episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
548,59,WIPE,958,542,36.13,0.6387,1,-156.957,-143.85,-145.9,-154.87,-170.1,233,105,65,139,542,196,2,1,0,0,1,95.3
549,62,WIPE,1113,387,25.8,0.742,0,-193.937,-177.43,-174.58,-195.0,-212.23,195,93,45,54,387,30,1,0,0,0,0,95.6
550,52,WIPE,1038,462,30.8,0.692,1,-173.663,-160.76,-166.16,-169.42,-185.41,230,66,41,125,462,120,1,0,0,0,1,95.7
551,82,WIPE,903,597,39.8,0.602,1,-173.14,-152.97,-157.92,-174.78,-186.72,265,159,62,111,597,60,3,0,0,0,2,96.0
552,36,WIPE,1224,276,18.4,0.816,0,-194.513,-215.53,-199.33,-189.78,-194.43,0,63,65,148,276,95,1,0,0,0,0,96.1
553,35,WIPE,1132,368,24.53,0.7547,0,-194.737,-183.61,-189.26,-188.39,-206.56,166,66,65,71,368,110,0,0,0,0,0,96.2
554,39,WIPE,892,608,40.53,0.5947,1,-188.677,-143.23,-188.88,-171.32,-205.83,416,90,65,37,608,170,2,0,1,0,1,96.3
555,89,WIPE,1098,402,26.8,0.732,0,-153.2,-204.73,-144.73,-112.04,-202.83,0,135,250,17,402,536,2,0,0,0,0,96.6
556,45,WIPE,944,556,37.07,0.6293,1,-186.897,-141.32,-192.42,-181.9,-186.37,378,39,48,91,556,85,3,0,0,0,2,96.7
557,50,WIPE,411,1089,72.6,0.274,2,-138.137,-66.31,-140.96,-118.44,-155.01,722,120,102,145,1089,340,1,0,2,0,1,96.9
558,60,WIPE,1092,408,27.2,0.728,0,-178.81,-176.95,-171.2,-162.48,-202.75,198,87,106,17,408,300,1,0,0,0,0,97.1
559,43,WIPE,1074,426,28.4,0.716,0,-187.34,-196.21,-183.76,-186.35,-191.91,67,132,65,162,426,60,2,0,0,0,0,97.2
560,200,TIMEOUT,1128,372,24.8,0.752,0,-3.72,-17.06,-21.66,50.41,-39.91,198,51,89,34,372,1080,2,0,0,0,0,97.8
561,57,WIPE,1310,190,12.67,0.8733,0,-202.697,-214.69,-192.09,-203.26,-212.74,0,102,34,54,190,0,1,0,0,0,0,98.0
562,35,WIPE,1203,297,19.8,0.802,0,-195.437,-211.06,-190.26,-196.89,-199.16,0,114,55,128,297,60,1,0,0,0,0,98.1
563,50,WIPE,1219,281,18.73,0.8127,0,-200.187,-200.94,-193.79,-183.43,-223.34,67,108,72,34,281,120,1,0,0,0,0,98.3
564,65,WIPE,1160,340,22.67,0.7733,0,-196.803,-186.1,-200.35,-180.26,-209.8,163,78,62,37,340,180,2,0,0,0,0,98.5
565,45,WIPE,976,524,34.93,0.6507,1,-194.383,-149.89,-194.59,-177.07,-211.49,361,78,51,34,524,145,0,0,1,0,1,98.7
566,51,WIPE,792,708,47.2,0.528,1,-165.487,-144.53,-166.48,-159.0,-170.98,364,66,48,230,708,270,2,0,1,0,1,98.8
567,52,WIPE,1224,276,18.4,0.816,0,-190.507,-201.39,-180.39,-175.54,-215.59,67,93,116,0,276,185,2,0,0,0,0,99.2
568,63,WIPE,1177,323,21.53,0.7847,0,-197.897,-197.16,-200.71,-195.02,-197.96,67,87,41,128,323,55,2,0,0,0,0,99.5
569,161,WIPE,1132,368,24.53,0.7547,0,-137.533,-173.16,-99.31,-132.43,-180.86,134,24,51,159,368,845,1,0,0,0,0,100.0
570,49,WIPE,1111,389,25.93,0.7407,0,-177.727,-213.76,-168.66,-171.16,-193.36,0,171,73,145,389,180,4,0,0,0,0,100.2
571,49,WIPE,1221,279,18.6,0.814,0,-191.677,-211.74,-173.89,-193.05,-208.09,0,180,45,54,279,60,3,0,0,0,0,100.3
572,200,TIMEOUT,1237,263,17.53,0.8247,0,37.21,-32.99,101.01,59.41,-48.79,67,165,31,0,263,950,0,0,0,0,0,101.1
573,50,WIPE,1139,361,24.07,0.7593,0,-187.817,-196.59,-163.49,-202.52,-197.44,67,189,17,88,361,0,1,0,0,0,0,101.4
574,73,WIPE,1118,382,25.47,0.7453,0,-158.743,-205.58,-152.58,-134.27,-189.38,0,144,113,125,382,455,3,0,0,0,0,101.5
575,41,WIPE,1114,386,25.73,0.7427,0,-197.437,-180.65,-204.45,-175.46,-212.4,201,66,65,54,386,170,1,0,0,0,0,101.7
576,43,WIPE,1144,356,23.73,0.7627,0,-189.4,-191.02,-179.62,-172.76,-215.82,131,126,82,17,356,275,0,0,0,0,0,101.8
577,59,WIPE,930,570,38.0,0.62,1,-164.393,-127.25,-160.1,-147.73,-185.35,329,156,48,37,570,155,1,1,0,0,1,102.0
578,52,WIPE,1158,342,22.8,0.772,0,-189.697,-208.44,-190.04,-184.86,-194.19,0,165,72,105,342,95,1,0,0,0,0,102.2
579,132,WIPE,889,611,40.73,0.5927,1,-148.01,-168.51,-152.61,-93.11,-198.31,166,243,148,54,611,580,1,0,0,0,2,102.5
580,57,WIPE,951,549,36.6,0.634,1,-163.523,-179.55,-152.3,-139.77,-198.5,166,223,92,68,549,325,4,0,1,0,1,102.8
581,39,WIPE,995,505,33.67,0.6633,1,-185.173,-130.72,-180.07,-187.83,-187.62,393,27,14,71,505,0,1,0,0,0,1,103.0
582,72,WIPE,1084,416,27.73,0.7227,0,-179.147,-177.67,-176.27,-159.45,-201.72,230,12,137,37,416,270,3,0,0,0,0,103.3
583,49,WIPE,1051,449,29.93,0.7007,0,-185.49,-187.02,-191.22,-169.93,-195.32,134,129,41,145,449,215,0,0,0,0,0,103.5
584,74,WIPE,1255,245,16.33,0.8367,0,-193.887,-199.53,-160.13,-212.1,-209.43,67,90,0,88,245,140,1,0,0,0,0,103.8
585,59,WIPE,1342,158,10.53,0.8947,0,-197.37,-216.15,-173.55,-199.66,-218.9,0,117,24,17,158,60,2,0,0,0,0,103.9
586,47,WIPE,1439,61,4.07,0.9593,0,-210.793,-221.31,-192.21,-214.71,-225.46,0,54,7,0,61,0,0,0,0,0,0,104.1
587,57,WIPE,826,674,44.93,0.5507,1,-179.187,-146.95,-150.3,-193.91,-193.35,329,169,48,128,674,95,2,0,1,0,1,104.3
588,42,WIPE,1098,402,26.8,0.732,0,-198.31,-172.88,-196.78,-190.02,-208.13,230,67,34,71,402,100,2,0,0,0,0,104.4
589,58,WIPE,1110,390,26.0,0.74,0,-186.85,-189.47,-187.92,-180.96,-191.67,134,90,41,125,390,150,3,0,0,0,0,104.7
590,30,WIPE,839,661,44.07,0.5593,1,-187.173,-134.85,-192.0,-181.52,-188.0,425,90,21,125,661,95,2,0,1,0,1,104.9
591,59,WIPE,1099,401,26.73,0.7327,0,-183.627,-191.94,-172.04,-181.25,-197.59,99,132,65,105,401,145,2,0,0,0,0,105.0
592,48,WIPE,389,1111,74.07,0.2593,2,-147.32,-29.89,-145.04,-151.73,-145.19,850,139,14,108,1111,30,5,0,1,0,1,105.2
593,65,WIPE,1052,448,29.87,0.7013,0,-179.143,-180.25,-160.05,-179.13,-198.25,163,183,31,71,448,120,2,0,0,0,0,105.4
594,55,WIPE,1131,369,24.6,0.754,0,-178.933,-216.23,-164.08,-177.99,-194.73,0,169,58,142,369,205,3,0,0,0,0,105.6
595,78,WIPE,1265,235,15.67,0.8433,0,-194.197,-198.5,-176.7,-191.14,-214.75,67,90,24,54,235,60,0,0,0,0,0,105.8
596,36,WIPE,731,769,51.27,0.4873,1,-180.157,-105.81,-160.91,-173.5,-206.06,606,129,34,0,769,155,2,0,1,0,1,105.9
597,200,TIMEOUT,1172,328,21.87,0.7813,0,40.893,-60.87,100.78,54.37,-32.47,0,114,72,142,328,855,1,0,0,0,0,106.5
598,57,WIPE,1181,319,21.27,0.7873,0,-190.483,-197.04,-183.54,-187.22,-200.69,99,81,48,91,319,120,2,0,0,0,0,106.8
599,45,WIPE,854,646,43.07,0.5693,1,-168.35,-118.99,-156.24,-178.62,-170.19,428,66,41,111,646,0,1,0,0,0,1,107.0
600,57,WIPE,860,640,42.67,0.5733,1,-179.377,-134.29,-180.04,-162.65,-195.44,428,114,24,74,640,225,2,0,1,0,1,107.3
601,71,WIPE,1233,267,17.8,0.822,0,-196.09,-212.19,-191.44,-197.99,-198.84,0,105,34,128,267,60,3,0,0,0,0,107.6
602,45,WIPE,1147,353,23.53,0.7647,0,-202.157,-190.55,-205.6,-198.77,-202.1,134,39,72,108,353,0,4,0,0,0,0,107.7
603,62,WIPE,1108,392,26.13,0.7387,0,-184.793,-197.83,-180.23,-177.57,-196.58,67,159,41,125,392,250,3,0,0,0,0,107.9
604,76,WIPE,1041,459,30.6,0.694,1,-164.043,-167.47,-161.97,-144.69,-185.47,163,102,86,108,459,350,2,0,0,0,1,108.2
605,52,WIPE,891,609,40.6,0.594,1,-179.71,-149.73,-159.13,-173.47,-206.53,361,129,65,54,609,130,0,0,1,0,1,108.3
606,44,WIPE,1134,366,24.4,0.756,0,-197.91,-187.29,-194.09,-193.45,-206.19,166,132,34,34,366,60,1,0,0,0,0,108.4
607,40,WIPE,1362,138,9.2,0.908,0,-211.607,-215.43,-211.63,-204.46,-218.73,0,97,41,0,138,35,1,0,0,0,0,108.5
608,62,WIPE,1033,467,31.13,0.6887,1,-165.707,-162.86,-141.31,-185.95,-169.86,166,156,0,145,467,0,3,0,0,0,1,108.7
609,42,WIPE,1270,230,15.33,0.8467,0,-206.67,-203.93,-196.28,-207.15,-216.58,67,109,17,37,230,60,1,0,0,0,0,108.9
610,36,WIPE,669,831,55.4,0.446,1,-177.673,-101.59,-175.74,-168.19,-189.09,623,66,68,74,831,165,1,0,1,0,1,108.9
611,56,WIPE,1290,210,14.0,0.86,0,-192.0,-217.92,-178.97,-191.11,-205.92,0,105,34,71,210,120,3,0,0,0,0,109.1
612,50,WIPE,1236,264,17.6,0.824,0,-188.48,-215.98,-165.03,-191.38,-209.03,0,156,34,74,264,95,1,0,0,0,0,109.3
613,62,WIPE,1306,194,12.93,0.8707,0,-201.647,-207.69,-181.19,-193.11,-230.64,67,93,34,0,194,116,1,0,0,0,0,109.5
614,44,WIPE,1011,489,32.6,0.674,1,-191.03,-168.06,-211.51,-165.87,-195.71,262,27,72,128,489,240,2,0,0,0,2,109.7
615,60,WIPE,1007,493,32.87,0.6713,1,-158.233,-177.56,-161.81,-138.18,-174.71,163,93,109,128,493,290,0,0,0,0,1,109.8
616,41,WIPE,1272,228,15.2,0.848,0,-206.583,-204.36,-200.46,-207.38,-211.91,67,93,31,37,228,0,1,0,0,0,0,110.0
617,57,WIPE,1001,499,33.27,0.6673,1,-181.583,-160.66,-201.81,-170.53,-172.41,195,27,41,236,499,95,2,0,0,0,1,110.2
618,33,WIPE,1172,328,21.87,0.7813,0,-195.58,-200.1,-190.8,-207.59,-188.35,67,102,14,145,328,0,3,0,0,0,0,110.3
619,57,WIPE,550,950,63.33,0.3667,1,-200.0,-117.96,-206.21,-176.83,-216.96,719,75,82,74,950,275,4,0,4,0,0,110.5
620,43,WIPE,1159,341,22.73,0.7727,0,-192.77,-199.04,-188.99,-187.93,-201.39,99,93,58,91,341,90,2,0,0,0,0,110.6
621,46,WIPE,745,755,50.33,0.4967,1,-165.37,-127.32,-153.87,-158.87,-183.37,425,174,48,108,755,221,3,0,0,0,2,110.9
622,46,WIPE,1280,220,14.67,0.8533,0,-198.237,-213.97,-185.82,-201.07,-207.82,0,132,34,54,220,60,1,0,0,0,0,111.1
623,39,WIPE,894,606,40.4,0.596,1,-178.247,-143.91,-172.31,-163.12,-199.31,361,120,51,74,606,230,1,0,1,0,1,111.4
624,68,WIPE,1234,266,17.73,0.8227,0,-188.903,-212.39,-165.49,-191.83,-209.39,0,198,31,37,266,60,3,0,0,0,0,111.6
625,52,WIPE,944,556,37.07,0.6293,1,-203.017,-165.69,-188.99,-198.62,-221.44,361,93,65,37,556,115,1,0,2,0,1,111.8
626,60,WIPE,938,562,37.47,0.6253,1,-220.15,-142.12,-236.07,-199.06,-225.32,457,81,24,0,562,50,1,0,1,0,2,112.0
627,47,WIPE,1232,268,17.87,0.8213,0,-188.29,-210.25,-161.25,-188.42,-215.2,0,234,34,0,268,145,1,0,0,0,0,112.2
628,51,WIPE,982,518,34.53,0.6547,1,-161.05,-172.3,-156.25,-157.6,-169.3,134,144,41,199,518,205,2,0,0,0,1,112.3
629,39,WIPE,1207,293,19.53,0.8047,0,-194.493,-215.63,-197.93,-189.87,-195.68,0,93,58,142,293,120,1,0,0,0,0,112.5
630,62,WIPE,1037,463,30.87,0.6913,1,-165.1,-169.21,-155.81,-159.68,-179.81,134,78,106,145,463,200,5,0,0,0,1,112.6
631,60,WIPE,999,501,33.4,0.666,1,-173.16,-168.89,-175.79,-175.8,-167.89,155,147,17,182,501,50,3,0,0,0,1,112.8
632,53,WIPE,1164,336,22.4,0.776,0,-200.06,-201.75,-217.5,-194.58,-188.1,67,66,24,179,336,60,2,0,0,0,0,113.0
633,52,WIPE,1106,394,26.27,0.7373,0,-178.637,-196.23,-168.48,-166.85,-200.58,67,129,110,88,394,240,0,0,0,0,0,113.2
634,59,WIPE,1049,451,30.07,0.6993,1,-170.123,-172.02,-165.77,-168.43,-176.17,131,117,41,162,451,110,1,0,0,0,1,113.4
635,50,WIPE,1134,366,24.4,0.756,0,-180.007,-207.63,-183.83,-165.86,-190.33,0,78,92,196,366,230,3,0,0,0,0,113.6
636,61,WIPE,1013,487,32.47,0.6753,1,-157.757,-187.04,-159.34,-137.54,-176.39,67,90,168,162,487,215,3,0,0,0,1,113.8
637,48,WIPE,967,533,35.53,0.6447,1,-165.217,-184.23,-157.38,-174.69,-163.58,88,168,24,253,533,60,4,0,0,0,1,114.0
638,48,WIPE,1349,151,10.07,0.8993,0,-204.08,-214.59,-195.39,-200.96,-215.89,0,66,31,54,151,60,1,0,0,0,0,114.1
639,45,WIPE,1158,342,22.8,0.772,0,-193.683,-210.84,-185.39,-202.27,-193.39,0,183,34,125,342,0,1,0,0,0,0,114.3
640,47,WIPE,1171,329,21.93,0.7807,0,-193.557,-199.87,-204.77,-169.08,-206.82,88,81,106,54,329,170,2,0,0,0,0,114.4
641,50,WIPE,1008,492,32.8,0.672,1,-166.26,-159.94,-165.14,-153.75,-179.89,195,117,72,108,492,240,1,0,0,0,1,114.7
642,49,WIPE,1373,127,8.47,0.9153,0,-215.227,-217.04,-220.09,-211.85,-213.74,0,63,27,37,127,0,2,0,0,0,0,114.9
643,63,WIPE,1211,289,19.27,0.8073,0,-194.343,-203.49,-177.94,-202.7,-202.39,67,141,7,74,289,120,0,0,0,0,0,115.2
644,123,WIPE,1265,235,15.67,0.8433,0,-160.243,-201.22,-114.57,-178.84,-187.32,0,90,34,111,235,370,2,0,0,0,0,115.7
645,33,WIPE,816,684,45.6,0.544,1,-175.65,-118.57,-169.27,-175.16,-182.52,425,138,50,71,684,50,3,0,0,0,1,115.8
646,32,WIPE,950,550,36.67,0.6333,1,-180.843,-157.12,-196.47,-177.59,-168.47,262,102,41,145,550,60,2,0,0,0,1,115.9
647,51,WIPE,796,704,46.93,0.5307,1,-152.913,-128.51,-140.56,-148.77,-169.41,329,174,96,105,704,110,1,1,0,0,1,116.0
648,41,WIPE,1132,368,24.53,0.7547,0,-193.357,-200.54,-204.39,-191.49,-184.19,67,51,48,202,368,120,3,0,0,0,0,116.2
649,29,WIPE,877,623,41.53,0.5847,1,-169.583,-141.03,-155.33,-182.79,-170.63,294,144,23,162,623,0,1,0,0,0,1,116.3
650,42,WIPE,835,665,44.33,0.5567,1,-185.71,-123.52,-182.67,-183.34,-191.12,460,66,65,74,665,35,0,0,0,0,2,116.4
651,45,WIPE,993,507,33.8,0.662,1,-176.873,-141.14,-155.94,-177.19,-197.49,361,108,38,0,507,50,2,0,0,0,1,116.6
652,38,WIPE,1053,447,29.8,0.702,0,-193.133,-174.16,-191.11,-185.78,-202.51,230,102,41,74,447,120,2,0,0,0,0,116.7
653,50,WIPE,1041,459,30.6,0.694,1,-179.96,-150.14,-166.19,-172.05,-201.64,265,78,79,37,459,60,1,0,0,0,1,116.8
654,44,WIPE,1144,356,23.73,0.7627,0,-187.397,-194.69,-169.69,-181.71,-210.79,99,168,89,0,356,120,3,0,0,0,0,117.0
655,39,WIPE,934,566,37.73,0.6227,1,-185.787,-156.92,-183.12,-177.72,-196.52,294,102,79,91,566,110,1,0,1,0,1,117.1
656,39,WIPE,1216,284,18.93,0.8107,0,-196.437,-215.07,-178.02,-206.32,-204.97,0,165,31,88,284,0,0,0,0,0,0,117.1
657,32,WIPE,902,598,39.87,0.6013,1,-185.07,-159.83,-198.78,-178.6,-177.83,283,51,65,199,598,90,2,0,1,0,1,117.3
658,94,WIPE,1134,366,24.4,0.756,0,-183.61,-197.02,-204.92,-157.39,-188.52,67,72,99,128,366,355,2,0,0,0,0,117.6
659,49,WIPE,1242,258,17.2,0.828,0,-193.59,-210.37,-175.27,-193.73,-211.77,0,156,48,54,258,60,2,0,0,0,0,117.8
660,42,WIPE,1089,411,27.4,0.726,0,-185.907,-201.47,-185.42,-189.03,-183.27,67,90,55,199,411,60,2,0,0,0,0,117.9
661,41,WIPE,1267,233,15.53,0.8447,0,-202.88,-205.68,-197.23,-207.63,-203.78,67,81,14,71,233,0,2,0,0,0,0,118.0
662,36,WIPE,728,772,51.47,0.4853,1,-179.733,-174.55,-170.3,-195.0,-173.9,265,192,48,267,772,60,2,0,2,0,1,118.1
663,34,WIPE,1253,247,16.47,0.8353,0,-201.613,-204.16,-177.56,-206.72,-220.56,67,156,24,0,247,0,0,0,0,0,0,118.2
664,60,WIPE,854,646,43.07,0.5693,1,-131.707,-145.89,-95.29,-155.54,-144.29,195,234,38,179,646,0,4,2,0,0,1,118.4
665,50,WIPE,1112,388,25.87,0.7413,0,-190.99,-183.93,-171.78,-201.21,-199.98,166,144,24,54,388,0,3,0,0,0,0,118.6
666,46,WIPE,1205,295,19.67,0.8033,0,-195.113,-216.18,-196.83,-195.13,-193.38,0,114,45,136,295,60,2,0,0,0,0,118.9
667,60,WIPE,1114,386,25.73,0.7427,0,-190.03,-194.87,-171.17,-204.45,-194.47,67,174,0,145,386,60,2,0,0,0,0,119.2
668,54,WIPE,1056,444,29.6,0.704,0,-181.727,-196.53,-171.98,-183.62,-189.58,67,180,69,128,444,120,2,0,0,0,0,119.4
669,55,WIPE,1076,424,28.27,0.7173,0,-180.057,-194.43,-153.18,-189.36,-197.63,67,231,55,71,424,50,3,0,0,0,0,119.6
670,35,WIPE,1003,497,33.13,0.6687,1,-175.683,-164.44,-174.09,-172.07,-180.89,198,99,58,142,497,120,3,0,0,0,1,119.7
671,65,WIPE,1200,300,20.0,0.8,0,-191.033,-200.52,-179.67,-188.51,-204.92,67,141,41,51,300,255,2,0,0,0,0,119.9
672,36,WIPE,913,587,39.13,0.6087,1,-173.46,-143.46,-175.06,-161.46,-183.86,297,102,100,88,587,120,4,0,0,0,1,120.0
673,61,WIPE,982,518,34.53,0.6547,1,-158.423,-158.23,-113.83,-170.31,-191.13,195,258,31,34,518,0,1,1,0,0,1,120.2
674,49,WIPE,914,586,39.07,0.6093,1,-170.117,-144.53,-162.93,-173.09,-174.33,294,183,38,71,586,50,1,0,0,0,1,120.3
675,44,WIPE,910,590,39.33,0.6067,1,-176.533,-148.31,-153.41,-187.23,-188.96,326,159,14,91,590,120,3,0,1,0,1,120.4
676,73,WIPE,400,1100,73.33,0.2667,2,-108.683,-31.02,-93.67,-111.61,-120.77,690,216,89,105,1100,60,2,0,0,0,0,120.7
677,49,WIPE,879,621,41.4,0.586,1,-177.137,-166.39,-192.14,-169.13,-170.14,230,117,58,216,621,180,2,0,1,0,1,120.8
678,40,WIPE,1326,174,11.6,0.884,0,-200.677,-216.56,-182.51,-194.16,-225.36,0,102,72,0,174,60,2,0,0,0,0,121.0
679,55,WIPE,855,645,43.0,0.57,1,-155.84,-147.95,-131.45,-167.52,-168.55,297,220,0,128,645,220,3,0,0,0,1,121.1
680,44,WIPE,963,537,35.8,0.642,1,-195.963,-148.36,-186.61,-202.87,-198.41,367,75,7,88,537,0,3,0,1,0,1,121.3
681,78,WIPE,1101,399,26.6,0.734,0,-172.203,-218.3,-153.8,-204.36,-158.45,0,54,7,338,399,120,2,0,0,0,0,121.5
682,66,WIPE,1157,343,22.87,0.7713,0,-173.933,-216.78,-179.68,-148.69,-193.43,0,51,147,145,343,350,2,0,0,0,0,121.8
683,55,WIPE,1162,338,22.53,0.7747,0,-176.47,-215.13,-168.73,-174.75,-185.93,0,114,48,176,338,180,2,0,0,0,0,121.9
684,40,WIPE,877,623,41.53,0.5847,1,-175.54,-125.67,-163.82,-180.58,-182.22,417,114,41,51,623,0,2,0,0,0,1,122.1
685,64,WIPE,957,543,36.2,0.638,1,-172.65,-169.97,-185.17,-166.41,-166.37,134,114,96,199,543,80,1,0,0,0,1,122.3
686,44,WIPE,1127,373,24.87,0.7513,0,-189.88,-201.36,-172.16,-182.52,-214.96,67,252,17,37,373,180,2,0,0,0,0,122.4
687,63,WIPE,670,830,55.33,0.4467,1,-140.92,-122.7,-121.5,-126.71,-174.55,396,321,79,34,830,280,2,0,0,0,1,122.5
688,80,WIPE,849,651,43.4,0.566,1,-189.13,-160.56,-159.56,-189.27,-218.56,326,219,69,37,651,30,1,0,1,0,2,122.9
689,55,WIPE,1104,396,26.4,0.736,0,-181.28,-198.49,-172.84,-185.11,-185.89,67,102,31,196,396,120,3,0,0,0,0,123.1
690,55,WIPE,946,554,36.93,0.6307,1,-189.48,-177.11,-163.31,-201.47,-203.66,230,177,76,71,554,70,2,0,1,0,2,123.3
691,49,WIPE,1052,448,29.87,0.7013,0,-178.677,-208.98,-155.23,-198.32,-182.48,0,201,65,182,448,0,3,0,0,0,0,123.5
692,61,WIPE,1072,428,28.53,0.7147,0,-185.967,-194.25,-176.65,-199.35,-181.9,67,117,31,213,428,0,2,0,0,0,0,123.8
693,38,WIPE,1335,165,11.0,0.89,0,-205.96,-214.53,-197.28,-209.82,-210.78,0,105,23,37,165,0,3,0,0,0,0,123.9
694,37,WIPE,1032,468,31.2,0.688,1,-189.253,-144.13,-184.43,-186.65,-196.68,297,117,17,37,468,0,3,0,0,0,1,124.0
695,53,WIPE,1100,400,26.67,0.7333,0,-177.327,-204.92,-181.22,-155.49,-195.27,0,168,107,125,400,290,2,0,0,0,0,124.2
696,40,WIPE,855,645,43.0,0.57,1,-166.73,-129.38,-151.03,-168.73,-180.43,396,154,24,71,645,125,3,0,0,0,1,124.3
697,51,WIPE,1047,453,30.2,0.698,1,-177.427,-172.94,-170.89,-182.05,-179.34,134,129,62,128,453,0,1,0,0,0,1,124.4
698,39,WIPE,1145,355,23.67,0.7633,0,-193.693,-202.94,-194.69,-183.55,-202.84,67,109,68,111,355,120,2,0,0,0,0,124.6
699,62,WIPE,1279,221,14.73,0.8527,0,-210.037,-200.4,-211.65,-210.46,-208.0,67,117,0,37,221,35,4,0,0,0,0,124.8
700,68,WIPE,836,664,44.27,0.5573,1,-156.007,-174.0,-137.0,-168.22,-162.8,134,276,24,230,664,120,3,1,1,0,1,125.0
701,102,WIPE,999,501,33.4,0.666,1,-141.327,-177.26,-115.76,-133.81,-174.41,67,216,130,88,501,315,1,0,0,0,1,125.3
702,32,WIPE,1002,498,33.2,0.668,1,-170.037,-175.68,-159.53,-184.55,-166.03,134,171,17,176,498,0,1,0,0,0,1,125.4
703,45,WIPE,1046,454,30.27,0.6973,1,-172.9,-182.59,-191.29,-157.37,-170.04,99,63,96,196,454,200,2,0,0,0,1,125.6
704,80,WIPE,1059,441,29.4,0.706,0,-185.087,-171.11,-177.81,-179.59,-197.86,230,78,62,71,441,60,6,0,0,0,0,125.9
705,61,WIPE,384,1116,74.4,0.256,2,-163.997,-60.32,-164.17,-130.55,-197.27,652,117,134,213,1116,60,2,0,1,0,1,126.1
706,36,WIPE,1238,262,17.47,0.8253,0,-204.617,-201.8,-207.3,-203.3,-203.25,67,93,14,88,262,60,0,0,0,0,0,126.2
707,57,WIPE,1117,383,25.53,0.7447,0,-182.977,-216.17,-160.87,-201.24,-186.82,0,153,31,199,383,0,1,0,0,0,0,126.4
708,40,WIPE,1330,170,11.33,0.8867,0,-206.06,-216.29,-191.09,-209.5,-217.59,0,129,24,17,170,0,0,0,0,0,0,126.5
709,60,WIPE,1078,422,28.13,0.7187,0,-179.637,-198.61,-196.01,-151.69,-191.21,67,144,103,108,422,300,3,0,0,0,0,126.8
710,40,WIPE,932,568,37.87,0.6213,1,-178.827,-140.0,-160.5,-188.98,-187.0,329,141,24,74,568,0,0,0,0,0,1,127.0
711,56,WIPE,978,522,34.8,0.652,1,-160.85,-179.47,-167.22,-151.31,-164.02,67,147,75,233,522,180,3,0,0,0,1,127.3
712,52,WIPE,1131,369,24.6,0.754,0,-187.607,-213.1,-177.65,-199.27,-185.9,0,165,31,173,369,0,2,0,0,0,0,127.5
713,42,WIPE,983,517,34.47,0.6553,1,-177.297,-158.33,-172.43,-180.53,-178.93,230,144,55,88,517,0,1,0,0,0,1,127.7
714,56,WIPE,1100,400,26.67,0.7333,0,-204.317,-192.14,-234.24,-180.17,-198.54,134,102,79,85,400,120,2,0,0,0,0,127.8
715,65,WIPE,960,540,36.0,0.64,1,-171.443,-183.21,-194.06,-155.31,-164.96,131,87,89,233,540,175,3,0,0,0,2,128.0
716,43,WIPE,750,750,50.0,0.5,1,-182.35,-127.02,-193.02,-166.61,-187.42,460,102,83,105,750,155,3,0,1,0,1,128.1
717,59,WIPE,1062,438,29.2,0.708,0,-181.107,-196.23,-155.88,-188.71,-198.73,67,177,66,128,438,35,1,0,0,0,0,128.3
718,63,WIPE,1240,260,17.33,0.8267,0,-191.81,-212.59,-209.59,-170.15,-195.69,0,90,65,105,260,295,0,0,0,0,0,128.5
719,32,WIPE,699,801,53.4,0.466,1,-187.58,-147.79,-175.34,-192.41,-194.99,425,186,48,142,801,60,2,0,2,0,1,128.6
720,67,WIPE,1127,373,24.87,0.7513,0,-183.373,-194.96,-179.51,-172.95,-197.66,67,156,45,105,373,235,0,0,0,0,0,128.8
721,50,WIPE,999,501,33.4,0.666,1,-175.457,-157.03,-150.58,-183.31,-192.48,230,165,35,71,501,35,1,0,0,0,1,128.9
722,42,WIPE,885,615,41.0,0.59,1,-145.593,-191.37,-135.87,-138.69,-162.22,0,243,145,227,615,215,3,0,0,0,1,129.0
723,41,WIPE,1156,344,22.93,0.7707,0,-194.563,-198.83,-179.03,-205.63,-199.03,67,178,14,85,344,0,1,0,0,0,0,129.2
724,51,WIPE,1362,138,9.2,0.908,0,-198.383,-216.09,-184.34,-189.47,-221.34,0,90,48,0,138,215,2,0,0,0,0,129.3
725,66,WIPE,1040,460,30.67,0.6933,1,-159.223,-201.57,-141.67,-157.73,-178.27,0,282,110,68,460,140,1,0,0,0,1,129.5
726,52,WIPE,1043,457,30.47,0.6953,1,-159.32,-187.98,-170.23,-129.45,-178.28,67,135,76,179,457,430,1,0,0,0,1,129.7
727,37,WIPE,1224,276,18.4,0.816,0,-196.573,-211.67,-193.37,-195.18,-201.17,0,102,55,119,276,60,0,0,0,0,0,129.8
728,126,WIPE,1071,429,28.6,0.714,0,-143.553,-185.67,-114.97,-114.82,-200.87,67,204,141,17,429,650,2,0,0,0,0,130.1
729,72,WIPE,885,615,41.0,0.59,1,-138.687,-181.94,-146.84,-110.23,-158.99,0,210,138,267,615,300,1,0,0,0,1,130.4
730,45,WIPE,870,630,42.0,0.58,1,-179.093,-146.55,-184.05,-167.48,-185.75,361,48,62,159,630,175,2,0,1,0,1,130.5
