episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
581,65,VICTORY,0,900,100.0,0.0,2,828.069,787.75,882.893,800.76,800.555,387,0,144,369,900,0,2,0,0,0,0,88.5
582,71,VICTORY,0,900,100.0,0.0,2,810.332,765.28,799.683,822.744,808.57,474,0,153,273,900,35,5,0,0,0,0,88.6
583,80,WIPE,492,408,45.33,0.5467,1,151.703,185.52,-32.68,298.501,189.289,120,63,93,132,408,110,3,0,0,0,0,88.7
584,71,VICTORY,0,900,100.0,0.0,2,805.183,786.28,795.206,790.496,829.847,309,0,120,471,900,65,0,0,0,0,0,88.8
585,66,WIPE,266,634,70.44,0.2956,2,141.909,177.54,142.448,175.708,107.57,279,121,60,174,634,46,1,0,0,0,1,88.9
586,54,VICTORY,0,900,100.0,0.0,2,593.464,647.265,607.411,611.748,561.234,573,48,105,174,900,35,3,1,0,0,0,89.0
587,147,WIPE,21,879,97.67,0.0233,2,14.781,-0.11,-113.34,77.846,79.836,81,114,240,444,879,115,2,1,0,0,1,89.4
588,72,VICTORY,0,900,100.0,0.0,2,812.614,745.36,807.196,752.223,878.422,195,0,129,576,900,0,2,0,0,0,0,89.7
589,89,WIPE,234,666,74.0,0.26,2,473.169,478.7,434.33,552.02,433.157,438,0,183,45,666,80,2,0,0,0,0,89.8
590,65,VICTORY,0,900,100.0,0.0,2,790.403,777.136,844.304,750.716,776.189,549,15,129,207,900,0,2,0,0,0,0,89.9
591,73,VICTORY,0,900,100.0,0.0,2,831.477,785.19,798.429,847.456,848.545,333,0,144,423,900,50,1,0,0,0,0,90.0
592,192,WIPE,723,177,19.67,0.8033,0,-297.097,184.15,-7.58,-492.47,-391.24,120,48,9,0,177,150,0,0,0,0,0,90.4
593,73,VICTORY,0,900,100.0,0.0,2,961.746,701.14,978.133,1030.215,876.89,81,108,240,471,900,80,1,0,0,0,0,90.4
594,60,VICTORY,0,900,100.0,0.0,2,783.162,771.15,801.884,739.005,808.598,339,0,141,420,900,0,0,0,0,0,0,90.5
595,58,VICTORY,0,900,100.0,0.0,2,788.58,755.94,776.993,772.931,815.816,351,0,129,420,900,0,1,0,0,0,0,90.6
596,58,VICTORY,0,900,100.0,0.0,2,783.85,719.39,770.208,756.946,824.397,324,33,129,414,900,115,0,0,0,0,0,90.6
597,107,VICTORY,0,900,100.0,0.0,2,725.742,638.199,672.52,729.766,774.941,318,48,195,339,900,30,3,0,0,0,1,90.8
598,64,VICTORY,0,900,100.0,0.0,2,820.043,775.076,872.484,775.017,812.628,480,48,165,207,900,160,2,0,0,0,0,90.9
599,81,VICTORY,0,900,100.0,0.0,2,346.513,138.75,514.152,204.775,320.612,162,225,60,453,900,85,3,0,0,0,0,90.9
600,65,VICTORY,0,900,100.0,0.0,2,815.954,831.062,865.493,763.813,818.556,516,3,129,252,900,18,1,0,0,0,0,91.2
601,80,VICTORY,0,900,100.0,0.0,2,296.679,118.43,482.058,134.71,273.269,120,252,57,471,900,0,2,1,0,0,0,91.2
602,68,VICTORY,0,900,100.0,0.0,2,870.832,749.49,835.826,901.068,875.603,201,0,192,507,900,0,1,0,0,0,0,91.3
603,59,VICTORY,0,900,100.0,0.0,2,824.773,767.42,857.68,772.706,843.932,465,0,114,321,900,35,2,0,0,0,0,91.4
604,60,VICTORY,0,900,100.0,0.0,2,778.141,741.2,819.684,735.67,779.068,336,0,153,411,900,0,2,0,0,0,0,91.4
605,55,VICTORY,0,900,100.0,0.0,2,861.519,770.45,805.621,899.946,878.99,303,0,144,453,900,0,2,0,0,0,0,91.5
606,61,VICTORY,0,900,100.0,0.0,2,770.176,768.58,766.402,737.967,806.16,336,0,135,429,900,0,1,0,0,0,0,91.6
607,90,VICTORY,0,900,100.0,0.0,2,1001.317,883.2,948.706,1174.311,880.934,402,99,288,111,900,145,1,0,0,0,0,91.7
608,54,VICTORY,0,900,100.0,0.0,2,836.324,745.42,841.245,882.265,785.463,438,63,162,237,900,100,2,0,0,0,0,91.7
609,77,VICTORY,0,900,100.0,0.0,2,855.24,809.679,913.925,801.328,850.468,360,63,111,366,900,0,4,0,0,0,0,91.8
610,300,TIMEOUT,702,198,22.0,0.78,0,-217.473,357.14,177.44,-841.9,12.04,0,99,9,90,198,695,1,0,0,0,0,92.3
611,78,WIPE,312,588,65.33,0.3467,2,188.749,219.733,241.681,146.199,178.366,237,144,54,153,588,0,1,1,0,0,1,92.3
612,64,WIPE,351,549,61.0,0.39,1,71.941,128.41,-14.202,152.542,77.483,240,15,54,240,549,30,0,0,0,0,1,92.4
613,81,VICTORY,0,900,100.0,0.0,2,897.843,886.325,929.285,873.223,891.02,375,0,159,366,900,50,1,1,0,0,0,92.5
614,59,VICTORY,0,900,100.0,0.0,2,769.434,764.072,769.474,770.184,768.644,333,0,123,444,900,0,1,0,0,0,0,92.6
615,72,WIPE,285,615,68.33,0.3167,1,150.289,166.14,276.498,163.266,11.101,279,252,63,21,615,0,2,1,0,0,2,92.7
616,70,VICTORY,0,900,100.0,0.0,2,870.932,770.117,908.185,870.125,834.486,450,15,177,258,900,115,3,0,0,0,0,92.8
617,65,VICTORY,0,900,100.0,0.0,2,810.771,741.084,789.448,818.688,824.177,306,33,123,438,900,80,1,0,0,0,0,92.9
618,98,VICTORY,0,900,100.0,0.0,2,463.197,24.82,505.024,369.494,515.073,198,30,150,522,900,85,4,0,0,0,0,93.0
619,85,VICTORY,0,900,100.0,0.0,2,1002.289,802.65,1022.466,993.996,990.405,81,0,222,597,900,50,3,1,0,0,0,93.3
620,300,TIMEOUT,669,231,25.67,0.7433,0,-859.537,21.8,-212.62,-1402.35,-963.64,198,33,0,0,231,550,6,0,0,0,0,93.8
621,74,VICTORY,0,900,100.0,0.0,2,931.055,884.27,926.221,1002.153,864.791,561,33,210,96,900,0,2,0,0,0,0,93.9
622,66,VICTORY,0,900,100.0,0.0,2,802.997,803.48,842.586,776.218,790.186,480,0,192,228,900,0,1,0,0,0,0,94.0
623,70,VICTORY,0,900,100.0,0.0,2,892.744,792.8,827.317,930.243,920.671,243,0,180,477,900,0,2,0,0,0,0,94.1
624,69,VICTORY,0,900,100.0,0.0,2,834.349,778.866,869.49,850.732,782.826,363,0,168,369,900,130,2,0,0,0,0,94.1
625,77,VICTORY,0,900,100.0,0.0,2,873.863,819.516,895.41,888.229,837.949,441,45,186,228,900,0,1,0,0,0,0,94.2
626,65,VICTORY,0,900,100.0,0.0,2,797.535,769.65,831.84,750.735,810.029,378,0,156,366,900,0,2,0,0,0,0,94.3
627,60,VICTORY,0,900,100.0,0.0,2,804.372,718.95,796.18,787.242,829.692,276,0,162,462,900,35,1,0,0,0,0,94.4
628,76,VICTORY,0,900,100.0,0.0,2,948.398,851.43,939.96,940.168,965.066,522,0,159,219,900,0,3,0,0,0,0,94.5
629,70,VICTORY,0,900,100.0,0.0,2,841.186,783.6,877.219,793.143,853.197,321,78,183,318,900,0,3,0,0,0,0,94.6
630,83,WIPE,333,567,63.0,0.37,1,245.04,220.36,56.16,385.714,293.247,243,45,87,192,567,244,3,0,0,0,0,94.7
631,59,VICTORY,0,900,100.0,0.0,2,806.188,732.22,844.025,756.479,818.061,282,0,129,489,900,0,2,0,0,0,0,95.0
632,52,VICTORY,0,900,100.0,0.0,2,785.814,733.425,771.52,766.567,819.356,360,0,111,429,900,70,3,0,0,0,0,95.0
633,189,WIPE,552,348,38.67,0.6133,1,-360.069,-17.41,-238.38,-373.26,-468.567,81,30,126,111,348,280,1,0,0,0,0,95.4
634,71,VICTORY,0,900,100.0,0.0,2,816.58,816.364,834.029,811.782,803.929,501,15,156,228,900,100,4,0,0,0,0,95.7
635,67,WIPE,327,573,63.67,0.3633,1,200.044,214.79,293.561,220.845,85.728,198,204,105,66,573,80,2,1,0,0,2,95.7
636,55,WIPE,330,570,63.33,0.3667,1,145.428,202.289,196.705,153.033,86.546,237,237,51,45,570,50,3,1,0,0,2,95.8
637,300,TIMEOUT,699,201,22.33,0.7767,0,-938.557,-12.75,-381.49,-1156.88,-1277.3,81,48,51,21,201,255,3,0,0,0,0,96.4
638,133,VICTORY,0,900,100.0,0.0,2,248.272,144.38,77.608,346.675,320.533,120,48,198,534,900,280,8,2,0,0,0,96.6
639,64,VICTORY,0,900,100.0,0.0,2,764.737,767.046,800.143,760.309,733.758,363,0,138,399,900,35,1,0,0,0,0,96.9
640,72,VICTORY,0,900,100.0,0.0,2,936.444,826.31,916.672,961.581,931.079,441,33,180,246,900,85,2,0,0,0,0,97.0
641,80,WIPE,284,616,68.44,0.3156,1,95.884,40.81,157.299,78.117,52.237,187,267,75,87,616,0,3,0,0,0,2,97.1
642,77,VICTORY,0,900,100.0,0.0,2,771.431,625.108,791.775,842.26,680.258,363,0,243,294,900,105,2,0,1,0,1,97.2
643,135,WIPE,681,219,24.33,0.7567,0,-303.347,-25.05,-188.94,-423.98,-297.12,81,63,30,45,219,175,4,0,0,0,0,97.5
644,273,WIPE,633,267,29.67,0.7033,0,-852.663,9.81,-250.7,-1036.24,-1271.05,159,66,21,21,267,450,12,0,0,0,0,98.0
645,71,VICTORY,0,900,100.0,0.0,2,835.896,730.18,814.921,846.596,846.171,363,0,159,378,900,65,3,0,0,0,0,98.1
646,64,VICTORY,0,900,100.0,0.0,2,808.77,758.408,828.841,792.468,805.002,396,0,135,369,900,0,0,0,0,0,0,98.2
647,68,WIPE,309,591,65.67,0.3433,2,148.361,159.8,197.415,202.506,45.163,279,108,75,129,591,110,3,0,0,0,0,98.3
648,65,WIPE,426,474,52.67,0.4733,1,141.823,301.44,245.983,121.249,58.237,240,126,63,45,474,0,3,2,0,0,1,98.4
649,69,WIPE,414,486,54.0,0.46,1,136.749,163.2,126.968,186.871,96.407,237,66,96,87,486,0,2,0,1,0,1,98.5
650,76,VICTORY,0,900,100.0,0.0,2,869.232,788.88,850.808,898.568,858.32,432,0,120,348,900,120,1,0,0,0,0,98.6
651,89,VICTORY,0,900,100.0,0.0,2,565.214,37.44,583.687,543.389,568.568,198,33,177,492,900,80,4,0,0,0,0,98.7
652,58,WIPE,399,501,55.67,0.4433,1,137.749,140.72,178.867,130.194,104.185,201,156,33,111,501,0,2,0,0,0,2,98.8
653,69,WIPE,351,549,61.0,0.39,1,138.917,154.58,118.742,209.917,88.093,201,237,66,45,549,80,1,0,0,0,2,98.9
654,59,VICTORY,0,900,100.0,0.0,2,781.585,738.22,788.257,771.885,784.614,357,0,120,423,900,43,2,0,0,0,0,98.9
655,57,VICTORY,0,900,100.0,0.0,2,776.89,714.51,768.852,790.432,771.386,324,15,147,414,900,80,1,0,0,0,0,99.0
656,68,VICTORY,0,900,100.0,0.0,2,798.41,762.19,802.216,807.334,785.681,369,0,207,324,900,0,1,0,0,0,0,99.3
657,85,VICTORY,0,900,100.0,0.0,2,639.065,-4.49,763.355,623.661,530.178,201,129,258,312,900,84,2,1,0,0,0,99.4
658,56,VICTORY,0,900,100.0,0.0,2,812.51,702.876,834.367,774.218,828.945,267,0,150,483,900,50,0,0,0,0,0,99.4
659,71,WIPE,414,486,54.0,0.46,1,73.386,121.49,76.764,103.635,39.76,279,141,45,21,486,30,3,0,0,0,1,99.5
660,73,VICTORY,0,900,100.0,0.0,2,790.642,797.94,814.249,780.045,777.63,333,0,177,390,900,35,1,0,0,0,0,99.6
661,64,WIPE,456,444,49.33,0.5067,1,193.088,164.35,195.099,248.051,136.114,120,144,93,87,444,85,1,0,0,0,1,99.7
662,48,WIPE,263,637,70.78,0.2922,1,128.02,181.17,114.156,135.086,134.818,304,63,51,219,637,0,5,0,0,0,1,99.8
663,61,VICTORY,0,900,100.0,0.0,2,798.468,714.48,836.792,746.955,811.657,252,33,135,480,900,0,1,0,0,0,0,99.9
664,66,VICTORY,0,900,100.0,0.0,2,891.468,822.08,856.214,925.653,892.536,321,33,177,369,900,9,3,0,0,0,0,99.9
665,70,VICTORY,0,900,100.0,0.0,2,959.623,749.5,855.374,1076.267,947.228,282,78,192,348,900,190,0,0,0,0,0,100.0
666,103,WIPE,327,573,63.67,0.3633,1,-17.416,66.86,-41.7,51.106,-61.654,0,63,156,354,573,175,3,0,0,0,0,100.2
667,52,VICTORY,0,900,100.0,0.0,2,795.471,759.31,839.732,742.955,803.727,402,0,120,378,900,0,1,0,0,0,0,100.2
668,69,VICTORY,0,900,100.0,0.0,2,821.795,773.97,884.654,768.456,812.276,306,48,147,399,900,0,1,0,0,0,0,100.3
669,79,VICTORY,0,900,100.0,0.0,2,884.321,786.62,862.899,921.154,868.909,159,66,177,498,900,80,0,0,0,0,0,100.4
670,186,WIPE,726,174,19.33,0.8067,0,-335.98,47.18,-229.44,-637.4,-141.1,0,96,78,0,174,319,4,0,0,0,0,100.7
671,70,VICTORY,0,900,100.0,0.0,2,661.775,8.64,660.648,682.746,641.93,162,0,213,525,900,45,2,0,0,0,0,101.0
672,70,VICTORY,0,900,100.0,0.0,2,821.237,750.1,848.291,787.318,828.102,300,0,159,441,900,35,2,0,0,0,0,101.1
673,68,VICTORY,0,900,100.0,0.0,2,862.165,799.99,932.639,854.675,799.181,522,0,183,195,900,80,2,0,0,0,0,101.2
674,56,VICTORY,0,900,100.0,0.0,2,801.551,731.005,808.61,773.747,822.295,318,15,123,444,900,35,0,0,0,0,0,101.4
675,68,VICTORY,0,900,100.0,0.0,2,793.651,743.14,758.911,798.248,823.794,453,0,159,288,900,80,4,0,0,0,0,101.5
676,73,VICTORY,0,900,100.0,0.0,2,917.93,796.04,825.004,987.598,941.187,297,0,171,432,900,100,2,0,0,0,0,101.6
677,62,WIPE,381,519,57.67,0.4233,1,103.275,105.94,139.611,91.402,78.813,198,171,39,111,519,0,1,0,0,0,2,101.6
678,67,VICTORY,0,900,100.0,0.0,2,832.216,783.11,826.339,851.835,818.473,366,0,165,369,900,100,3,0,0,0,0,101.7
679,67,VICTORY,0,900,100.0,0.0,2,819.788,746.06,814.366,824.876,820.121,294,33,138,435,900,50,3,0,0,0,0,101.8
680,85,VICTORY,0,900,100.0,0.0,2,702.145,337.783,740.171,693.254,673.009,201,12,198,489,900,25,3,0,1,0,0,101.9
681,68,VICTORY,0,900,100.0,0.0,2,836.615,716.886,848.899,824.404,836.542,345,0,165,390,900,100,5,0,0,0,0,102.0
682,48,VICTORY,0,900,100.0,0.0,2,521.592,556.538,536.417,520.785,507.574,459,15,105,321,900,0,2,0,0,0,0,102.1
683,54,WIPE,366,534,59.33,0.4067,1,60.78,98.18,22.078,120.098,40.165,201,93,45,195,534,0,3,0,0,0,1,102.1
684,102,VICTORY,0,900,100.0,0.0,2,954.136,876.26,869.611,966.51,1026.287,240,66,177,417,900,35,3,0,0,0,0,102.3
685,70,VICTORY,0,900,100.0,0.0,2,807.275,777.5,779.837,813.765,828.222,321,15,174,390,900,61,1,0,0,0,0,102.4
686,274,WIPE,795,105,11.67,0.8833,0,-685.057,-21.77,-209.51,-1266.41,-579.25,81,15,9,0,105,85,3,0,0,0,0,102.9
687,112,WIPE,297,603,67.0,0.33,1,211.512,27.0,106.749,356.311,171.476,120,240,198,45,603,305,2,0,0,0,2,103.0
688,108,WIPE,621,279,31.0,0.69,1,-127.462,-9.75,-230.565,-71.3,-80.52,81,15,51,132,279,0,1,0,0,0,0,103.2
689,55,VICTORY,0,900,100.0,0.0,2,761.935,734.7,743.392,799.949,742.464,402,0,141,357,900,30,0,0,0,0,0,103.3
690,72,VICTORY,0,900,100.0,0.0,2,782.613,841.447,935.735,579.242,832.862,507,33,138,222,900,0,2,0,0,0,0,103.3
691,239,WIPE,660,240,26.67,0.7333,0,-498.56,105.0,-75.2,-367.32,-1053.16,81,15,102,42,240,50,2,0,0,0,0,103.7
692,75,VICTORY,0,900,100.0,0.0,2,720.298,615.268,804.255,608.189,748.451,360,78,144,318,900,0,1,0,0,0,0,104.0
693,97,VICTORY,0,900,100.0,0.0,2,720.263,2.36,610.758,869.642,680.391,0,63,198,639,900,225,5,0,0,0,0,104.1
694,117,VICTORY,0,900,100.0,0.0,2,414.547,-36.73,398.392,530.187,315.063,81,15,228,576,900,185,2,0,0,0,1,104.3
695,84,VICTORY,0,900,100.0,0.0,2,905.679,893.314,834.705,922.921,959.411,414,0,132,354,900,80,1,1,0,0,0,104.4
696,75,WIPE,417,483,53.67,0.4633,1,-13.108,-5.32,-6.615,55.49,-88.2,162,111,57,153,483,130,1,0,0,0,1,104.5
697,90,VICTORY,0,900,100.0,0.0,2,946.52,777.3,913.159,948.146,978.255,81,48,168,603,900,35,5,1,0,0,0,104.7
698,68,WIPE,303,597,66.33,0.3367,2,80.311,136.23,114.976,122.106,3.851,282,126,36,153,597,50,2,0,0,0,1,104.7
699,61,WIPE,303,597,66.33,0.3367,2,148.784,156.9,192.731,138.621,115.0,198,126,51,222,597,0,2,0,0,0,1,105.0
700,183,WIPE,654,246,27.33,0.7267,0,-374.907,32.09,-272.54,-222.29,-629.89,159,33,9,45,246,60,3,0,0,0,0,105.3
701,66,VICTORY,0,900,100.0,0.0,2,799.264,743.68,797.677,786.801,813.316,264,0,156,480,900,50,1,0,0,0,0,105.4
702,121,WIPE,681,219,24.33,0.7567,0,-286.037,-12.37,-150.13,-253.73,-454.25,81,33,60,45,219,80,3,0,0,0,0,105.6
703,83,WIPE,567,333,37.0,0.63,1,-92.339,12.42,-96.036,-70.634,-110.348,162,93,57,21,333,195,4,0,0,0,0,105.8
704,108,VICTORY,0,900,100.0,0.0,2,972.799,912.94,980.573,995.666,942.158,198,111,192,399,900,0,4,1,0,0,0,105.9
705,65,VICTORY,0,900,100.0,0.0,2,953.134,802.75,910.912,1012.86,935.63,375,33,189,303,900,65,3,0,0,0,0,106.0
706,77,VICTORY,0,900,100.0,0.0,2,830.866,828.16,822.234,828.276,842.089,441,57,198,204,900,0,3,0,0,0,0,106.1
707,87,WIPE,555,345,38.33,0.6167,1,-128.196,26.16,-179.72,-59.969,-144.9,162,33,150,0,345,130,2,0,0,0,0,106.2
708,63,WIPE,360,540,60.0,0.4,1,117.591,233.0,128.64,141.454,82.679,279,108,66,87,540,0,1,0,1,0,1,106.3
709,99,VICTORY,0,900,100.0,0.0,2,608.258,36.15,627.761,637.028,559.984,201,78,297,324,900,60,2,1,0,0,0,106.4
710,60,VICTORY,0,900,100.0,0.0,2,817.192,720.7,813.208,847.558,790.809,336,33,162,369,900,80,1,0,0,0,0,106.5
711,63,WIPE,288,612,68.0,0.32,2,146.443,178.7,199.689,143.682,95.957,321,63,54,174,612,0,2,0,0,0,1,106.6
712,63,VICTORY,0,900,100.0,0.0,2,808.053,796.49,819.074,806.645,798.441,339,15,156,390,900,0,1,0,0,0,0,106.8
713,73,VICTORY,0,900,100.0,0.0,2,886.47,800.09,919.77,825.668,913.971,282,63,195,360,900,48,1,0,0,0,0,106.9
714,80,VICTORY,0,900,100.0,0.0,2,827.898,627.993,877.503,773.618,832.572,486,69,129,216,900,33,2,0,0,0,0,107.0
715,54,WIPE,321,579,64.33,0.3567,1,152.856,159.43,159.037,134.912,164.621,201,78,60,240,579,0,1,0,0,0,2,107.1
716,92,WIPE,75,825,91.67,0.0833,2,270.503,132.43,307.67,282.879,220.96,282,111,57,375,825,130,2,0,0,1,0,107.2
717,65,WIPE,312,588,65.33,0.3467,2,152.47,166.12,265.588,114.777,77.046,279,141,39,129,588,0,1,0,1,0,1,107.2
718,100,VICTORY,0,900,100.0,0.0,2,463.735,-23.39,478.728,494.517,417.961,81,48,198,573,900,0,3,0,0,0,0,107.4
719,79,VICTORY,0,900,100.0,0.0,2,463.584,385.78,583.408,393.6,413.745,360,147,138,255,900,0,0,0,0,0,2,107.5
720,60,VICTORY,0,900,100.0,0.0,2,799.043,771.1,805.162,760.002,831.966,402,0,129,369,900,0,2,0,0,0,0,107.6
721,165,WIPE,645,255,28.33,0.7167,0,-99.917,143.11,-32.82,69.7,-336.63,81,111,18,45,255,195,2,0,0,0,0,108.0
722,92,WIPE,576,324,36.0,0.64,1,-108.273,85.87,-167.768,-147.952,-9.1,0,147,132,45,324,0,3,0,0,0,0,108.2
723,60,VICTORY,0,900,100.0,0.0,2,779.405,736.35,804.674,734.173,799.369,342,30,138,390,900,35,0,0,0,0,0,108.2
724,50,VICTORY,0,900,100.0,0.0,2,577.955,582.15,572.312,544.592,616.961,456,33,96,315,900,0,3,0,0,0,0,108.3
725,69,VICTORY,0,900,100.0,0.0,2,829.278,748.739,862.855,810.887,814.091,201,33,165,501,900,30,1,1,0,0,0,108.4
726,65,WIPE,375,525,58.33,0.4167,1,86.681,79.23,135.156,86.053,38.834,162,225,27,111,525,30,0,2,0,0,1,108.4
727,71,VICTORY,0,900,100.0,0.0,2,292.091,119.68,375.723,218.9,281.651,279,99,105,417,900,80,1,0,0,0,0,108.5
728,77,VICTORY,0,900,100.0,0.0,2,958.785,808.96,934.963,941.189,1000.202,384,33,171,312,900,30,4,0,0,0,0,108.6
729,75,WIPE,294,606,67.33,0.3267,2,149.202,155.25,193.612,170.467,83.526,282,111,39,174,606,35,3,0,0,0,1,108.7
730,69,VICTORY,0,900,100.0,0.0,2,791.637,766.005,773.888,774.749,826.275,330,0,147,423,900,120,3,0,0,0,0,108.8
731,60,WIPE,318,582,64.67,0.3533,1,147.241,174.65,136.06,175.558,130.104,240,207,48,87,582,63,2,0,0,0,1,108.8
732,69,WIPE,489,411,45.67,0.5433,1,136.72,145.03,98.881,186.805,124.476,198,108,60,45,411,48,1,0,0,0,1,108.9
733,70,VICTORY,0,900,100.0,0.0,2,876.96,844.067,881.127,931.295,818.459,522,75,192,111,900,0,1,0,0,0,0,109.0
734,66,VICTORY,0,900,100.0,0.0,2,797.135,740.23,810.414,785.045,795.945,411,33,132,324,900,50,3,0,0,0,0,109.1
735,101,VICTORY,0,900,100.0,0.0,2,566.295,-2.77,546.15,585.465,567.268,81,78,225,516,900,280,2,0,0,0,0,109.2
736,61,VICTORY,0,900,100.0,0.0,2,828.1,766.63,853.808,826.881,803.611,471,33,168,228,900,30,1,0,0,0,0,109.5
737,67,VICTORY,0,900,100.0,0.0,2,931.237,776.91,828.945,1026.018,938.749,243,15,210,432,900,145,3,0,0,0,0,109.5
738,56,VICTORY,0,900,100.0,0.0,2,852.612,788.63,819.622,870.08,868.133,360,0,156,384,900,0,1,0,0,0,0,109.6
739,81,VICTORY,0,900,100.0,0.0,2,782.449,621.761,905.84,696.296,745.21,522,93,123,162,900,0,1,1,0,0,0,109.7
740,157,VICTORY,0,900,100.0,0.0,2,423.684,-0.14,357.386,479.786,433.879,120,210,270,300,900,50,2,2,0,1,0,109.9
741,69,WIPE,267,633,70.33,0.2967,2,82.555,143.74,112.51,115.025,20.13,279,78,57,219,633,35,3,0,0,0,1,110.0
742,79,VICTORY,0,900,100.0,0.0,2,911.957,771.77,906.406,986.254,843.211,120,123,231,426,900,35,1,0,0,0,0,110.1
743,56,VICTORY,0,900,100.0,0.0,2,776.326,712.538,774.224,756.925,797.829,273,0,192,435,900,0,0,0,0,0,0,110.2
744,76,VICTORY,0,900,100.0,0.0,2,870.202,750.63,888.242,855.609,866.756,240,33,192,435,900,0,2,0,0,0,0,110.2
745,62,VICTORY,0,900,100.0,0.0,2,788.058,787.045,827.784,762.662,773.73,552,33,153,162,900,35,4,0,0,0,0,110.3
746,67,VICTORY,0,900,100.0,0.0,2,799.636,729.76,751.097,824.464,823.347,249,0,150,501,900,50,1,0,0,0,0,110.4
747,59,VICTORY,0,900,100.0,0.0,2,883.655,816.72,860.362,941.636,848.966,423,15,159,303,900,50,1,0,0,0,0,110.5
748,62,VICTORY,0,900,100.0,0.0,2,761.858,735.16,739.824,781.596,764.154,291,30,168,411,900,65,1,0,0,0,0,110.5
749,67,VICTORY,0,900,100.0,0.0,2,806.193,699.66,775.317,876.412,766.848,243,30,204,423,900,80,2,0,0,0,0,110.6
750,66,WIPE,468,432,48.0,0.52,1,187.868,197.04,231.4,188.626,143.578,279,111,42,0,432,0,1,0,0,0,1,110.7
751,62,VICTORY,0,900,100.0,0.0,2,773.4,758.21,745.099,769.284,805.817,336,0,144,420,900,0,3,0,0,0,0,110.8
752,88,VICTORY,0,900,100.0,0.0,2,887.305,632.758,922.431,886.541,852.942,324,78,156,342,900,80,2,0,2,0,0,110.9
753,64,VICTORY,0,900,100.0,0.0,2,800.601,804.87,847.737,769.341,784.725,417,0,159,324,900,0,2,0,0,0,0,111.0
754,81,VICTORY,0,900,100.0,0.0,2,854.256,725.08,790.748,933.971,838.05,342,48,165,345,900,200,3,0,0,0,0,111.1
755,58,WIPE,276,624,69.33,0.3067,2,160.586,170.31,222.585,119.484,139.689,318,63,69,174,624,0,2,0,0,0,1,111.3
756,66,VICTORY,0,900,100.0,0.0,2,801.96,787.48,797.345,804.35,804.184,381,0,144,375,900,85,3,0,0,0,0,111.4
757,67,VICTORY,0,900,100.0,0.0,2,904.995,776.81,855.755,955.955,903.275,360,0,159,381,900,75,1,0,0,0,0,111.5
758,68,VICTORY,0,900,100.0,0.0,2,815.078,818.253,820.819,818.667,805.747,468,15,132,285,900,80,1,0,0,0,0,111.5
759,63,VICTORY,0,900,100.0,0.0,2,818.395,725.34,817.058,794.295,843.831,321,33,147,399,900,13,3,0,0,0,0,111.7
760,82,WIPE,582,318,35.33,0.6467,1,-50.808,87.65,-57.963,-9.615,-84.847,81,111,105,21,318,155,0,0,0,0,0,111.9
761,87,WIPE,96,804,89.33,0.1067,2,723.689,657.884,823.58,678.624,668.863,282,126,192,204,804,60,2,0,0,0,1,112.0
762,75,WIPE,384,516,57.33,0.4267,1,-52.665,33.89,-67.501,-32.052,-58.443,201,30,66,219,516,0,2,0,0,0,1,112.1
763,67,WIPE,546,354,39.33,0.6067,1,104.637,214.33,125.494,151.718,36.7,81,81,102,90,354,150,2,0,0,0,0,112.2
764,80,VICTORY,0,900,100.0,0.0,2,855.856,869.796,853.06,874.794,839.713,534,15,144,207,900,190,5,1,0,0,0,112.3
765,93,WIPE,294,606,67.33,0.3267,2,208.606,149.1,252.186,205.377,168.254,81,144,117,264,606,170,3,0,0,0,1,112.5
766,68,VICTORY,0,900,100.0,0.0,2,939.363,842.09,970.933,979.235,867.922,402,63,225,210,900,0,2,0,0,0,0,112.6
767,111,VICTORY,0,900,100.0,0.0,2,988.462,866.747,861.663,1109.164,994.559,81,96,288,435,900,115,2,0,0,0,0,112.7
768,89,VICTORY,0,900,100.0,0.0,2,428.414,337.262,793.061,177.521,314.66,279,393,78,150,900,0,2,1,0,0,0,112.8
769,63,WIPE,345,555,61.67,0.3833,1,178.235,162.46,224.132,177.041,133.531,201,270,84,0,555,0,1,0,0,0,2,112.9
770,63,VICTORY,0,900,100.0,0.0,2,883.186,795.74,846.576,938.588,864.393,327,0,141,432,900,55,1,0,0,0,0,112.9
771,63,VICTORY,0,900,100.0,0.0,2,814.034,741.69,829.346,791.807,820.95,330,15,120,435,900,46,0,0,0,0,0,113.0
772,64,WIPE,228,672,74.67,0.2533,2,400.425,414.69,411.633,405.406,384.235,243,66,72,291,672,65,2,0,0,0,0,113.1
773,61,VICTORY,0,900,100.0,0.0,2,791.69,742.33,806.077,772.804,796.189,321,0,144,435,900,0,0,0,0,0,0,113.2
774,79,WIPE,43,857,95.22,0.0478,2,219.667,146.63,324.681,115.75,218.571,198,179,30,450,857,50,3,0,0,1,1,113.3
775,92,VICTORY,0,900,100.0,0.0,2,880.711,810.56,838.175,866.639,937.32,324,68,141,367,900,98,2,0,0,0,0,113.5
776,58,VICTORY,0,900,100.0,0.0,2,878.197,765.44,849.75,880.899,903.942,282,15,129,474,900,0,1,0,0,0,0,113.6
