episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
3066,74,WIPE,437,463,51.44,0.4856,1,179.476,25.91,139.569,318.386,80.473,106,105,48,204,463,444,7,0,0,0,2,632.1
3067,56,WIPE,459,441,49.0,0.51,1,100.554,138.397,63.498,102.06,136.105,279,81,9,72,441,160,3,1,0,0,1,632.3
3068,51,WIPE,483,417,46.33,0.5367,1,65.059,135.531,48.226,95.039,51.911,318,78,21,0,417,51,4,0,0,0,2,632.4
3069,70,WIPE,486,414,46.0,0.54,1,27.556,14.6,-46.83,102.913,26.587,201,30,30,153,414,380,3,0,0,0,0,632.6
3070,56,WIPE,491,409,45.44,0.5456,1,82.393,123.31,73.915,165.333,7.931,237,81,25,66,409,185,3,0,0,0,1,632.8
3071,55,WIPE,489,411,45.67,0.5433,1,10.308,85.38,-50.459,30.334,51.049,279,66,0,66,411,0,6,0,0,0,1,633.0
3072,65,WIPE,300,600,66.67,0.3333,2,69.671,210.9,63.864,85.465,59.682,516,0,39,45,600,80,6,0,0,0,0,633.1
3073,49,WIPE,501,399,44.33,0.5567,1,66.239,109.51,7.209,77.959,113.55,282,30,0,87,399,215,3,0,0,0,1,633.3
3074,62,WIPE,486,414,46.0,0.54,1,33.004,112.25,27.863,40.43,30.718,279,96,9,30,414,0,7,0,0,0,1,633.5
3075,61,WIPE,597,303,33.67,0.6633,1,147.985,77.5,113.225,214.531,116.2,81,48,3,171,303,220,0,0,0,0,1,633.6
3076,82,WIPE,534,366,40.67,0.5933,1,-103.308,13.26,-173.753,-58.445,-77.725,162,96,21,87,366,214,5,0,1,0,1,633.9
3077,55,WIPE,513,387,43.0,0.57,1,49.594,119.03,4.956,119.526,24.3,159,111,9,108,387,220,3,0,0,0,1,634.6
3078,69,WIPE,414,486,54.0,0.46,1,26.27,103.31,-3.761,47.575,34.996,279,162,0,45,486,65,0,2,0,0,1,634.8
3079,57,WIPE,502,398,44.22,0.5578,1,102.902,153.63,114.005,105.453,89.247,318,54,26,0,398,33,6,0,0,0,2,635.0
3080,54,WIPE,501,399,44.33,0.5567,1,20.824,134.28,9.404,119.3,-66.234,279,39,18,63,399,126,3,0,0,0,1,635.1
3081,42,WIPE,597,303,33.67,0.6633,1,34.755,62.65,15.987,102.21,-13.933,240,33,9,21,303,200,5,0,0,0,1,635.3
3082,51,WIPE,605,295,32.78,0.6722,1,56.371,79.891,-6.623,117.956,57.78,201,0,49,45,295,170,4,0,0,0,1,635.4
3083,67,WIPE,459,441,49.0,0.51,1,115.51,119.45,12.397,235.386,98.748,240,81,48,72,441,355,1,0,1,0,1,635.6
3084,75,WIPE,498,402,44.67,0.5533,1,157.316,114.953,99.91,263.79,108.248,159,162,39,42,402,440,4,0,1,0,1,635.8
3085,54,WIPE,528,372,41.33,0.5867,1,66.27,82.67,26.591,85.691,86.528,120,141,0,111,372,104,7,0,0,0,2,636.0
3086,78,WIPE,510,390,43.33,0.5667,1,120.612,200.933,78.785,194.889,88.161,198,96,30,66,390,260,1,2,0,0,0,636.2
3087,65,WIPE,600,300,33.33,0.6667,1,92.189,138.89,26.405,219.345,30.818,120,0,30,150,300,325,4,0,0,0,1,636.4
3088,59,WIPE,585,315,35.0,0.65,1,73.882,67.92,42.769,185.549,-6.672,240,30,0,45,315,280,2,0,0,0,1,636.5
3089,52,WIPE,566,334,37.11,0.6289,1,66.898,77.28,33.322,111.715,55.656,226,63,0,45,334,96,4,0,0,0,2,636.7
3090,70,WIPE,551,349,38.78,0.6122,1,97.148,173.049,15.476,203.589,72.379,226,81,42,0,349,400,1,1,0,0,0,636.9
3091,65,WIPE,360,540,60.0,0.4,1,90.904,129.43,94.242,90.711,87.758,198,237,39,66,540,295,2,0,1,0,2,637.1
3092,83,WIPE,200,700,77.78,0.2222,2,168.644,245.052,143.257,162.968,199.707,502,81,30,87,700,196,9,0,0,0,1,637.3
3093,59,WIPE,545,355,39.44,0.6056,1,67.229,130.475,43.636,93.569,64.482,274,63,0,18,355,83,2,0,1,0,1,637.4
3094,56,WIPE,567,333,37.0,0.63,1,2.323,108.85,14.512,28.43,-35.973,318,15,0,0,333,50,1,0,0,0,1,638.1
3095,52,WIPE,463,437,48.56,0.5144,1,50.943,142.008,39.33,62.829,50.67,198,101,21,117,437,33,4,0,0,0,1,638.2
3096,59,WIPE,483,417,46.33,0.5367,1,95.096,81.96,44.433,176.402,64.453,222,102,27,66,417,334,2,0,0,0,2,638.4
3097,59,WIPE,483,417,46.33,0.5367,1,80.792,79.802,56.564,195.237,-9.425,201,111,39,66,417,395,2,0,1,0,2,638.6
3098,100,WIPE,376,524,58.22,0.4178,1,76.922,103.88,126.596,70.86,33.311,237,245,21,21,524,254,5,2,0,0,1,638.8
3099,67,WIPE,444,456,50.67,0.4933,1,43.506,67.76,-18.379,119.739,29.16,198,159,9,90,456,128,6,0,0,0,1,639.0
3100,53,WIPE,591,309,34.33,0.6567,1,33.878,122.8,-28.25,45.1,84.784,159,33,21,96,309,80,8,0,0,0,1,639.2
3101,49,WIPE,504,396,44.0,0.56,1,94.709,183.117,82.616,67.312,134.2,201,63,21,111,396,50,5,1,0,0,1,639.3
3102,63,WIPE,567,333,37.0,0.63,1,35.221,86.48,-21.162,131.569,-4.743,201,63,69,0,333,284,1,0,0,0,2,639.5
3103,63,WIPE,489,411,45.67,0.5433,1,37.862,153.054,34.506,25.095,53.985,201,96,27,87,411,256,2,1,0,0,2,639.6
3104,63,WIPE,384,516,57.33,0.4267,1,-14.199,102.89,-93.651,56.32,-5.266,240,96,0,180,516,120,5,1,0,0,1,639.8
3105,65,WIPE,528,372,41.33,0.5867,1,19.736,81.78,-2.377,85.472,-23.886,159,63,39,111,372,200,3,0,0,0,1,640.0
3106,50,WIPE,354,546,60.67,0.3933,1,78.138,106.64,66.565,110.643,57.205,360,78,0,108,546,215,5,0,0,0,2,640.1
3107,67,WIPE,501,399,44.33,0.5567,1,50.392,114.544,31.155,72.198,47.822,162,96,30,111,399,205,2,1,0,0,1,640.3
3108,70,WIPE,422,478,53.11,0.4689,1,89.718,165.343,57.708,101.894,109.551,243,124,21,90,478,149,7,1,0,0,1,640.5
3109,78,WIPE,495,405,45.0,0.55,1,71.118,90.23,0.012,181.264,32.077,240,48,30,87,405,353,5,0,0,0,2,640.7
3110,58,WIPE,438,462,51.33,0.4867,1,43.331,105.19,23.003,48.338,58.651,237,126,9,90,462,115,3,0,0,0,1,640.9
3111,53,WIPE,486,414,46.0,0.54,1,68.556,150.0,87.189,46.778,71.7,279,81,9,45,414,48,2,0,0,0,2,641.6
3112,52,WIPE,492,408,45.33,0.5467,1,92.973,141.96,75.803,105.541,97.575,279,45,0,84,408,0,3,0,0,0,2,641.7
3113,66,WIPE,411,489,54.33,0.4567,1,62.493,39.631,-8.381,162.673,33.186,81,192,63,153,489,145,5,0,0,0,1,641.9
3114,163,WIPE,642,258,28.67,0.7133,0,-248.243,22.56,-169.59,-375.19,-199.95,162,45,51,0,258,610,1,0,0,0,0,642.4
3115,52,WIPE,530,370,41.11,0.5889,1,71.353,131.594,110.616,60.928,42.514,237,63,25,45,370,75,5,0,1,0,2,642.5
3116,71,WIPE,333,567,63.0,0.37,1,114.218,181.008,164.949,32.9,144.804,162,201,9,195,567,0,2,1,0,0,2,642.7
3117,74,WIPE,489,411,45.67,0.5433,1,82.434,58.912,-2.862,299.515,-49.352,201,96,69,45,411,580,1,1,1,0,1,642.9
3118,62,WIPE,477,423,47.0,0.53,1,9.468,112.706,-73.41,79.135,22.681,240,60,18,105,423,389,5,0,1,0,2,643.1
3119,76,WIPE,573,327,36.33,0.6367,1,-94.248,2.12,-251.199,38.896,-70.442,120,156,30,21,327,290,1,0,0,0,0,643.3
3120,59,WIPE,441,459,51.0,0.49,1,-0.248,122.81,-67.335,107.146,-40.553,240,174,0,45,459,135,7,0,0,0,1,643.5
3121,56,WIPE,495,405,45.0,0.55,1,68.244,70.79,50.383,115.023,39.327,201,0,9,195,405,85,4,0,0,0,2,643.7
3122,57,WIPE,465,435,48.33,0.5167,1,123.023,91.76,93.283,191.429,84.356,198,141,0,96,435,286,5,0,0,0,2,643.8
3123,65,WIPE,552,348,38.67,0.6133,1,76.092,62.988,-23.234,197.588,53.921,159,66,12,111,348,242,6,0,1,0,1,644.0
3124,72,WIPE,510,390,43.33,0.5667,1,97.007,163.98,82.334,154.15,54.537,201,96,27,66,390,101,1,0,0,0,2,644.3
3125,58,WIPE,525,375,41.67,0.5833,1,-18.087,75.91,-103.579,96.09,-46.771,120,15,21,219,375,240,5,0,1,0,1,644.4
3126,60,WIPE,609,291,32.33,0.6767,1,-12.789,138.01,-93.394,78.68,-23.655,198,30,0,63,291,192,4,0,0,0,1,645.1
3127,56,WIPE,540,360,40.0,0.6,1,-3.478,80.84,-62.667,50.693,1.541,222,93,0,45,360,45,3,0,0,0,1,645.3
3128,70,WIPE,501,399,44.33,0.5567,1,35.184,257.82,34.484,68.198,2.87,279,63,12,45,399,66,4,1,0,0,0,645.5
3129,43,WIPE,516,384,42.67,0.5733,1,68.581,110.84,46.796,111.028,47.918,279,60,0,45,384,153,2,0,0,0,1,645.6
3130,58,WIPE,549,351,39.0,0.61,1,44.547,107.571,25.027,96.158,12.456,240,66,0,45,351,130,7,0,0,0,1,645.8
3131,66,WIPE,444,456,50.67,0.4933,1,109.176,168.787,96.541,147.832,83.155,198,192,0,66,456,294,5,1,0,0,2,646.0
3132,81,WIPE,548,352,39.11,0.6089,1,-61.573,66.7,-228.128,57.593,-14.185,81,45,28,198,352,180,5,0,0,0,1,646.2
3133,63,WIPE,408,492,54.67,0.4533,1,81.024,181.775,168.763,47.506,26.803,318,174,0,0,492,65,4,0,1,0,2,646.4
3134,64,WIPE,555,345,38.33,0.6167,1,-48.742,32.79,-77.005,33.287,-102.51,201,63,39,42,345,320,4,0,0,0,1,646.6
3135,70,WIPE,426,474,52.67,0.4733,1,80.181,131.695,-12.17,135.891,116.823,240,48,12,174,474,160,3,1,0,0,2,646.8
3136,63,WIPE,366,534,59.33,0.4067,1,92.262,144.7,91.394,141.716,43.676,279,78,24,153,534,210,4,1,1,0,0,647.0
3137,69,WIPE,423,477,53.0,0.47,1,19.778,113.11,2.767,34.622,21.945,198,126,21,132,477,110,3,0,1,0,2,647.2
3138,59,WIPE,537,363,40.33,0.5967,1,4.097,96.38,-69.735,68.684,13.341,159,96,21,87,363,145,6,0,0,0,1,647.4
3139,101,WIPE,453,447,49.67,0.5033,1,61.611,109.91,-131.605,182.578,133.86,120,282,0,45,447,270,5,0,0,0,1,647.7
3140,59,WIPE,546,354,39.33,0.6067,1,12.37,113.02,-40.482,93.7,-16.107,159,96,9,90,354,110,5,0,0,0,1,647.8
3141,70,WIPE,567,333,37.0,0.63,1,115.674,56.887,47.765,237.992,61.266,201,48,18,66,333,401,7,0,1,0,1,648.0
3142,59,WIPE,393,507,56.33,0.4367,1,139.643,147.476,95.938,179.413,143.577,243,111,21,132,507,135,6,1,1,0,0,648.7
3143,59,WIPE,483,417,46.33,0.5367,1,65.883,95.89,7.036,209.169,-18.555,198,144,0,75,417,320,1,0,0,0,2,648.9
3144,57,WIPE,492,408,45.33,0.5467,1,123.968,94.4,144.477,139.685,87.744,201,78,21,108,408,135,4,0,0,0,2,649.0
3145,78,WIPE,402,498,55.33,0.4467,1,39.036,119.792,-99.437,153.006,63.538,318,129,9,42,498,183,6,0,1,0,1,649.2
3146,53,WIPE,555,345,38.33,0.6167,1,30.652,97.99,-5.254,85.507,11.702,159,15,18,153,345,190,2,0,0,0,1,649.4
3147,60,WIPE,531,369,41.0,0.59,1,60.241,113.92,1.715,106.678,72.33,279,60,9,21,369,99,6,0,0,0,2,649.5
3148,55,WIPE,536,364,40.44,0.5956,1,1.974,133.86,-94.864,50.42,50.364,343,0,0,21,364,13,5,0,0,0,2,649.7
3149,53,WIPE,560,340,37.78,0.6222,1,-15.634,121.7,-81.444,59.339,-24.797,277,63,0,0,340,230,5,0,1,0,1,649.8
3150,76,WIPE,423,477,53.0,0.47,1,125.342,146.97,199.447,131.149,45.43,162,240,30,45,477,335,3,1,0,0,2,650.0
3151,74,WIPE,597,303,33.67,0.6633,1,22.703,141.71,-35.002,138.253,-35.141,0,171,3,129,303,190,5,0,0,0,0,650.3
3152,68,WIPE,537,363,40.33,0.5967,1,83.698,47.64,11.108,171.199,68.788,81,78,21,183,363,340,1,0,0,0,1,650.4
3153,57,WIPE,438,462,51.33,0.4867,1,21.848,102.183,-43.411,52.054,56.902,240,111,0,111,462,65,5,0,1,0,1,650.6
3154,55,WIPE,501,399,44.33,0.5567,1,65.683,75.9,-13.456,176.22,34.285,162,48,15,174,399,222,5,0,1,0,1,650.8
3155,61,WIPE,528,372,41.33,0.5867,1,15.881,134.71,-40.013,101.847,-14.19,318,45,9,0,372,165,4,0,0,0,1,650.9
3156,61,WIPE,533,367,40.78,0.5922,1,20.825,91.15,-4.442,60.603,6.315,240,63,43,21,367,63,6,0,0,0,3,651.1
3157,52,WIPE,546,354,39.33,0.6067,1,21.067,87.49,-9.332,-12.7,85.232,159,63,0,132,354,0,3,0,0,0,1,651.3
3158,47,WIPE,474,426,47.33,0.5267,1,68.491,185.383,68.125,25.679,111.669,279,81,0,66,426,47,6,1,0,0,1,651.4
3159,52,WIPE,576,324,36.0,0.64,1,-81.727,-21.39,-112.319,-56.888,-75.974,81,93,42,108,324,70,2,0,0,0,1,652.1
3160,60,WIPE,564,336,37.33,0.6267,1,-96.012,-42.49,-122.374,5.009,-170.67,81,93,9,153,336,319,3,0,0,0,1,652.2
3161,61,WIPE,525,375,41.67,0.5833,1,67.428,78.4,18.18,107.688,76.416,201,0,0,174,375,170,5,0,0,0,2,652.4
3162,63,WIPE,516,384,42.67,0.5733,1,75.499,65.839,48.054,132.613,45.832,201,63,33,87,384,265,8,0,1,0,1,652.6
3163,60,WIPE,435,465,51.67,0.4833,1,103.338,105.034,74.614,153.88,81.521,240,96,0,129,465,201,6,0,0,0,2,652.7
3164,51,WIPE,497,403,44.78,0.5522,1,6.399,95.29,-52.808,43.581,28.423,226,81,30,66,403,0,4,0,0,0,1,652.9
3165,59,WIPE,387,513,57.0,0.43,1,82.386,69.14,48.272,119.025,79.861,159,111,0,243,513,175,5,0,0,0,1,653.0
3166,66,WIPE,441,459,51.0,0.49,1,18.322,116.23,-47.359,164.306,-61.981,222,60,0,177,459,206,3,0,0,0,0,653.2
3167,70,WIPE,333,567,63.0,0.37,1,4.871,112.4,-8.969,47.777,-24.197,279,174,48,66,567,183,4,0,1,0,2,653.4
3168,67,WIPE,546,354,39.33,0.6067,1,135.639,89.79,27.859,260.888,118.171,162,78,27,87,354,330,5,0,0,0,0,653.6
3169,57,WIPE,430,470,52.22,0.4778,1,87.988,98.78,91.25,89.354,83.361,201,128,30,111,470,135,6,0,0,0,2,653.8
3170,79,WIPE,498,402,44.67,0.5533,1,42.705,127.28,42.444,69.4,16.27,162,165,30,45,402,35,5,0,0,0,1,654.0
3171,76,WIPE,507,393,43.67,0.5633,1,-47.078,81.5,-157.58,22.834,-6.489,279,48,0,66,393,53,4,0,0,0,1,654.2
3172,63,WIPE,513,387,43.0,0.57,1,24.609,130.45,-133.667,168.268,39.227,120,81,30,156,387,225,3,0,0,0,1,654.4
3173,81,WIPE,222,678,75.33,0.2467,2,208.337,255.51,234.659,147.754,242.597,402,138,33,105,678,189,10,0,0,0,1,654.7
3174,63,WIPE,368,532,59.11,0.4089,1,106.881,145.109,-1.134,132.306,189.473,157,96,39,240,532,205,9,1,0,0,1,654.9
3175,76,WIPE,474,426,47.33,0.5267,1,130.463,153.15,132.208,160.43,98.75,198,111,9,108,426,35,6,0,1,0,3,655.6
3176,66,WIPE,582,318,35.33,0.6467,1,-89.743,31.18,-67.689,-70.181,-131.357,198,45,30,45,318,80,3,0,1,0,1,655.8
3177,59,WIPE,507,393,43.67,0.5633,1,108.506,150.381,125.387,128.891,71.238,240,63,27,63,393,85,5,1,0,0,1,655.9
3178,68,WIPE,504,396,44.0,0.56,1,77.654,60.63,1.523,156.548,74.891,162,93,30,111,396,225,4,0,0,0,1,656.2
3179,56,WIPE,513,387,43.0,0.57,1,63.398,190.96,65.758,69.075,55.361,198,93,0,96,387,35,5,1,0,0,1,656.3
3180,46,WIPE,540,360,40.0,0.6,1,88.749,121.65,96.562,66.692,102.993,159,93,21,87,360,115,5,0,0,0,1,656.4
3181,61,WIPE,531,369,41.0,0.59,1,148.205,135.267,169.682,187.685,87.249,81,96,24,168,369,235,5,0,0,0,1,656.6
3182,57,WIPE,501,399,44.33,0.5567,1,27.642,104.82,-43.125,70.692,55.36,159,66,0,174,399,0,5,0,1,0,0,656.8
3183,60,WIPE,414,486,54.0,0.46,1,13.358,112.94,-62.609,101.611,1.07,279,162,3,42,486,100,6,0,0,0,1,657.0
3184,57,WIPE,537,363,40.33,0.5967,1,71.286,91.96,69.923,89.254,54.682,198,93,0,72,363,86,1,0,0,0,2,657.1
3185,74,WIPE,480,420,46.67,0.5333,1,17.804,91.45,-6.653,55.507,4.559,162,105,21,132,420,30,4,1,0,0,1,657.3
3186,67,WIPE,546,354,39.33,0.6067,1,95.351,125.85,-8.962,192.829,102.186,240,63,9,42,354,245,4,0,0,0,1,657.5
3187,65,WIPE,432,468,52.0,0.48,1,72.764,121.85,39.786,137.766,40.741,240,195,33,0,468,180,4,0,0,0,2,657.7
3188,70,WIPE,438,462,51.33,0.4867,1,97.694,209.407,160.09,43.474,89.518,198,219,0,45,462,65,4,2,0,0,1,657.9
3189,63,WIPE,425,475,52.78,0.4722,1,75.129,123.55,15.286,165.022,45.08,187,123,9,156,475,260,8,0,0,0,1,658.1
3190,66,WIPE,567,333,37.0,0.63,1,105.276,152.47,51.87,154.308,109.65,201,48,39,45,333,185,4,0,0,0,1,658.3
3191,56,WIPE,480,420,46.67,0.5333,1,11.483,115.255,-42.744,59.857,17.337,198,156,21,45,420,125,1,0,1,0,1,658.5
3192,81,WIPE,489,411,45.67,0.5433,1,44.38,63.47,1.442,91.6,40.099,162,189,39,21,411,115,3,0,0,0,3,659.2
3193,73,WIPE,504,396,44.0,0.56,1,28.168,109.04,-52.455,128.29,8.67,237,111,3,45,396,95,0,0,0,0,1,659.5
3194,53,WIPE,564,336,37.33,0.6267,1,62.155,52.75,67.561,87.6,31.305,0,144,18,174,336,160,3,0,0,0,1,659.6
3195,56,WIPE,462,438,48.67,0.5133,1,17.991,107.77,-36.437,89.093,1.319,240,111,0,87,438,113,1,0,0,0,1,659.8
3196,56,WIPE,552,348,38.67,0.6133,1,82.373,50.198,73.825,108.11,65.183,162,45,30,111,348,280,5,0,1,0,2,659.9
3197,49,WIPE,557,343,38.11,0.6189,1,98.172,74.04,45.947,171.054,77.515,120,33,7,183,343,200,4,0,1,0,1,660.1
3198,79,WIPE,549,351,39.0,0.61,1,-31.67,-18.66,-116.244,88.86,-67.625,198,114,39,0,351,145,2,0,0,0,1,660.3
3199,69,WIPE,519,381,42.33,0.5767,1,106.771,51.24,42.121,243.381,34.81,81,159,54,87,381,345,2,0,0,0,2,660.5
3200,56,WIPE,615,285,31.67,0.6833,1,40.863,107.55,-5.742,68.242,60.09,120,81,21,63,285,305,2,0,0,0,1,660.6
3201,78,WIPE,444,456,50.67,0.4933,1,110.598,71.655,114.291,146.506,70.996,282,129,0,45,456,265,2,0,0,0,2,660.9
3202,74,WIPE,552,348,38.67,0.6133,1,-2.358,108.98,25.287,64.38,-96.742,237,81,30,0,348,150,1,0,0,0,1,661.1
3203,74,WIPE,423,477,53.0,0.47,1,37.98,166.29,-18.415,96.072,36.282,318,63,0,96,477,109,4,0,1,0,1,661.3
3204,86,WIPE,468,432,48.0,0.52,1,82.507,150.951,99.901,115.734,31.888,201,144,0,87,432,190,3,1,0,0,1,661.5
3205,77,WIPE,315,585,65.0,0.35,2,71.74,196.053,6.884,148.791,59.544,396,63,18,108,585,195,4,0,1,0,1,661.7
3206,62,WIPE,555,345,38.33,0.6167,1,57.809,125.254,52.607,155.481,-34.66,240,60,0,45,345,360,2,1,0,0,0,661.9
3207,52,WIPE,498,402,44.67,0.5533,1,122.451,107.994,122.743,173.704,70.906,201,63,9,129,402,275,5,0,0,0,1,662.1
3208,70,WIPE,447,453,50.33,0.4967,1,126.228,61.32,45.937,209.069,123.679,0,144,9,300,453,155,7,0,0,0,1,662.7
3209,70,WIPE,426,474,52.67,0.4733,1,26.76,92.65,25.0,25.897,29.382,120,141,39,174,474,35,7,0,1,0,2,662.9
3210,66,WIPE,609,291,32.33,0.6767,1,10.266,105.34,-98.149,140.198,-11.252,81,15,63,132,291,235,6,0,0,0,1,663.1
3211,57,WIPE,561,339,37.67,0.6233,1,74.238,236.53,136.125,75.696,10.893,237,48,9,45,339,110,2,1,0,0,1,663.3
3212,65,WIPE,501,399,44.33,0.5567,1,101.981,92.8,55.07,192.234,58.639,198,168,33,0,399,280,1,0,0,0,2,663.5
3213,51,WIPE,570,330,36.67,0.6333,1,36.137,124.653,-1.762,55.79,54.384,279,30,0,21,330,60,5,0,1,0,0,663.6
3214,61,WIPE,447,453,50.33,0.4967,1,102.508,147.024,96.123,117.911,93.491,159,123,63,108,453,165,6,1,0,0,2,663.8
3215,60,WIPE,364,536,59.56,0.4044,1,43.094,92.73,-16.433,130.514,15.201,162,137,42,195,536,101,9,0,0,0,0,664.0
3216,55,WIPE,501,399,44.33,0.5567,1,53.468,90.93,29.155,62.886,68.363,198,48,21,132,399,60,6,0,0,0,2,664.1
3217,66,WIPE,540,360,40.0,0.6,1,24.381,94.95,-50.71,96.236,27.618,198,162,0,0,360,79,0,0,0,0,1,664.3
3218,68,WIPE,438,462,51.33,0.4867,1,66.385,57.633,7.786,89.132,102.239,162,126,0,174,462,245,3,0,1,0,1,664.5
3219,73,WIPE,435,465,51.67,0.4833,1,56.66,48.08,59.73,75.094,35.157,81,144,0,240,465,80,8,0,0,0,2,664.7
3220,59,WIPE,459,441,49.0,0.51,1,75.276,33.42,43.2,215.018,-32.39,159,144,30,108,441,386,7,0,0,0,1,664.9
3221,153,WIPE,720,180,20.0,0.8,0,-165.067,84.34,-25.94,-486.74,17.48,0,123,57,0,180,441,0,0,0,0,0,665.3
3222,46,WIPE,579,321,35.67,0.6433,1,60.279,170.35,91.322,71.909,17.605,198,78,0,45,321,50,3,1,0,0,1,665.4
3223,73,WIPE,444,456,50.67,0.4933,1,51.668,147.74,19.39,120.791,14.824,279,177,0,0,456,181,0,0,0,0,1,665.6
3224,49,WIPE,414,486,54.0,0.46,1,97.542,54.27,100.346,124.12,68.158,162,75,30,219,486,280,8,0,0,0,1,666.3
3225,68,WIPE,543,357,39.67,0.6033,1,73.377,76.24,49.011,149.72,21.401,81,81,3,192,357,270,2,0,0,0,2,666.4
3226,52,WIPE,495,405,45.0,0.55,1,99.751,112.589,122.614,137.603,39.035,0,174,54,177,405,225,8,0,0,0,1,666.6
3227,74,WIPE,285,615,68.33,0.3167,2,6.388,109.421,-79.932,71.186,27.909,396,75,9,135,615,120,6,0,1,0,1,666.8
3228,78,WIPE,501,399,44.33,0.5567,1,113.937,184.74,105.329,208.776,27.707,321,60,18,0,399,260,2,1,0,0,1,667.0
3229,63,WIPE,496,404,44.89,0.5511,1,76.459,70.85,41.257,150.468,37.652,201,53,39,111,404,270,10,0,0,0,2,667.1
3230,49,WIPE,528,372,41.33,0.5867,1,83.697,112.49,100.993,129.719,20.38,120,63,36,153,372,150,4,0,0,0,1,667.3
3231,88,WIPE,546,354,39.33,0.6067,1,205.777,169.719,61.94,261.251,294.141,81,156,0,117,354,460,6,1,0,0,1,667.5
3232,54,WIPE,597,303,33.67,0.6633,1,33.831,115.87,11.562,112.845,-22.913,198,30,33,42,303,195,6,0,0,0,2,667.7
3233,53,WIPE,432,468,52.0,0.48,1,51.052,113.53,82.007,11.676,59.472,240,78,0,150,468,50,4,0,0,0,2,667.8
3234,83,WIPE,495,405,45.0,0.55,1,121.241,76.53,29.497,235.283,98.942,0,159,93,153,405,479,9,0,0,0,2,668.0
3235,55,WIPE,588,312,34.67,0.6533,1,13.517,119.91,2.888,22.723,14.941,237,30,0,45,312,35,6,0,0,0,1,668.2
3236,55,WIPE,408,492,54.67,0.4533,1,50.16,154.882,26.605,4.21,119.666,198,78,21,195,492,0,4,1,0,0,2,668.3
3237,55,WIPE,596,304,33.78,0.6622,1,21.794,138.53,-24.878,43.96,46.3,226,15,0,63,304,50,5,0,0,0,1,668.5
3238,57,WIPE,492,408,45.33,0.5467,1,159.316,34.6,90.763,238.364,148.822,81,129,27,171,408,380,4,0,0,0,1,668.6
3239,71,WIPE,285,615,68.33,0.3167,2,199.224,261.542,282.378,178.931,136.363,198,222,21,174,615,205,9,1,0,0,0,668.8
3240,60,WIPE,534,366,40.67,0.5933,1,87.046,89.64,40.847,170.883,49.406,162,93,3,108,366,203,5,0,1,0,1,669.0
3241,82,WIPE,600,300,33.33,0.6667,1,177.609,92.48,57.337,353.339,122.152,201,78,21,0,300,460,11,0,0,0,1,669.7
3242,99,WIPE,534,366,40.67,0.5933,1,206.417,183.9,58.45,486.382,74.42,0,255,111,0,366,790,0,0,0,0,1,669.9
3243,57,WIPE,501,399,44.33,0.5567,1,132.121,49.21,92.18,178.858,125.324,162,63,42,132,399,232,8,0,0,0,2,670.1
3244,68,WIPE,435,465,51.67,0.4833,1,169.814,130.541,208.536,193.697,107.208,81,189,0,195,465,295,9,1,0,0,2,670.3
3245,69,WIPE,552,348,38.67,0.6133,1,31.049,213.26,-13.135,39.373,66.909,198,0,21,129,348,83,5,1,1,0,2,670.5
3246,93,WIPE,723,177,19.67,0.8033,0,8.2,58.51,12.98,86.56,-74.94,0,126,51,0,177,80,2,0,0,0,0,670.7
3247,85,WIPE,423,477,53.0,0.47,1,61.515,119.633,36.852,90.211,57.484,198,225,12,42,477,118,3,0,1,0,2,671.0
3248,80,WIPE,570,330,36.67,0.6333,1,-99.64,14.1,-173.85,53.57,-178.639,120,93,0,117,330,320,3,0,0,0,1,671.2
3249,47,WIPE,693,207,23.0,0.77,0,-19.867,6.81,-53.72,15.67,-21.55,81,78,27,21,207,230,3,0,0,0,0,671.3
3250,52,WIPE,468,432,48.0,0.52,1,60.216,115.98,4.363,86.01,90.275,159,93,9,171,432,90,5,0,0,0,2,671.5
3251,83,WIPE,522,378,42.0,0.58,1,-76.292,9.06,-126.065,15.95,-118.759,198,123,12,45,378,289,5,1,1,0,1,671.7
3252,62,WIPE,396,504,56.0,0.44,1,63.641,93.39,38.748,93.198,58.977,198,159,9,138,504,51,2,0,0,0,2,671.9
3253,55,WIPE,513,387,43.0,0.57,1,-24.893,80.95,-41.437,13.29,-46.532,198,63,36,90,387,0,7,0,0,0,2,672.0
3254,59,WIPE,320,580,64.44,0.3556,1,82.551,69.535,96.468,73.935,77.252,159,136,0,285,580,50,6,0,0,0,1,672.2
3255,54,WIPE,507,393,43.67,0.5633,1,50.706,119.607,54.239,77.156,20.723,279,114,0,0,393,65,3,0,0,0,1,672.3
3256,52,WIPE,486,414,46.0,0.54,1,53.393,136.1,76.651,57.116,26.411,279,96,39,0,414,80,4,0,0,0,2,673.0
3257,54,WIPE,480,420,46.67,0.5333,1,53.117,131.095,4.766,84.466,70.118,237,81,18,84,420,64,2,0,0,0,2,673.1
3258,68,WIPE,525,375,41.67,0.5833,1,110.18,178.804,151.62,126.599,52.322,81,81,60,153,375,224,6,1,1,0,1,673.3
