episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
577,36,WIPE,603,297,33.0,0.67,1,47.117,38.65,81.55,20.75,39.05,159,0,30,108,297,80,2,0,0,0,0,83.7
578,32,WIPE,621,279,31.0,0.69,1,54.323,55.84,69.59,83.69,9.69,159,48,27,45,279,65,2,0,0,0,0,83.8
579,62,WIPE,627,273,30.33,0.6967,1,-135.227,-90.76,-165.91,-88.21,-151.56,81,15,0,177,273,295,2,0,0,0,0,83.9
580,41,WIPE,617,283,31.44,0.6856,1,1.267,-57.4,-103.6,88.1,19.3,81,91,0,111,283,135,8,0,0,0,0,84.2
581,36,WIPE,612,288,32.0,0.68,1,5.65,-3.85,7.65,89.45,-80.15,162,15,0,111,288,196,4,0,0,0,0,84.3
582,38,WIPE,603,297,33.0,0.67,1,30.33,41.03,21.23,53.73,16.03,282,15,0,0,297,116,1,0,0,0,0,84.4
583,47,WIPE,612,288,32.0,0.68,1,-148.627,-51.42,-149.36,-33.06,-263.46,81,48,9,150,288,195,3,0,0,0,0,84.5
584,44,WIPE,594,306,34.0,0.66,1,-18.823,-79.53,-4.73,-99.91,48.17,0,186,9,111,306,80,5,0,0,0,0,84.6
585,43,WIPE,561,339,37.67,0.6233,1,7.813,30.48,-62.82,44.38,41.88,252,0,0,87,339,165,6,0,0,0,0,84.7
586,33,WIPE,630,270,30.0,0.7,1,10.48,71.63,-11.22,11.88,30.78,198,30,0,42,270,85,6,0,0,0,0,84.8
587,34,WIPE,630,270,30.0,0.7,1,16.537,6.22,41.27,57.07,-48.73,81,30,30,129,270,279,2,0,0,0,0,85.1
588,34,WIPE,552,348,38.67,0.6133,1,35.303,138.92,14.57,36.37,54.97,279,48,0,21,348,80,5,0,0,0,0,85.2
589,35,WIPE,558,342,38.0,0.62,1,12.427,46.21,-33.84,66.26,4.86,318,15,9,0,342,139,5,0,0,0,0,85.3
590,40,WIPE,552,348,38.67,0.6133,1,11.343,24.11,47.21,4.31,-17.49,162,96,0,90,348,35,3,0,0,0,0,85.4
591,31,WIPE,567,333,37.0,0.63,1,37.667,87.35,19.2,65.9,27.9,240,30,0,63,333,30,4,0,0,0,0,85.5
592,40,WIPE,564,336,37.33,0.6267,1,25.743,-49.69,5.81,83.31,-11.89,120,99,30,87,336,304,2,0,0,0,0,85.6
593,48,WIPE,624,276,30.67,0.6933,1,26.73,-39.37,-63.37,187.53,-43.97,0,108,60,108,276,539,7,0,0,0,0,85.8
594,28,WIPE,555,345,38.33,0.6167,1,42.197,3.83,0.33,117.33,8.93,162,63,9,111,345,190,2,0,0,0,0,86.0
595,38,WIPE,597,303,33.67,0.6633,1,4.93,9.23,-37.27,67.73,-15.67,162,0,30,111,303,109,4,0,0,0,0,86.1
596,51,WIPE,612,288,32.0,0.68,1,18.233,-33.15,-22.0,88.5,-11.8,120,93,30,45,288,278,4,0,0,0,0,86.2
597,32,WIPE,630,270,30.0,0.7,1,19.623,-4.01,-33.21,108.99,-16.91,81,15,42,132,270,142,7,0,0,0,0,86.3
598,50,WIPE,612,288,32.0,0.68,1,-70.087,-142.67,-61.39,-64.69,-84.18,81,123,18,66,288,290,3,0,0,0,0,86.4
599,37,WIPE,627,273,30.33,0.6967,1,42.507,60.74,13.74,45.04,68.74,162,0,0,111,273,0,2,0,0,0,0,86.5
600,46,WIPE,621,279,31.0,0.69,1,-98.65,-85.97,-164.45,-34.75,-96.75,81,81,9,108,279,145,2,0,0,0,0,86.7
601,67,WIPE,630,270,30.0,0.7,1,-259.937,-98.32,-435.56,-141.79,-202.46,159,15,30,66,270,275,4,0,0,0,0,87.0
602,30,WIPE,618,282,31.33,0.6867,1,66.343,55.46,107.71,42.01,49.31,237,45,0,0,282,45,3,0,0,0,0,87.1
603,56,WIPE,612,288,32.0,0.68,1,89.75,-112.4,62.75,208.55,-2.05,162,0,60,66,288,385,8,0,0,0,0,87.2
604,34,WIPE,624,276,30.67,0.6933,1,23.903,59.77,50.47,42.47,-21.23,198,33,0,45,276,125,3,0,0,0,0,87.3
605,41,WIPE,615,285,31.67,0.6833,1,-62.37,28.75,-48.9,-72.31,-65.9,201,63,21,0,285,80,4,0,0,0,0,87.5
606,86,WIPE,618,282,31.33,0.6867,1,-101.85,26.65,9.25,-49.07,-265.73,0,141,9,132,282,320,2,0,0,0,0,87.7
607,42,WIPE,606,294,32.67,0.6733,1,-27.543,2.54,-14.41,18.89,-87.11,162,45,0,87,294,382,5,0,0,0,0,87.9
608,39,WIPE,615,285,31.67,0.6833,1,-16.847,-20.33,-6.68,10.02,-53.88,81,0,51,153,285,181,3,0,0,0,0,88.0
609,36,WIPE,558,342,38.0,0.62,1,41.283,4.8,22.65,111.45,-10.25,201,0,30,111,342,157,3,0,0,0,0,88.1
610,34,WIPE,606,294,32.67,0.6733,1,-11.83,42.42,-49.63,66.87,-52.73,159,0,0,135,294,130,4,0,0,0,0,88.2
611,62,WIPE,627,273,30.33,0.6967,1,-48.21,-82.66,-97.31,51.09,-98.41,120,108,0,45,273,410,3,0,0,0,0,88.4
612,30,WIPE,599,301,33.44,0.6656,1,53.91,26.76,22.91,64.51,74.31,145,48,21,87,301,120,2,0,0,0,0,88.5
613,32,WIPE,599,301,33.44,0.6656,1,52.257,23.39,35.19,99.09,22.49,226,33,0,42,301,179,3,0,0,0,0,88.6
614,56,WIPE,600,300,33.33,0.6667,1,-217.517,-108.57,-276.45,-177.75,-198.35,81,108,0,111,300,71,2,0,0,0,0,88.9
615,42,WIPE,624,276,30.67,0.6933,1,-4.51,-14.11,-41.61,33.99,-5.91,201,33,21,21,276,295,6,0,0,0,0,89.0
616,40,WIPE,588,312,34.67,0.6533,1,17.843,4.66,22.11,71.21,-39.79,201,0,0,111,312,154,4,0,0,0,0,89.1
617,25,WIPE,621,279,31.0,0.69,1,24.26,85.16,30.46,26.86,15.46,198,15,21,45,279,48,2,0,0,0,0,89.2
618,38,WIPE,587,313,34.78,0.6522,1,1.063,-23.62,-45.27,53.73,-5.27,201,58,9,45,313,215,5,0,0,0,0,89.3
619,26,WIPE,567,333,37.0,0.63,1,28.717,113.45,28.75,12.65,44.75,318,15,0,0,333,35,4,0,0,0,0,89.3
620,60,WIPE,603,297,33.0,0.67,1,-49.943,22.11,-24.29,-26.99,-98.55,81,63,0,153,297,80,1,0,0,0,0,89.5
621,27,WIPE,594,306,34.0,0.66,1,40.873,65.84,46.84,50.44,25.34,201,60,0,45,306,74,2,0,0,0,0,89.7
622,60,WIPE,618,282,31.33,0.6867,1,-115.623,-66.02,-70.89,-131.39,-144.59,201,60,21,0,282,35,4,0,0,0,0,89.9
623,34,WIPE,576,324,36.0,0.64,1,38.637,49.92,38.37,97.27,-19.73,198,15,0,111,324,205,5,0,0,0,0,90.0
624,56,WIPE,612,288,32.0,0.68,1,-56.05,46.45,-162.45,96.75,-102.45,81,186,21,0,288,275,3,0,0,0,0,90.1
625,29,WIPE,621,279,31.0,0.69,1,31.72,108.47,48.42,4.82,41.92,279,0,0,0,279,0,5,0,0,0,0,90.2
626,27,WIPE,561,339,37.67,0.6233,1,53.44,71.09,116.64,31.84,11.84,279,15,0,45,339,85,2,0,0,0,0,90.3
627,32,WIPE,624,276,30.67,0.6933,1,48.323,62.99,-2.01,92.99,53.99,120,111,0,45,276,115,6,0,0,0,0,90.4
628,34,WIPE,603,297,33.0,0.67,1,27.17,15.72,78.57,13.87,-10.93,162,48,42,45,297,95,4,0,0,0,0,90.6
629,36,WIPE,627,273,30.33,0.6967,1,23.417,-3.85,33.55,13.05,23.65,162,0,0,111,273,115,5,0,0,0,0,90.7
630,44,WIPE,630,270,30.0,0.7,1,-135.73,-87.65,-197.53,-89.03,-120.63,81,123,21,45,270,65,0,0,0,0,0,90.8
631,38,WIPE,591,309,34.33,0.6567,1,15.997,2.38,-28.17,71.03,5.13,162,105,21,21,309,83,2,0,0,0,0,91.0
632,40,WIPE,624,276,30.67,0.6933,1,-10.057,-25.54,-2.29,12.51,-40.39,162,93,21,0,276,195,1,0,0,0,0,91.1
633,51,WIPE,618,282,31.33,0.6867,1,-160.5,-86.38,-150.1,-140.5,-190.9,81,63,30,108,282,156,5,0,0,0,0,91.2
634,31,WIPE,612,288,32.0,0.68,1,74.833,94.4,40.5,134.7,49.3,198,0,0,90,288,110,4,0,0,0,0,91.3
635,45,WIPE,621,279,31.0,0.69,1,50.727,85.06,47.16,40.46,64.56,162,30,21,66,279,139,4,0,0,0,0,91.6
636,33,WIPE,609,291,32.33,0.6767,1,58.013,52.98,64.98,75.68,33.38,237,33,21,0,291,50,4,0,0,0,0,91.7
637,28,WIPE,567,333,37.0,0.63,1,46.363,13.33,41.63,59.53,37.93,162,63,21,87,333,95,4,0,0,0,0,91.7
638,36,WIPE,627,273,30.33,0.6967,1,11.083,20.0,-16.55,72.15,-22.35,159,93,0,21,273,160,3,0,0,0,0,91.8
639,41,WIPE,585,315,35.0,0.65,1,12.4,-35.75,-19.1,119.6,-63.3,162,0,21,132,315,320,5,0,0,0,0,91.9
640,33,WIPE,567,333,37.0,0.63,1,58.18,89.83,58.18,64.68,51.68,318,15,0,0,333,118,0,0,0,0,0,92.0
641,36,WIPE,621,279,31.0,0.69,1,-22.54,-13.35,-7.95,-82.02,22.35,0,93,30,156,279,0,4,0,0,0,0,92.1
642,38,WIPE,594,306,34.0,0.66,1,21.497,-62.27,-20.07,19.63,64.93,162,33,0,111,306,190,4,0,0,0,0,92.2
643,37,WIPE,585,315,35.0,0.65,1,13.64,5.44,-0.56,31.34,10.14,159,111,0,45,315,120,3,0,0,0,0,92.5
644,47,WIPE,627,273,30.33,0.6967,1,65.373,-47.01,16.94,182.84,-3.66,162,0,0,111,273,410,6,0,0,0,0,92.6
645,28,WIPE,624,276,30.67,0.6933,1,26.797,13.33,31.53,56.23,-7.37,162,48,21,45,276,50,2,0,0,0,0,92.7
646,36,WIPE,558,342,38.0,0.62,1,-18.05,-59.2,-38.35,-18.75,2.95,81,171,0,90,342,80,3,0,0,0,0,92.8
647,32,WIPE,630,270,30.0,0.7,1,14.557,-15.01,14.59,70.19,-41.11,162,0,0,108,270,145,1,0,0,0,0,92.9
648,44,WIPE,624,276,30.67,0.6933,1,67.103,35.17,36.97,169.87,-5.53,198,78,0,0,276,160,1,0,0,0,0,93.0
649,28,WIPE,620,280,31.11,0.6889,1,19.663,9.33,39.13,19.53,0.33,81,81,28,90,280,55,5,0,0,0,0,93.1
650,35,WIPE,624,276,30.67,0.6933,1,91.993,24.71,115.66,145.46,14.86,159,96,0,21,276,150,3,0,0,0,0,93.2
651,44,WIPE,582,318,35.33,0.6467,1,45.97,-13.73,-53.53,101.57,89.87,201,75,42,0,318,390,6,0,0,0,0,93.5
652,71,WIPE,600,300,33.33,0.6667,1,-244.4,-111.7,-380.7,-69.2,-283.3,81,219,0,0,300,80,1,0,0,0,0,93.7
653,35,WIPE,600,300,33.33,0.6667,1,58.727,50.41,108.76,70.26,-2.84,279,0,21,0,300,95,1,0,0,0,0,93.8
654,34,WIPE,630,270,30.0,0.7,1,10.337,65.27,71.07,12.37,-52.43,198,30,21,21,270,175,5,0,0,0,0,93.9
655,47,WIPE,600,300,33.33,0.6667,1,-101.093,-153.75,-81.96,-109.36,-111.96,81,0,42,177,300,165,2,0,0,0,0,94.0
656,48,WIPE,606,294,32.67,0.6733,1,9.197,-20.87,-18.87,23.63,22.83,81,126,21,66,294,424,4,0,0,0,0,94.2
657,37,WIPE,576,324,36.0,0.64,1,36.807,42.09,47.04,25.34,38.04,201,48,30,45,324,35,5,0,0,0,0,94.4
658,34,WIPE,582,318,35.33,0.6467,1,63.437,55.57,88.37,55.07,46.87,240,33,0,45,318,85,3,0,0,0,0,94.5
659,49,WIPE,615,285,31.67,0.6833,1,-75.387,-121.58,-94.88,-128.2,-3.08,81,48,0,156,285,160,5,0,0,0,0,94.7
660,34,WIPE,606,294,32.67,0.6733,1,65.403,40.22,43.77,127.07,25.37,162,45,0,87,294,158,5,0,0,0,0,94.8
661,85,WIPE,618,282,31.33,0.6867,1,-293.95,-105.7,-478.14,-76.57,-327.14,0,261,21,0,282,35,1,0,0,0,0,95.0
662,60,WIPE,606,294,32.67,0.6733,1,-203.19,-149.3,-218.09,-189.59,-201.89,81,15,21,177,294,150,6,0,0,0,0,95.2
663,39,WIPE,585,315,35.0,0.65,1,16.187,7.17,-40.78,57.62,31.72,81,78,21,135,315,285,5,0,0,0,0,95.4
664,26,WIPE,615,285,31.67,0.6833,1,29.217,62.45,27.15,45.95,14.55,198,0,21,66,285,80,4,0,0,0,0,95.5
665,45,WIPE,606,294,32.67,0.6733,1,6.493,-59.74,-64.74,167.86,-83.64,0,141,42,111,294,315,5,0,0,0,0,95.6
666,36,WIPE,525,375,41.67,0.5833,1,46.383,39.65,107.75,-24.65,56.05,279,30,0,66,375,65,5,0,0,0,0,95.7
667,33,WIPE,621,279,31.0,0.69,1,21.547,74.78,48.28,45.78,-29.42,198,15,0,66,279,74,2,0,0,0,0,95.8
668,39,WIPE,555,345,38.33,0.6167,1,-8.48,30.22,-67.88,93.92,-51.48,279,66,0,0,345,85,3,0,0,0,0,96.0
669,49,WIPE,624,276,30.67,0.6933,1,-92.513,-41.75,-118.48,-62.48,-96.58,120,15,30,111,276,195,6,0,0,0,0,96.1
670,44,WIPE,600,300,33.33,0.6667,1,-137.897,-104.97,-97.23,-104.13,-212.33,81,63,21,135,300,215,4,0,0,0,0,96.3
671,32,WIPE,600,300,33.33,0.6667,1,38.257,55.49,60.09,70.59,-15.91,198,15,0,87,300,110,1,0,0,0,0,96.4
672,39,WIPE,627,273,30.33,0.6967,1,42.753,-16.98,32.02,132.02,-35.78,120,0,0,153,273,270,5,0,0,0,0,96.5
673,57,WIPE,630,270,30.0,0.7,1,-181.523,-97.63,-262.56,-73.75,-208.26,81,123,21,45,270,80,2,0,0,0,0,96.7
674,28,WIPE,630,270,30.0,0.7,1,16.263,59.68,12.03,46.23,-9.47,240,30,0,0,270,125,3,0,0,0,0,96.8
675,41,WIPE,627,273,30.33,0.6967,1,61.3,-97.75,134.9,-6.1,55.1,162,66,0,45,273,35,3,0,0,0,0,96.9
676,41,WIPE,606,294,32.67,0.6733,1,-19.033,-10.4,-56.4,63.9,-64.6,81,81,21,111,294,80,7,0,0,0,0,97.0
677,31,WIPE,618,282,31.33,0.6867,1,4.967,36.7,-23.1,43.3,-5.3,81,48,42,111,282,149,4,0,0,0,0,97.3
678,37,WIPE,603,297,33.0,0.67,1,30.907,81.59,17.34,24.94,50.44,240,48,9,0,297,175,3,0,0,0,0,97.4
679,33,WIPE,612,288,32.0,0.68,1,33.647,84.08,48.08,36.58,16.28,201,0,21,66,288,120,4,0,0,0,0,97.5
680,38,WIPE,621,279,31.0,0.69,1,86.163,53.43,61.73,133.43,63.33,279,0,0,0,279,66,2,0,0,0,0,97.6
681,32,WIPE,624,276,30.67,0.6933,1,10.09,4.64,16.49,-9.11,22.89,120,111,0,45,276,160,3,0,0,0,0,97.7
682,41,WIPE,591,309,34.33,0.6567,1,38.967,45.1,-11.3,121.8,6.4,201,45,18,45,309,250,5,0,0,0,0,97.8
683,75,WIPE,624,276,30.67,0.6933,1,-153.5,-39.63,-213.84,-83.32,-163.34,0,234,42,0,276,80,1,0,0,0,0,98.0
684,32,WIPE,600,300,33.33,0.6667,1,24.49,38.84,61.39,24.19,-12.11,240,15,0,45,300,253,4,0,0,0,0,98.2
685,33,WIPE,594,306,34.0,0.66,1,16.213,52.98,-12.82,57.38,4.08,237,48,0,21,306,127,4,0,0,0,0,98.3
686,34,WIPE,627,273,30.33,0.6967,1,51.37,77.72,51.07,132.07,-29.03,162,45,21,45,273,184,1,0,0,0,0,98.4
687,39,WIPE,627,273,30.33,0.6967,1,21.12,24.37,-30.48,119.42,-25.58,159,48,0,66,273,155,3,0,0,0,0,98.6
688,30,WIPE,630,270,30.0,0.7,1,54.177,57.76,9.31,63.41,89.81,240,30,0,0,270,89,4,0,0,0,0,98.7
689,42,WIPE,615,285,31.67,0.6833,1,-26.11,-5.61,-83.31,18.89,-13.91,120,99,21,45,285,216,6,0,0,0,0,98.8
690,35,WIPE,612,288,32.0,0.68,1,11.193,8.36,-17.24,56.26,-5.44,81,96,0,111,288,95,6,0,0,0,0,98.9
691,74,WIPE,627,273,30.33,0.6967,1,-195.703,-99.23,-327.03,-114.81,-145.27,0,207,21,45,273,0,3,0,0,0,0,99.1
692,57,WIPE,600,300,33.33,0.6667,1,2.357,-35.26,36.24,79.34,-108.51,81,174,0,45,300,175,4,0,0,0,0,99.4
693,48,WIPE,567,333,37.0,0.63,1,-23.77,50.28,-82.87,-10.87,22.43,240,30,42,21,333,310,1,0,0,0,0,99.5
694,42,WIPE,591,309,34.33,0.6567,1,-16.577,23.04,-5.41,10.39,-54.71,162,93,9,45,309,0,4,0,0,0,0,99.6
695,40,WIPE,618,282,31.33,0.6867,1,37.61,11.31,24.81,96.61,-8.59,282,0,0,0,282,345,4,0,0,0,0,99.7
696,53,WIPE,621,279,31.0,0.69,1,-32.653,43.08,-27.42,17.68,-88.22,120,48,0,111,279,341,8,0,0,0,0,99.9
697,36,WIPE,609,291,32.33,0.6767,1,36.55,40.65,102.55,-26.35,33.45,201,15,9,66,291,65,5,0,0,0,0,100.0
698,45,WIPE,600,300,33.33,0.6667,1,46.527,-110.24,19.06,150.76,-30.24,81,0,0,219,300,430,4,0,0,0,0,100.2
699,41,WIPE,630,270,30.0,0.7,1,35.367,-16.9,44.8,9.5,51.8,201,48,0,21,270,170,7,0,0,0,0,100.3
700,32,WIPE,591,309,34.33,0.6567,1,32.823,36.64,24.39,40.39,33.69,201,63,0,45,309,0,1,0,0,0,0,100.4
701,51,WIPE,624,276,30.67,0.6933,1,55.367,-99.65,-17.8,172.4,11.5,159,96,0,21,276,374,4,0,0,0,0,100.6
702,40,WIPE,627,273,30.33,0.6967,1,-62.723,-89.49,-29.89,-69.29,-88.99,162,0,0,111,273,54,3,0,0,0,0,100.7
703,36,WIPE,558,342,38.0,0.62,1,15.75,50.2,-90.85,99.55,38.55,279,63,0,0,342,145,4,0,0,0,0,100.8
704,51,WIPE,609,291,32.33,0.6767,1,-29.3,-3.85,-69.2,45.3,-64.0,81,93,30,87,291,355,4,0,0,0,0,101.0
705,35,WIPE,552,348,38.67,0.6133,1,33.527,-13.79,-0.84,79.16,22.26,282,0,0,66,348,225,5,0,0,0,0,101.2
706,37,WIPE,600,300,33.33,0.6667,1,67.94,26.64,46.44,131.94,25.44,198,15,0,87,300,194,4,0,0,0,0,101.3
707,56,WIPE,624,276,30.67,0.6933,1,21.45,-68.05,-166.55,227.55,3.35,0,189,21,66,276,445,6,0,0,0,0,101.4
708,44,WIPE,624,276,30.67,0.6933,1,-10.797,45.97,-60.53,33.27,-5.13,159,96,21,0,276,53,3,0,0,0,0,101.6
709,37,WIPE,627,273,30.33,0.6967,1,4.873,56.44,26.44,33.64,-45.46,120,63,0,90,273,165,3,0,0,0,0,101.7
710,41,WIPE,591,309,34.33,0.6567,1,38.8,-34.9,-23.1,80.1,59.4,162,81,0,66,309,275,3,0,0,0,0,101.8
711,38,WIPE,624,276,30.67,0.6933,1,45.23,-26.27,-41.97,62.23,115.43,120,0,0,156,276,252,2,0,0,0,0,101.9
712,35,WIPE,555,345,38.33,0.6167,1,15.527,109.21,43.76,-4.64,7.46,279,0,0,66,345,236,4,0,0,0,0,102.1
713,37,WIPE,606,294,32.67,0.6733,1,0.24,37.44,4.94,51.34,-55.56,159,48,0,87,294,230,2,0,0,0,0,102.2
714,56,WIPE,612,288,32.0,0.68,1,-67.05,13.95,-88.35,-60.85,-51.95,240,48,0,0,288,210,6,0,0,0,0,102.4
715,32,WIPE,618,282,31.33,0.6867,1,93.857,42.49,111.49,139.99,30.09,240,0,0,42,282,167,4,0,0,0,0,102.5
716,44,WIPE,600,300,33.33,0.6667,1,14.62,-33.53,52.77,-67.78,58.87,81,81,51,87,300,55,3,0,0,0,0,102.6
717,42,WIPE,594,306,34.0,0.66,1,-33.81,-34.11,-35.41,-17.11,-48.91,162,48,30,66,306,136,4,0,0,0,0,102.7
718,28,WIPE,624,276,30.67,0.6933,1,37.797,-3.67,17.43,21.93,74.03,162,48,0,66,276,65,3,0,0,0,0,102.8
719,31,WIPE,558,342,38.0,0.62,1,8.733,75.2,1.3,-6.3,31.2,201,33,0,108,342,85,4,0,0,0,0,103.0
720,45,WIPE,561,339,37.67,0.6233,1,15.893,-100.74,42.46,49.26,-44.04,162,0,21,156,339,325,1,0,0,0,0,103.2
721,47,WIPE,603,297,33.0,0.67,1,-7.327,37.34,-47.26,-12.56,37.84,120,66,0,111,297,159,7,0,0,0,0,103.3
722,39,WIPE,594,306,34.0,0.66,1,3.053,-70.98,-24.38,0.12,33.42,81,0,30,195,306,225,3,0,0,0,0,103.4
723,53,WIPE,621,279,31.0,0.69,1,-129.683,-116.94,-192.02,-71.41,-125.62,201,33,0,45,279,130,3,0,0,0,0,103.5
724,39,WIPE,609,291,32.33,0.6767,1,0.887,-59.48,2.12,71.52,-70.98,81,48,30,132,291,240,5,0,0,0,0,103.7
725,31,WIPE,609,291,32.33,0.6767,1,57.0,96.05,77.9,43.7,49.4,198,48,0,45,291,115,3,0,0,0,0,103.7
726,36,WIPE,564,336,37.33,0.6267,1,-15.583,67.45,-5.95,-32.55,-8.25,162,63,21,90,336,35,1,0,0,0,0,104.0
727,29,WIPE,624,276,30.67,0.6933,1,-3.147,73.82,-3.98,8.02,-13.48,237,30,9,0,276,166,3,0,0,0,0,104.1
728,30,WIPE,624,276,30.67,0.6933,1,45.343,72.76,8.81,86.51,40.71,198,33,0,45,276,18,4,0,0,0,0,104.1
729,46,WIPE,624,276,30.67,0.6933,1,51.917,-108.8,64.95,61.35,29.45,81,0,21,174,276,410,6,0,0,0,0,104.3
730,40,WIPE,621,279,31.0,0.69,1,21.177,-4.69,17.31,33.01,13.21,198,15,21,45,279,165,2,0,0,0,0,104.4
731,43,WIPE,582,318,35.33,0.6467,1,7.413,53.18,-41.32,79.78,-16.22,240,48,30,0,318,140,1,0,0,0,0,104.5
732,29,WIPE,600,300,33.33,0.6667,1,5.02,100.97,-21.88,65.82,-28.88,279,0,0,21,300,110,4,0,0,0,0,104.6
733,39,WIPE,624,276,30.67,0.6933,1,13.487,-30.48,14.42,26.02,0.02,162,48,0,66,276,50,3,0,0,0,0,104.7
734,44,WIPE,621,279,31.0,0.69,1,-21.837,13.62,40.27,-13.63,-92.15,120,63,9,87,279,230,1,0,0,0,0,105.0
735,40,WIPE,627,273,30.33,0.6967,1,54.277,34.31,127.81,-19.09,54.11,0,96,21,156,273,195,5,0,0,0,0,105.1
736,44,WIPE,555,345,38.33,0.6167,1,5.337,32.62,0.97,27.47,-12.43,201,15,21,108,345,286,6,0,0,0,0,105.2
737,33,WIPE,552,348,38.67,0.6133,1,37.947,-19.07,68.48,78.58,-33.22,162,33,21,132,348,140,1,0,0,0,0,105.3
738,28,WIPE,600,300,33.33,0.6667,1,30.697,90.53,22.33,75.33,-5.57,198,15,21,66,300,0,1,0,0,0,0,105.4
739,38,WIPE,564,336,37.33,0.6267,1,14.563,-10.62,1.43,56.93,-14.67,162,0,21,153,336,195,3,0,0,0,0,105.5
740,35,WIPE,606,294,32.67,0.6733,1,19.793,17.66,24.86,40.16,-5.64,162,0,0,132,294,185,5,0,0,0,0,105.6
741,28,WIPE,591,309,34.33,0.6567,1,29.73,64.83,49.33,35.03,4.83,120,15,42,132,309,55,2,0,0,0,0,105.8
742,29,WIPE,630,270,30.0,0.7,1,5.287,62.12,-2.18,22.82,-4.78,120,63,21,66,270,101,4,0,0,0,0,105.9
743,29,WIPE,630,270,30.0,0.7,1,52.887,47.12,106.72,31.72,20.22,159,0,0,111,270,55,1,0,0,0,0,106.0
744,38,WIPE,594,306,34.0,0.66,1,-7.703,30.28,-18.57,-17.77,13.23,198,0,0,108,306,35,2,0,0,0,0,106.1
745,55,WIPE,606,294,32.67,0.6733,1,-11.107,16.66,-120.04,72.66,14.06,120,144,9,21,294,150,3,0,0,0,0,106.2
746,43,WIPE,603,297,33.0,0.67,1,33.447,7.98,-38.22,108.98,29.58,243,33,21,0,297,233,1,0,0,0,0,106.4
747,35,WIPE,600,300,33.33,0.6667,1,33.893,41.36,34.16,64.36,3.16,201,33,21,45,300,109,4,0,0,0,0,106.5
748,26,WIPE,591,309,34.33,0.6567,1,32.017,61.25,15.45,52.65,27.95,159,63,0,87,309,0,1,0,0,0,0,106.7
749,33,WIPE,582,318,35.33,0.6467,1,27.647,72.98,14.38,23.88,44.68,318,0,0,0,318,0,1,0,0,0,0,106.7
750,41,WIPE,588,312,34.67,0.6533,1,13.0,30.75,99.2,20.7,-80.9,201,0,0,111,312,235,5,0,0,0,0,106.9
751,32,WIPE,621,279,31.0,0.69,1,32.957,25.14,20.49,42.49,35.89,162,96,0,21,279,151,5,0,0,0,0,107.0
752,36,WIPE,615,285,31.67,0.6833,1,40.717,59.8,71.15,18.15,32.85,81,63,9,132,285,50,2,0,0,0,0,107.1
753,59,WIPE,627,273,30.33,0.6967,1,5.82,-134.68,-41.78,107.32,-48.08,162,0,45,66,273,509,2,0,0,0,0,107.2
754,36,WIPE,630,270,30.0,0.7,1,13.45,-7.35,-13.75,19.35,34.75,81,78,0,111,270,214,0,0,0,0,0,107.3
755,37,WIPE,564,336,37.33,0.6267,1,53.907,22.59,81.84,21.94,57.94,162,0,0,174,336,130,4,0,0,0,0,107.6
756,35,WIPE,630,270,30.0,0.7,1,-24.673,-27.99,13.86,-20.64,-67.24,81,48,9,132,270,380,1,0,0,0,0,107.7
757,48,WIPE,627,273,30.33,0.6967,1,-17.317,9.63,4.13,51.13,-107.21,81,15,0,177,273,0,2,0,0,0,0,107.8
758,43,WIPE,615,285,31.67,0.6833,1,31.78,-76.82,-69.12,116.18,48.28,0,111,42,132,285,302,3,0,0,0,0,107.9
759,30,WIPE,597,303,33.67,0.6633,1,37.043,40.76,35.51,53.31,22.31,198,0,39,66,303,95,2,0,0,0,0,108.0
760,82,WIPE,624,276,30.67,0.6933,1,-313.747,-44.89,-379.61,-352.51,-209.12,81,174,21,0,276,313,1,0,0,0,0,108.2
761,44,WIPE,606,294,32.67,0.6733,1,-47.44,69.12,-29.13,2.17,-115.36,81,63,18,132,294,100,1,0,0,0,0,108.5
762,27,WIPE,615,285,31.67,0.6833,1,53.173,72.89,87.54,49.04,22.94,198,0,0,87,285,47,2,0,0,0,0,108.6
763,34,WIPE,618,282,31.33,0.6867,1,37.57,38.92,101.57,43.57,-32.43,159,48,9,66,282,130,5,0,0,0,0,108.7
764,42,WIPE,630,270,30.0,0.7,1,-20.743,-20.61,-29.11,36.49,-69.61,81,33,0,156,270,18,2,0,0,0,0,108.8
765,37,WIPE,618,282,31.33,0.6867,1,22.607,-7.56,44.94,38.24,-15.36,240,0,0,42,282,30,4,0,0,0,0,108.9
766,35,WIPE,627,273,30.33,0.6967,1,-33.573,43.36,-52.54,12.76,-60.94,120,0,21,132,273,150,1,0,0,0,0,109.0
767,36,WIPE,627,273,30.33,0.6967,1,23.95,-23.7,10.15,143.05,-81.35,120,33,9,111,273,238,7,0,0,0,0,109.1
768,50,WIPE,597,303,33.67,0.6633,1,-142.29,-66.5,-218.59,-105.99,-102.29,81,0,0,222,303,220,1,0,0,0,0,109.2
769,43,WIPE,630,270,30.0,0.7,1,30.68,-11.67,-65.32,58.08,99.28,162,0,0,108,270,310,2,0,0,0,0,109.5
