episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
581,60,VICTORY,0,900,100.0,0.0,2,781.125,774.05,758.364,789.292,795.717,345,0,156,399,900,35,1,0,0,0,0,75.6
582,68,WIPE,348,552,61.33,0.3867,1,127.346,148.88,177.841,124.957,79.24,279,237,36,0,552,0,2,0,0,0,2,75.6
583,61,WIPE,306,594,66.0,0.34,2,145.512,116.62,191.419,152.045,93.071,201,81,51,261,594,30,1,0,0,0,1,75.7
584,55,WIPE,324,576,64.0,0.36,1,146.886,177.38,147.981,204.011,88.666,237,111,99,129,576,35,1,0,0,0,1,75.7
585,69,WIPE,498,402,44.67,0.5533,1,118.208,80.75,47.786,235.169,71.669,162,78,96,66,402,140,1,0,0,0,1,75.8
586,94,VICTORY,0,900,100.0,0.0,2,506.9,12.46,624.342,433.529,462.828,198,48,171,483,900,165,2,1,0,0,0,76.0
587,58,VICTORY,0,900,100.0,0.0,2,786.031,746.09,751.409,821.496,785.188,297,15,177,411,900,13,0,0,0,0,0,76.0
588,58,VICTORY,0,900,100.0,0.0,2,782.855,758.59,809.993,768.373,770.2,357,33,120,390,900,30,0,0,0,0,0,76.1
589,63,VICTORY,0,900,100.0,0.0,2,821.944,738.14,837.97,815.454,812.409,318,0,153,429,900,45,1,0,0,0,0,76.1
590,59,VICTORY,0,900,100.0,0.0,2,893.893,763.07,838.341,928.772,914.566,282,0,159,459,900,35,2,0,0,0,0,76.2
591,56,VICTORY,0,900,100.0,0.0,2,821.392,751.58,810.462,845.176,808.538,372,0,183,345,900,80,2,0,0,0,0,76.3
592,59,VICTORY,0,900,100.0,0.0,2,820.685,771.92,857.435,786.611,818.008,360,0,144,396,900,0,0,0,0,0,0,76.3
593,106,VICTORY,0,900,100.0,0.0,2,520.301,29.56,520.225,556.35,484.327,198,126,228,348,900,50,1,1,0,0,0,76.5
594,53,VICTORY,0,900,100.0,0.0,2,777.456,752.09,775.337,754.233,802.799,363,33,150,354,900,0,0,0,0,0,0,76.5
595,67,VICTORY,0,900,100.0,0.0,2,855.893,799.61,891.203,868.31,808.168,441,72,225,162,900,13,2,0,0,0,0,76.6
596,64,VICTORY,0,900,100.0,0.0,2,894.318,772.67,857.761,914.553,910.641,315,0,168,417,900,0,0,0,0,0,0,76.7
597,65,WIPE,459,441,49.0,0.51,1,134.042,138.08,128.811,177.687,95.627,237,93,69,42,441,50,2,0,0,0,1,76.9
598,63,VICTORY,0,900,100.0,0.0,2,890.652,805.04,850.572,870.637,950.747,360,0,147,393,900,44,1,0,0,0,0,77.0
599,75,WIPE,132,768,85.33,0.1467,2,284.269,342.505,318.59,143.594,390.622,198,111,57,402,768,0,1,1,0,0,0,77.1
600,72,VICTORY,0,900,100.0,0.0,2,933.931,784.11,869.678,985.142,946.974,240,33,156,471,900,80,0,0,0,0,0,77.2
601,68,VICTORY,0,900,100.0,0.0,2,774.086,787.74,779.449,724.931,817.877,321,0,162,417,900,155,0,0,0,0,0,77.2
602,70,WIPE,378,522,58.0,0.42,1,144.807,166.688,172.762,197.354,64.306,240,189,93,0,522,104,1,1,0,0,1,77.3
603,82,VICTORY,0,900,100.0,0.0,2,338.889,162.68,538.771,248.255,229.642,279,216,72,333,900,45,1,0,0,0,0,77.4
604,63,VICTORY,0,900,100.0,0.0,2,800.466,750.09,816.388,771.927,813.083,321,0,162,417,900,30,1,0,0,0,0,77.5
605,65,WIPE,291,609,67.67,0.3233,2,129.384,125.06,168.485,110.581,109.086,198,111,81,219,609,0,0,0,0,0,1,77.5
606,122,WIPE,24,876,97.33,0.0267,2,257.667,98.67,114.185,482.771,176.045,81,63,237,495,876,310,3,0,0,0,0,77.7
607,77,WIPE,315,585,65.0,0.35,2,117.064,141.24,148.185,136.327,66.68,279,126,48,132,585,66,0,1,0,0,1,77.9
608,72,VICTORY,0,900,100.0,0.0,2,859.247,800.46,905.955,842.388,829.397,480,0,192,228,900,0,1,0,0,0,0,78.0
609,58,VICTORY,0,900,100.0,0.0,2,894.549,724.19,839.455,918.758,925.435,162,33,207,498,900,50,0,0,0,0,0,78.1
610,83,VICTORY,0,900,100.0,0.0,2,935.894,764.79,857.216,969.16,981.305,0,81,222,597,900,90,0,0,0,0,0,78.2
611,154,WIPE,105,795,88.33,0.1167,2,-45.324,83.83,-29.36,-122.653,16.043,81,0,114,600,795,245,2,0,0,0,0,78.4
612,70,VICTORY,0,900,100.0,0.0,2,823.891,773.35,756.522,884.901,830.25,360,15,177,348,900,100,0,0,0,0,0,78.5
613,63,VICTORY,0,900,100.0,0.0,2,787.669,740.14,806.291,773.973,782.742,348,0,162,390,900,65,0,0,0,0,0,78.6
614,63,VICTORY,0,900,100.0,0.0,2,818.501,714.39,786.234,820.204,849.066,273,0,198,429,900,95,2,0,0,0,0,78.7
615,80,VICTORY,0,900,100.0,0.0,2,960.398,780.3,952.508,949.521,979.166,226,33,159,482,900,135,3,0,0,0,0,78.9
616,89,VICTORY,0,900,100.0,0.0,2,597.65,17.66,581.944,656.72,554.286,198,48,186,468,900,70,0,2,0,0,0,79.0
617,105,VICTORY,0,900,100.0,0.0,2,410.909,20.06,410.862,418.447,403.418,198,60,156,486,900,30,2,0,0,0,0,79.2
618,61,VICTORY,0,900,100.0,0.0,2,791.148,737.23,782.874,740.933,849.638,312,0,141,447,900,0,2,0,0,0,0,79.3
619,86,VICTORY,0,900,100.0,0.0,2,703.854,608.045,617.994,694.924,798.643,402,0,150,348,900,160,2,0,0,0,0,79.4
620,61,VICTORY,0,900,100.0,0.0,2,844.415,715.48,813.97,871.467,847.807,162,0,231,507,900,50,1,0,0,0,0,79.4
621,68,VICTORY,0,900,100.0,0.0,2,833.107,773.1,848.298,829.698,821.325,321,0,165,414,900,18,0,0,0,0,0,79.5
622,73,VICTORY,0,900,100.0,0.0,2,625.404,19.37,666.121,631.39,578.701,201,69,207,423,900,0,1,0,0,1,0,79.6
623,72,WIPE,369,531,59.0,0.41,1,139.88,169.57,175.098,201.324,43.219,240,126,78,87,531,18,1,1,0,0,1,79.7
624,59,VICTORY,0,900,100.0,0.0,2,818.128,777.827,844.676,818.138,791.571,372,0,162,366,900,0,1,0,0,0,0,79.8
625,133,VICTORY,0,900,100.0,0.0,2,700.889,768.487,568.247,876.411,658.01,0,99,216,585,900,380,3,0,0,0,1,79.9
626,72,VICTORY,0,900,100.0,0.0,2,894.242,771.41,885.723,906.508,890.495,399,33,204,264,900,0,1,0,0,0,0,80.0
627,71,VICTORY,0,900,100.0,0.0,2,833.661,619.165,907.969,885.754,707.261,279,93,213,315,900,0,2,0,0,1,0,80.1
628,59,VICTORY,0,900,100.0,0.0,2,795.471,728.82,781.952,811.47,792.992,321,33,150,396,900,80,1,0,0,0,0,80.2
629,58,VICTORY,0,900,100.0,0.0,2,911.679,791.49,904.261,959.936,870.839,384,0,150,366,900,50,0,0,0,0,0,80.2
630,108,VICTORY,0,900,100.0,0.0,2,851.258,680.037,931.776,837.144,784.855,159,144,249,348,900,130,2,1,2,1,0,80.3
631,81,VICTORY,0,900,100.0,0.0,2,846.695,811.18,842.216,856.532,841.337,474,33,144,249,900,150,0,0,0,0,0,80.5
632,82,WIPE,315,585,65.0,0.35,2,165.797,122.69,251.475,144.123,101.795,240,126,42,177,585,0,1,1,0,0,0,80.6
633,60,VICTORY,0,900,100.0,0.0,2,941.372,762.5,965.978,932.306,925.833,363,0,162,375,900,0,2,0,0,0,0,80.6
634,118,VICTORY,0,900,100.0,0.0,2,418.028,-4.02,387.88,486.683,379.522,120,63,288,429,900,100,2,0,0,0,0,80.9
635,69,VICTORY,0,900,100.0,0.0,2,822.314,776.92,804.284,804.88,857.78,303,30,135,432,900,18,2,0,0,0,0,81.0
636,58,VICTORY,0,900,100.0,0.0,2,792.357,755.04,780.26,805.352,791.459,390,0,165,345,900,60,0,0,0,0,0,81.1
637,101,VICTORY,0,900,100.0,0.0,2,883.617,827.63,867.487,897.863,885.5,402,30,141,327,900,85,0,0,0,0,0,81.3
638,67,WIPE,306,594,66.0,0.34,2,181.352,147.11,274.942,151.883,117.231,198,126,51,219,594,0,2,0,0,0,1,81.3
639,125,WIPE,54,846,94.0,0.06,2,648.894,604.082,678.132,714.648,553.903,363,30,204,249,846,179,1,1,0,0,0,81.5
640,86,VICTORY,0,900,100.0,0.0,2,885.234,632.297,925.785,884.553,845.366,444,33,147,276,900,65,0,0,0,0,0,81.6
641,90,WIPE,432,468,52.0,0.48,1,-167.393,0.99,-143.74,-187.838,-170.601,81,81,156,150,468,130,1,0,0,0,0,81.7
642,60,WIPE,366,534,59.33,0.4067,1,151.763,178.99,237.124,156.183,61.982,318,171,45,0,534,35,1,0,0,0,2,81.8
643,54,VICTORY,0,900,100.0,0.0,2,771.971,729.67,751.502,736.125,828.285,351,0,120,429,900,50,1,0,0,0,0,81.9
644,54,VICTORY,0,900,100.0,0.0,2,801.945,717.47,812.109,780.66,813.067,348,0,141,411,900,35,4,0,0,0,0,81.9
645,54,VICTORY,0,900,100.0,0.0,2,793.55,755.67,820.947,766.93,792.773,351,15,144,390,900,0,0,0,0,0,0,82.0
646,66,VICTORY,0,900,100.0,0.0,2,809.315,820.68,803.423,817.801,806.721,519,3,150,228,900,85,3,0,0,0,0,82.1
647,57,VICTORY,0,900,100.0,0.0,2,803.014,745.61,843.847,749.273,815.923,303,0,132,465,900,0,0,0,0,0,0,82.1
648,103,VICTORY,0,900,100.0,0.0,2,516.432,-1.61,538.289,516.667,494.341,201,48,156,495,900,53,2,1,0,0,0,82.3
649,300,TIMEOUT,693,207,23.0,0.77,0,-541.843,2.99,-208.23,-853.55,-563.75,81,15,21,90,207,785,4,0,0,0,0,82.9
650,81,WIPE,12,888,98.67,0.0133,2,212.059,170.73,294.944,164.61,176.623,282,189,72,345,888,0,2,0,0,1,1,83.2
651,60,VICTORY,0,900,100.0,0.0,2,785.436,733.85,803.252,755.021,798.034,342,15,144,399,900,65,1,0,0,0,0,83.2
652,58,VICTORY,0,900,100.0,0.0,2,794.173,739.24,774.364,807.984,800.172,348,0,141,411,900,50,0,0,0,0,0,83.3
653,79,WIPE,312,588,65.33,0.3467,2,135.71,136.13,204.614,137.969,64.546,198,126,42,222,588,18,0,1,0,0,1,83.4
654,72,VICTORY,0,900,100.0,0.0,2,841.089,794.204,839.878,821.759,861.63,324,12,183,381,900,35,0,0,0,0,0,83.5
655,57,VICTORY,0,900,100.0,0.0,2,806.333,702.21,803.699,820.643,794.657,309,33,144,414,900,110,0,0,0,0,0,83.5
656,85,WIPE,339,561,62.33,0.3767,1,157.797,138.86,232.009,162.652,78.73,201,204,111,45,561,0,3,1,0,0,2,83.6
657,80,WIPE,519,381,42.33,0.5767,1,83.917,122.69,134.095,93.547,24.109,237,81,18,45,381,13,2,2,0,0,0,83.8
658,300,TIMEOUT,642,258,28.67,0.7133,0,-584.113,-14.15,-237.95,-969.1,-545.29,81,147,30,0,258,475,0,0,0,0,0,84.3
659,107,WIPE,84,816,90.67,0.0933,2,508.554,440.31,545.85,563.45,416.361,162,126,174,354,816,240,2,0,0,0,1,84.4
660,66,VICTORY,0,900,100.0,0.0,2,798.413,727.78,741.95,803.655,849.633,213,15,132,540,900,35,0,0,0,0,0,84.5
661,86,VICTORY,0,900,100.0,0.0,2,618.79,13.39,577.961,750.015,528.393,201,93,249,357,900,115,0,0,0,0,0,84.7
662,61,WIPE,420,480,53.33,0.4667,1,130.004,129.95,125.696,186.559,77.758,198,141,75,66,480,80,1,0,0,0,2,84.8
663,76,VICTORY,0,900,100.0,0.0,2,289.839,159.28,334.533,219.698,315.287,159,195,105,441,900,112,0,1,0,0,0,84.9
664,87,VICTORY,0,900,100.0,0.0,2,940.027,879.366,977.219,964.06,878.802,480,45,171,204,900,115,0,1,0,0,0,85.0
665,120,WIPE,462,438,48.67,0.5133,1,-119.762,-9.67,-78.063,-0.103,-281.121,81,66,93,198,438,241,2,1,0,0,1,85.2
666,110,VICTORY,0,900,100.0,0.0,2,530.823,25.01,688.821,504.952,398.696,201,126,345,228,900,61,2,1,1,1,0,85.3
667,66,VICTORY,0,900,100.0,0.0,2,783.212,803.013,784.421,778.827,786.387,513,0,135,252,900,0,0,0,0,0,0,85.4
668,85,WIPE,372,528,58.67,0.4133,1,109.956,154.28,118.294,160.273,51.303,237,156,90,45,528,80,3,0,0,0,1,85.5
669,67,WIPE,396,504,56.0,0.44,1,143.469,220.49,93.324,191.902,145.18,198,129,48,129,504,290,2,0,1,0,1,85.6
670,66,VICTORY,0,900,100.0,0.0,2,895.773,795.78,870.886,933.719,882.713,279,0,174,447,900,0,1,0,0,0,0,85.7
671,97,WIPE,525,375,41.67,0.5833,1,-70.513,-46.47,-95.559,29.837,-145.817,81,48,180,66,375,230,2,0,0,0,0,85.9
672,95,VICTORY,0,900,100.0,0.0,2,757.594,360.38,674.939,764.533,833.31,81,192,177,450,900,48,1,0,0,0,0,86.0
673,66,VICTORY,0,900,100.0,0.0,2,796.04,694.33,749.362,831.739,807.02,270,48,153,429,900,122,0,0,0,0,0,86.1
674,77,VICTORY,0,900,100.0,0.0,2,600.649,-10.37,545.449,629.548,626.95,81,81,195,543,900,65,0,0,0,0,0,86.2
675,67,VICTORY,0,900,100.0,0.0,2,893.589,811.21,842.168,945.719,892.879,360,0,198,342,900,35,0,0,0,0,0,86.2
676,78,WIPE,303,597,66.33,0.3367,2,147.682,136.05,201.7,161.967,79.379,240,81,81,195,597,50,0,0,0,0,1,86.3
677,66,WIPE,306,594,66.0,0.34,2,160.317,84.83,232.138,149.241,99.571,162,141,72,219,594,80,0,0,0,0,1,86.4
678,57,VICTORY,0,900,100.0,0.0,2,880.364,800.61,852.931,906.309,881.853,339,15,159,387,900,0,1,0,0,0,0,86.4
679,60,VICTORY,0,900,100.0,0.0,2,890.533,785.15,833.998,910.489,927.112,234,0,171,495,900,0,1,0,0,0,0,86.5
680,81,WIPE,600,300,33.33,0.6667,1,-49.675,-10.27,-101.906,-2.58,-44.54,81,96,18,105,300,30,2,0,0,0,1,86.6
681,57,VICTORY,0,900,100.0,0.0,2,773.725,738.56,749.403,776.98,794.791,351,0,132,417,900,45,0,0,0,0,0,86.6
682,59,WIPE,555,345,38.33,0.6167,1,70.427,130.19,4.005,125.717,81.56,120,48,66,111,345,0,2,0,0,0,0,86.7
683,87,VICTORY,0,900,100.0,0.0,2,603.426,-0.11,649.844,572.219,588.215,81,51,183,585,900,65,2,0,0,0,0,86.8
684,71,VICTORY,0,900,100.0,0.0,2,875.121,832.308,966.843,809.613,848.908,378,66,207,249,900,50,1,0,0,0,0,87.0
685,90,VICTORY,0,900,100.0,0.0,2,833.709,768.55,795.591,842.273,863.264,81,66,225,528,900,65,1,0,0,0,0,87.2
686,74,VICTORY,0,900,100.0,0.0,2,831.283,727.97,808.412,914.984,770.452,234,30,150,486,900,220,1,0,0,0,0,87.3
687,59,VICTORY,0,900,100.0,0.0,2,816.265,774.245,835.591,805.068,808.135,441,24,198,237,900,0,1,0,0,0,0,87.5
688,53,VICTORY,0,900,100.0,0.0,2,764.48,759.99,766.03,762.425,764.984,429,0,126,345,900,13,0,0,0,0,0,87.5
689,108,VICTORY,0,900,100.0,0.0,2,341.67,35.04,318.288,413.432,293.291,0,30,243,627,900,40,2,1,0,0,0,87.7
690,100,VICTORY,0,900,100.0,0.0,2,959.773,783.0,894.616,1028.894,955.81,0,147,219,534,900,155,1,0,0,0,0,87.8
691,64,VICTORY,0,900,100.0,0.0,2,644.299,460.21,694.001,626.252,612.644,237,78,171,414,900,0,0,0,0,0,0,87.9
692,77,VICTORY,0,900,100.0,0.0,2,746.714,641.937,694.671,878.751,666.718,360,33,279,228,900,0,0,1,0,0,1,88.0
693,75,WIPE,300,600,66.67,0.3333,2,173.861,104.08,102.637,291.165,127.783,159,78,123,240,600,190,1,0,0,0,1,88.1
694,67,VICTORY,0,900,100.0,0.0,2,866.877,780.404,885.065,882.492,833.075,346,29,210,315,900,80,1,0,0,0,0,88.1
695,85,WIPE,303,597,66.33,0.3367,2,107.638,143.01,126.347,148.454,48.112,240,144,63,150,597,59,1,0,1,0,1,88.2
696,66,WIPE,375,525,58.33,0.4167,1,58.014,131.0,67.792,116.266,-10.017,159,144,90,132,525,0,1,0,0,0,1,88.3
697,100,WIPE,513,387,43.0,0.57,1,-50.441,142.75,-29.36,-93.442,-28.522,0,96,123,168,387,0,4,0,0,0,0,88.5
698,69,VICTORY,0,900,100.0,0.0,2,813.065,773.37,778.283,848.395,812.518,381,0,174,345,900,50,1,0,0,0,0,88.7
699,90,VICTORY,0,900,100.0,0.0,2,505.163,-31.37,498.115,490.37,527.003,81,81,249,489,900,70,3,0,0,1,0,88.8
700,117,WIPE,81,819,91.0,0.09,2,619.453,580.648,664.304,569.876,624.179,321,81,216,201,819,125,1,1,0,0,1,89.0
701,81,VICTORY,0,900,100.0,0.0,2,828.135,550.28,853.674,838.536,792.196,81,66,237,516,900,35,1,0,0,0,0,89.1
702,300,TIMEOUT,687,213,23.67,0.7633,0,-316.91,211.12,-6.84,-727.25,-216.64,81,48,21,63,213,516,1,0,0,0,0,89.6
703,61,WIPE,273,627,69.67,0.3033,2,145.198,128.79,183.401,154.893,97.301,240,96,75,216,627,0,0,0,0,0,1,89.6
704,64,VICTORY,0,900,100.0,0.0,2,785.672,777.22,798.267,766.804,791.945,321,0,144,435,900,0,0,0,0,0,0,89.7
705,49,WIPE,273,627,69.67,0.3033,1,155.931,144.44,128.949,171.731,167.113,201,144,45,237,627,65,1,0,0,0,1,89.8
706,124,VICTORY,0,900,100.0,0.0,2,371.888,-18.37,484.31,398.094,233.261,159,72,159,510,900,429,2,2,0,0,0,90.0
707,85,WIPE,486,414,46.0,0.54,1,-126.89,5.22,-192.349,-33.542,-154.778,120,162,90,42,414,110,0,0,1,0,0,90.1
708,70,WIPE,534,366,40.67,0.5933,1,9.33,110.61,-51.344,91.178,-11.845,162,33,84,87,366,0,0,0,0,0,0,90.2
709,50,VICTORY,0,900,100.0,0.0,2,545.639,570.25,559.559,531.796,545.564,552,0,84,264,900,80,1,0,0,0,0,90.2
710,82,VICTORY,0,900,100.0,0.0,2,912.889,670.66,860.141,1017.643,860.883,225,48,174,453,900,320,2,0,0,0,0,90.3
711,91,VICTORY,0,900,100.0,0.0,2,479.858,-14.78,511.271,442.841,485.464,0,81,240,579,900,13,0,0,0,0,0,90.5
712,120,WIPE,465,435,48.33,0.5167,1,-254.147,-11.13,-189.425,-150.712,-422.303,81,180,66,108,435,78,0,1,0,0,1,90.8
713,65,WIPE,285,615,68.33,0.3167,2,203.084,108.61,226.284,225.531,157.436,162,63,108,282,615,80,2,0,0,0,1,90.9
714,58,VICTORY,0,900,100.0,0.0,2,888.608,778.19,842.92,907.371,915.532,282,0,174,444,900,0,1,0,0,0,0,91.0
715,66,WIPE,417,483,53.67,0.4633,1,23.531,76.76,28.867,-29.7,71.427,120,156,21,186,483,0,1,0,0,0,1,91.1
716,51,WIPE,474,426,47.33,0.5267,1,88.273,145.99,54.105,132.131,78.584,198,93,69,66,426,0,2,0,0,0,1,91.1
717,85,VICTORY,0,900,100.0,0.0,2,911.88,809.717,980.009,802.904,952.726,81,63,159,597,900,0,2,1,0,0,0,91.2
718,133,WIPE,867,33,3.67,0.9633,0,-212.397,-24.68,-225.53,57.68,-469.34,0,33,0,0,33,80,0,0,0,0,0,91.5
719,82,WIPE,153,747,83.0,0.17,2,335.853,416.499,451.9,113.276,442.382,240,63,39,405,747,0,0,2,0,0,0,91.5
720,276,WIPE,708,192,21.33,0.7867,0,-296.95,116.76,-13.1,-873.65,-4.1,0,81,0,111,192,570,1,0,0,0,0,91.9
721,65,WIPE,276,624,69.33,0.3067,2,161.445,137.27,174.115,169.707,140.513,279,63,66,216,624,115,0,0,0,0,1,92.0
722,56,WIPE,543,357,39.67,0.6033,1,31.173,120.03,-57.158,124.298,26.381,120,33,51,153,357,0,1,0,0,0,0,92.1
723,64,VICTORY,0,900,100.0,0.0,2,839.553,727.22,849.348,827.549,841.761,206,0,196,498,900,35,3,0,0,0,0,92.2
724,154,WIPE,633,267,29.67,0.7033,0,-246.827,8.36,-155.97,39.75,-624.26,198,0,48,21,267,160,3,0,0,0,0,92.4
725,80,WIPE,315,585,65.0,0.35,2,151.981,150.72,204.205,180.673,71.064,201,159,75,150,585,0,0,0,0,0,1,92.8
726,78,VICTORY,0,900,100.0,0.0,2,642.969,-2.15,643.743,675.823,609.34,159,66,198,477,900,80,0,0,0,0,0,92.9
727,67,VICTORY,0,900,100.0,0.0,2,913.514,781.06,853.751,960.968,925.824,324,15,129,432,900,115,2,0,0,0,0,93.0
728,98,WIPE,231,669,74.33,0.2567,2,342.125,-6.87,366.981,327.283,332.111,81,66,162,360,669,0,2,1,0,0,0,93.1
729,83,WIPE,285,615,68.33,0.3167,2,159.438,132.25,210.444,176.779,91.089,198,177,90,150,615,50,1,0,1,0,1,93.2
730,62,VICTORY,0,900,100.0,0.0,2,906.445,770.51,883.856,926.552,908.927,318,0,147,435,900,85,0,0,0,0,0,93.2
731,98,WIPE,686,214,23.78,0.7622,0,-108.57,75.17,-78.7,0.98,-247.99,0,78,28,108,214,0,2,0,0,0,0,93.4
732,86,WIPE,306,594,66.0,0.34,2,92.452,114.77,109.221,109.848,58.287,120,177,36,261,594,0,1,1,0,0,1,93.5
733,55,VICTORY,0,900,100.0,0.0,2,791.48,719.4,793.482,777.988,802.972,300,0,138,462,900,33,0,0,0,0,0,93.5
734,135,VICTORY,0,900,100.0,0.0,2,293.262,-9.64,309.077,199.039,371.669,0,234,246,420,900,160,0,0,1,0,0,93.7
735,80,VICTORY,0,900,100.0,0.0,2,937.283,810.25,970.423,922.314,919.111,201,48,168,483,900,80,1,1,0,0,0,93.8
736,60,VICTORY,0,900,100.0,0.0,2,812.91,787.797,838.468,782.483,817.78,414,33,186,267,900,0,1,0,0,0,0,93.9
737,238,WIPE,57,843,93.67,0.0633,2,209.048,336.82,246.09,269.862,111.192,318,48,180,297,843,445,3,10,1,0,1,94.3
738,107,VICTORY,0,900,100.0,0.0,2,511.679,20.84,572.77,550.675,411.591,162,147,198,393,900,165,0,0,0,0,0,94.5
739,58,VICTORY,0,900,100.0,0.0,2,777.857,758.84,776.616,769.08,787.874,402,0,129,369,900,35,1,0,0,0,0,94.5
740,68,VICTORY,0,900,100.0,0.0,2,815.57,762.29,834.722,757.805,854.182,300,33,141,426,900,0,1,0,0,0,0,94.6
741,77,VICTORY,0,900,100.0,0.0,2,930.145,769.56,893.652,988.614,908.169,243,35,159,463,900,160,1,0,0,0,0,94.7
742,100,WIPE,624,276,30.67,0.6933,1,-132.044,-20.99,-305.252,-56.04,-34.84,81,81,48,66,276,160,2,0,0,0,0,95.0
743,95,WIPE,474,426,47.33,0.5267,1,-83.554,2.38,-91.254,7.592,-167.0,120,111,30,165,426,185,1,0,0,0,0,95.2
744,83,VICTORY,0,900,100.0,0.0,2,979.988,800.84,980.601,1005.981,953.382,162,66,273,399,900,150,2,0,0,0,0,95.3
745,73,VICTORY,0,900,100.0,0.0,2,913.156,737.89,892.602,1010.117,836.749,81,63,258,498,900,245,0,0,0,0,0,95.4
746,61,VICTORY,0,900,100.0,0.0,2,778.985,799.066,807.189,752.025,777.74,501,0,144,255,900,50,0,0,0,0,0,95.4
747,78,VICTORY,0,900,100.0,0.0,2,842.081,761.024,850.262,871.256,804.725,438,0,120,342,900,180,3,0,0,0,0,95.5
748,64,WIPE,483,417,46.33,0.5367,1,176.815,218.05,223.288,175.262,131.895,120,111,75,111,417,50,1,1,0,0,1,95.6
749,300,TIMEOUT,645,255,28.33,0.7167,0,-713.683,166.21,-103.96,-1049.95,-987.14,81,48,60,66,255,450,1,0,0,0,0,96.2
750,300,TIMEOUT,678,222,24.67,0.7533,0,-902.46,-14.53,-285.78,-1360.5,-1061.1,81,99,0,42,222,410,1,0,0,0,0,96.9
751,90,VICTORY,0,900,100.0,0.0,2,894.908,812.55,832.161,886.667,965.896,159,99,201,441,900,0,1,0,0,0,0,97.0
752,106,VICTORY,0,900,100.0,0.0,2,771.271,628.185,768.787,891.508,653.517,402,0,225,273,900,115,1,0,0,0,0,97.2
753,300,TIMEOUT,720,180,20.0,0.8,0,-901.2,-0.15,-274.98,-1355.4,-1073.22,81,78,21,0,180,585,0,0,0,0,0,97.7
754,83,VICTORY,0,900,100.0,0.0,2,657.946,1.82,642.793,662.049,668.996,198,96,186,420,900,50,0,0,0,0,0,98.0
755,63,VICTORY,0,900,100.0,0.0,2,875.322,777.29,876.027,872.58,877.359,360,0,147,393,900,0,2,0,0,0,0,98.0
756,73,WIPE,297,603,67.0,0.33,2,101.796,147.68,169.429,64.814,71.145,201,159,0,243,603,0,0,1,0,0,1,98.1
757,98,WIPE,309,591,65.67,0.3433,2,103.828,174.14,-23.523,157.522,177.486,240,15,75,261,591,0,1,0,0,0,1,98.2
758,65,VICTORY,0,900,100.0,0.0,2,803.21,814.364,831.819,785.012,792.8,480,15,156,249,900,50,1,0,0,0,0,98.3
759,151,VICTORY,0,900,100.0,0.0,2,347.149,5.77,407.904,450.113,183.43,201,99,183,417,900,260,2,3,0,0,0,98.5
760,70,WIPE,456,444,49.33,0.5067,1,86.012,150.54,35.446,216.649,5.939,159,63,90,132,444,0,2,1,0,0,1,98.8
761,63,WIPE,159,741,82.33,0.1767,2,166.003,187.26,140.92,190.97,166.119,279,63,72,327,741,0,0,0,0,0,0,98.8
762,51,VICTORY,0,900,100.0,0.0,2,776.706,755.53,786.254,770.481,773.382,441,0,156,303,900,0,1,0,0,0,0,98.9
763,140,WIPE,93,807,89.67,0.1033,2,317.834,-15.89,360.311,398.02,195.172,81,240,273,213,807,161,2,3,1,0,1,99.1
764,78,VICTORY,0,900,100.0,0.0,2,248.526,138.37,359.832,145.786,239.959,198,159,51,492,900,0,0,0,0,0,0,99.2
765,61,VICTORY,0,900,100.0,0.0,2,806.344,820.663,825.977,803.825,789.23,543,15,138,204,900,0,0,0,0,0,0,99.3
766,125,WIPE,111,789,87.67,0.1233,2,399.797,1.99,395.515,359.88,443.996,81,15,186,507,789,45,1,1,0,0,2,99.5
767,79,VICTORY,0,900,100.0,0.0,2,743.929,673.06,636.605,798.809,796.373,441,0,186,273,900,33,2,0,0,0,0,99.5
768,65,VICTORY,0,900,100.0,0.0,2,822.596,751.998,817.364,842.598,807.826,309,0,183,408,900,115,1,0,0,0,0,99.6
769,93,VICTORY,0,900,100.0,0.0,2,739.688,694.817,681.299,749.248,788.517,363,66,240,231,900,130,0,1,0,0,1,99.7
770,65,VICTORY,0,900,100.0,0.0,2,811.284,753.23,812.646,804.181,817.025,354,0,150,396,900,80,2,0,0,0,0,100.0
771,194,WIPE,738,162,18.0,0.82,0,-514.24,-9.75,-263.25,-559.76,-719.71,81,15,0,66,162,85,2,0,0,0,0,100.3
772,86,VICTORY,0,900,100.0,0.0,2,977.249,833.168,985.902,998.11,947.736,360,78,216,246,900,0,1,0,1,0,0,100.4
773,118,VICTORY,0,900,100.0,0.0,2,337.923,-2.93,326.396,275.654,411.717,159,45,180,516,900,50,1,1,0,0,0,100.6
774,104,VICTORY,0,900,100.0,0.0,2,753.447,648.727,767.579,794.635,698.127,508,111,239,42,900,145,2,0,0,0,1,100.8
775,90,WIPE,24,876,97.33,0.0267,2,685.152,631.696,706.967,711.369,637.119,360,48,177,291,876,35,0,1,0,0,1,100.9
776,60,VICTORY,0,900,100.0,0.0,2,769.486,719.1,736.817,769.476,802.164,282,33,156,429,900,50,1,0,0,0,0,100.9
