episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
563,102,WIPE,624,276,30.67,0.6933,1,-95.09,29.44,-226.31,53.59,-112.55,201,66,9,0,276,435,5,0,0,0,0,88.3
564,32,VICTORY,0,900,100.0,0.0,2,1047.447,1161.88,1080.78,991.48,1070.08,723,0,9,168,900,143,5,0,0,0,0,88.6
565,24,VICTORY,0,900,100.0,0.0,2,1122.26,1132.21,1109.96,1108.46,1148.36,615,33,0,252,900,50,2,0,0,0,0,88.7
566,39,WIPE,618,282,31.33,0.6867,1,45.753,-0.98,56.72,67.42,13.12,0,0,9,273,282,150,4,0,0,0,0,88.8
567,36,VICTORY,0,900,100.0,0.0,2,1020.773,1143.69,974.94,1050.64,1036.74,774,0,0,126,900,80,5,0,0,0,0,88.9
568,28,VICTORY,0,900,100.0,0.0,2,1049.053,1189.67,1069.32,1009.62,1068.22,828,0,9,63,900,0,3,0,0,0,0,89.0
569,36,WIPE,378,522,58.0,0.42,1,7.483,103.85,39.35,-20.75,3.85,396,0,0,126,522,80,4,0,0,0,0,89.1
570,33,VICTORY,0,900,100.0,0.0,2,657.813,1080.82,980.37,-64.6,1057.67,645,15,9,231,900,0,8,0,0,0,0,89.2
571,34,VICTORY,0,900,100.0,0.0,2,1026.693,1091.76,1001.66,1050.56,1027.86,657,33,21,189,900,65,2,0,0,0,0,89.3
572,40,VICTORY,0,900,100.0,0.0,2,1066.7,1106.25,1017.6,1090.4,1092.1,717,15,0,168,900,94,7,0,0,0,0,89.5
573,30,WIPE,597,303,33.67,0.6633,1,54.477,48.56,88.51,-5.39,80.31,261,0,0,42,303,35,5,0,0,0,0,89.6
574,69,WIPE,624,276,30.67,0.6933,1,-202.523,-124.8,-424.98,-63.65,-118.94,0,162,9,105,276,30,4,0,0,0,0,89.8
575,44,VICTORY,0,900,100.0,0.0,2,1048.727,1188.46,997.26,1069.36,1079.56,858,0,0,42,900,65,5,0,0,0,0,90.0
576,39,VICTORY,0,900,100.0,0.0,2,1094.21,1124.31,1083.81,1170.61,1028.21,900,0,0,0,900,125,2,0,0,0,0,90.1
577,34,VICTORY,0,900,100.0,0.0,2,1040.293,1146.11,1048.86,1052.26,1019.76,795,0,0,105,900,115,6,0,0,0,0,90.2
578,35,VICTORY,0,900,100.0,0.0,2,1040.75,1199.05,1032.15,1070.25,1019.85,816,0,0,84,900,0,4,0,0,0,0,90.4
579,32,VICTORY,0,900,100.0,0.0,2,1008.813,1095.08,1023.68,1009.38,993.38,693,0,18,189,900,65,4,0,0,0,0,90.5
580,45,WIPE,581,319,35.44,0.6456,1,-33.073,39.76,-96.44,0.86,-3.64,0,76,30,213,319,0,8,0,0,0,0,90.6
581,37,VICTORY,0,900,100.0,0.0,2,1053.063,1128.48,1056.93,1099.73,1002.53,735,0,18,147,900,130,9,0,0,0,0,90.7
582,29,VICTORY,0,900,100.0,0.0,2,1077.577,1204.86,1117.41,1036.91,1078.41,753,0,0,147,900,0,4,0,0,0,0,90.8
583,33,VICTORY,0,900,100.0,0.0,2,1059.97,1203.42,1135.67,1021.77,1022.47,779,0,37,84,900,0,4,0,0,0,0,90.9
584,29,VICTORY,0,900,100.0,0.0,2,1056.21,1211.11,1075.11,1083.41,1010.11,858,0,0,42,900,73,6,0,0,0,0,91.0
585,47,VICTORY,0,900,100.0,0.0,2,1076.863,1114.23,1034.03,1097.43,1099.13,774,0,0,126,900,97,9,0,0,0,0,91.2
586,38,VICTORY,0,900,100.0,0.0,2,1052.42,1117.67,1066.72,1049.82,1040.72,762,0,12,126,900,60,5,0,0,0,0,91.5
587,36,WIPE,621,279,31.0,0.69,1,38.517,3.65,79.85,15.15,20.55,81,0,9,189,279,139,4,0,0,0,0,91.6
588,29,VICTORY,0,900,100.0,0.0,2,1028.677,1210.11,1012.81,1043.51,1029.71,858,0,0,42,900,50,5,0,0,0,0,91.7
589,30,VICTORY,0,900,100.0,0.0,2,1058.7,1156.3,1039.7,1096.5,1039.9,774,0,0,126,900,86,4,0,0,0,0,91.8
590,28,VICTORY,0,900,100.0,0.0,2,1047.42,1199.12,1049.52,1039.42,1053.32,879,0,0,21,900,35,5,0,0,0,0,91.9
591,32,VICTORY,0,900,100.0,0.0,2,1053.347,1148.08,1113.78,941.28,1104.98,793,0,51,56,900,150,4,0,0,0,0,91.9
592,31,WIPE,543,357,39.67,0.6033,1,29.767,16.35,6.3,97.6,-14.6,213,0,18,126,357,80,6,0,0,0,0,92.0
593,26,VICTORY,0,900,100.0,0.0,2,1033.84,1112.94,1094.04,1060.24,947.24,637,53,0,210,900,0,4,0,0,0,0,92.1
594,30,VICTORY,0,900,100.0,0.0,2,1079.167,1127.8,1100.7,1046.7,1090.1,774,0,0,126,900,35,5,0,0,0,0,92.2
595,36,WIPE,381,519,57.67,0.4233,1,17.517,57.85,-0.95,77.85,-24.35,237,0,9,273,519,175,5,0,0,0,0,92.5
596,33,VICTORY,0,900,100.0,0.0,2,1041.337,1184.62,1063.57,1063.37,997.07,816,0,42,42,900,150,4,0,0,0,0,92.6
597,34,VICTORY,0,900,100.0,0.0,2,1036.793,1161.41,1030.36,1010.06,1069.96,816,0,0,84,900,80,8,0,0,0,0,92.7
598,35,VICTORY,0,900,100.0,0.0,2,1088.017,1106.8,1078.95,1055.85,1129.25,795,0,21,84,900,65,3,0,0,0,0,92.9
599,28,VICTORY,0,900,100.0,0.0,2,1035.72,1204.02,1036.72,1048.22,1022.22,816,0,21,63,900,95,3,0,0,0,0,93.0
600,40,VICTORY,0,900,100.0,0.0,2,1068.367,1121.9,1032.5,1040.9,1131.7,703,20,9,168,900,35,4,0,0,0,0,93.1
601,33,VICTORY,0,900,100.0,0.0,2,1025.37,1118.87,1043.97,997.37,1034.77,693,0,18,189,900,0,4,0,0,0,0,93.2
602,31,WIPE,393,507,56.33,0.4367,1,47.733,-11.45,11.7,28.0,103.5,159,0,51,297,507,35,3,0,0,0,0,93.3
603,51,WIPE,627,273,30.33,0.6967,1,-129.657,-85.04,-57.6,-143.57,-187.8,0,0,39,234,273,160,5,0,0,0,0,93.6
604,37,VICTORY,0,900,100.0,0.0,2,1023.363,1129.83,1009.23,1102.73,958.13,594,33,42,231,900,245,3,0,0,0,0,93.7
605,35,VICTORY,0,900,100.0,0.0,2,1030.95,1116.65,1094.45,1030.85,967.55,711,0,0,189,900,215,4,0,0,0,0,93.8
606,39,VICTORY,0,900,100.0,0.0,2,1036.243,1116.66,1065.91,1032.71,1010.11,891,0,9,0,900,35,1,0,0,0,0,94.0
607,23,VICTORY,0,900,100.0,0.0,2,1081.603,1114.22,1099.67,1036.37,1108.77,669,0,0,231,900,35,3,0,0,0,0,94.0
608,39,VICTORY,0,900,100.0,0.0,2,1025.043,1179.16,1030.91,1057.51,986.71,699,33,0,168,900,245,7,0,0,0,0,94.1
609,23,VICTORY,0,900,100.0,0.0,2,1046.437,1173.27,1074.67,1013.37,1051.27,714,0,37,149,900,0,4,0,0,0,0,94.2
610,36,VICTORY,0,900,100.0,0.0,2,1044.807,1220.99,1082.34,1024.24,1027.84,807,0,30,63,900,30,4,0,0,0,0,94.3
611,39,WIPE,600,300,33.33,0.6667,1,30.013,-12.48,46.32,-52.6,96.32,0,81,9,210,300,0,5,0,0,0,0,94.6
612,29,VICTORY,0,900,100.0,0.0,2,1056.577,1094.71,1040.41,1038.91,1090.41,633,0,0,267,900,115,4,0,0,0,0,94.7
613,33,WIPE,600,300,33.33,0.6667,1,53.513,0.28,101.58,63.08,-4.12,120,0,9,171,300,80,3,0,0,0,0,94.8
614,32,WIPE,264,636,70.67,0.2933,1,80.057,58.04,68.69,59.09,112.39,480,0,30,126,636,150,5,0,0,0,0,94.9
615,31,VICTORY,0,900,100.0,0.0,2,1033.59,1189.34,1046.89,1031.29,1022.59,828,0,9,63,900,80,2,0,0,0,0,95.0
616,33,VICTORY,0,900,100.0,0.0,2,1039.037,1161.82,1052.97,1047.07,1017.07,795,0,0,105,900,35,2,0,0,0,0,95.2
617,23,VICTORY,0,900,100.0,0.0,2,1046.803,1184.62,1038.87,992.97,1108.57,753,0,0,147,900,35,1,0,0,0,0,95.2
618,30,VICTORY,0,900,100.0,0.0,2,1043.733,1164.85,1045.4,1072.7,1013.1,762,33,21,84,900,90,3,0,0,0,0,95.3
619,56,WIPE,605,295,32.78,0.6722,1,-105.96,-85.34,-35.25,-122.98,-159.65,120,96,37,42,295,0,6,0,0,0,0,95.5
620,44,VICTORY,0,900,100.0,0.0,2,993.493,1030.06,992.36,1050.76,937.36,582,0,39,279,900,235,4,0,0,0,0,95.8
621,36,VICTORY,0,900,100.0,0.0,2,1034.307,1073.09,1115.24,1020.04,967.64,702,0,9,189,900,65,0,0,0,0,0,96.0
622,33,WIPE,597,303,33.67,0.6633,1,41.613,-22.57,24.08,110.78,-10.02,81,33,21,168,303,160,3,0,0,0,0,96.1
623,29,VICTORY,0,900,100.0,0.0,2,1074.577,1079.06,1123.71,1021.61,1078.41,531,33,0,336,900,35,2,0,0,0,0,96.2
624,35,VICTORY,0,900,100.0,0.0,2,1044.083,1200.55,1042.35,1076.25,1013.65,816,0,0,84,900,45,3,0,0,0,0,96.3
625,35,WIPE,615,285,31.67,0.6833,1,53.993,-9.14,58.96,109.76,-6.74,159,0,21,105,285,195,1,0,0,0,0,96.4
626,26,VICTORY,0,900,100.0,0.0,2,1044.073,1177.79,1099.34,1014.54,1018.34,816,0,0,84,900,55,1,0,0,0,0,96.5
627,38,VICTORY,0,900,100.0,0.0,2,1046.82,1154.07,1061.12,1030.42,1048.92,816,0,0,84,900,110,2,0,0,0,0,96.6
628,35,WIPE,582,318,35.33,0.6467,1,63.293,22.06,150.76,54.66,-15.54,159,33,0,126,318,45,1,0,0,0,0,96.8
629,36,VICTORY,0,900,100.0,0.0,2,1077.507,1159.34,1046.44,1072.54,1113.54,732,33,9,126,900,85,3,0,0,0,0,97.0
630,34,VICTORY,0,900,100.0,0.0,2,1030.393,1177.01,1053.06,1005.36,1032.76,861,0,39,0,900,115,6,0,0,0,0,97.1
631,33,VICTORY,0,900,100.0,0.0,2,1053.637,1080.32,1103.67,1020.07,1037.17,576,0,9,315,900,130,4,0,0,0,0,97.2
632,30,WIPE,239,661,73.44,0.2656,1,23.443,77.86,73.01,3.81,-6.49,556,0,0,105,661,95,4,0,0,0,0,97.3
633,57,WIPE,627,273,30.33,0.6967,1,-128.627,-136.75,-153.06,-113.36,-119.46,81,63,0,129,273,120,4,0,0,0,0,97.4
634,41,VICTORY,0,900,100.0,0.0,2,1047.023,1161.74,1061.89,1058.49,1020.69,900,0,0,0,900,101,2,0,0,0,0,97.5
635,32,VICTORY,0,900,100.0,0.0,2,1030.413,1179.73,1022.78,1091.48,976.98,773,43,0,84,900,139,4,0,0,0,0,97.8
636,25,WIPE,300,600,66.67,0.3333,1,26.593,128.21,31.16,37.96,10.66,516,0,0,84,600,13,1,0,0,0,0,97.9
637,32,VICTORY,0,900,100.0,0.0,2,1033.18,1199.03,1040.98,1031.18,1027.38,774,0,0,126,900,0,3,0,0,0,0,98.0
638,57,VICTORY,0,900,100.0,0.0,2,646.763,1058.78,980.23,1073.63,-113.57,696,132,9,63,900,200,1,0,0,0,0,98.1
639,76,WIPE,558,342,38.0,0.62,1,17.67,-17.6,-59.55,145.55,-32.99,201,132,9,0,342,465,1,0,0,0,0,98.3
640,36,WIPE,380,520,57.78,0.4222,1,49.417,27.85,17.25,95.55,35.45,237,76,18,189,520,120,4,0,0,0,0,98.4
641,50,WIPE,354,546,60.67,0.3933,1,-20.967,36.06,-6.09,-53.62,-3.19,399,66,18,63,546,35,3,0,0,0,0,98.7
642,33,WIPE,591,309,34.33,0.6567,1,30.513,-0.07,14.68,39.78,37.08,162,0,21,126,309,35,3,0,0,0,0,98.8
643,38,VICTORY,0,900,100.0,0.0,2,1086.587,1132.67,1075.82,1107.92,1076.02,762,33,0,105,900,60,6,0,0,0,0,99.0
644,33,VICTORY,0,900,100.0,0.0,2,1071.037,1210.97,1076.77,1110.37,1025.97,816,0,0,84,900,126,3,0,0,0,0,99.0
645,36,WIPE,537,363,40.33,0.5967,1,28.083,-68.7,47.15,33.75,3.35,162,0,9,192,363,145,7,0,0,0,0,99.1
646,26,WIPE,360,540,60.0,0.4,1,29.983,111.8,19.75,56.45,13.75,477,0,0,63,540,96,4,0,0,0,0,99.2
647,58,VICTORY,0,900,100.0,0.0,2,1023.52,1138.37,959.92,1115.72,994.92,677,139,0,84,900,115,3,0,0,0,0,99.4
648,38,VICTORY,0,900,100.0,0.0,2,1003.687,1095.02,947.82,1072.02,991.22,810,0,27,63,900,210,2,0,0,0,0,99.7
649,44,WIPE,81,819,91.0,0.09,2,33.77,151.72,64.77,30.37,6.17,714,0,0,105,819,90,2,0,0,0,0,99.8
650,42,VICTORY,0,900,100.0,0.0,2,1076.013,1113.73,1048.78,1202.58,976.68,807,0,9,84,900,185,5,0,0,0,0,100.0
651,50,WIPE,612,288,32.0,0.68,1,-4.59,-103.79,82.21,-71.99,-23.99,0,33,0,255,288,115,1,0,0,0,0,100.1
652,29,WIPE,450,450,50.0,0.5,1,48.753,108.02,51.52,90.92,3.82,357,0,9,84,450,55,2,0,0,0,0,100.2
653,45,VICTORY,0,900,100.0,0.0,2,656.443,1088.45,1124.15,-72.07,917.25,687,0,0,213,900,160,5,0,0,0,0,100.3
654,76,WIPE,624,276,30.67,0.6933,1,-105.337,38.25,-34.85,-98.2,-182.96,0,81,0,195,276,55,4,0,0,0,0,100.6
655,32,VICTORY,0,900,100.0,0.0,2,1080.347,1125.23,1078.18,1051.18,1111.68,753,0,0,147,900,70,2,0,0,0,0,100.8
656,32,WIPE,456,444,49.33,0.5067,1,49.29,-46.51,92.19,10.99,44.69,318,0,0,126,444,37,5,0,0,0,0,100.9
657,38,VICTORY,0,900,100.0,0.0,2,1054.22,1191.57,1058.32,1074.42,1029.92,837,0,0,63,900,55,6,0,0,0,0,101.0
658,34,VICTORY,0,900,100.0,0.0,2,1062.893,1199.46,1079.66,1046.06,1062.96,795,0,0,105,900,25,3,0,0,0,0,101.2
659,39,VICTORY,0,900,100.0,0.0,2,1033.21,1169.11,1006.81,1035.91,1056.91,771,0,0,129,900,35,4,0,0,0,0,101.3
660,45,VICTORY,0,900,100.0,0.0,2,1007.983,1219.35,1105.15,1080.55,838.25,801,15,21,63,900,68,3,0,0,0,0,101.5
661,34,WIPE,489,411,45.67,0.5433,1,6.17,55.57,-14.63,-2.13,35.27,240,0,0,171,411,0,6,0,0,0,0,101.6
662,82,WIPE,606,294,32.67,0.6733,1,-318.01,-96.67,-350.61,-303.81,-299.61,162,114,18,0,294,550,6,0,0,0,0,101.9
663,50,VICTORY,0,900,100.0,0.0,2,1061.933,1083.85,1135.0,1047.6,1003.2,891,0,9,0,900,245,1,0,0,0,0,102.2
664,33,VICTORY,0,900,100.0,0.0,2,1031.003,1105.07,1025.07,1034.17,1033.77,782,76,0,42,900,85,3,0,0,0,0,102.3
665,37,VICTORY,0,900,100.0,0.0,2,1047.33,1164.33,1014.63,1057.33,1070.03,813,0,0,87,900,92,3,0,0,0,0,102.5
666,61,WIPE,624,276,30.67,0.6933,1,-225.047,-122.86,-192.6,-254.7,-227.84,81,33,9,153,276,315,5,0,0,0,0,102.7
667,34,WIPE,597,303,33.67,0.6633,1,53.803,-7.58,17.27,79.57,64.57,159,0,39,105,303,85,3,0,0,0,0,102.8
668,36,WIPE,591,309,34.33,0.6567,1,25.95,-19.15,1.15,101.05,-24.35,279,0,9,21,309,165,2,0,0,0,0,102.9
669,34,VICTORY,0,900,100.0,0.0,2,1041.96,1175.21,1019.96,1040.56,1065.36,849,0,9,42,900,35,4,0,0,0,0,103.0
670,33,VICTORY,0,900,100.0,0.0,2,1059.037,1173.57,1063.17,1077.47,1036.47,879,0,21,0,900,0,1,0,0,0,0,103.3
671,60,WIPE,615,285,31.67,0.6833,1,-28.357,0.61,-84.29,29.51,-30.29,81,99,0,105,285,120,3,0,0,0,0,103.5
672,42,VICTORY,0,900,100.0,0.0,2,1064.48,1155.73,1056.58,1102.68,1034.18,816,0,0,84,900,80,4,0,0,0,0,103.6
673,27,VICTORY,0,900,100.0,0.0,2,1054.463,1094.08,1015.63,1106.43,1041.33,606,33,39,222,900,140,4,0,0,0,0,103.7
674,33,WIPE,608,292,32.44,0.6756,1,47.047,4.18,63.58,84.38,-6.82,196,0,9,87,292,68,4,0,0,0,0,103.8
675,45,VICTORY,0,900,100.0,0.0,2,1016.117,1078.7,947.55,1088.35,1012.45,720,33,18,129,900,295,8,0,0,0,0,103.9
676,34,WIPE,282,618,68.67,0.3133,1,-4.763,111.97,45.67,15.97,-75.93,597,0,0,21,618,110,5,0,0,0,0,104.0
677,79,WIPE,603,297,33.0,0.67,1,-113.373,3.62,-100.88,-136.3,-102.94,81,78,30,108,297,240,11,0,0,0,0,104.4
678,77,WIPE,585,315,35.0,0.65,1,-22.627,123.54,-177.76,152.84,-42.96,0,261,54,0,315,520,1,0,0,0,0,104.6
679,53,WIPE,612,288,32.0,0.68,1,-2.787,-37.42,-134.62,99.88,26.38,0,33,39,216,288,281,6,0,0,0,0,104.7
680,41,VICTORY,0,900,100.0,0.0,2,1024.223,1169.44,1050.99,1045.49,976.19,747,0,27,126,900,126,5,0,0,0,0,104.8
681,39,VICTORY,0,900,100.0,0.0,2,1039.61,1165.06,1068.51,1025.41,1024.91,816,0,0,84,900,110,5,0,0,0,0,104.9
682,41,VICTORY,0,900,100.0,0.0,2,1065.79,1073.99,1045.99,1098.49,1052.89,705,0,0,195,900,236,4,0,0,0,0,105.3
683,30,VICTORY,0,900,100.0,0.0,2,1052.233,1165.0,1066.7,1060.6,1029.4,804,0,9,87,900,105,8,0,0,0,0,105.3
684,37,VICTORY,0,900,100.0,0.0,2,1052.73,1086.28,1070.23,1072.13,1015.83,678,0,9,213,900,0,5,0,0,0,0,105.5
685,50,WIPE,561,339,37.67,0.6233,1,-4.123,-26.79,-38.39,44.21,-18.19,0,33,0,306,339,35,7,0,0,0,0,105.6
686,39,VICTORY,0,900,100.0,0.0,2,1058.31,1116.46,1077.71,1123.81,973.41,750,0,0,150,900,150,5,0,0,0,0,105.8
687,38,WIPE,624,276,30.67,0.6933,1,8.93,-64.27,49.23,23.13,-45.57,81,0,0,195,276,160,5,0,0,0,0,105.9
688,47,VICTORY,0,900,100.0,0.0,2,1068.163,1139.13,997.63,1129.03,1077.83,780,15,0,105,900,295,3,0,0,0,0,106.0
689,35,VICTORY,0,900,100.0,0.0,2,1039.283,1174.1,1060.65,1036.65,1020.55,834,0,0,66,900,109,10,0,0,0,0,106.3
690,38,VICTORY,0,900,100.0,0.0,2,1007.187,1180.22,989.92,1038.22,993.42,867,33,0,0,900,175,10,0,0,0,0,106.4
691,41,VICTORY,0,900,100.0,0.0,2,1055.957,1182.54,1041.39,1077.19,1049.29,741,33,0,126,900,50,6,0,0,0,0,106.5
692,35,VICTORY,0,900,100.0,0.0,2,1054.117,1147.15,1061.45,1067.35,1033.55,771,0,0,129,900,95,7,0,0,0,0,106.6
693,48,WIPE,630,270,30.0,0.7,1,-72.37,-72.89,-51.27,-53.77,-112.07,120,99,9,42,270,200,3,0,0,0,0,106.8
694,32,WIPE,612,288,32.0,0.68,1,50.557,-5.81,80.79,86.09,-15.21,279,0,9,0,288,50,0,0,0,0,0,106.9
695,33,VICTORY,0,900,100.0,0.0,2,1048.937,1190.57,1066.07,1048.27,1032.47,819,0,18,63,900,25,7,0,0,0,0,107.0
696,48,WIPE,441,459,51.0,0.49,1,-128.67,-78.55,-198.87,-85.17,-101.97,120,96,0,243,459,35,4,0,0,0,0,107.2
697,44,VICTORY,0,900,100.0,0.0,2,1019.227,1157.26,989.66,1066.36,1001.66,720,0,51,129,900,250,5,0,0,0,0,107.4
698,51,WIPE,603,297,33.0,0.67,1,-141.683,-96.2,-103.0,-120.75,-201.3,81,96,30,90,297,175,4,0,0,0,0,107.5
699,86,WIPE,600,300,33.33,0.6667,1,-179.973,-104.87,-325.55,-115.71,-98.66,81,165,9,45,300,190,5,0,0,0,0,107.8
700,68,WIPE,606,294,32.67,0.6733,1,-54.56,-156.57,-106.27,5.49,-62.9,198,33,0,63,294,320,7,0,0,0,0,108.0
701,35,VICTORY,0,900,100.0,0.0,2,1046.783,1193.15,1048.95,1041.55,1049.85,870,0,9,21,900,35,4,0,0,0,0,108.2
702,51,VICTORY,0,900,100.0,0.0,2,1069.89,1132.99,1035.99,1160.49,1013.19,780,0,9,111,900,254,6,0,0,0,0,108.4
703,38,VICTORY,0,900,100.0,0.0,2,973.953,1087.72,977.22,982.12,962.52,648,81,18,153,900,230,3,0,0,0,0,108.5
704,36,VICTORY,0,900,100.0,0.0,2,1034.04,1161.09,1014.94,1099.24,987.94,900,0,0,0,900,185,7,0,0,0,0,108.6
705,43,VICTORY,0,900,100.0,0.0,2,1020.17,1135.72,1049.77,1053.27,957.47,837,0,0,63,900,195,7,0,0,0,0,108.7
706,36,VICTORY,0,900,100.0,0.0,2,1037.373,1175.04,1032.64,1076.64,1002.84,813,0,0,87,900,210,6,0,0,0,0,108.8
707,37,VICTORY,0,900,100.0,0.0,2,1053.13,1153.73,1082.53,1043.73,1033.13,771,0,18,111,900,60,4,0,0,0,0,108.9
708,39,VICTORY,0,900,100.0,0.0,2,1007.71,1149.81,982.41,1036.91,1003.81,870,0,9,21,900,336,1,0,0,0,0,109.2
709,35,VICTORY,0,900,100.0,0.0,2,1079.55,1143.35,1040.85,1110.25,1087.55,858,0,0,42,900,143,8,0,0,0,0,109.3
710,43,VICTORY,0,900,100.0,0.0,2,972.203,1081.02,1015.77,1015.17,885.67,720,0,12,168,900,250,9,0,0,0,0,109.4
711,44,VICTORY,0,900,100.0,0.0,2,1089.627,1215.91,1085.86,1122.96,1060.06,771,0,0,129,900,155,10,0,0,0,0,109.5
712,28,VICTORY,0,900,100.0,0.0,2,1046.42,1164.07,1034.12,1052.02,1053.12,662,0,70,168,900,70,7,0,0,0,0,109.6
713,41,VICTORY,0,900,100.0,0.0,2,1027.99,1113.49,1039.09,1032.29,1012.59,756,15,0,129,900,150,9,0,0,0,0,109.7
714,41,VICTORY,0,900,100.0,0.0,2,1065.157,1173.39,1086.29,1039.99,1069.19,750,33,9,108,900,61,9,0,0,0,0,109.9
715,45,VICTORY,0,900,100.0,0.0,2,1028.883,1159.05,1033.45,1071.65,981.55,771,0,0,129,900,130,4,0,0,0,0,110.1
716,64,WIPE,18,882,98.0,0.02,2,-45.657,99.72,-108.83,115.27,-143.41,753,0,0,129,882,225,6,0,0,0,0,110.3
717,74,WIPE,624,276,30.67,0.6933,1,-34.61,-31.33,-192.03,122.87,-34.67,0,99,66,111,276,536,6,0,0,0,0,110.5
718,33,VICTORY,0,900,100.0,0.0,2,1084.703,1220.47,1058.47,1094.77,1100.87,816,0,0,84,900,33,4,0,0,0,0,110.6
719,39,VICTORY,0,900,100.0,0.0,2,1068.51,1141.91,1096.21,1076.71,1032.61,774,0,21,105,900,195,6,0,0,0,0,110.7
720,43,WIPE,618,282,31.33,0.6867,1,88.547,-27.32,60.78,81.38,123.48,81,0,9,192,282,115,4,0,0,0,0,110.8
721,73,WIPE,630,270,30.0,0.7,1,-271.953,-73.01,-318.82,-118.62,-378.42,0,162,0,108,270,80,5,0,0,0,0,111.2
722,55,VICTORY,0,900,100.0,0.0,2,668.237,1080.05,956.05,1135.65,-86.99,705,0,48,147,900,200,4,0,0,0,0,111.4
723,34,WIPE,450,450,50.0,0.5,1,52.637,101.57,96.07,62.07,-0.23,279,0,0,171,450,115,3,0,0,0,0,111.5
724,42,VICTORY,0,900,100.0,0.0,2,1055.747,1161.13,1108.38,1025.28,1033.58,723,0,30,147,900,0,8,0,0,0,0,111.6
725,28,WIPE,618,282,31.33,0.6867,1,42.663,41.68,24.33,85.33,18.33,210,0,9,63,282,139,4,0,0,0,0,111.7
726,30,WIPE,611,289,32.11,0.6789,1,44.743,29.31,25.01,95.31,13.91,196,0,30,63,289,155,7,0,0,0,0,111.8
727,44,VICTORY,0,900,100.0,0.0,2,1042.427,1120.01,1040.86,1072.96,1013.46,756,0,18,126,900,180,7,0,0,0,0,112.0
728,46,WIPE,612,288,32.0,0.68,1,29.383,-0.45,19.05,-13.85,82.95,0,99,57,132,288,235,4,0,0,0,0,112.2
729,55,WIPE,150,750,83.33,0.1667,2,12.06,47.21,27.26,4.56,4.36,558,0,21,171,750,284,9,0,0,0,0,112.3
730,51,VICTORY,0,900,100.0,0.0,2,1007.323,1143.49,969.09,1033.59,1019.29,708,0,18,174,900,270,3,0,0,0,0,112.5
731,37,VICTORY,0,900,100.0,0.0,2,1023.43,1181.23,1050.33,1008.33,1011.63,750,0,21,129,900,0,4,0,0,0,0,112.6
732,27,WIPE,297,603,67.0,0.33,1,34.507,105.44,21.84,67.44,14.24,516,0,0,87,603,48,3,0,0,0,0,112.7
733,40,VICTORY,0,900,100.0,0.0,2,1102.467,1133.9,1115.5,1116.8,1075.1,774,33,9,84,900,195,3,0,0,0,0,113.0
734,55,WIPE,510,390,43.33,0.5667,1,-156.737,-150.33,-214.04,-119.93,-136.24,81,66,0,243,390,179,7,0,0,0,0,113.1
735,43,VICTORY,0,900,100.0,0.0,2,1042.437,1175.72,1075.37,1049.07,1002.87,806,15,37,42,900,115,3,0,0,0,0,113.3
736,33,VICTORY,0,900,100.0,0.0,2,1037.603,1193.22,1043.57,1027.77,1041.47,780,33,0,87,900,35,4,0,0,0,0,113.4
737,39,VICTORY,0,900,100.0,0.0,2,1088.977,1108.46,1126.31,1034.41,1106.21,783,0,30,87,900,148,7,0,0,0,0,113.5
738,34,VICTORY,0,900,100.0,0.0,2,1057.36,1134.51,1039.96,1142.86,989.26,720,0,51,129,900,160,4,0,0,0,0,113.6
739,58,WIPE,618,282,31.33,0.6867,1,-219.953,-108.67,-342.27,-200.17,-117.42,0,99,30,153,282,165,3,0,0,0,0,113.7
740,38,WIPE,396,504,56.0,0.44,1,32.263,88.93,14.93,43.33,38.53,318,33,0,153,504,0,6,0,0,0,0,114.0
741,46,VICTORY,0,900,100.0,0.0,2,1024.24,1194.79,955.84,1037.74,1079.14,834,0,0,66,900,85,3,0,0,0,0,114.1
742,45,WIPE,618,282,31.33,0.6867,1,39.96,-30.24,35.36,55.86,28.66,240,33,9,0,282,135,1,0,0,0,0,114.3
743,30,WIPE,276,624,69.33,0.3067,1,25.11,121.76,37.21,19.11,19.01,519,0,0,105,624,50,4,0,0,0,0,114.4
744,37,VICTORY,0,900,100.0,0.0,2,1069.03,1153.03,1075.53,1114.23,1017.33,774,0,21,105,900,95,4,0,0,0,0,114.5
745,36,VICTORY,0,900,100.0,0.0,2,1052.373,1150.74,1085.74,1044.84,1026.54,741,0,9,150,900,65,7,0,0,0,0,114.6
746,300,TIMEOUT,669,231,25.67,0.7433,0,-803.763,-135.23,-473.61,-1806.9,-130.78,81,99,9,42,231,1715,6,0,0,0,0,115.4
747,52,VICTORY,0,900,100.0,0.0,2,1024.147,1137.38,1044.38,1084.88,943.18,642,0,0,258,900,219,2,0,0,0,0,115.8
748,40,VICTORY,0,900,100.0,0.0,2,1051.033,1162.8,1022.7,1072.0,1058.4,837,0,21,42,900,86,5,0,0,0,0,115.9
749,48,VICTORY,0,900,100.0,0.0,2,1033.387,1193.82,1026.82,1005.02,1068.32,786,0,9,105,900,124,6,0,0,0,0,116.1
