episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
1450,62,WIPE,825,375,31.25,0.6875,1,-166.943,-181.72,-151.07,-172.34,-177.42,81,96,42,156,375,120,1,0,0,0,1,241.4
1451,51,WIPE,921,279,23.25,0.7675,0,-193.04,-214.39,-186.59,-197.44,-195.09,0,99,48,132,279,60,3,0,0,0,0,241.6
1452,57,WIPE,543,657,54.75,0.4525,1,-208.353,-142.96,-180.81,-224.19,-220.06,516,96,0,45,657,0,4,0,2,0,2,241.7
1453,44,WIPE,750,450,37.5,0.625,1,-198.117,-144.56,-176.46,-203.78,-214.11,360,81,9,0,450,60,2,0,0,0,2,241.9
1454,70,WIPE,675,525,43.75,0.5625,1,-202.533,-169.34,-213.19,-197.17,-197.24,318,63,9,135,525,130,2,0,1,0,2,242.0
1455,47,WIPE,987,213,17.75,0.8225,0,-195.93,-216.29,-197.79,-185.96,-204.04,0,81,42,90,213,180,3,0,0,0,0,242.2
1456,51,WIPE,714,486,40.5,0.595,1,-201.35,-180.42,-203.17,-197.31,-203.57,240,33,57,156,486,120,3,0,1,0,2,242.3
1457,59,WIPE,831,369,30.75,0.6925,1,-180.48,-172.99,-173.54,-183.56,-184.34,120,81,57,111,369,30,1,0,0,0,1,242.5
1458,81,WIPE,819,381,31.75,0.6825,1,-148.783,-173.09,-122.84,-168.67,-154.84,0,177,30,174,381,0,2,0,0,0,0,242.7
1459,53,WIPE,831,369,30.75,0.6925,1,-178.347,-193.15,-179.4,-175.49,-180.15,81,63,51,174,369,120,6,0,1,0,0,242.9
1460,43,WIPE,687,513,42.75,0.5725,1,-171.303,-151.89,-162.64,-158.98,-192.29,279,96,93,45,513,120,2,0,0,0,1,243.0
1461,64,WIPE,552,648,54.0,0.46,1,-171.28,-168.61,-149.91,-182.52,-181.41,201,243,51,153,648,60,2,0,1,0,1,243.2
1462,58,WIPE,294,906,75.5,0.245,2,-134.1,-67.57,-112.77,-122.01,-167.52,636,147,78,45,906,215,1,0,0,0,2,243.3
1463,49,WIPE,747,453,37.75,0.6225,1,-186.203,-165.91,-180.81,-186.29,-191.51,240,81,42,90,453,80,1,0,0,0,2,243.5
1464,44,WIPE,993,207,17.25,0.8275,0,-205.997,-200.56,-191.61,-214.92,-211.46,81,81,0,45,207,35,3,0,0,0,0,243.6
1465,44,WIPE,606,594,49.5,0.505,1,-187.99,-123.17,-174.12,-192.48,-197.37,477,33,39,45,594,0,1,0,0,0,2,243.7
1466,64,WIPE,588,612,51.0,0.49,1,-185.047,-163.16,-166.81,-199.07,-189.26,279,159,21,153,612,35,3,0,1,0,2,243.9
1467,48,WIPE,555,645,53.75,0.4625,1,-187.867,-114.82,-172.67,-185.26,-205.67,558,66,0,21,645,110,1,0,1,0,1,244.0
1468,47,WIPE,585,615,51.25,0.4875,1,-195.89,-161.75,-184.75,-208.72,-194.2,360,81,39,135,615,0,4,0,1,0,2,244.1
1469,68,WIPE,756,444,37.0,0.63,1,-154.74,-148.31,-130.31,-161.15,-172.76,183,177,39,45,444,60,3,0,0,0,0,244.3
1470,45,WIPE,717,483,40.25,0.5975,1,-214.507,-181.88,-201.43,-222.21,-219.88,318,66,9,90,483,46,2,0,2,0,2,244.5
1471,81,WIPE,801,399,33.25,0.6675,1,-165.357,-196.03,-129.33,-179.46,-187.28,0,258,51,90,399,60,1,0,0,0,1,244.7
1472,51,WIPE,603,597,49.75,0.5025,1,-190.763,-161.08,-182.13,-191.33,-198.83,333,66,42,156,597,120,2,0,1,0,2,244.9
1473,82,WIPE,846,354,29.5,0.705,0,-182.94,-201.54,-152.79,-184.79,-211.24,120,123,90,21,354,180,0,0,0,0,0,245.2
1474,50,WIPE,786,414,34.5,0.655,1,-189.173,-161.37,-178.92,-181.88,-206.72,282,48,39,45,414,120,2,0,0,0,2,245.3
1475,52,WIPE,702,498,41.5,0.585,1,-193.413,-191.64,-193.49,-191.86,-194.89,198,78,21,201,498,125,0,0,1,0,2,245.5
1476,56,WIPE,678,522,43.5,0.565,1,-184.343,-184.13,-156.48,-190.22,-206.33,198,165,69,90,522,120,1,0,1,0,2,245.6
1477,62,WIPE,840,360,30.0,0.7,0,-179.163,-211.65,-146.8,-196.34,-194.35,0,228,21,111,360,50,2,0,0,0,0,245.8
1478,41,WIPE,875,325,27.08,0.7292,0,-196.47,-198.57,-196.82,-180.57,-212.02,120,106,78,21,325,110,4,0,0,0,0,245.9
1479,75,WIPE,795,405,33.75,0.6625,1,-139.39,-189.17,-120.12,-111.33,-186.72,0,237,102,66,405,410,1,1,0,0,1,246.2
1480,75,WIPE,189,1011,84.25,0.1575,2,-199.553,-199.16,-167.11,-191.94,-239.61,609,222,69,111,1011,345,1,0,1,0,0,246.3
1481,53,WIPE,786,414,34.5,0.655,1,-170.817,-196.12,-168.47,-171.26,-172.72,0,144,69,201,414,120,4,0,1,0,0,246.5
1482,66,WIPE,351,849,70.75,0.2925,2,-174.903,-93.75,-133.05,-180.61,-211.05,675,129,0,45,849,220,2,0,3,0,1,246.7
1483,41,WIPE,813,387,32.25,0.6775,1,-195.3,-186.4,-191.2,-196.75,-197.95,159,81,36,111,387,50,2,0,1,0,1,246.8
1484,48,WIPE,945,255,21.25,0.7875,0,-203.79,-201.16,-204.21,-198.05,-209.11,81,99,30,45,255,60,0,0,0,0,0,246.9
1485,64,WIPE,759,441,36.75,0.6325,1,-181.13,-166.79,-179.39,-173.56,-190.44,201,99,51,90,441,60,2,0,0,0,1,247.1
1486,47,WIPE,606,594,49.5,0.505,1,-213.413,-156.01,-201.56,-214.47,-224.21,438,81,9,66,594,90,2,0,1,0,3,247.2
1487,74,WIPE,699,501,41.75,0.5825,1,-185.407,-179.23,-182.13,-173.01,-201.08,201,66,60,174,501,314,2,0,1,0,2,247.5
1488,42,WIPE,558,642,53.5,0.465,1,-160.073,-144.9,-164.1,-154.37,-161.75,279,81,81,201,642,155,1,0,0,0,1,247.6
1489,39,WIPE,576,624,52.0,0.48,1,-183.977,-129.61,-163.26,-191.76,-196.91,438,99,21,66,624,90,1,0,0,0,2,247.7
1490,76,WIPE,411,789,65.75,0.3425,2,-154.45,-90.76,-151.46,-138.33,-173.56,600,48,51,90,789,252,3,0,1,0,2,247.9
1491,46,WIPE,907,293,24.42,0.7558,0,-195.433,-212.2,-190.35,-200.8,-195.15,0,96,65,132,293,0,4,0,0,0,0,248.1
1492,65,WIPE,156,1044,87.0,0.13,2,-135.87,-47.81,-84.51,-184.09,-139.01,711,192,51,90,1044,155,2,1,1,0,1,248.2
1493,79,WIPE,402,798,66.5,0.335,2,-144.49,-114.33,-130.08,-128.41,-174.98,516,99,72,111,798,395,4,0,2,0,1,248.5
1494,57,WIPE,645,555,46.25,0.5375,1,-163.983,-163.81,-139.61,-169.78,-182.56,198,195,27,135,555,150,0,0,0,0,2,248.6
1495,45,WIPE,720,480,40.0,0.6,1,-181.27,-191.91,-158.31,-200.64,-184.86,81,192,30,177,480,0,1,0,1,0,1,248.8
1496,79,WIPE,666,534,44.5,0.555,1,-130.41,-132.02,-113.92,-142.09,-135.22,159,162,39,174,534,170,1,3,0,0,1,249.0
1497,57,WIPE,747,453,37.75,0.6225,1,-176.483,-161.49,-179.74,-171.92,-177.79,201,48,72,132,453,45,4,0,0,0,1,249.2
1498,87,WIPE,420,780,65.0,0.35,2,-158.853,-129.38,-148.83,-152.5,-175.23,477,66,63,174,780,270,5,0,2,0,2,249.4
1499,50,WIPE,969,231,19.25,0.8075,0,-202.77,-202.47,-192.17,-207.47,-208.67,81,66,39,45,231,0,5,0,0,0,0,249.6
1500,90,WIPE,588,612,51.0,0.49,1,-149.28,-169.75,-114.45,-171.29,-162.1,81,306,72,153,612,50,5,0,0,0,1,249.8
1501,63,WIPE,933,267,22.25,0.7775,0,-194.387,-192.72,-194.82,-184.22,-204.12,120,15,42,90,267,170,3,0,0,0,0,250.0
1502,70,WIPE,906,294,24.5,0.755,0,-187.097,-191.75,-163.3,-200.39,-197.6,120,33,51,90,294,0,7,0,0,0,0,250.2
1503,56,WIPE,864,336,28.0,0.72,0,-188.13,-189.38,-171.53,-181.58,-211.28,120,99,117,0,336,60,3,0,0,0,0,250.4
1504,53,WIPE,945,255,21.25,0.7875,0,-203.763,-198.1,-213.3,-194.84,-203.15,81,33,51,90,255,95,3,0,0,0,0,250.5
1505,56,WIPE,617,583,48.58,0.5142,1,-188.42,-162.02,-173.17,-175.32,-216.77,316,174,51,42,583,180,3,0,0,0,3,250.7
1506,121,WIPE,684,516,43.0,0.57,1,-162.113,-183.19,-134.24,-162.86,-189.24,81,180,78,177,516,365,1,0,1,0,1,251.0
1507,63,WIPE,846,354,29.5,0.705,0,-192.943,-187.7,-165.0,-198.03,-215.8,201,114,39,0,354,0,3,0,0,0,0,251.3
1508,52,WIPE,780,420,35.0,0.65,1,-163.063,-197.25,-144.75,-174.19,-170.25,0,177,72,171,420,115,1,0,0,0,1,251.4
1509,73,WIPE,666,534,44.5,0.555,1,-153.253,-160.94,-149.64,-125.88,-184.24,198,180,90,66,534,385,3,0,0,0,1,251.6
1510,46,WIPE,726,474,39.5,0.605,1,-197.067,-157.77,-197.22,-183.96,-210.02,318,63,51,42,474,120,2,0,0,0,2,251.7
1511,62,WIPE,614,586,48.83,0.5117,1,-172.52,-166.91,-150.21,-180.99,-186.36,201,214,42,129,586,185,4,0,1,0,1,251.9
1512,62,WIPE,780,420,35.0,0.65,1,-183.67,-211.21,-180.41,-170.19,-200.41,81,81,60,198,420,240,2,0,1,0,2,252.1
1513,38,WIPE,620,580,48.33,0.5167,1,-175.07,-177.18,-170.78,-179.85,-174.58,198,114,70,198,580,60,4,0,1,0,1,252.2
1514,58,WIPE,750,450,37.5,0.625,1,-167.677,-203.93,-172.28,-163.22,-167.53,0,48,69,333,450,240,3,0,0,0,2,252.4
1515,55,WIPE,383,817,68.08,0.3192,2,-152.483,-81.59,-174.99,-126.37,-156.09,577,33,72,135,817,250,6,0,1,0,1,252.6
1516,44,WIPE,1053,147,12.25,0.8775,0,-202.67,-221.31,-185.06,-202.59,-220.36,0,96,51,0,147,60,2,0,0,0,0,252.7
1517,52,WIPE,954,246,20.5,0.795,0,-192.18,-212.59,-160.89,-208.26,-207.39,0,159,21,66,246,0,1,0,0,0,0,252.9
1518,42,WIPE,702,498,41.5,0.585,1,-173.773,-158.2,-147.45,-177.92,-195.95,240,207,30,21,498,60,3,0,0,0,1,253.0
1519,77,WIPE,717,483,40.25,0.5975,1,-170.947,-187.24,-170.24,-158.31,-184.29,81,111,90,201,483,240,6,0,0,0,2,253.3
1520,65,WIPE,444,756,63.0,0.37,1,-175.707,-152.35,-153.95,-168.72,-204.45,399,159,90,108,756,240,5,0,2,0,1,253.5
1521,72,WIPE,999,201,16.75,0.8325,0,-193.673,-204.74,-170.44,-186.14,-224.44,81,81,39,0,201,95,2,0,0,0,0,253.7
1522,51,WIPE,756,444,37.0,0.63,1,-182.793,-173.26,-174.26,-182.36,-191.76,201,111,21,111,444,115,0,0,0,0,2,253.8
1523,59,WIPE,522,678,56.5,0.435,1,-179.767,-172.23,-182.63,-155.54,-201.13,279,147,30,222,678,410,4,0,2,0,1,254.0
1524,48,WIPE,663,537,44.75,0.5525,1,-170.37,-172.19,-150.84,-171.18,-189.09,201,189,57,90,537,83,2,0,0,0,2,254.1
1525,50,WIPE,785,415,34.58,0.6542,1,-180.163,-193.57,-178.57,-155.1,-206.82,132,78,139,66,415,230,4,0,1,0,1,254.3
1526,93,WIPE,906,294,24.5,0.755,0,-170.553,-224.12,-126.57,-184.12,-200.97,0,210,18,66,294,305,1,0,0,0,0,254.5
1527,54,WIPE,753,447,37.25,0.6275,1,-181.037,-191.81,-164.96,-196.94,-181.21,81,129,18,219,447,0,1,0,0,0,2,254.7
1528,43,WIPE,176,1024,85.33,0.1467,2,-157.397,-59.55,-151.2,-135.79,-185.2,781,114,84,45,1024,300,3,0,2,0,1,254.8
1529,75,WIPE,531,669,55.75,0.4425,1,-166.143,-168.1,-117.6,-195.18,-185.65,198,336,48,87,669,0,4,0,0,0,2,255.0
1530,50,WIPE,675,525,43.75,0.5625,1,-195.877,-137.75,-197.85,-185.08,-204.7,399,63,21,42,525,120,1,0,0,0,2,255.1
1531,48,WIPE,762,438,36.5,0.635,1,-199.483,-194.96,-177.41,-188.33,-232.71,162,195,81,0,438,230,2,0,1,0,2,255.3
1532,45,WIPE,597,603,50.25,0.4975,1,-171.893,-173.54,-187.34,-164.15,-164.19,198,33,84,288,603,155,1,0,0,0,2,255.4
1533,53,WIPE,930,270,22.5,0.775,0,-195.637,-214.62,-186.82,-181.52,-218.57,0,129,120,21,270,155,3,0,0,0,0,255.6
1534,50,WIPE,552,648,54.0,0.46,1,-178.73,-181.92,-160.07,-193.7,-182.42,198,177,51,222,648,60,3,0,1,0,2,255.7
1535,43,WIPE,357,843,70.25,0.2975,2,-139.667,-84.12,-121.92,-134.21,-162.87,516,222,60,45,843,155,1,0,0,0,2,255.8
1536,59,WIPE,720,480,40.0,0.6,1,-194.547,-189.2,-198.45,-165.79,-219.4,237,96,147,0,480,225,3,0,1,0,2,256.0
1537,53,WIPE,783,417,34.75,0.6525,1,-174.99,-163.0,-155.5,-181.92,-187.55,198,114,39,66,417,35,2,0,0,0,1,256.2
1538,37,WIPE,723,477,39.75,0.6025,1,-167.367,-167.06,-155.51,-170.83,-175.76,159,132,54,132,477,120,4,0,0,0,1,256.2
1539,53,WIPE,687,513,42.75,0.5725,1,-183.12,-175.64,-182.89,-190.48,-175.99,162,111,42,198,513,0,2,0,0,0,2,256.4
1540,50,WIPE,849,351,29.25,0.7075,0,-182.333,-210.09,-167.24,-179.72,-200.04,0,144,120,87,351,85,2,0,0,0,0,256.5
1541,42,WIPE,195,1005,83.75,0.1625,2,-128.793,-52.22,-138.72,-105.44,-142.22,720,81,51,153,1005,290,2,0,1,0,0,256.7
1542,46,WIPE,738,462,38.5,0.615,1,-190.143,-173.54,-181.39,-205.2,-183.84,201,81,0,180,462,0,3,0,0,0,2,256.9
1543,49,WIPE,627,573,47.75,0.5225,1,-190.943,-169.21,-177.11,-191.76,-203.96,282,159,42,90,573,120,2,0,1,0,2,257.0
1544,74,WIPE,870,330,27.5,0.725,0,-174.783,-213.25,-153.5,-179.05,-191.8,0,147,51,132,330,340,2,0,0,0,0,257.3
1545,59,WIPE,927,273,22.75,0.7725,0,-188.943,-210.84,-157.49,-204.2,-205.14,0,177,30,66,273,0,2,0,0,0,0,257.5
1546,56,WIPE,747,453,37.75,0.6225,1,-150.94,-199.86,-138.91,-130.0,-183.91,0,162,141,150,453,290,2,0,0,0,1,257.6
1547,64,WIPE,723,477,39.75,0.6025,1,-173.06,-206.93,-152.53,-179.02,-187.63,81,162,81,153,477,95,4,0,1,0,1,257.8
1548,49,WIPE,540,660,55.0,0.45,1,-192.72,-145.85,-204.6,-179.71,-193.85,450,48,30,132,660,218,4,0,1,0,2,257.9
1549,56,WIPE,789,411,34.25,0.6575,1,-167.783,-193.6,-143.6,-173.75,-186.0,0,231,90,90,411,60,2,0,0,0,1,258.1
1550,48,WIPE,372,828,69.0,0.31,2,-149.643,-82.87,-131.82,-146.89,-170.22,516,210,81,21,828,55,1,0,1,0,1,258.2
1551,46,WIPE,720,480,40.0,0.6,1,-185.813,-174.93,-177.78,-178.48,-201.18,198,81,135,66,480,60,1,0,1,0,1,258.4
1552,56,WIPE,570,630,52.5,0.475,1,-177.937,-146.92,-164.22,-186.82,-182.77,321,147,51,111,630,60,1,0,0,0,2,258.5
1553,44,WIPE,702,498,41.5,0.585,1,-200.703,-181.76,-216.81,-182.69,-202.61,243,48,72,135,498,155,3,0,1,0,2,258.6
1554,53,WIPE,807,393,32.75,0.6725,1,-168.853,-197.08,-151.48,-172.35,-182.73,0,198,63,132,393,115,4,0,0,0,1,258.8
1555,63,WIPE,729,471,39.25,0.6075,1,-175.413,-165.0,-142.0,-171.04,-213.2,198,213,60,0,471,85,0,1,0,0,2,259.0
1556,74,WIPE,444,756,63.0,0.37,1,-179.19,-141.4,-163.15,-188.82,-185.6,438,162,21,135,756,30,1,0,0,0,3,259.1
1557,57,WIPE,542,658,54.83,0.4517,1,-157.883,-168.34,-149.49,-171.67,-152.49,159,144,88,267,658,0,7,0,0,0,1,259.3
1558,55,WIPE,804,396,33.0,0.67,1,-161.343,-199.39,-147.44,-163.45,-173.14,0,147,93,156,396,120,4,0,0,0,1,259.5
1559,60,WIPE,702,498,41.5,0.585,1,-193.427,-170.22,-227.37,-168.89,-184.02,198,0,123,177,498,155,5,0,0,0,2,259.7
1560,62,WIPE,512,688,57.33,0.4267,1,-156.42,-121.84,-144.54,-148.98,-175.74,394,96,111,87,688,105,2,0,0,0,1,259.8
1561,51,WIPE,387,813,67.75,0.3225,2,-127.357,-70.68,-114.58,-135.36,-132.13,489,195,18,111,813,85,5,1,1,0,0,260.0
1562,55,WIPE,813,387,32.25,0.6775,1,-181.037,-177.31,-164.76,-189.19,-189.16,120,162,42,63,387,0,4,0,0,0,1,260.1
1563,60,WIPE,882,318,26.5,0.735,0,-194.793,-200.26,-181.51,-203.86,-199.01,81,81,21,135,318,0,1,0,0,0,0,260.3
1564,70,WIPE,72,1128,94.0,0.06,2,-132.593,-74.05,-113.85,-149.23,-134.7,597,228,81,222,1128,60,1,0,1,0,2,260.5
1565,53,WIPE,563,637,53.08,0.4692,1,-166.483,-159.42,-174.97,-166.96,-157.52,198,124,90,225,637,60,2,0,0,0,1,260.7
1566,49,WIPE,759,441,36.75,0.6325,1,-180.297,-207.76,-154.66,-196.27,-189.96,0,210,51,180,441,0,2,0,1,0,1,260.8
1567,48,WIPE,499,701,58.42,0.4158,1,-139.06,-159.88,-138.83,-133.42,-144.93,162,185,111,243,701,170,4,1,0,0,1,261.0
1568,42,WIPE,528,672,56.0,0.44,1,-196.147,-116.18,-175.28,-203.48,-209.68,519,99,33,21,672,0,1,0,1,0,1,261.1
1569,49,WIPE,735,465,38.75,0.6125,1,-198.593,-154.54,-211.74,-178.6,-205.44,318,30,51,66,465,85,1,0,0,0,2,261.3
1570,64,WIPE,639,561,46.75,0.5325,1,-147.38,-190.94,-106.79,-160.81,-174.54,0,321,87,153,561,120,2,1,0,0,2,261.5
1571,35,WIPE,975,225,18.75,0.8125,0,-201.603,-215.31,-178.81,-208.04,-217.96,0,195,30,0,225,0,2,0,0,0,0,261.6
1572,48,WIPE,960,240,20.0,0.8,0,-192.57,-222.22,-187.57,-185.87,-204.27,0,99,51,90,240,180,0,0,0,0,0,261.7
1573,51,WIPE,783,417,34.75,0.6525,1,-190.37,-162.24,-187.49,-175.88,-207.74,198,114,105,0,417,0,0,0,0,0,1,261.8
1574,46,WIPE,633,567,47.25,0.5275,1,-191.913,-184.83,-176.13,-208.03,-191.58,237,99,51,180,567,60,3,0,1,0,2,262.0
1575,58,WIPE,747,453,37.75,0.6225,1,-178.75,-205.06,-157.31,-192.93,-186.01,81,195,42,135,453,0,4,0,0,0,2,262.1
1576,69,WIPE,828,372,31.0,0.69,1,-166.677,-198.79,-134.94,-187.5,-177.59,0,210,30,132,372,0,1,0,0,0,1,262.3
1577,50,WIPE,831,369,30.75,0.6925,1,-196.063,-190.63,-194.58,-199.73,-193.88,120,66,51,132,369,0,2,0,1,0,1,262.5
1578,47,WIPE,504,696,58.0,0.42,1,-183.037,-154.4,-161.0,-184.96,-203.15,357,144,63,132,696,120,2,0,1,0,2,262.6
1579,69,WIPE,738,462,38.5,0.615,1,-170.843,-205.24,-174.79,-150.95,-186.79,0,78,186,198,462,150,3,0,0,0,2,262.8
1580,55,WIPE,570,630,52.5,0.475,1,-161.303,-157.84,-138.79,-175.98,-169.14,201,210,63,156,630,0,1,0,0,0,1,263.0
1581,51,WIPE,462,738,61.5,0.385,1,-176.283,-138.86,-156.86,-194.43,-177.56,396,147,39,156,738,0,4,0,1,0,1,263.1
1582,75,WIPE,735,465,38.75,0.6125,1,-161.443,-193.5,-138.75,-150.83,-194.75,0,243,177,45,465,120,0,0,1,0,0,263.3
1583,70,WIPE,672,528,44.0,0.56,1,-175.1,-165.89,-152.79,-170.02,-202.49,201,192,90,45,528,120,0,0,0,0,2,263.5
1584,75,WIPE,807,393,32.75,0.6725,1,-155.217,-181.32,-128.32,-171.91,-165.42,0,240,42,111,393,0,4,0,0,0,0,263.7
1585,49,WIPE,684,516,43.0,0.57,1,-198.777,-177.29,-182.19,-200.1,-214.04,240,129,60,87,516,95,1,0,1,0,2,263.8
1586,49,WIPE,780,420,35.0,0.65,1,-182.073,-201.07,-174.27,-183.73,-188.22,81,63,99,177,420,99,2,0,0,0,2,264.0
1587,48,WIPE,234,966,80.5,0.195,2,-150.64,-55.31,-123.66,-154.6,-173.66,675,228,63,0,966,60,1,0,1,0,1,264.1
1588,41,WIPE,624,576,48.0,0.52,1,-199.13,-143.5,-192.85,-202.99,-201.55,357,111,42,66,576,0,1,0,0,0,2,264.2
1589,53,WIPE,369,831,69.25,0.3075,2,-121.42,-57.28,-108.38,-133.25,-122.63,519,129,30,153,831,135,3,1,0,0,1,264.4
1590,48,WIPE,504,696,58.0,0.42,1,-183.897,-125.08,-191.78,-176.78,-183.13,438,66,102,90,696,0,1,0,0,0,2,264.5
1591,51,WIPE,126,1074,89.5,0.105,2,-106.827,-53.61,-110.96,-112.21,-97.31,540,225,42,267,1074,195,3,1,0,0,1,264.7
1592,60,WIPE,690,510,42.5,0.575,1,-171.687,-202.31,-156.96,-177.69,-180.41,0,222,111,177,510,60,5,0,0,0,2,264.9
1593,66,WIPE,680,520,43.33,0.5667,1,-165.783,-151.4,-162.5,-167.65,-167.2,240,109,39,132,520,60,6,0,0,0,1,265.1
1594,47,WIPE,801,399,33.25,0.6675,1,-192.507,-179.64,-162.64,-200.14,-214.74,162,177,60,0,399,0,2,0,1,0,1,265.2
1595,51,WIPE,678,522,43.5,0.565,1,-176.36,-185.05,-147.4,-190.38,-191.3,159,192,42,129,522,0,0,0,0,0,2,265.4
1596,54,WIPE,852,348,29.0,0.71,0,-190.91,-208.78,-177.73,-203.67,-191.33,0,195,0,153,348,35,0,0,0,0,0,265.6
1597,53,WIPE,663,537,44.75,0.5525,1,-188.647,-172.12,-176.57,-193.05,-196.32,198,162,87,90,537,0,0,0,1,0,1,265.7
1598,41,WIPE,858,342,28.5,0.715,0,-187.053,-212.87,-177.22,-189.07,-194.87,0,129,81,132,342,60,1,0,0,0,0,265.9
1599,49,WIPE,762,438,36.5,0.635,1,-193.553,-203.85,-186.55,-190.36,-203.75,81,81,99,177,438,145,4,0,1,0,2,266.0
1600,41,WIPE,708,492,41.0,0.59,1,-201.577,-188.12,-179.62,-214.99,-210.12,198,177,30,87,492,0,0,0,1,0,2,266.1
1601,50,WIPE,804,396,33.0,0.67,1,-178.77,-196.58,-180.88,-181.8,-173.63,0,174,69,153,396,0,2,0,0,0,1,266.2
1602,77,WIPE,690,510,42.5,0.575,1,-152.023,-134.7,-107.45,-168.47,-180.15,279,210,21,0,510,0,2,0,0,0,0,266.4
1603,43,WIPE,888,312,26.0,0.74,0,-197.187,-199.77,-180.62,-194.52,-216.42,81,144,66,21,312,60,1,0,0,0,0,266.6
1604,68,WIPE,936,264,22.0,0.78,0,-204.103,-210.01,-218.66,-197.99,-195.66,0,63,69,132,264,0,2,0,0,0,0,266.8
1605,66,WIPE,762,438,36.5,0.635,1,-158.64,-170.86,-133.21,-161.15,-181.56,81,159,132,66,438,60,2,1,0,0,1,266.9
1606,48,WIPE,822,378,31.5,0.685,1,-176.763,-200.4,-169.2,-187.59,-173.5,0,111,48,219,378,0,0,0,0,0,1,267.1
1607,43,VICTORY,0,1200,100.0,0.0,2,496.01,596.23,503.18,511.72,473.13,828,195,135,42,1200,110,1,0,3,0,0,267.2
1608,52,WIPE,594,606,50.5,0.495,1,-191.057,-165.85,-183.5,-186.47,-203.2,279,174,63,90,606,60,1,0,1,0,2,267.4
1609,59,WIPE,669,531,44.25,0.5575,1,-144.767,-181.33,-128.18,-148.64,-157.48,0,267,87,177,531,110,1,0,0,0,0,267.5
1610,37,WIPE,461,739,61.58,0.3842,1,-169.567,-141.34,-156.49,-182.82,-169.39,346,189,27,177,739,60,3,0,0,0,2,267.6
1611,47,WIPE,801,399,33.25,0.6675,1,-204.237,-215.23,-234.63,-200.4,-177.68,0,48,69,282,399,0,1,0,0,0,2,267.8
1612,58,WIPE,573,627,52.25,0.4775,1,-160.247,-152.31,-139.56,-160.92,-180.26,240,207,69,111,627,120,1,0,0,0,1,267.9
1613,71,WIPE,678,522,43.5,0.565,1,-169.053,-209.3,-151.75,-152.56,-202.85,81,204,147,90,522,240,4,0,0,0,3,268.1
1614,59,WIPE,747,453,37.75,0.6225,1,-175.96,-210.92,-159.37,-192.79,-175.72,0,192,42,219,453,0,2,0,0,0,2,268.3
1615,67,WIPE,432,768,64.0,0.36,1,-153.063,-142.02,-101.97,-163.85,-193.37,321,330,51,66,768,120,2,0,0,0,2,268.5
1616,59,WIPE,636,564,47.0,0.53,1,-150.733,-200.25,-140.8,-169.7,-141.7,0,174,63,327,564,60,4,1,0,0,2,268.6
1617,43,WIPE,654,546,45.5,0.545,1,-190.967,-149.77,-209.22,-191.46,-172.22,279,0,48,219,546,0,0,0,0,0,2,268.8
1618,86,WIPE,456,744,62.0,0.38,1,-142.163,-153.67,-95.77,-158.55,-172.17,198,360,78,108,744,0,1,2,0,0,2,269.1
1619,43,WIPE,483,717,59.75,0.4025,1,-169.44,-147.86,-164.16,-170.1,-174.06,318,156,90,153,717,115,1,0,0,0,2,269.3
1620,30,VICTORY,0,1200,100.0,0.0,2,623.033,688.25,628.7,617.1,623.3,657,207,72,264,1200,155,1,0,0,0,0,269.3
1621,43,VICTORY,0,1200,100.0,0.0,2,585.647,709.7,599.0,617.64,540.3,894,186,120,0,1200,180,3,0,1,0,0,269.5
1622,45,WIPE,705,495,41.25,0.5875,1,-171.523,-206.83,-149.43,-191.26,-173.88,0,219,57,219,495,35,4,0,0,0,2,269.6
1623,60,WIPE,541,659,54.92,0.4508,1,-162.477,-191.99,-142.19,-139.7,-205.54,120,317,135,87,659,359,2,0,1,0,2,269.8
1624,76,WIPE,693,507,42.25,0.5775,1,-134.493,-183.69,-99.09,-144.45,-159.94,0,267,108,132,507,155,1,1,0,0,1,270.0
1625,56,WIPE,822,378,31.5,0.685,1,-157.39,-191.51,-148.21,-161.75,-162.21,0,123,81,174,378,60,2,0,0,0,0,270.1
1626,40,WIPE,714,486,40.5,0.595,1,-181.547,-194.97,-181.72,-185.75,-177.17,81,108,84,213,486,60,0,0,1,0,1,270.3
1627,61,WIPE,651,549,45.75,0.5425,1,-187.917,-212.65,-170.75,-195.2,-197.8,81,273,66,129,549,60,3,0,1,0,2,270.4
1628,34,WIPE,396,804,67.0,0.33,2,-142.187,-70.8,-151.95,-130.76,-143.85,558,15,78,153,804,120,2,0,1,0,0,270.5
1629,52,WIPE,675,525,43.75,0.5625,1,-171.403,-197.68,-154.28,-180.4,-179.53,81,252,21,171,525,120,1,0,0,0,2,270.7
1630,46,WIPE,564,636,53.0,0.47,1,-155.77,-148.52,-146.77,-171.87,-148.67,279,126,30,201,636,0,3,0,0,0,1,270.8
1631,92,WIPE,782,418,34.83,0.6517,1,-187.38,-160.44,-203.79,-161.56,-196.79,198,114,106,0,418,60,4,0,0,0,1,271.0
1632,55,WIPE,634,566,47.17,0.5283,1,-165.33,-188.42,-152.82,-162.85,-180.32,81,176,138,171,566,60,5,0,0,0,2,271.2
