episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
1276,70,WIPE,347,553,61.44,0.3856,1,74.5,164.12,52.069,63.705,107.725,223,159,42,129,553,0,2,0,0,0,1,168.9
1277,53,WIPE,465,435,48.33,0.5167,1,130.4,136.39,117.343,185.287,88.569,198,111,84,42,435,30,1,0,0,0,1,168.9
1278,56,WIPE,408,492,54.67,0.4533,1,101.919,171.35,194.847,79.512,31.399,198,192,36,66,492,0,1,1,0,0,1,169.0
1279,145,WIPE,225,675,75.0,0.25,2,65.395,-6.84,4.994,278.798,-87.606,162,48,303,162,675,270,1,2,0,0,0,169.2
1280,82,VICTORY,0,900,100.0,0.0,2,674.449,694.81,931.242,650.463,441.642,321,222,174,183,900,0,2,0,0,0,0,169.3
1281,71,VICTORY,0,900,100.0,0.0,2,833.337,813.611,854.394,799.302,846.315,507,0,156,237,900,35,1,0,0,0,0,169.4
1282,75,WIPE,522,378,42.0,0.58,1,105.513,120.89,62.369,171.396,82.774,120,66,60,132,378,125,4,0,0,0,1,169.5
1283,53,WIPE,552,348,38.67,0.6133,1,45.786,125.79,-3.005,114.176,26.187,240,33,30,45,348,35,2,1,0,0,1,169.5
1284,139,WIPE,852,48,5.33,0.9467,0,-254.6,-20.26,-135.58,-84.76,-543.46,0,48,0,0,48,80,5,0,0,0,0,169.8
1285,88,WIPE,294,606,67.33,0.3267,2,167.527,166.72,153.817,184.092,164.673,279,48,84,195,606,0,1,0,0,0,1,170.0
1286,60,VICTORY,0,900,100.0,0.0,2,608.349,638.348,602.742,635.108,587.197,552,30,99,219,900,130,1,1,0,0,0,170.1
1287,164,VICTORY,0,900,100.0,0.0,2,849.692,888.039,875.275,934.956,738.845,159,111,285,345,900,440,5,2,0,0,1,170.3
1288,78,WIPE,423,477,53.0,0.47,1,138.441,108.04,75.744,160.221,179.359,81,159,39,198,477,196,6,0,0,0,1,170.4
1289,50,WIPE,570,330,36.67,0.6333,1,88.689,156.28,59.2,111.433,95.434,279,0,9,42,330,80,2,0,0,0,1,170.5
1290,130,WIPE,396,504,56.0,0.44,1,-224.791,0.77,-157.95,-257.638,-258.784,81,81,138,204,504,210,1,0,0,0,0,170.8
1291,85,VICTORY,0,900,100.0,0.0,2,755.524,630.563,697.257,855.849,713.467,360,33,153,354,900,115,1,0,0,0,0,171.0
1292,68,WIPE,435,465,51.67,0.4833,1,86.043,137.17,121.363,136.086,0.68,240,204,0,21,465,107,2,0,0,0,2,171.1
1293,67,VICTORY,0,900,100.0,0.0,2,798.203,727.61,800.103,761.316,833.189,351,0,120,429,900,30,2,0,0,0,0,171.2
1294,71,VICTORY,0,900,100.0,0.0,2,836.83,762.047,780.386,849.518,880.585,321,0,120,459,900,65,2,0,0,0,0,171.3
1295,65,VICTORY,0,900,100.0,0.0,2,769.258,736.65,752.631,781.673,773.469,333,15,177,375,900,0,3,0,0,0,0,171.3
1296,62,VICTORY,0,900,100.0,0.0,2,785.584,769.71,808.152,767.645,780.954,396,15,132,357,900,35,3,0,0,0,0,171.5
1297,71,VICTORY,0,900,100.0,0.0,2,799.003,776.28,867.18,776.455,753.375,432,0,135,333,900,60,3,0,0,0,0,171.6
1298,68,WIPE,453,447,49.67,0.5033,1,160.559,165.17,232.364,143.322,105.991,240,63,54,90,447,0,1,3,0,0,1,171.7
1299,241,WIPE,663,237,26.33,0.7367,0,-618.513,16.44,-184.68,-950.0,-720.86,198,0,39,0,237,380,3,0,0,0,0,172.1
1300,69,WIPE,426,474,52.67,0.4733,1,125.175,251.802,159.19,85.268,131.067,198,111,12,153,474,0,2,2,0,0,1,172.2
1301,123,WIPE,567,333,37.0,0.63,1,46.321,201.04,40.58,141.836,-43.452,162,48,57,66,333,275,4,0,0,0,0,172.5
1302,64,VICTORY,0,900,100.0,0.0,2,371.515,272.3,509.538,121.872,483.135,222,84,51,543,900,0,2,0,0,0,0,172.5
1303,88,WIPE,313,587,65.22,0.3478,2,131.585,148.91,244.298,60.018,90.438,240,227,0,120,587,0,1,0,0,0,1,172.6
1304,75,WIPE,288,612,68.0,0.32,2,188.154,165.43,280.231,188.548,95.683,240,126,117,129,612,0,1,0,0,0,1,172.7
1305,94,VICTORY,0,900,100.0,0.0,2,847.084,657.29,714.202,921.854,905.195,243,60,237,360,900,65,3,0,0,0,1,172.8
1306,300,TIMEOUT,750,150,16.67,0.8333,0,-383.773,175.32,-56.74,-1115.8,21.22,81,30,39,0,150,595,1,0,0,0,0,173.3
1307,128,WIPE,108,792,88.0,0.12,2,169.85,-14.63,137.785,241.314,130.45,81,225,240,246,792,340,1,2,0,0,1,173.5
1308,87,VICTORY,0,900,100.0,0.0,2,917.101,619.05,973.555,901.25,876.499,279,156,192,273,900,50,2,1,0,1,0,173.6
1309,55,VICTORY,0,900,100.0,0.0,2,771.38,762.75,797.286,737.92,778.935,369,0,132,399,900,0,1,0,0,0,0,173.6
1310,132,VICTORY,0,900,100.0,0.0,2,765.632,666.733,951.017,683.785,662.094,321,180,162,237,900,45,3,1,0,0,3,173.8
1311,203,WIPE,651,249,27.67,0.7233,0,-538.193,-27.82,-226.08,-646.54,-741.96,0,66,117,66,249,148,2,0,0,0,0,174.2
1312,97,WIPE,90,810,90.0,0.1,2,241.98,213.51,42.92,334.417,348.602,279,0,84,447,810,280,0,0,0,0,0,174.3
1313,62,VICTORY,0,900,100.0,0.0,2,799.108,753.26,770.33,808.62,818.374,408,0,141,351,900,80,1,0,0,0,0,174.5
1314,99,WIPE,567,333,37.0,0.63,1,-112.348,28.19,-90.47,-128.947,-117.626,81,48,96,108,333,100,2,0,0,0,0,174.7
1315,83,VICTORY,0,900,100.0,0.0,2,688.04,301.15,713.99,702.693,647.437,321,96,222,261,900,123,0,0,0,0,1,175.0
1316,92,VICTORY,0,900,100.0,0.0,2,801.823,646.847,856.683,741.017,807.769,198,78,201,423,900,0,3,1,0,0,0,175.1
1317,69,VICTORY,0,900,100.0,0.0,2,822.759,774.07,823.961,824.167,820.149,414,15,159,312,900,80,3,0,0,0,0,175.2
1318,71,WIPE,492,408,45.33,0.5467,1,153.135,127.11,143.785,282.998,32.62,162,78,126,42,408,145,4,0,0,0,1,175.3
1319,131,VICTORY,0,900,100.0,0.0,2,585.163,-2.77,614.736,600.226,540.526,81,177,201,441,900,50,2,4,0,0,0,175.5
1320,71,WIPE,123,777,86.33,0.1367,2,166.162,114.61,236.416,101.856,160.215,162,141,21,453,777,60,3,0,0,1,0,175.7
1321,54,WIPE,258,642,71.33,0.2867,2,110.933,154.44,130.833,97.229,104.736,318,78,72,174,642,0,1,0,0,0,1,175.8
1322,80,WIPE,420,480,53.33,0.4667,1,90.506,104.08,44.842,171.759,54.917,201,141,93,45,480,160,3,0,0,0,1,175.8
1323,91,VICTORY,0,900,100.0,0.0,2,850.018,806.73,797.261,844.044,908.749,162,15,180,543,900,125,1,0,0,0,0,176.0
1324,60,WIPE,303,597,66.33,0.3367,2,97.112,119.86,119.837,44.196,127.304,240,96,0,261,597,0,0,0,0,0,1,176.0
1325,89,VICTORY,0,900,100.0,0.0,2,278.711,-3.77,289.584,190.227,356.32,81,147,162,510,900,220,2,0,0,1,0,176.2
1326,267,WIPE,672,228,25.33,0.7467,0,-532.55,14.56,-170.38,-1253.82,-173.45,198,0,30,0,228,365,3,0,0,0,0,176.6
1327,79,WIPE,453,447,49.67,0.5033,1,132.992,114.03,20.477,282.496,96.004,120,207,120,0,447,225,2,0,0,0,1,176.7
1328,71,VICTORY,0,900,100.0,0.0,2,846.258,776.07,837.187,890.528,811.059,294,0,186,420,900,155,2,0,0,0,0,176.8
1329,82,VICTORY,0,900,100.0,0.0,2,851.012,886.16,883.204,827.66,842.173,756,0,144,0,900,30,2,0,0,0,0,176.9
1330,59,WIPE,390,510,56.67,0.4333,1,127.966,141.03,126.543,177.353,80.0,198,78,81,153,510,30,3,0,0,0,1,177.0
1331,73,VICTORY,0,900,100.0,0.0,2,944.512,769.99,898.587,1002.422,932.526,321,0,207,372,900,115,2,0,0,0,0,177.1
1332,102,VICTORY,0,900,100.0,0.0,2,567.098,20.82,579.085,614.084,508.124,198,66,258,378,900,0,0,0,0,0,0,177.2
1333,259,WIPE,705,195,21.67,0.7833,0,-590.323,3.25,-245.38,-1018.11,-507.48,81,114,0,0,195,334,1,0,0,0,0,177.6
1334,60,VICTORY,0,900,100.0,0.0,2,808.713,730.15,826.863,770.763,828.513,324,0,141,435,900,30,2,0,0,0,0,177.9
1335,158,WIPE,792,108,12.0,0.88,0,-124.713,172.75,28.4,-381.44,-21.1,0,33,30,45,108,340,0,0,0,0,0,178.2
1336,76,VICTORY,0,900,100.0,0.0,2,919.151,830.53,922.162,1004.174,831.117,504,33,231,132,900,115,3,0,0,0,0,178.2
1337,233,WIPE,669,231,25.67,0.7433,0,-591.66,-16.51,-224.6,-1032.84,-517.54,81,45,39,66,231,405,0,0,0,0,0,178.6
1338,90,VICTORY,0,900,100.0,0.0,2,512.827,7.71,474.652,535.801,528.028,159,66,198,477,900,0,1,0,0,0,0,178.8
1339,73,WIPE,429,471,52.33,0.4767,1,139.397,160.17,115.268,219.983,82.941,240,108,123,0,471,35,1,0,0,0,1,178.8
1340,57,WIPE,387,513,57.0,0.43,1,144.625,155.25,166.643,182.534,84.699,162,111,63,177,513,0,2,1,0,0,1,178.9
1341,59,VICTORY,0,900,100.0,0.0,2,797.137,779.777,785.505,795.566,810.341,363,15,144,378,900,64,0,0,0,0,0,179.0
1342,61,VICTORY,0,900,100.0,0.0,2,778.333,750.945,731.832,804.866,798.302,408,0,138,354,900,35,2,0,0,0,0,179.1
1343,82,VICTORY,0,900,100.0,0.0,2,880.487,781.16,971.791,784.787,884.883,162,81,165,492,900,35,1,1,0,0,0,179.2
1344,65,WIPE,282,618,68.67,0.3133,2,118.016,150.08,141.96,128.562,83.525,291,63,48,216,618,0,3,0,0,0,1,179.4
1345,90,VICTORY,0,900,100.0,0.0,2,664.629,-16.92,629.118,754.837,609.933,162,15,303,420,900,160,3,0,0,0,0,179.5
1346,63,VICTORY,0,900,100.0,0.0,2,797.689,746.79,801.127,750.099,841.842,369,0,123,408,900,30,4,0,0,0,0,179.6
1347,72,VICTORY,0,900,100.0,0.0,2,924.206,827.21,823.945,1007.766,940.906,330,0,174,396,900,123,3,0,0,0,0,179.7
1348,74,VICTORY,0,900,100.0,0.0,2,844.154,735.27,808.265,822.768,901.428,267,0,144,489,900,160,3,0,0,0,0,179.8
1349,86,VICTORY,0,900,100.0,0.0,2,885.183,789.88,802.552,950.262,902.736,168,63,159,510,900,340,4,0,0,0,0,179.9
1350,133,VICTORY,0,900,100.0,0.0,2,351.508,14.78,343.046,448.083,263.395,198,63,144,495,900,340,1,1,0,0,0,180.1
1351,92,WIPE,573,327,36.33,0.6367,1,5.816,-41.9,-24.167,89.107,-47.491,162,48,51,66,327,260,1,1,0,0,1,180.2
1352,63,VICTORY,0,900,100.0,0.0,2,823.139,794.74,838.978,828.832,801.607,519,0,213,168,900,0,2,0,0,0,0,180.3
1353,118,WIPE,99,801,89.0,0.11,2,417.178,425.642,483.049,432.991,335.494,360,147,141,153,801,35,4,1,1,0,1,180.5
1354,75,WIPE,477,423,47.0,0.53,1,18.96,132.5,-10.52,80.82,-13.42,201,126,51,45,423,59,2,0,0,0,1,180.6
1355,61,VICTORY,0,900,100.0,0.0,2,816.16,808.842,795.989,814.949,837.542,424,33,213,230,900,0,1,0,0,0,0,180.6
1356,50,WIPE,393,507,56.33,0.4367,1,140.396,199.24,128.656,152.325,140.208,321,48,51,87,507,30,2,1,0,0,1,180.7
1357,59,VICTORY,0,900,100.0,0.0,2,821.267,746.47,847.911,824.045,791.845,297,81,201,321,900,50,1,0,0,0,0,180.9
1358,60,VICTORY,0,900,100.0,0.0,2,803.802,736.65,845.302,792.031,774.072,324,33,153,390,900,56,2,0,0,0,0,181.0
1359,47,WIPE,393,507,56.33,0.4367,1,103.88,155.27,79.007,130.636,101.998,198,78,57,174,507,50,0,0,0,0,1,181.0
1360,65,VICTORY,0,900,100.0,0.0,2,893.64,814.8,826.623,931.262,923.035,384,0,141,375,900,80,1,0,0,0,0,181.1
1361,67,WIPE,285,615,68.33,0.3167,2,133.627,139.52,239.042,70.788,91.051,279,111,30,195,615,0,1,0,0,0,1,181.1
1362,65,VICTORY,0,900,100.0,0.0,2,830.095,733.683,853.847,822.523,813.915,312,0,135,453,900,135,2,0,0,0,0,181.2
1363,86,WIPE,441,459,51.0,0.49,1,-69.204,33.83,-88.859,-28.821,-89.931,159,159,96,45,459,35,2,0,0,0,1,181.3
1364,108,VICTORY,0,900,100.0,0.0,2,954.672,756.14,937.216,1064.655,862.147,360,99,189,252,900,275,0,0,0,0,0,181.7
1365,65,WIPE,288,612,68.0,0.32,2,187.176,134.12,241.812,186.209,133.506,279,48,90,195,612,105,2,0,0,0,1,181.7
1366,93,VICTORY,0,900,100.0,0.0,2,726.205,11.81,760.821,770.919,646.874,201,21,180,498,900,165,2,0,0,0,0,181.9
1367,72,WIPE,306,594,66.0,0.34,2,149.997,109.67,161.627,159.558,128.804,201,93,81,219,594,80,2,0,0,0,1,182.0
1368,74,VICTORY,0,900,100.0,0.0,2,828.629,793.52,806.065,830.037,849.784,441,0,225,234,900,30,0,0,0,0,0,182.1
1369,100,WIPE,306,594,66.0,0.34,2,126.151,84.0,232.876,108.035,37.542,243,219,21,111,594,50,0,1,0,0,1,182.2
1370,63,VICTORY,0,900,100.0,0.0,2,851.632,753.89,759.413,864.313,931.171,204,15,150,531,900,30,2,0,0,0,0,182.2
1371,71,WIPE,420,480,53.33,0.4667,1,64.512,128.35,37.127,61.101,95.308,198,108,42,132,480,30,0,0,0,0,1,182.3
1372,76,VICTORY,0,900,100.0,0.0,2,927.789,768.58,878.278,918.966,986.121,0,132,222,546,900,0,3,1,0,0,0,182.4
1373,74,WIPE,294,606,67.33,0.3267,2,103.312,151.96,165.712,86.479,57.746,201,129,102,174,606,0,0,0,0,0,1,182.5
1374,59,WIPE,378,522,58.0,0.42,1,141.144,175.61,60.994,204.691,157.748,201,0,102,219,522,137,1,0,0,0,1,182.6
1375,71,WIPE,504,396,44.0,0.56,1,109.528,120.28,143.961,126.598,58.025,159,126,21,90,396,85,0,0,0,0,1,182.6
1376,67,VICTORY,0,900,100.0,0.0,2,892.25,813.06,901.334,897.522,877.893,399,33,144,324,900,35,3,0,0,0,0,182.7
1377,63,VICTORY,0,900,100.0,0.0,2,904.542,783.09,866.051,923.415,924.16,346,15,153,386,900,35,3,0,0,0,0,182.8
1378,65,VICTORY,0,900,100.0,0.0,2,804.014,785.5,822.983,805.69,783.369,402,0,186,312,900,48,0,0,0,0,0,182.8
1379,57,WIPE,390,510,56.67,0.4333,1,72.914,143.99,81.547,67.915,69.281,282,48,21,159,510,111,0,0,1,0,1,182.9
1380,46,WIPE,375,525,58.33,0.4167,1,49.953,149.37,15.451,107.382,27.027,318,48,72,87,525,0,0,0,0,0,1,183.0
1381,145,WIPE,486,414,46.0,0.54,1,97.192,388.47,0.52,326.375,-35.321,120,48,93,153,414,240,4,0,0,0,1,183.2
1382,74,VICTORY,0,900,100.0,0.0,2,805.105,811.72,763.567,848.96,802.789,389,0,187,324,900,55,4,0,0,0,0,183.3
1383,71,VICTORY,0,900,100.0,0.0,2,824.356,779.08,812.984,841.174,818.909,339,15,180,366,900,145,5,0,0,0,0,183.4
1384,57,WIPE,309,591,65.67,0.3433,2,146.53,145.93,212.17,73.533,153.886,237,63,0,291,591,0,1,0,0,0,1,183.6
1385,92,VICTORY,0,900,100.0,0.0,2,572.748,16.56,674.076,577.369,466.799,198,99,231,372,900,85,1,0,0,0,0,183.7
1386,153,WIPE,774,126,14.0,0.86,0,-412.377,-5.91,-231.3,-514.64,-491.19,81,15,30,0,126,50,3,0,0,0,0,184.0
1387,184,WIPE,663,237,26.33,0.7367,0,-384.51,-28.66,-202.29,-740.31,-210.93,0,111,81,45,237,365,2,0,0,0,0,184.3
1388,68,WIPE,207,693,77.0,0.23,2,432.504,396.41,463.843,404.284,429.386,321,15,87,270,693,80,1,0,0,0,0,184.4
1389,74,VICTORY,0,900,100.0,0.0,2,855.249,742.37,829.771,854.076,881.901,255,0,162,483,900,130,1,0,0,0,0,184.5
1390,81,WIPE,369,531,59.0,0.41,1,39.734,26.3,131.231,30.93,-42.959,198,186,102,45,531,0,7,0,0,0,2,184.6
1391,59,WIPE,330,570,63.33,0.3667,1,109.286,127.63,191.089,110.811,25.958,240,156,42,132,570,0,0,1,0,0,2,184.7
1392,97,VICTORY,0,900,100.0,0.0,2,256.592,19.13,204.975,202.512,362.287,81,135,141,543,900,80,2,0,0,1,0,184.9
1393,280,WIPE,668,232,25.78,0.7422,0,-493.113,10.36,-151.92,-1260.78,-66.64,106,81,0,45,232,325,4,0,0,0,0,185.2
1394,100,WIPE,561,339,37.67,0.6233,1,-135.275,-7.03,-139.63,-93.468,-172.728,81,66,192,0,339,60,4,0,0,0,0,185.6
1395,67,VICTORY,0,900,100.0,0.0,2,826.886,770.66,837.51,849.246,793.902,423,15,150,312,900,85,1,0,0,0,0,185.6
1396,72,VICTORY,0,900,100.0,0.0,2,795.114,809.26,717.37,841.986,825.985,522,0,171,207,900,114,3,0,0,0,0,185.7
1397,116,WIPE,95,805,89.44,0.1056,2,788.905,832.068,799.734,761.871,805.109,427,15,156,207,805,145,2,3,1,0,2,185.9
1398,67,VICTORY,0,900,100.0,0.0,2,913.581,827.929,914.536,950.154,876.051,441,42,198,219,900,0,1,0,0,0,0,185.9
1399,67,VICTORY,0,900,100.0,0.0,2,780.59,790.871,800.375,789.405,751.991,492,0,171,237,900,130,2,0,0,0,0,186.1
1400,88,WIPE,312,588,65.33,0.3467,2,145.576,141.02,211.924,124.638,100.167,279,204,84,21,588,50,2,0,0,0,1,186.2
1401,74,VICTORY,0,900,100.0,0.0,2,931.715,807.02,851.703,1011.478,931.964,321,33,183,363,900,145,4,0,0,0,0,186.3
1402,88,VICTORY,0,900,100.0,0.0,2,499.377,42.1,568.016,533.249,396.864,120,105,198,477,900,80,1,1,0,0,0,186.4
1403,300,TIMEOUT,141,759,84.33,0.1567,2,252.821,177.12,463.513,119.645,175.305,321,111,36,291,759,0,1,0,0,0,0,186.6
1404,71,VICTORY,0,900,100.0,0.0,2,942.193,730.28,922.986,975.457,928.136,162,33,186,519,900,80,2,0,0,0,0,186.6
1405,102,VICTORY,0,900,100.0,0.0,2,570.968,-18.51,433.674,660.908,618.322,81,129,225,465,900,240,4,1,0,0,0,186.8
1406,64,VICTORY,0,900,100.0,0.0,2,835.03,779.987,861.645,837.621,805.825,351,33,192,324,900,0,0,0,0,0,0,186.8
1407,115,WIPE,198,702,78.0,0.22,2,270.252,-14.89,355.986,270.189,184.582,159,15,279,249,702,160,4,0,0,0,1,187.0
1408,77,WIPE,306,594,66.0,0.34,2,149.748,158.29,135.329,172.465,141.451,240,108,75,171,594,65,1,0,0,0,1,187.1
1409,77,VICTORY,0,900,100.0,0.0,2,867.155,823.647,886.02,842.887,872.558,456,0,171,273,900,100,2,0,0,0,0,187.1
1410,48,VICTORY,0,900,100.0,0.0,2,751.491,729.44,736.609,748.249,769.614,348,0,141,411,900,0,0,0,0,0,0,187.2
1411,67,WIPE,507,393,43.67,0.5633,1,-14.779,33.79,-25.485,-2.193,-16.66,81,96,171,45,393,30,2,0,0,0,1,187.3
1412,106,VICTORY,0,900,100.0,0.0,2,947.72,835.68,806.066,1007.181,1029.912,81,66,294,459,900,190,3,0,0,0,0,187.4
1413,84,WIPE,303,597,66.33,0.3367,2,160.457,159.39,224.772,188.4,68.2,318,174,105,0,597,0,3,0,1,0,1,187.5
1414,63,VICTORY,0,900,100.0,0.0,2,795.379,765.69,834.677,755.941,795.52,450,0,138,312,900,35,2,0,0,0,0,187.6
1415,124,VICTORY,0,900,100.0,0.0,2,755.645,601.201,877.1,754.977,634.858,360,207,171,162,900,110,2,0,0,0,2,187.7
1416,55,VICTORY,0,900,100.0,0.0,2,574.861,407.674,704.083,417.8,602.701,448,74,114,264,900,68,3,0,1,0,0,187.9
1417,225,WIPE,738,162,18.0,0.82,0,-469.707,27.44,-88.94,-823.28,-496.9,120,0,42,0,162,525,6,0,0,0,0,188.3
1418,62,WIPE,378,522,58.0,0.42,1,179.165,233.63,229.961,190.951,116.582,240,156,60,66,522,210,2,1,0,0,1,188.3
1419,57,WIPE,321,579,64.33,0.3567,1,136.461,105.23,200.681,113.179,95.525,198,189,63,129,579,0,2,1,0,0,2,188.4
1420,84,VICTORY,0,900,100.0,0.0,2,885.434,552.881,891.047,882.318,882.937,279,138,213,270,900,130,2,1,0,1,0,188.5
1421,60,WIPE,537,363,40.33,0.5967,1,94.151,164.36,50.891,155.931,75.63,303,0,60,0,363,0,4,0,0,0,1,188.6
1422,91,VICTORY,0,900,100.0,0.0,2,910.457,843.147,809.814,988.798,932.759,201,33,240,426,900,139,4,0,0,0,0,188.7
1423,84,WIPE,72,828,92.0,0.08,2,194.023,132.85,234.932,181.461,165.677,162,159,60,447,828,75,3,1,0,1,0,188.8
1424,64,VICTORY,0,900,100.0,0.0,2,779.8,735.82,742.098,779.276,818.026,315,0,120,465,900,80,2,0,0,0,0,188.8
1425,86,VICTORY,0,900,100.0,0.0,2,724.783,604.771,715.112,691.065,768.172,321,134,238,207,900,105,2,0,1,0,1,188.9
1426,60,VICTORY,0,900,100.0,0.0,2,800.587,782.1,816.266,763.811,821.684,387,0,123,390,900,0,1,0,0,0,0,189.0
1427,62,VICTORY,0,900,100.0,0.0,2,787.448,766.71,783.905,793.322,785.119,396,0,147,357,900,70,1,0,0,0,0,189.1
1428,82,WIPE,296,604,67.11,0.3289,2,105.279,183.19,129.538,141.128,45.172,198,66,100,240,604,145,1,0,0,0,1,189.3
1429,92,WIPE,288,612,68.0,0.32,2,126.786,125.57,219.286,133.114,27.958,252,159,93,108,612,30,1,1,0,0,1,189.4
1430,108,WIPE,45,855,95.0,0.05,2,441.248,435.91,299.204,537.774,486.767,159,66,219,411,855,145,4,1,0,0,1,189.6
1431,139,WIPE,89,811,90.11,0.0989,2,188.613,-42.87,228.693,234.453,102.694,81,129,286,315,811,330,5,1,1,0,1,189.8
1432,58,VICTORY,0,900,100.0,0.0,2,765.028,769.14,782.789,722.876,789.419,399,0,120,381,900,0,2,0,0,0,0,189.8
1433,74,WIPE,552,348,38.67,0.6133,1,-90.092,-4.99,-97.91,-62.208,-110.159,81,33,102,132,348,135,3,0,0,0,0,189.9
1434,95,WIPE,438,462,51.33,0.4867,1,102.709,224.96,53.813,195.61,58.703,81,99,108,174,462,174,3,0,0,0,1,190.1
1435,69,WIPE,441,459,51.0,0.49,1,113.743,130.87,135.366,141.625,64.238,162,126,60,111,459,75,2,0,1,0,1,190.2
1436,94,VICTORY,0,900,100.0,0.0,2,385.466,287.21,774.347,126.578,255.472,201,357,9,333,900,0,2,0,0,0,0,190.3
1437,69,VICTORY,0,900,100.0,0.0,2,837.241,784.67,855.074,825.404,831.245,363,0,198,339,900,0,2,0,0,0,0,190.4
1438,100,WIPE,129,771,85.67,0.1433,2,383.25,392.334,373.907,352.495,423.347,360,78,93,240,771,50,0,1,1,0,1,190.5
1439,58,VICTORY,0,900,100.0,0.0,2,782.901,752.34,823.296,754.115,771.291,432,0,144,324,900,35,1,0,0,0,0,190.7
1440,61,VICTORY,0,900,100.0,0.0,2,595.952,642.73,691.135,554.251,542.47,558,63,54,225,900,150,2,0,0,0,0,190.8
1441,78,VICTORY,0,900,100.0,0.0,2,832.803,645.8,736.307,853.099,909.003,162,66,195,477,900,50,1,1,0,0,0,190.9
1442,96,VICTORY,0,900,100.0,0.0,2,981.828,799.38,939.028,1015.498,990.957,321,96,201,282,900,165,4,0,0,0,0,191.0
1443,116,VICTORY,0,900,100.0,0.0,2,593.085,27.8,482.903,608.539,687.812,0,129,192,579,900,65,5,0,0,0,0,191.2
1444,73,WIPE,492,408,45.33,0.5467,1,159.077,162.56,97.577,228.063,151.592,81,159,123,45,408,218,3,0,0,0,1,191.3
1445,62,VICTORY,0,900,100.0,0.0,2,832.721,585.767,857.401,795.636,845.126,399,68,181,252,900,0,2,0,0,0,0,191.4
1446,54,WIPE,429,471,52.33,0.4767,1,128.67,152.15,147.148,164.491,74.371,198,111,96,66,471,35,2,0,0,0,1,191.6
1447,118,WIPE,692,208,23.11,0.7689,0,-143.667,86.51,-121.72,-26.54,-282.74,81,106,21,0,208,210,4,0,0,0,0,191.7
1448,65,VICTORY,0,900,100.0,0.0,2,704.444,678.2,739.299,671.63,702.403,360,0,147,393,900,0,1,0,0,0,0,191.8
1449,75,VICTORY,0,900,100.0,0.0,2,833.301,824.95,874.649,824.085,801.169,483,0,168,249,900,35,3,0,0,0,0,191.9
1450,73,WIPE,402,498,55.33,0.4467,1,-80.368,68.26,-202.12,-20.479,-18.504,120,96,72,210,498,50,7,0,0,0,0,192.0
1451,78,VICTORY,0,900,100.0,0.0,2,783.21,643.03,901.089,819.46,629.082,360,21,153,366,900,65,2,0,0,0,0,192.1
1452,51,WIPE,333,567,63.0,0.37,1,128.385,131.46,114.746,128.198,142.211,198,93,57,219,567,35,3,0,0,0,2,192.2
1453,61,VICTORY,0,900,100.0,0.0,2,876.731,764.88,820.955,914.342,894.897,279,30,177,414,900,50,1,0,0,0,0,192.2
1454,51,WIPE,360,540,60.0,0.4,1,137.68,216.31,201.811,68.705,142.524,237,111,0,192,540,30,2,1,0,0,1,192.3
1455,69,WIPE,534,366,40.67,0.5933,1,70.115,132.44,78.14,153.486,-21.28,213,66,21,66,366,80,2,0,0,0,1,192.4
1456,69,WIPE,345,555,61.67,0.3833,1,129.14,164.75,212.503,135.9,39.017,162,204,57,132,555,81,3,0,0,0,2,192.4
1457,300,TIMEOUT,92,808,89.78,0.1022,2,511.922,170.78,1026.563,184.911,324.291,171,141,112,384,808,0,4,1,0,0,0,192.6
1458,71,VICTORY,0,900,100.0,0.0,2,810.207,759.454,825.205,810.627,794.789,396,0,180,324,900,63,2,0,0,0,0,192.7
1459,88,WIPE,96,804,89.33,0.1067,2,232.671,131.47,275.443,133.619,288.95,120,126,93,465,804,145,2,0,0,0,0,192.8
1460,59,VICTORY,0,900,100.0,0.0,2,841.297,800.22,842.786,858.188,822.919,420,0,186,294,900,30,0,0,0,0,0,192.8
1461,58,VICTORY,0,900,100.0,0.0,2,770.057,767.29,770.346,735.929,803.895,357,0,144,399,900,24,2,0,0,0,0,192.9
1462,78,VICTORY,0,900,100.0,0.0,2,638.588,23.39,660.083,712.341,543.338,201,78,264,357,900,70,4,0,0,0,0,193.0
1463,68,VICTORY,0,900,100.0,0.0,2,852.917,818.39,834.584,887.645,836.522,402,0,213,285,900,45,1,0,0,0,0,193.1
1464,94,WIPE,306,594,66.0,0.34,2,128.966,140.28,78.173,146.569,162.158,120,126,84,264,594,0,2,0,0,0,1,193.2
1465,59,VICTORY,0,900,100.0,0.0,2,760.256,758.67,734.868,780.342,765.558,375,0,156,369,900,80,1,0,0,0,0,193.2
1466,59,VICTORY,0,900,100.0,0.0,2,794.054,727.82,813.672,784.419,784.071,336,0,198,366,900,30,3,0,0,0,0,193.3
1467,57,VICTORY,0,900,100.0,0.0,2,808.048,734.071,817.929,764.979,841.237,321,0,159,420,900,0,4,0,0,0,0,193.3
1468,63,VICTORY,0,900,100.0,0.0,2,803.793,730.29,833.702,776.325,801.35,369,0,168,363,900,0,0,0,0,0,0,193.6
