episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
545,56,WIPE,2115,385,15.4,0.846,0,-190.91,-198.38,-183.48,-201.82,-187.43,67,132,24,162,385,0,3,0,0,0,0,89.7
546,42,WIPE,1964,536,21.44,0.7856,0,-182.73,-183.04,-179.84,-181.71,-186.64,166,156,69,145,536,110,1,0,0,0,0,89.9
547,54,WIPE,2146,354,14.16,0.8584,0,-193.363,-201.36,-203.51,-190.27,-186.31,67,105,17,165,354,105,2,0,0,0,0,90.1
548,69,WIPE,2262,238,9.52,0.9048,0,-183.637,-213.07,-169.77,-177.92,-203.22,0,102,65,71,238,260,1,0,0,0,0,90.3
549,51,WIPE,2013,487,19.48,0.8052,0,-188.637,-165.76,-177.11,-198.69,-190.11,262,93,24,108,487,0,5,0,0,0,0,90.4
550,43,WIPE,2110,390,15.6,0.844,0,-189.517,-201.07,-187.37,-187.66,-193.52,67,129,52,142,390,80,2,0,0,0,0,90.6
551,69,WIPE,2173,327,13.08,0.8692,0,-200.027,-197.99,-209.99,-195.7,-194.39,67,114,24,122,327,80,4,0,0,0,0,90.7
552,54,WIPE,2229,271,10.84,0.8916,0,-202.433,-201.93,-217.18,-186.89,-203.23,67,27,55,122,271,115,1,0,0,0,0,90.9
553,48,WIPE,1937,563,22.52,0.7748,0,-195.563,-148.1,-211.35,-178.39,-196.95,358,39,55,111,563,120,2,0,0,0,0,91.0
554,54,WIPE,2063,437,17.48,0.8252,0,-191.253,-178.9,-188.8,-188.61,-196.35,198,93,55,91,437,40,0,0,0,0,0,91.2
555,33,WIPE,2087,413,16.52,0.8348,0,-193.493,-180.43,-182.88,-199.72,-197.88,183,102,17,111,413,40,3,0,0,0,0,91.3
556,48,WIPE,2055,445,17.8,0.822,0,-189.153,-179.64,-175.74,-199.48,-192.24,184,156,0,105,445,40,2,0,0,0,0,91.5
557,43,WIPE,2185,315,12.6,0.874,0,-198.97,-201.74,-210.69,-187.98,-198.24,67,54,69,125,315,80,1,0,0,0,0,91.6
558,60,WIPE,2303,197,7.88,0.9212,0,-212.193,-211.8,-237.65,-193.53,-205.4,0,51,21,125,197,80,3,0,0,0,0,91.8
559,97,WIPE,2131,369,14.76,0.8524,0,-169.947,-204.51,-123.81,-204.07,-181.96,0,183,24,162,369,165,2,0,0,0,0,92.0
560,42,WIPE,1965,535,21.4,0.786,0,-200.277,-136.22,-192.37,-201.99,-206.47,457,78,0,0,535,0,2,0,0,0,0,92.2
561,43,WIPE,2221,279,11.16,0.8884,0,-193.663,-211.85,-173.1,-202.19,-205.7,0,150,58,71,279,0,2,0,0,0,0,92.3
562,42,WIPE,2103,397,15.88,0.8412,0,-190.767,-182.61,-198.41,-173.88,-200.01,163,51,58,125,397,195,3,0,0,0,0,92.4
563,55,WIPE,1936,564,22.56,0.7744,0,-181.91,-182.46,-188.61,-183.06,-174.06,134,129,65,236,564,80,2,0,0,0,0,92.6
564,45,WIPE,2234,266,10.64,0.8936,0,-198.523,-215.74,-191.19,-203.84,-200.54,0,120,38,108,266,0,1,0,0,0,0,92.7
565,53,WIPE,2226,274,10.96,0.8904,0,-199.503,-190.46,-173.91,-199.99,-224.61,131,105,38,0,274,35,0,0,0,0,0,92.9
566,46,WIPE,2281,219,8.76,0.9124,0,-199.58,-214.98,-193.18,-210.13,-195.43,0,90,7,122,219,0,4,0,0,0,0,93.0
567,44,WIPE,2175,325,13.0,0.87,0,-197.517,-191.15,-183.3,-203.65,-205.6,131,102,38,54,325,0,1,0,0,0,0,93.2
568,48,WIPE,2263,237,9.48,0.9052,0,-192.483,-212.87,-165.97,-204.61,-206.87,0,156,7,74,237,40,2,0,0,0,0,93.3
569,59,WIPE,2190,310,12.4,0.876,0,-201.653,-180.3,-192.95,-205.36,-206.65,195,78,0,37,310,0,0,0,0,0,0,93.5
570,56,WIPE,2186,314,12.56,0.8744,0,-185.183,-212.84,-158.44,-193.37,-203.74,0,168,55,91,314,40,2,0,0,0,0,93.7
571,59,WIPE,2279,221,8.84,0.9116,0,-204.197,-203.21,-189.56,-218.17,-204.86,67,63,0,91,221,40,4,0,0,0,0,93.9
572,52,WIPE,1976,524,20.96,0.7904,0,-188.157,-154.3,-190.2,-177.72,-196.55,329,66,41,88,524,160,1,0,0,0,0,94.1
573,66,WIPE,2179,321,12.84,0.8716,0,-174.943,-205.63,-152.88,-177.02,-194.93,0,90,103,128,321,170,1,0,0,0,0,94.3
574,87,WIPE,2013,487,19.48,0.8052,0,-169.87,-171.46,-142.81,-181.49,-185.31,195,132,38,122,487,150,5,0,0,0,0,94.5
575,55,WIPE,2221,279,11.16,0.8884,0,-193.507,-199.8,-172.05,-200.67,-207.8,67,120,58,34,279,0,1,0,0,0,0,94.7
576,58,WIPE,1950,550,22.0,0.78,0,-181.07,-163.12,-159.37,-194.87,-188.97,294,120,31,105,550,0,0,0,0,0,0,94.9
577,51,WIPE,1538,962,38.48,0.6152,1,-154.26,-66.36,-153.06,-153.46,-156.26,719,27,34,182,962,110,2,0,0,0,1,95.0
578,44,WIPE,2174,326,13.04,0.8696,0,-189.85,-198.39,-172.09,-201.12,-196.34,67,93,41,125,326,0,2,0,0,0,0,95.1
579,67,WIPE,1998,502,20.08,0.7992,0,-187.613,-153.39,-158.49,-203.66,-200.69,326,159,0,17,502,130,1,0,0,0,0,95.3
580,42,WIPE,2287,213,8.52,0.9148,0,-200.97,-214.63,-188.83,-204.9,-209.18,0,132,7,74,213,70,0,0,0,0,0,95.4
581,49,WIPE,2244,256,10.24,0.8976,0,-192.86,-212.99,-190.19,-199.65,-188.74,0,63,0,193,256,80,2,0,0,0,0,95.6
582,37,WIPE,1853,647,25.88,0.7412,0,-192.443,-128.81,-184.36,-193.31,-199.66,492,90,31,34,647,0,1,0,0,0,0,95.7
583,54,WIPE,1547,953,38.12,0.6188,1,-171.66,-108.12,-154.22,-176.59,-184.17,620,144,44,145,953,160,1,0,1,0,2,95.9
584,52,WIPE,2196,304,12.16,0.8784,0,-194.61,-200.54,-190.04,-191.2,-202.59,67,78,17,142,304,120,3,0,0,0,0,96.0
585,49,WIPE,2284,216,8.64,0.9136,0,-192.17,-214.45,-175.75,-188.21,-212.55,0,117,65,34,216,120,2,0,0,0,0,96.2
586,60,WIPE,2187,313,12.52,0.8748,0,-198.15,-175.13,-189.33,-198.99,-206.13,230,39,7,37,313,115,5,0,0,0,0,96.3
587,52,WIPE,2180,320,12.8,0.872,0,-185.223,-210.75,-155.05,-205.72,-194.9,0,198,14,108,320,0,4,0,0,0,0,96.5
588,46,WIPE,2183,317,12.68,0.8732,0,-205.9,-174.3,-195.55,-204.15,-218.0,230,63,24,0,317,0,1,0,0,0,0,96.6
589,60,WIPE,2171,329,13.16,0.8684,0,-188.37,-209.51,-163.21,-198.54,-203.36,0,183,55,91,329,0,1,0,0,0,0,96.8
590,50,WIPE,2196,304,12.16,0.8784,0,-190.177,-201.0,-167.75,-204.18,-198.6,67,129,17,91,304,40,2,0,0,0,0,96.9
591,54,WIPE,1863,637,25.48,0.7452,0,-178.627,-141.65,-172.7,-165.28,-197.9,393,90,103,51,637,155,1,0,0,0,0,97.1
592,34,WIPE,2441,59,2.36,0.9764,0,-209.803,-218.05,-201.3,-207.76,-220.35,0,28,14,17,59,80,1,0,0,0,0,97.2
593,41,WIPE,2367,133,5.32,0.9468,0,-208.573,-217.1,-202.7,-210.02,-213.0,0,72,24,37,133,40,3,0,0,0,0,97.3
594,35,WIPE,1875,625,25.0,0.75,0,-188.293,-144.07,-175.42,-189.54,-199.92,393,144,34,54,625,40,1,0,0,0,0,97.4
595,48,WIPE,1732,768,30.72,0.6928,1,-157.333,-123.63,-152.48,-154.64,-164.88,425,105,113,125,768,120,0,0,0,0,1,97.6
596,52,WIPE,1971,529,21.16,0.7884,0,-176.613,-179.73,-182.73,-172.63,-174.48,163,55,58,253,529,160,5,0,0,0,0,97.7
597,50,WIPE,2174,326,13.04,0.8696,0,-188.38,-211.6,-175.95,-192.99,-196.2,0,156,65,105,326,80,0,0,0,0,0,97.9
598,90,WIPE,1946,554,22.16,0.7784,0,-161.207,-164.82,-123.17,-170.38,-190.07,230,144,55,125,554,220,1,0,0,0,0,98.2
599,57,WIPE,2174,326,13.04,0.8696,0,-198.377,-201.92,-200.12,-208.24,-186.77,67,66,17,176,326,0,3,0,0,0,0,98.4
600,33,WIPE,2212,288,11.52,0.8848,0,-193.38,-216.33,-190.58,-199.13,-190.43,0,78,34,176,288,40,1,0,0,0,0,98.5
601,53,WIPE,2050,450,18.0,0.82,0,-190.893,-171.27,-174.57,-206.64,-191.47,230,75,17,128,450,55,0,0,0,0,0,98.6
602,39,WIPE,2220,280,11.2,0.888,0,-194.593,-210.85,-188.4,-202.93,-192.45,0,63,55,162,280,0,1,0,0,0,0,98.7
603,40,WIPE,2003,497,19.88,0.8012,0,-192.403,-163.96,-201.36,-188.59,-187.26,294,27,31,145,497,80,1,0,0,0,0,98.9
604,56,WIPE,2186,314,12.56,0.8744,0,-209.79,-175.86,-217.41,-194.15,-217.81,230,39,28,17,314,120,1,0,0,0,0,99.0
605,37,WIPE,2224,276,11.04,0.8896,0,-202.427,-198.34,-203.79,-199.95,-203.54,99,75,48,54,276,0,2,0,0,0,0,99.1
606,62,WIPE,2122,378,15.12,0.8488,0,-181.89,-201.85,-160.35,-186.67,-198.65,67,165,58,88,378,70,2,0,0,0,0,99.3
607,49,WIPE,1988,512,20.48,0.7952,0,-181.25,-168.73,-181.18,-169.29,-193.28,230,78,113,91,512,120,2,0,0,0,0,99.4
608,52,WIPE,2311,189,7.56,0.9244,0,-198.363,-202.03,-196.78,-176.63,-221.68,67,51,71,0,189,200,3,0,0,0,0,99.6
609,45,WIPE,2310,190,7.6,0.924,0,-201.187,-217.17,-195.72,-199.72,-208.12,0,78,58,54,190,40,3,0,0,0,0,99.7
610,52,WIPE,1996,504,20.16,0.7984,0,-189.657,-169.8,-193.5,-188.42,-187.05,230,105,24,145,504,80,2,0,0,0,0,99.8
611,40,WIPE,2194,306,12.24,0.8776,0,-203.187,-197.47,-211.32,-204.82,-193.42,99,28,34,145,306,0,4,0,0,0,0,100.0
612,69,WIPE,2105,395,15.8,0.842,0,-174.6,-199.35,-156.2,-168.45,-199.15,67,117,140,71,395,180,0,0,0,0,0,100.2
613,45,WIPE,2085,415,16.6,0.834,0,-182.947,-202.71,-177.41,-180.37,-191.06,67,117,86,145,415,80,2,0,0,0,0,100.3
614,41,WIPE,2013,487,19.48,0.8052,0,-190.917,-172.2,-191.05,-183.0,-198.7,230,81,48,128,487,120,2,0,0,0,0,100.4
615,54,WIPE,2292,208,8.32,0.9168,0,-198.92,-211.77,-187.07,-196.02,-213.67,0,114,40,54,208,75,2,0,0,0,0,100.6
616,55,WIPE,1626,874,34.96,0.6504,1,-156.3,-80.87,-153.57,-152.41,-162.92,623,75,31,145,874,130,3,0,0,0,1,100.7
617,61,WIPE,2097,403,16.12,0.8388,0,-189.003,-170.48,-160.23,-199.55,-207.23,230,156,17,0,403,0,1,0,0,0,0,100.9
618,52,WIPE,2314,186,7.44,0.9256,0,-198.927,-214.61,-181.31,-208.31,-207.16,0,132,0,54,186,40,4,0,0,0,0,101.1
619,43,WIPE,2267,233,9.32,0.9068,0,-192.777,-214.72,-191.37,-179.89,-207.07,0,93,66,74,233,200,1,0,0,0,0,101.2
620,81,WIPE,1817,683,27.32,0.7268,0,-157.947,-141.48,-146.78,-137.23,-189.83,428,78,86,91,683,315,4,0,0,0,0,101.4
621,47,WIPE,2220,280,11.2,0.888,0,-189.473,-212.39,-182.74,-203.19,-182.49,0,60,24,196,280,40,4,0,0,0,0,101.6
622,71,WIPE,1903,597,23.88,0.7612,0,-180.353,-155.05,-174.7,-188.26,-178.1,314,90,31,162,597,75,4,0,0,0,0,101.8
623,53,WIPE,1418,1082,43.28,0.5672,1,-154.257,-20.01,-144.31,-144.9,-173.56,914,66,65,37,1082,75,2,1,0,0,1,102.0
624,41,WIPE,1604,896,35.84,0.6416,1,-161.973,-72.04,-151.24,-155.89,-178.79,687,117,55,37,896,120,1,0,0,0,1,102.1
625,29,WIPE,2374,126,5.04,0.9496,0,-208.363,-219.51,-202.11,-200.72,-222.26,0,78,48,0,126,80,1,0,0,0,0,102.2
626,50,WIPE,2142,358,14.32,0.8568,0,-186.94,-196.63,-174.38,-187.26,-199.18,99,144,41,74,358,80,2,0,0,0,0,102.4
627,57,WIPE,2110,390,15.6,0.844,0,-182.28,-191.26,-164.26,-176.47,-206.11,134,117,68,71,390,120,2,0,0,0,0,102.5
628,58,WIPE,2416,84,3.36,0.9664,0,-221.27,-205.04,-224.59,-210.43,-228.79,67,0,17,0,84,0,1,0,0,0,0,102.7
629,73,WIPE,2089,411,16.44,0.8356,0,-189.7,-173.66,-173.31,-197.18,-198.61,195,114,31,71,411,35,2,0,0,0,0,102.9
630,48,WIPE,2299,201,8.04,0.9196,0,-201.263,-201.07,-183.67,-197.35,-222.77,99,78,24,0,201,80,2,0,0,0,0,103.1
631,47,WIPE,2213,287,11.48,0.8852,0,-188.627,-212.89,-184.14,-186.0,-195.74,0,90,72,125,287,120,6,0,0,0,0,103.2
632,64,WIPE,1848,652,26.08,0.7392,0,-192.673,-136.12,-206.22,-192.33,-179.47,425,78,7,142,652,0,3,0,0,0,0,103.4
633,58,WIPE,2362,138,5.52,0.9448,0,-199.497,-219.5,-169.75,-202.09,-226.65,0,90,48,0,138,40,1,0,0,0,0,103.6
634,44,WIPE,2175,325,13.0,0.87,0,-185.79,-216.07,-160.52,-196.68,-200.17,0,183,68,74,325,70,0,0,0,0,0,103.7
635,38,WIPE,2322,178,7.12,0.9288,0,-205.25,-216.07,-202.17,-208.71,-204.87,0,63,24,91,178,0,1,0,0,0,0,103.8
636,38,WIPE,2250,250,10.0,0.9,0,-207.547,-203.29,-207.99,-205.06,-209.59,67,105,41,37,250,0,3,0,0,0,0,103.9
637,43,WIPE,1783,717,28.68,0.7132,0,-188.333,-120.51,-176.96,-194.58,-193.46,524,105,17,71,717,0,0,0,0,0,0,104.0
638,112,WIPE,1853,647,25.88,0.7412,0,-149.57,-143.53,-111.33,-158.4,-178.98,326,144,69,108,647,390,3,0,0,0,0,104.3
639,42,WIPE,2307,193,7.72,0.9228,0,-207.487,-205.33,-203.28,-208.2,-210.98,67,78,14,34,193,0,2,0,0,0,0,104.5
640,54,WIPE,2097,403,16.12,0.8388,0,-190.58,-174.59,-179.44,-189.21,-203.09,262,39,48,54,403,75,2,0,0,0,0,104.7
641,56,WIPE,2160,340,13.6,0.864,0,-200.43,-178.17,-185.27,-204.05,-211.97,230,93,17,0,340,0,2,0,0,0,0,104.8
642,37,WIPE,2090,410,16.4,0.836,0,-192.627,-185.12,-183.12,-193.89,-200.87,163,135,41,71,410,40,1,0,0,0,0,104.9
643,61,WIPE,2191,309,12.36,0.8764,0,-192.057,-205.45,-181.05,-195.72,-199.4,67,117,34,91,309,35,3,0,0,0,0,105.1
644,66,WIPE,2131,369,14.76,0.8524,0,-184.067,-192.57,-172.82,-172.36,-207.02,166,63,86,54,369,190,1,0,0,0,0,105.3
645,42,WIPE,2346,154,6.16,0.9384,0,-204.367,-214.83,-197.68,-200.34,-215.08,0,66,51,37,154,75,1,0,0,0,0,105.5
646,66,WIPE,2208,292,11.68,0.8832,0,-197.073,-209.53,-191.63,-203.41,-196.18,0,171,30,91,292,0,4,0,0,0,0,105.7
647,51,WIPE,1873,627,25.08,0.7492,0,-175.097,-154.05,-156.15,-185.14,-184.0,326,159,14,128,627,120,4,0,0,0,0,105.9
648,46,WIPE,1970,530,21.2,0.788,0,-181.743,-170.37,-174.87,-183.24,-187.12,230,90,65,145,530,40,1,0,0,0,0,106.1
649,57,WIPE,1730,770,30.8,0.692,1,-168.057,-95.97,-155.27,-179.83,-169.07,591,27,41,111,770,0,3,0,0,0,1,106.3
650,55,WIPE,2091,409,16.36,0.8364,0,-174.623,-207.15,-167.25,-169.32,-187.3,0,144,120,145,409,150,3,0,0,0,0,106.4
651,43,WIPE,2271,229,9.16,0.9084,0,-196.503,-214.04,-177.69,-209.48,-202.34,0,117,24,88,229,0,0,0,0,0,0,106.6
652,43,WIPE,2150,350,14.0,0.86,0,-191.273,-202.93,-178.13,-194.31,-201.38,67,144,48,91,350,40,0,0,0,0,0,106.7
653,61,WIPE,2161,339,13.56,0.8644,0,-190.223,-208.71,-192.41,-180.3,-197.96,0,159,106,74,339,80,0,0,0,0,0,106.9
654,116,WIPE,2304,196,7.84,0.9216,0,-180.67,-208.21,-125.16,-201.09,-215.76,0,105,17,74,196,315,3,0,0,0,0,107.2
655,85,WIPE,1890,610,24.4,0.756,0,-173.243,-167.32,-148.62,-186.39,-184.72,230,211,24,145,610,80,5,0,0,0,0,107.5
656,48,WIPE,2084,416,16.64,0.8336,0,-184.097,-196.18,-166.93,-192.38,-192.98,67,183,21,145,416,75,0,0,0,0,0,107.6
657,91,WIPE,2011,489,19.56,0.8044,0,-161.65,-187.41,-123.01,-180.08,-181.86,67,202,41,179,489,275,2,0,0,0,0,107.9
658,51,WIPE,2235,265,10.6,0.894,0,-198.73,-199.88,-195.63,-197.78,-202.78,67,90,0,108,265,150,1,0,0,0,0,108.0
659,57,WIPE,2194,306,12.24,0.8776,0,-196.757,-199.82,-195.27,-199.93,-195.07,67,66,28,145,306,40,0,0,0,0,0,108.2
660,43,WIPE,2221,279,11.16,0.8884,0,-199.377,-210.48,-194.78,-201.77,-201.58,0,147,24,108,279,20,1,0,0,0,0,108.3
661,89,WIPE,2135,365,14.6,0.854,0,-172.237,-208.62,-155.42,-171.42,-189.87,0,114,89,162,365,255,0,0,0,0,0,108.5
662,43,WIPE,2121,379,15.16,0.8484,0,-190.24,-189.86,-174.96,-190.0,-205.76,131,132,62,54,379,40,2,0,0,0,0,108.7
663,49,WIPE,2063,437,17.48,0.8252,0,-193.463,-162.76,-182.71,-194.42,-203.26,294,82,24,37,437,40,3,0,0,0,0,108.8
664,45,WIPE,2190,310,12.4,0.876,0,-205.833,-174.6,-195.3,-203.2,-219.0,230,63,17,0,310,60,1,0,0,0,0,109.0
665,35,WIPE,1644,856,34.24,0.6576,1,-178.53,-60.89,-182.29,-161.61,-191.69,786,39,31,0,856,160,0,0,0,0,1,109.0
666,43,WIPE,2112,388,15.52,0.8448,0,-194.927,-174.83,-181.23,-188.12,-215.43,215,156,17,0,388,150,4,0,0,0,0,109.2
667,44,WIPE,2159,341,13.64,0.8636,0,-192.79,-192.67,-185.62,-182.28,-210.47,134,105,65,37,341,155,4,0,0,0,0,109.3
668,61,WIPE,2307,193,7.72,0.9228,0,-200.847,-206.38,-190.88,-194.33,-217.33,67,78,48,0,193,75,1,0,0,0,0,109.5
669,67,WIPE,2086,414,16.56,0.8344,0,-184.137,-187.53,-164.08,-184.85,-203.48,134,168,75,37,414,80,3,0,0,0,0,109.7
670,46,WIPE,2436,64,2.56,0.9744,0,-204.667,-216.68,-200.13,-200.89,-212.98,0,27,0,37,64,104,3,0,0,0,0,109.8
671,39,WIPE,2007,493,19.72,0.8028,0,-198.587,-152.8,-191.95,-197.81,-206.0,358,78,40,17,493,0,2,0,0,0,0,110.0
672,37,WIPE,1683,817,32.68,0.6732,1,-185.673,-65.36,-166.86,-195.3,-194.86,751,66,0,0,817,0,1,0,0,0,1,110.1
673,41,WIPE,2062,438,17.52,0.8248,0,-194.7,-172.04,-181.89,-202.52,-199.69,230,93,7,108,438,20,0,0,0,0,0,110.2
674,33,WIPE,2021,479,19.16,0.8084,0,-190.633,-171.2,-177.9,-192.9,-201.1,230,117,58,74,479,40,1,0,0,0,0,110.3
675,52,WIPE,1989,511,20.44,0.7956,0,-180.803,-169.24,-155.04,-186.73,-200.64,262,147,65,37,511,80,1,0,0,0,0,110.5
676,68,WIPE,1657,843,33.72,0.6628,1,-177.407,-87.41,-161.01,-175.55,-195.66,687,105,34,17,843,80,5,0,1,0,1,110.6
677,71,WIPE,1832,668,26.72,0.7328,0,-160.37,-152.47,-152.77,-158.32,-170.02,283,39,130,216,668,195,3,0,0,0,0,110.9
678,53,WIPE,1471,1029,41.16,0.5884,1,-167.12,-68.69,-167.19,-151.38,-182.79,789,78,91,71,1029,200,2,0,1,0,1,111.0
679,36,WIPE,2200,300,12.0,0.88,0,-190.503,-210.47,-177.42,-188.37,-205.72,0,144,65,91,300,80,0,0,0,0,0,111.1
680,82,WIPE,1780,720,28.8,0.712,0,-165.057,-129.73,-137.48,-169.76,-187.93,457,117,58,88,720,235,2,0,0,0,0,111.3
681,63,WIPE,2311,189,7.56,0.9244,0,-185.427,-212.93,-166.63,-183.92,-205.73,0,90,48,51,189,235,4,0,0,0,0,111.5
682,40,WIPE,1926,574,22.96,0.7704,0,-184.36,-160.05,-173.35,-193.48,-186.25,294,93,45,142,574,40,1,0,0,0,0,111.6
683,83,WIPE,1984,516,20.64,0.7936,0,-174.44,-158.76,-141.56,-195.6,-186.16,262,129,17,108,516,150,2,0,0,0,0,111.9
684,42,WIPE,2192,308,12.32,0.8768,0,-189.787,-211.68,-177.88,-205.4,-186.08,0,102,7,199,308,40,1,0,0,0,0,112.0
685,51,WIPE,2249,251,10.04,0.8996,0,-205.067,-205.28,-193.68,-199.19,-222.33,67,129,55,0,251,60,0,0,0,0,0,112.2
686,52,WIPE,2082,418,16.72,0.8328,0,-180.573,-207.3,-170.05,-190.42,-181.25,0,117,48,253,418,40,0,0,0,0,0,112.3
687,38,WIPE,1907,593,23.72,0.7628,0,-191.71,-132.78,-180.23,-196.42,-198.48,457,78,24,34,593,0,1,0,0,0,0,112.4
688,67,WIPE,2238,262,10.48,0.8952,0,-183.34,-209.85,-158.1,-182.42,-209.5,0,129,62,71,262,190,4,0,0,0,0,112.6
689,71,WIPE,2146,354,14.16,0.8584,0,-185.34,-196.17,-164.87,-213.48,-177.67,99,39,0,216,354,110,6,0,0,0,0,112.8
690,36,WIPE,2314,186,7.44,0.9256,0,-203.3,-214.54,-190.39,-210.67,-208.84,0,118,14,54,186,0,1,0,0,0,0,112.9
691,43,WIPE,2170,330,13.2,0.868,0,-201.37,-185.32,-195.57,-203.07,-205.47,198,78,0,54,330,40,2,0,0,0,0,113.1
692,48,WIPE,2182,318,12.72,0.8728,0,-182.587,-208.5,-164.7,-180.61,-202.45,0,165,79,74,318,160,2,0,0,0,0,113.2
693,63,WIPE,1588,912,36.48,0.6352,1,-175.877,-85.17,-148.62,-178.84,-200.17,687,105,69,51,912,70,1,0,1,0,1,113.4
694,56,WIPE,2215,285,11.4,0.886,0,-183.993,-218.05,-156.1,-198.93,-196.95,0,160,17,108,285,130,1,0,0,0,0,113.5
695,43,WIPE,2244,256,10.24,0.8976,0,-195.157,-211.11,-194.81,-199.6,-191.06,0,36,58,162,256,40,1,0,0,0,0,113.7
696,68,WIPE,2156,344,13.76,0.8624,0,-191.19,-182.5,-182.45,-184.62,-206.5,166,12,58,108,344,110,4,0,0,0,0,113.9
697,49,WIPE,2236,264,10.56,0.8944,0,-195.353,-197.7,-174.45,-202.76,-208.85,99,90,24,51,264,35,2,0,0,0,0,114.1
698,73,WIPE,2339,161,6.44,0.9356,0,-185.697,-210.04,-174.99,-178.86,-203.24,0,39,51,71,161,315,3,0,0,0,0,114.3
699,45,WIPE,2234,266,10.64,0.8936,0,-190.3,-210.29,-175.49,-194.97,-200.44,0,144,51,71,266,75,1,0,0,0,0,114.4
700,33,WIPE,2217,283,11.32,0.8868,0,-194.8,-212.02,-197.17,-187.01,-200.22,0,90,68,125,283,120,2,0,0,0,0,114.5
701,101,WIPE,2332,168,6.72,0.9328,0,-171.2,-209.95,-143.4,-165.35,-204.85,0,66,48,54,168,380,2,0,0,0,0,114.8
702,46,WIPE,2068,432,17.28,0.8272,0,-194.043,-156.66,-185.81,-185.26,-211.06,326,51,55,0,432,120,3,0,0,0,0,115.0
703,35,WIPE,2305,195,7.8,0.922,0,-202.53,-214.07,-197.77,-202.3,-207.52,0,66,41,88,195,40,2,0,0,0,0,115.0
704,41,WIPE,2247,253,10.12,0.8988,0,-203.96,-201.66,-203.26,-189.36,-219.26,67,66,120,0,253,70,0,0,0,0,0,115.1
705,42,WIPE,2250,250,10.0,0.9,0,-191.293,-219.36,-179.96,-180.11,-213.81,0,165,48,37,250,195,3,0,0,0,0,115.3
706,50,WIPE,2329,171,6.84,0.9316,0,-201.33,-215.61,-185.81,-212.47,-205.71,0,93,7,71,171,0,4,0,0,0,0,115.4
707,44,WIPE,1737,763,30.52,0.6948,1,-159.567,-125.38,-143.63,-170.59,-164.48,393,153,58,159,763,40,0,0,0,0,1,115.6
708,51,WIPE,1880,620,24.8,0.752,0,-171.203,-169.77,-152.72,-178.17,-182.72,230,156,75,159,620,75,1,0,0,0,0,115.7
709,85,WIPE,1885,615,24.6,0.754,0,-171.983,-152.08,-132.48,-205.34,-178.13,329,144,0,142,615,105,1,0,0,0,0,116.0
710,41,WIPE,2242,258,10.32,0.8968,0,-195.433,-203.36,-175.76,-193.08,-217.46,67,126,65,0,258,40,1,0,0,0,0,116.1
711,37,WIPE,2338,162,6.48,0.9352,0,-202.367,-214.61,-183.36,-211.68,-212.06,0,111,17,34,162,0,0,0,0,0,0,116.2
712,57,WIPE,1887,613,24.52,0.7548,0,-183.23,-146.88,-188.73,-175.33,-185.63,361,27,83,142,613,115,3,0,0,0,0,116.4
713,59,WIPE,2218,282,11.28,0.8872,0,-181.77,-213.71,-159.56,-190.04,-195.71,0,102,41,139,282,75,1,0,0,0,0,116.5
714,39,WIPE,2228,272,10.88,0.8912,0,-196.05,-201.68,-181.68,-203.69,-202.78,67,90,24,91,272,0,2,0,0,0,0,116.6
715,55,WIPE,2043,457,18.28,0.8172,0,-175.123,-195.16,-156.01,-185.75,-183.61,67,156,55,179,457,140,1,0,0,0,0,116.8
716,60,WIPE,2248,252,10.08,0.8992,0,-201.33,-202.53,-195.78,-202.38,-205.83,67,63,48,74,252,0,2,0,0,0,0,117.0
717,51,WIPE,2019,481,19.24,0.8076,0,-168.12,-207.76,-142.66,-184.04,-177.66,0,237,48,196,481,120,4,0,0,0,0,117.2
718,33,WIPE,2357,143,5.72,0.9428,0,-204.267,-216.17,-191.12,-201.51,-220.17,0,81,62,0,143,40,1,0,0,0,0,117.2
719,32,WIPE,2264,236,9.44,0.9056,0,-203.003,-205.73,-196.38,-201.1,-211.53,67,63,55,51,236,30,0,0,0,0,0,117.3
720,46,WIPE,2125,375,15.0,0.85,0,-194.677,-181.51,-185.81,-181.91,-216.31,198,93,84,0,375,75,3,0,0,0,0,117.5
721,41,WIPE,2127,373,14.92,0.8508,0,-190.23,-189.87,-177.97,-194.55,-198.17,134,90,75,74,373,0,3,0,0,0,0,117.6
722,51,WIPE,2240,260,10.4,0.896,0,-192.707,-213.4,-171.1,-201.77,-205.25,0,165,24,71,260,35,2,0,0,0,0,117.8
723,47,WIPE,2223,277,11.08,0.8892,0,-194.09,-212.38,-174.48,-204.36,-203.43,0,165,24,88,277,40,1,0,0,0,0,118.0
724,42,WIPE,1948,552,22.08,0.7792,0,-181.1,-170.96,-175.51,-162.93,-204.86,262,153,120,17,552,155,1,0,0,0,0,118.1
725,55,WIPE,2048,452,18.08,0.8192,0,-179.177,-179.35,-159.95,-186.13,-191.45,163,102,62,125,452,111,2,0,0,0,0,118.3
726,51,WIPE,1737,763,30.52,0.6948,1,-155.93,-136.48,-147.53,-172.78,-147.48,326,129,24,284,763,70,2,0,0,0,1,118.4
