episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
568,71,WIPE,303,597,66.33,0.3367,2,-47.547,44.68,-139.0,6.03,-9.67,342,78,21,156,597,195,0,0,0,0,1,140.0
569,76,WIPE,372,528,58.67,0.4133,1,-19.077,45.27,-39.45,79.33,-97.11,486,15,27,0,528,295,0,0,0,0,2,140.2
570,40,VICTORY,0,900,100.0,0.0,2,1063.267,1173.5,1079.5,1078.4,1031.9,846,0,9,45,900,83,0,0,0,0,0,140.4
571,46,VICTORY,0,900,100.0,0.0,2,1037.607,1175.84,1066.94,1046.74,999.14,840,15,0,45,900,126,0,0,0,0,0,140.6
572,46,VICTORY,0,900,100.0,0.0,2,1048.773,1186.09,1036.74,1100.34,1009.24,855,0,0,45,900,172,0,0,0,0,0,140.7
573,60,WIPE,378,522,58.0,0.42,1,-68.343,80.22,-168.29,20.82,-57.56,462,15,0,45,522,80,0,1,0,0,1,140.9
574,65,WIPE,312,588,65.33,0.3467,2,21.513,91.34,8.26,84.04,-27.76,534,0,9,45,588,110,0,0,0,0,1,141.0
575,82,WIPE,306,594,66.0,0.34,2,-141.007,54.51,-225.11,-36.23,-161.68,459,15,30,90,594,80,0,1,0,0,0,141.4
576,78,WIPE,306,594,66.0,0.34,1,-0.15,122.1,-58.87,85.46,-27.04,444,105,0,45,594,129,0,0,0,0,2,141.6
577,50,VICTORY,0,900,100.0,0.0,2,1050.367,1128.0,1018.4,1130.9,1001.8,810,0,0,90,900,269,0,0,0,0,0,141.8
578,59,WIPE,729,171,19.0,0.81,0,-61.167,48.82,-82.69,-47.06,-53.75,0,60,0,111,171,340,2,0,0,0,0,141.9
579,67,WIPE,360,540,60.0,0.4,1,9.36,104.07,-22.16,93.52,-43.28,423,30,0,87,540,340,0,0,0,0,1,142.2
580,70,WIPE,15,885,98.33,0.0167,2,-46.62,173.99,-63.19,25.74,-102.41,855,30,0,0,885,85,0,0,0,0,0,142.4
581,61,WIPE,558,342,38.0,0.62,1,39.233,57.57,7.8,120.35,-10.45,201,75,21,45,342,149,0,1,0,0,2,142.6
582,78,WIPE,306,594,66.0,0.34,2,4.17,76.09,-126.27,138.89,-0.11,456,30,21,87,594,330,1,0,0,0,1,142.8
583,44,VICTORY,0,900,100.0,0.0,2,1033.293,1182.66,1092.76,1023.66,983.46,846,0,9,45,900,65,0,0,0,0,0,143.1
584,41,VICTORY,0,900,100.0,0.0,2,1160.59,1171.19,1130.39,1241.39,1109.99,732,30,0,138,900,98,1,0,0,0,0,143.2
585,67,WIPE,315,585,65.0,0.35,2,-27.34,105.73,-93.26,41.31,-30.07,540,45,0,0,585,83,0,0,0,0,1,143.4
586,48,VICTORY,0,900,100.0,0.0,2,1054.187,1142.77,1055.72,1120.42,986.42,789,0,21,90,900,305,1,0,0,0,0,143.5
587,58,WIPE,303,597,66.33,0.3367,2,-1.877,137.13,-17.17,30.61,-19.07,516,15,0,66,597,80,0,1,0,0,1,143.7
588,51,VICTORY,0,900,100.0,0.0,2,1038.69,1134.64,1073.59,1056.69,985.79,759,0,9,132,900,100,0,0,0,0,0,143.9
589,62,WIPE,354,546,60.67,0.3933,1,8.417,76.74,-90.81,124.87,-8.81,429,108,9,0,546,175,0,0,0,0,2,144.1
590,60,WIPE,429,471,52.33,0.4767,1,-18.063,34.31,-109.09,124.41,-69.51,120,180,15,156,471,310,2,0,0,0,1,144.3
591,65,WIPE,360,540,60.0,0.4,1,-26.96,36.25,-117.84,102.35,-65.39,342,45,18,135,540,165,0,1,0,0,1,144.4
592,47,VICTORY,0,900,100.0,0.0,2,1100.43,1152.58,1083.13,1167.13,1051.03,783,30,0,87,900,332,0,0,0,0,0,144.5
593,79,WIPE,552,348,38.67,0.6133,1,32.197,15.25,-56.98,165.37,-11.8,279,60,9,0,348,495,0,0,0,0,1,144.9
594,95,WIPE,318,582,64.67,0.3533,1,95.187,174.79,147.96,187.4,-49.8,285,108,9,180,582,315,1,2,0,0,2,145.2
595,66,WIPE,543,357,39.67,0.6033,1,21.943,26.83,13.45,92.13,-39.75,198,105,9,45,357,120,0,1,0,0,1,145.3
596,80,WIPE,312,588,65.33,0.3467,2,39.54,170.5,-41.29,179.34,-19.43,540,45,3,0,588,35,0,0,0,0,1,145.6
597,69,WIPE,435,465,51.67,0.4833,1,25.813,20.18,-21.78,156.74,-57.52,270,30,9,156,465,265,1,0,0,0,2,145.9
598,78,WIPE,312,588,65.33,0.3467,2,-78.253,93.44,-167.37,21.31,-88.7,540,48,0,0,588,30,0,0,1,0,1,146.1
599,80,WIPE,627,273,30.33,0.6967,1,-127.357,-2.98,-176.19,-18.29,-187.59,0,90,48,135,273,450,1,0,0,0,0,146.3
600,64,WIPE,138,762,84.67,0.1533,2,8.58,92.74,-38.01,153.38,-89.63,687,0,9,66,762,280,0,0,0,0,1,146.5
601,67,WIPE,477,423,47.0,0.53,1,29.427,40.88,-89.46,132.36,45.38,198,78,18,129,423,140,0,1,0,0,1,146.8
602,58,WIPE,333,567,63.0,0.37,1,-7.493,63.65,-55.37,85.55,-52.66,348,33,9,177,567,265,0,1,0,0,2,147.0
603,69,WIPE,258,642,71.33,0.2867,2,-2.56,76.05,-17.38,33.7,-24.0,537,48,12,45,642,145,0,0,0,0,1,147.2
604,70,WIPE,303,597,66.33,0.3367,2,-17.49,98.86,-10.09,117.41,-159.79,579,0,18,0,597,295,0,0,0,0,0,147.4
605,51,WIPE,411,489,54.33,0.4567,1,-40.77,79.54,-74.8,-14.95,-32.56,384,15,0,90,489,0,1,0,0,0,2,147.6
606,83,WIPE,297,603,67.0,0.33,2,-31.587,68.98,-155.22,69.93,-9.47,303,126,18,156,603,225,0,0,0,0,1,147.9
607,70,WIPE,579,321,35.67,0.6433,1,31.623,16.36,-117.99,236.53,-23.67,198,63,60,0,321,325,0,0,0,0,1,148.1
608,49,WIPE,579,321,35.67,0.6433,1,-22.497,54.22,-83.28,52.13,-36.34,198,33,0,90,321,70,1,0,0,0,1,148.2
609,66,WIPE,468,432,48.0,0.52,1,-34.743,20.56,-171.35,58.46,8.66,198,81,0,153,432,115,0,0,0,0,1,148.4
610,64,WIPE,339,561,62.33,0.3767,1,64.707,204.32,87.47,69.03,37.62,387,99,9,66,561,198,1,2,0,0,1,148.7
611,65,WIPE,408,492,54.67,0.4533,1,-21.223,68.67,-31.3,78.17,-110.54,426,0,21,45,492,110,1,1,0,0,1,148.9
612,62,WIPE,408,492,54.67,0.4533,1,25.957,78.75,-10.71,52.09,36.49,402,33,57,0,492,160,1,0,0,0,1,149.0
613,60,WIPE,603,297,33.0,0.67,1,-36.067,54.08,-117.99,68.73,-58.94,279,0,18,0,297,280,1,0,0,0,2,149.2
614,65,WIPE,450,450,50.0,0.5,1,-76.1,72.0,-182.84,16.0,-61.46,336,96,18,0,450,210,2,0,0,0,1,149.4
615,99,WIPE,507,393,43.67,0.5633,1,-57.827,43.35,-206.08,104.35,-71.75,162,48,72,111,393,238,3,0,0,0,2,149.8
616,94,WIPE,672,228,25.33,0.7467,0,-141.1,2.45,-417.13,62.12,-68.29,162,0,0,66,228,80,1,0,0,0,0,150.0
617,50,WIPE,420,480,53.33,0.4667,1,-11.217,90.97,-83.29,68.42,-18.78,393,33,9,45,480,195,0,0,0,0,1,150.2
618,300,TIMEOUT,663,237,26.33,0.7367,0,-522.523,-53.91,-457.26,-1021.7,-88.61,81,81,30,45,237,2020,0,0,0,0,0,151.1
619,50,VICTORY,0,900,100.0,0.0,2,1047.967,1172.4,1132.5,1041.8,969.6,846,33,21,0,900,100,0,0,0,0,0,151.4
620,97,WIPE,606,294,32.67,0.6733,1,-147.387,-24.78,-308.46,-77.56,-56.14,198,96,0,0,294,450,0,0,0,0,0,151.7
621,113,WIPE,606,294,32.67,0.6733,1,-316.933,-14.89,-445.32,-294.08,-211.4,81,81,66,66,294,375,0,0,0,0,1,152.0
622,113,WIPE,651,249,27.67,0.7233,0,40.89,135.48,-91.98,182.17,32.48,0,99,18,132,249,510,1,0,0,0,0,152.4
623,74,WIPE,579,321,35.67,0.6433,1,-181.983,-33.34,-289.73,-17.99,-238.23,81,66,42,132,321,50,0,0,0,0,1,152.6
624,79,WIPE,300,600,66.67,0.3333,2,-4.377,79.39,-120.78,55.41,52.24,387,81,18,114,600,61,2,0,0,0,1,152.9
625,55,WIPE,453,447,49.67,0.5033,1,-3.21,52.08,10.76,27.21,-47.6,279,81,21,66,447,56,2,0,1,0,1,153.1
626,72,WIPE,630,270,30.0,0.7,1,-105.943,-22.99,-242.81,-14.99,-60.03,0,162,18,90,270,160,1,0,0,0,0,153.3
627,53,WIPE,402,498,55.33,0.4467,1,26.233,95.8,14.68,35.52,28.5,408,48,21,21,498,30,0,1,0,0,2,153.5
628,77,WIPE,285,615,68.33,0.3167,2,-91.753,81.65,-208.56,8.45,-75.15,468,81,0,66,615,50,0,0,0,0,0,153.7
629,53,VICTORY,0,900,100.0,0.0,2,1099.737,1182.97,1124.27,1151.37,1023.57,774,0,30,96,900,255,1,0,0,0,0,154.0
630,82,WIPE,606,294,32.67,0.6733,1,-168.153,-65.83,-258.21,26.46,-272.71,120,165,9,0,294,270,1,0,0,0,0,154.2
631,64,WIPE,405,495,55.0,0.45,1,4.61,65.43,-95.03,110.43,-1.57,312,66,30,87,495,210,0,0,0,0,1,154.3
632,49,WIPE,420,480,53.33,0.4667,1,17.087,64.02,5.42,77.15,-31.31,384,33,21,42,480,135,0,0,0,0,1,154.5
633,125,WIPE,756,144,16.0,0.84,0,-311.137,-33.34,-756.74,-17.65,-159.02,81,33,30,0,144,0,0,0,0,0,0,154.8
634,50,VICTORY,0,900,100.0,0.0,2,1025.867,1176.8,1029.6,1057.2,990.8,822,0,33,45,900,30,1,0,0,0,0,155.1
635,80,WIPE,606,294,32.67,0.6733,1,-294.7,-0.0,-310.29,-233.92,-339.89,198,66,30,0,294,100,0,0,0,0,1,155.3
636,44,VICTORY,0,900,100.0,0.0,2,1138.693,1150.21,1210.76,1136.36,1068.96,783,0,0,117,900,188,0,0,0,0,0,155.5
637,62,WIPE,570,330,36.67,0.6333,1,18.877,27.68,-91.11,155.26,-7.52,240,81,9,0,330,225,0,0,0,0,2,155.6
638,54,WIPE,567,333,37.0,0.63,1,-61.89,-15.76,-74.33,-53.21,-58.13,81,48,51,153,333,170,1,1,0,0,1,155.8
639,50,WIPE,555,345,38.33,0.6167,1,32.643,89.76,69.61,39.46,-11.14,237,33,9,66,345,65,1,0,0,0,1,156.1
640,57,WIPE,531,369,41.0,0.59,1,50.447,106.73,32.64,121.15,-2.45,321,48,0,0,369,128,0,1,0,0,1,156.2
641,58,WIPE,522,378,42.0,0.58,1,37.15,38.77,-50.67,120.15,41.97,282,33,18,45,378,250,3,0,0,0,2,156.4
642,51,WIPE,399,501,55.67,0.4433,1,9.753,38.16,-68.6,82.28,15.58,369,33,33,66,501,145,0,0,0,0,2,156.5
643,110,WIPE,759,141,15.67,0.8433,0,-252.613,-101.36,-171.76,-241.69,-344.39,81,33,27,0,141,463,0,0,0,0,0,156.8
644,56,VICTORY,0,900,100.0,0.0,2,1058.373,1116.44,1053.34,1154.14,967.64,708,33,27,132,900,285,0,0,0,0,0,157.1
645,59,WIPE,357,543,60.33,0.3967,1,27.167,70.09,13.72,26.39,41.39,381,33,0,129,543,200,2,0,0,0,1,157.3
646,79,WIPE,471,429,47.67,0.5233,1,-23.797,47.23,-29.08,65.13,-107.44,240,147,42,0,429,171,0,0,0,0,2,157.5
647,68,WIPE,315,585,65.0,0.35,2,-60.573,100.71,-119.27,2.31,-64.76,462,48,9,66,585,35,0,0,0,0,1,157.7
648,49,VICTORY,0,900,100.0,0.0,2,1064.477,1199.86,1075.91,1042.01,1075.51,891,0,0,9,900,30,0,0,0,0,0,157.9
649,48,VICTORY,0,900,100.0,0.0,2,1021.72,1167.42,1030.12,1083.62,951.42,900,0,0,0,900,116,0,0,0,0,0,158.1
650,45,VICTORY,0,900,100.0,0.0,2,1049.55,1140.6,1037.65,1105.95,1005.05,837,0,18,45,900,201,1,0,0,0,0,158.2
651,64,VICTORY,0,900,100.0,0.0,2,1140.293,1154.56,1187.16,1139.16,1094.56,630,0,48,222,900,275,0,0,0,0,0,158.4
652,77,WIPE,309,591,65.67,0.3433,2,-57.987,107.27,-167.86,59.07,-65.17,576,15,0,0,591,101,0,1,0,0,1,158.6
653,68,WIPE,336,564,62.67,0.3733,1,-52.44,91.24,-143.97,44.96,-58.31,519,15,30,0,564,80,1,0,0,0,2,158.9
654,47,VICTORY,0,900,100.0,0.0,2,1102.863,1131.88,1091.03,1151.13,1066.43,705,0,21,174,900,238,1,0,0,0,0,159.1
655,55,VICTORY,0,900,100.0,0.0,2,1056.517,1191.6,1041.65,1144.45,983.45,891,0,9,0,900,305,0,0,0,0,0,159.2
656,41,VICTORY,0,900,100.0,0.0,2,1128.59,1118.69,1155.09,1140.39,1090.29,672,12,42,174,900,191,0,0,0,0,0,159.3
657,72,WIPE,612,288,32.0,0.68,1,47.95,46.6,-9.81,154.73,-1.07,201,15,27,45,288,280,0,0,0,0,2,159.5
658,51,WIPE,336,564,62.67,0.3733,1,-12.567,57.03,-80.4,41.95,0.75,459,15,0,90,564,250,1,0,0,0,1,159.8
659,61,VICTORY,0,900,100.0,0.0,2,1087.123,1099.64,1105.09,1158.39,997.89,813,0,21,66,900,250,0,0,0,0,0,159.9
660,53,WIPE,408,492,54.67,0.4533,1,-3.12,94.9,-5.62,-21.1,17.36,366,33,9,84,492,0,0,0,0,0,1,160.1
661,55,VICTORY,0,900,100.0,0.0,2,1039.017,1198.95,1061.15,1067.35,988.55,900,0,0,0,900,231,0,0,0,0,0,160.2
662,64,WIPE,405,495,55.0,0.45,1,-46.95,76.84,-124.23,-5.71,-10.91,429,48,18,0,495,103,0,0,0,0,1,160.4
663,67,VICTORY,0,900,100.0,0.0,2,1159.897,1119.28,1093.13,1318.73,1067.83,699,0,21,180,900,505,0,0,0,0,0,160.7
664,48,VICTORY,0,900,100.0,0.0,2,1012.653,1157.07,1046.92,1018.62,972.42,891,0,9,0,900,180,0,0,0,0,0,160.9
665,49,VICTORY,0,900,100.0,0.0,2,1079.277,1152.86,1067.71,1179.21,990.91,801,15,18,66,900,259,0,0,0,0,0,161.0
666,56,WIPE,369,531,59.0,0.41,1,-34.767,25.21,-135.55,151.81,-120.56,324,33,39,135,531,365,3,0,0,0,1,161.2
667,70,WIPE,615,285,31.67,0.6833,1,-19.317,39.22,-129.99,47.37,24.67,159,0,60,66,285,375,0,0,0,0,1,161.4
668,41,VICTORY,0,900,100.0,0.0,2,1062.39,1169.14,1117.39,1024.99,1044.79,855,0,0,45,900,0,1,0,0,0,0,161.6
669,62,WIPE,330,570,63.33,0.3667,1,-63.25,97.0,-111.61,39.9,-118.04,501,15,9,45,570,116,0,1,0,0,1,161.8
670,61,WIPE,435,465,51.67,0.4833,1,71.077,102.25,41.7,104.73,66.8,279,15,0,171,465,260,1,0,0,0,1,161.9
671,59,WIPE,570,330,36.67,0.6333,1,-151.867,-7.01,-176.08,-99.81,-179.71,159,66,18,87,330,250,2,0,0,0,1,162.1
672,53,WIPE,411,489,54.33,0.4567,1,-9.187,49.21,-27.52,78.87,-78.91,426,33,30,0,489,104,0,0,0,0,2,162.2
673,77,WIPE,303,597,66.33,0.3367,2,-3.38,50.87,-145.76,163.24,-27.62,423,48,15,111,597,320,0,0,0,0,1,162.6
674,69,WIPE,297,603,67.0,0.33,2,-5.413,61.02,-110.58,73.82,20.52,423,33,36,111,603,370,1,0,0,0,0,162.8
675,76,WIPE,264,636,70.67,0.2933,2,36.63,63.07,2.45,154.77,-47.33,552,39,0,45,636,265,0,0,0,0,1,163.0
676,44,VICTORY,0,900,100.0,0.0,2,1073.393,1142.41,1083.76,1076.36,1060.06,801,0,9,90,900,165,0,0,0,0,0,163.1
677,84,WIPE,288,612,68.0,0.32,2,-74.723,90.49,-196.93,64.19,-91.43,438,78,30,66,612,161,0,0,1,0,1,163.5
678,47,VICTORY,0,900,100.0,0.0,2,1028.263,1151.08,1049.53,1034.33,1000.93,873,0,27,0,900,60,0,0,0,0,0,163.6
679,57,WIPE,294,606,67.33,0.3267,2,-31.68,59.36,-118.96,29.21,-5.29,462,33,21,90,606,56,0,0,0,0,1,163.7
680,57,WIPE,303,597,66.33,0.3367,2,-16.48,96.26,-9.06,35.31,-75.69,597,0,0,0,597,155,0,0,0,0,1,163.9
681,49,WIPE,423,477,53.0,0.47,1,-25.837,93.47,-45.18,79.47,-111.8,444,15,18,0,477,75,0,0,0,0,1,164.0
682,73,WIPE,540,360,40.0,0.6,1,44.687,73.22,-16.32,124.65,25.73,279,81,0,0,360,145,0,1,0,0,1,164.4
683,46,VICTORY,0,900,100.0,0.0,2,1057.94,1163.34,1056.34,1095.44,1022.04,840,0,15,45,900,150,0,0,0,0,0,164.5
684,43,WIPE,606,294,32.67,0.6733,1,11.68,38.88,3.98,49.18,-18.12,198,30,21,45,294,120,0,0,0,0,0,164.6
685,73,WIPE,270,630,70.0,0.3,2,-74.04,70.5,-238.92,14.4,2.4,501,30,9,90,630,117,1,0,0,0,0,164.8
686,51,VICTORY,0,900,100.0,0.0,2,1095.957,1212.79,1116.29,1177.79,993.79,870,30,0,0,900,120,0,0,0,0,0,164.9
687,68,WIPE,315,585,65.0,0.35,2,-27.107,106.97,-79.37,69.4,-71.35,483,48,9,45,585,166,0,0,1,0,1,165.3
688,73,WIPE,285,615,68.33,0.3167,2,-77.49,84.62,-116.22,69.48,-185.73,444,81,0,90,615,122,1,0,0,0,0,165.5
689,53,VICTORY,0,900,100.0,0.0,2,1048.737,1164.27,1078.87,1112.27,955.07,846,0,9,45,900,175,1,0,0,0,0,165.6
690,59,WIPE,618,282,31.33,0.6867,1,19.587,58.82,-13.38,51.82,20.32,0,15,69,198,282,314,3,0,0,0,0,165.8
691,41,VICTORY,0,900,100.0,0.0,2,1069.657,1180.24,1074.89,1090.39,1043.69,879,0,21,0,900,65,0,0,0,0,0,165.9
692,59,VICTORY,0,900,100.0,0.0,2,1066.643,1169.01,1115.81,1039.21,1044.91,546,12,36,306,900,70,0,0,0,0,0,166.2
693,46,VICTORY,0,900,100.0,0.0,2,1040.94,1150.69,1078.64,1034.24,1009.94,819,15,0,66,900,128,1,0,0,0,0,166.3
694,61,WIPE,543,357,39.67,0.6033,1,53.36,95.52,-0.8,97.99,62.89,237,66,9,45,357,88,0,0,0,0,2,166.5
695,45,VICTORY,0,900,100.0,0.0,2,1084.883,1173.2,1050.95,1085.25,1118.45,771,0,18,111,900,222,1,0,0,0,0,166.6
696,69,WIPE,609,291,32.33,0.6767,1,-12.983,39.15,-75.58,116.4,-79.77,81,0,9,201,291,325,1,0,0,0,1,166.8
697,70,WIPE,270,630,70.0,0.3,2,0.823,190.51,-7.69,-20.75,30.91,402,66,27,135,630,0,0,2,0,0,1,167.1
698,73,WIPE,288,612,68.0,0.32,2,2.033,66.11,-197.92,174.96,29.06,417,63,66,66,612,325,0,0,0,0,1,167.3
699,41,VICTORY,0,900,100.0,0.0,2,1053.057,1182.69,1097.49,1048.09,1013.59,882,0,18,0,900,30,0,0,0,0,0,167.4
700,54,VICTORY,0,900,100.0,0.0,2,1105.66,1174.31,1161.56,1109.96,1045.46,741,15,9,135,900,280,1,0,0,0,0,167.6
701,54,WIPE,336,564,62.67,0.3733,1,49.977,51.69,28.87,99.97,21.09,312,117,9,126,564,159,0,0,0,0,2,167.7
702,75,WIPE,591,309,34.33,0.6567,1,-7.29,42.0,-22.63,1.1,-0.34,120,63,18,108,309,85,0,1,0,0,1,168.1
703,62,WIPE,588,312,34.67,0.6533,1,-85.427,53.21,-127.61,14.86,-143.53,279,33,0,0,312,65,0,1,0,0,1,168.2
704,50,VICTORY,0,900,100.0,0.0,2,1031.233,1147.75,1082.1,1048.0,963.6,825,0,30,45,900,160,0,0,0,0,0,168.4
705,41,VICTORY,0,900,100.0,0.0,2,1051.39,1158.14,1058.99,1059.99,1035.19,735,0,9,156,900,86,0,0,0,0,0,168.5
706,75,WIPE,210,690,76.67,0.2333,2,-27.52,83.29,-105.84,32.44,-9.16,513,60,9,108,690,83,0,0,0,0,1,168.7
707,120,WIPE,693,207,23.0,0.77,0,-94.913,67.9,-91.4,-253.19,59.85,0,15,39,153,207,210,1,0,0,0,0,169.2
708,88,WIPE,291,609,67.67,0.3233,2,-94.143,86.37,-163.17,36.27,-155.53,501,15,27,66,609,51,1,0,0,0,1,169.4
709,65,WIPE,354,546,60.67,0.3933,1,13.463,59.58,40.26,15.2,-15.07,327,108,45,66,546,160,0,1,0,0,1,169.6
710,63,VICTORY,0,900,100.0,0.0,2,1068.737,1170.92,1028.77,1156.37,1021.07,651,0,48,201,900,288,2,0,0,0,0,169.9
711,87,WIPE,258,642,71.33,0.2867,2,-59.24,104.42,-192.66,70.17,-55.23,537,63,21,21,642,125,0,0,0,0,1,170.2
712,65,WIPE,528,372,41.33,0.5867,1,27.783,61.91,20.86,98.23,-35.74,201,81,0,90,372,230,0,0,0,0,1,170.4
713,64,WIPE,546,354,39.33,0.6067,1,-8.057,47.83,-66.23,61.08,-19.02,237,66,30,21,354,240,0,0,0,0,2,170.5
714,62,WIPE,309,591,65.67,0.3433,2,-96.69,87.12,-158.21,35.77,-167.63,435,0,66,90,591,110,0,0,0,0,0,170.9
715,45,VICTORY,0,900,100.0,0.0,2,1019.917,1176.45,1055.45,1030.35,973.95,846,0,9,45,900,83,0,0,0,0,0,171.0
716,49,WIPE,501,399,44.33,0.5567,1,-8.853,44.47,24.02,46.72,-97.3,159,99,30,111,399,150,0,0,0,0,1,171.1
717,49,VICTORY,0,900,100.0,0.0,2,1041.41,1125.76,1072.31,1078.31,973.61,747,0,21,132,900,185,0,0,0,0,0,171.3
718,86,WIPE,288,612,68.0,0.32,2,-37.897,50.83,-168.65,80.58,-25.62,459,33,9,111,612,160,0,0,0,0,1,171.5
719,108,WIPE,705,195,21.67,0.7833,0,-106.46,40.0,-85.1,-112.67,-121.61,120,66,9,0,195,305,1,0,0,0,0,171.9
720,59,WIPE,609,291,32.33,0.6767,1,65.26,57.21,28.32,112.65,54.81,240,0,30,21,291,135,1,1,0,0,2,172.1
721,51,VICTORY,0,900,100.0,0.0,2,1059.157,1168.94,1068.59,1119.69,989.19,771,15,27,87,900,170,0,0,0,0,0,172.2
722,72,WIPE,576,324,36.0,0.64,1,-167.297,-3.4,-197.91,-114.34,-189.64,162,66,30,66,324,85,0,0,0,0,2,172.4
723,43,VICTORY,0,900,100.0,0.0,2,1035.37,1183.47,1058.27,1064.97,982.87,870,0,30,0,900,88,0,0,0,0,0,172.7
724,59,WIPE,345,555,61.67,0.3833,1,-32.183,70.6,-88.68,28.25,-36.12,390,99,0,66,555,128,1,0,0,0,2,172.8
725,73,WIPE,309,591,65.67,0.3433,2,-66.133,105.57,-138.02,46.87,-107.25,558,33,0,0,591,160,0,0,0,0,1,173.0
726,56,WIPE,612,288,32.0,0.68,1,-28.153,13.78,-54.25,-33.44,3.23,81,33,39,135,288,0,0,0,0,0,1,173.2
727,50,VICTORY,0,900,100.0,0.0,2,1155.433,1150.55,1189.5,1205.5,1071.3,627,0,33,240,900,315,0,0,0,0,0,173.3
728,65,WIPE,303,597,66.33,0.3367,2,-5.94,60.11,-50.34,40.61,-8.09,456,0,30,111,597,170,0,0,0,0,1,173.6
729,49,VICTORY,0,900,100.0,0.0,2,1022.843,1163.71,1035.51,1044.91,988.11,900,0,0,0,900,109,0,0,0,0,0,173.8
730,35,VICTORY,0,900,100.0,0.0,2,1090.35,1139.4,1095.45,1096.15,1079.45,705,0,42,153,900,65,0,0,0,0,0,173.9
731,94,WIPE,300,600,66.67,0.3333,2,-52.41,67.39,-184.53,62.17,-34.87,420,33,36,111,600,115,2,0,1,0,0,174.2
732,47,VICTORY,0,900,100.0,0.0,2,1034.463,1157.98,1092.33,993.73,1017.33,789,0,21,90,900,0,0,0,0,0,0,174.3
733,51,WIPE,594,306,34.0,0.66,1,11.363,3.31,-90.8,151.28,-26.39,240,0,66,0,306,169,0,0,0,0,2,174.6
734,73,WIPE,315,585,65.0,0.35,2,-12.67,136.04,-79.42,49.7,-8.29,498,33,9,45,585,81,0,1,0,0,1,174.8
735,72,WIPE,270,630,70.0,0.3,2,-39.137,65.43,-95.61,48.03,-69.83,423,81,36,90,630,98,0,0,0,0,1,175.0
736,61,WIPE,306,594,66.0,0.34,2,11.027,92.54,36.4,24.29,-27.61,495,45,9,45,594,13,0,0,0,0,1,175.2
737,51,VICTORY,0,900,100.0,0.0,2,1013.623,1168.09,1039.49,1058.19,943.19,882,0,18,0,900,179,0,0,0,0,0,175.5
738,57,WIPE,558,342,38.0,0.62,1,5.86,42.11,-35.36,92.41,-39.47,162,0,0,180,342,165,1,0,1,0,1,175.7
739,63,WIPE,402,498,55.33,0.4467,1,39.233,94.28,0.68,159.16,-42.14,342,45,66,45,498,375,0,0,0,0,1,175.9
740,61,VICTORY,0,900,100.0,0.0,2,1092.123,1139.69,1087.19,1200.69,988.49,810,30,60,0,900,265,0,0,0,0,0,176.1
741,76,WIPE,306,594,66.0,0.34,2,-98.07,63.99,-152.45,41.51,-183.27,477,30,0,87,594,96,0,1,0,0,1,176.3
742,67,WIPE,606,294,32.67,0.6733,1,27.927,-7.71,-15.56,128.89,-29.55,0,15,36,243,294,370,0,0,0,0,1,176.7
743,57,VICTORY,0,900,100.0,0.0,2,1068.463,1150.78,1040.73,1131.73,1032.93,795,15,0,90,900,176,0,0,0,0,0,176.8
744,63,WIPE,363,537,59.67,0.4033,1,-64.197,102.95,-112.52,10.6,-90.67,483,45,9,0,537,50,1,0,1,0,1,177.0
745,70,WIPE,627,273,30.33,0.6967,1,-127.11,2.35,-190.59,-13.15,-177.59,198,45,30,0,273,30,0,0,0,0,0,177.2
746,59,WIPE,345,555,61.67,0.3833,1,-58.943,76.36,-83.18,5.82,-99.47,540,15,0,0,555,50,0,0,0,0,2,177.6
747,59,WIPE,324,576,64.0,0.36,1,-53.773,82.47,-111.48,24.72,-74.56,477,15,39,45,576,175,0,1,0,0,1,177.7
748,72,WIPE,231,669,74.33,0.2567,2,-45.14,75.2,-64.11,27.53,-98.84,477,21,18,153,669,90,0,0,1,0,1,177.9
749,75,WIPE,393,507,56.33,0.4367,1,-22.43,78.16,-98.44,114.76,-83.61,384,60,18,45,507,230,2,0,0,0,2,178.1
750,53,VICTORY,0,900,100.0,0.0,2,1045.503,1161.62,1047.47,1082.37,1006.67,825,0,9,66,900,170,0,0,0,0,0,178.4
751,55,WIPE,321,579,64.33,0.3567,1,53.78,140.16,72.86,83.89,4.59,540,30,9,0,579,220,0,1,0,0,1,178.6
752,47,VICTORY,0,900,100.0,0.0,2,1189.53,1168.68,1211.63,1247.83,1109.13,717,27,6,150,900,274,0,0,0,0,0,178.7
753,61,WIPE,300,600,66.67,0.3333,2,-41.313,82.93,-100.3,32.48,-56.12,459,0,30,111,600,55,0,0,0,0,0,178.9
754,61,WIPE,612,288,32.0,0.68,1,36.97,-56.46,-13.6,134.79,-10.28,81,0,30,177,288,355,1,1,0,0,1,179.1
755,114,WIPE,627,273,30.33,0.6967,1,-53.307,119.49,-40.28,-69.23,-50.41,0,75,153,45,273,320,0,0,0,0,0,179.6
756,76,WIPE,765,135,15.0,0.85,0,-224.48,-54.41,-213.21,-293.95,-166.28,0,60,30,45,135,35,0,0,0,0,0,179.8
