episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
3520,58,VICTORY,0,900,100.0,0.0,2,901.49,836.44,902.386,934.797,867.287,522,66,228,84,900,0,2,0,0,0,0,419.6
3521,62,VICTORY,0,900,100.0,0.0,2,774.037,738.885,774.708,771.035,776.367,339,15,159,387,900,45,3,0,0,0,0,419.7
3522,60,WIPE,408,492,54.67,0.4533,1,163.484,148.51,139.148,224.654,126.651,162,159,105,66,492,100,5,0,0,0,1,419.9
3523,120,VICTORY,0,900,100.0,0.0,2,490.193,3.58,531.995,537.427,401.156,162,15,291,432,900,255,1,0,0,0,0,420.1
3524,66,VICTORY,0,900,100.0,0.0,2,790.859,772.056,766.234,761.394,844.947,414,0,120,366,900,0,3,0,0,0,0,420.2
3525,154,WIPE,21,879,97.67,0.0233,2,788.445,821.826,912.258,703.398,749.679,81,144,213,441,879,94,5,4,0,0,1,420.6
3526,82,VICTORY,0,900,100.0,0.0,2,879.088,816.61,928.305,905.758,803.202,363,0,207,330,900,85,2,0,0,0,0,420.7
3527,60,VICTORY,0,900,100.0,0.0,2,796.639,788.757,818.033,769.551,802.332,405,0,141,354,900,35,0,0,0,0,0,420.7
3528,93,VICTORY,0,900,100.0,0.0,2,960.45,772.69,895.683,1002.784,982.883,159,69,195,477,900,110,5,0,0,0,0,420.9
3529,49,WIPE,117,783,87.0,0.13,2,398.005,404.68,473.358,339.235,381.421,399,48,78,258,783,0,0,0,1,0,1,420.9
3530,300,TIMEOUT,780,120,13.33,0.8667,0,-684.117,-32.04,-263.72,-1271.0,-517.63,0,99,21,0,120,500,2,0,0,0,0,421.4
3531,56,VICTORY,0,900,100.0,0.0,2,813.784,748.58,853.836,804.191,783.326,342,33,168,357,900,0,1,0,0,0,0,421.5
3532,99,VICTORY,0,900,100.0,0.0,2,801.37,387.39,672.537,903.146,828.426,81,66,270,483,900,143,0,0,0,0,0,421.6
3533,61,WIPE,351,549,61.0,0.39,1,-5.451,-22.55,40.994,19.267,-76.613,81,108,141,219,549,0,2,1,0,0,1,421.7
3534,96,VICTORY,0,900,100.0,0.0,2,447.256,-54.63,553.591,509.202,278.973,81,0,210,609,900,115,3,2,0,0,0,421.8
3535,61,VICTORY,0,900,100.0,0.0,2,770.481,747.38,799.376,758.167,753.9,303,0,135,462,900,65,0,0,0,0,0,421.9
3536,76,VICTORY,0,900,100.0,0.0,2,838.303,822.264,812.076,886.206,816.627,450,15,186,249,900,190,2,0,0,0,0,422.0
3537,139,WIPE,501,399,44.33,0.5567,1,-22.892,357.06,14.38,-39.058,-43.999,0,99,132,168,399,380,2,0,0,0,0,422.4
3538,115,VICTORY,0,900,100.0,0.0,2,507.027,24.04,492.397,609.782,418.902,198,18,252,432,900,321,3,0,0,0,0,422.6
3539,86,VICTORY,0,900,100.0,0.0,2,759.59,661.927,720.867,829.342,728.561,279,63,180,378,900,35,1,1,0,0,1,422.7
3540,156,VICTORY,0,900,100.0,0.0,2,298.569,-10.01,203.969,338.984,352.753,81,141,351,327,900,264,6,1,0,1,1,422.9
3541,89,VICTORY,0,900,100.0,0.0,2,1070.243,755.718,1072.326,1119.751,1018.651,360,93,231,216,900,145,1,1,0,0,0,423.0
3542,86,VICTORY,0,900,100.0,0.0,2,604.872,14.41,585.653,692.73,536.233,81,0,270,549,900,115,4,0,0,0,0,423.2
3543,41,WIPE,324,576,64.0,0.36,1,116.492,128.79,122.16,142.485,84.829,240,63,78,195,576,50,0,0,0,0,1,423.2
3544,114,VICTORY,0,900,100.0,0.0,2,841.839,897.72,715.392,902.785,907.341,0,108,267,525,900,115,2,1,0,0,0,423.4
3545,59,VICTORY,0,900,100.0,0.0,2,899.897,767.97,890.136,908.923,900.632,288,0,189,423,900,30,0,0,0,0,0,423.6
3546,75,WIPE,86,814,90.44,0.0956,2,306.587,278.3,419.727,142.871,357.162,265,93,66,390,814,65,3,0,0,1,0,423.7
3547,60,VICTORY,0,900,100.0,0.0,2,876.612,795.05,815.582,889.13,925.124,321,15,150,414,900,0,2,0,0,0,0,423.7
3548,65,VICTORY,0,900,100.0,0.0,2,742.645,845.904,805.778,785.053,637.104,501,0,120,279,900,0,1,0,0,0,0,423.8
3549,73,VICTORY,0,900,100.0,0.0,2,826.742,759.19,777.902,816.326,885.998,318,0,132,450,900,35,4,0,0,0,0,423.9
3550,61,VICTORY,0,900,100.0,0.0,2,724.716,637.47,766.516,791.831,615.801,360,42,120,378,900,0,2,0,0,0,0,424.0
3551,300,TIMEOUT,666,234,26.0,0.74,0,-636.193,12.98,-215.88,-432.7,-1260.0,0,48,102,84,234,180,8,0,0,0,0,424.5
3552,88,VICTORY,0,900,100.0,0.0,2,884.292,775.04,960.241,870.037,822.598,81,81,279,459,900,59,2,0,0,0,0,424.6
3553,102,VICTORY,0,900,100.0,0.0,2,863.951,780.61,960.941,817.461,813.45,120,117,180,483,900,165,2,0,0,0,0,424.7
3554,66,VICTORY,0,900,100.0,0.0,2,802.793,784.785,827.184,785.33,795.864,354,33,156,357,900,0,2,0,0,0,0,424.8
3555,72,VICTORY,0,900,100.0,0.0,2,824.463,788.31,824.72,801.661,847.008,318,33,144,405,900,0,2,0,0,0,0,424.9
3556,83,VICTORY,0,900,100.0,0.0,2,612.992,36.52,577.02,613.348,648.609,120,15,255,510,900,30,4,0,0,0,0,425.0
3557,65,VICTORY,0,900,100.0,0.0,2,800.706,766.8,810.83,779.604,811.684,354,0,183,363,900,45,2,0,0,0,0,425.1
3558,65,VICTORY,0,900,100.0,0.0,2,850.78,743.55,780.325,895.442,876.571,240,0,189,471,900,35,2,0,0,0,0,425.2
3559,95,VICTORY,0,900,100.0,0.0,2,912.673,849.767,880.194,929.044,928.779,120,96,294,390,900,110,5,0,0,1,0,425.3
3560,72,WIPE,288,612,68.0,0.32,2,167.524,147.07,227.714,131.629,143.227,252,144,42,174,612,50,2,0,0,0,1,425.7
3561,55,VICTORY,0,900,100.0,0.0,2,773.413,722.98,740.009,779.308,800.922,315,33,177,375,900,50,3,0,0,0,0,425.8
3562,58,VICTORY,0,900,100.0,0.0,2,781.644,758.59,795.53,758.155,791.246,327,0,168,405,900,30,1,0,0,0,0,425.8
3563,68,WIPE,318,582,64.67,0.3533,1,159.956,128.17,175.602,171.426,132.84,120,96,84,282,582,0,1,0,0,0,1,425.9
3564,102,WIPE,552,348,38.67,0.6133,1,-191.18,-35.54,-175.6,-181.736,-216.205,0,81,222,45,348,120,1,0,0,0,0,426.1
3565,66,VICTORY,0,900,100.0,0.0,2,797.544,765.969,813.558,788.717,790.359,342,0,138,420,900,0,1,0,0,0,0,426.2
3566,71,WIPE,363,537,59.67,0.4033,1,158.373,125.48,248.012,185.691,41.415,201,189,105,42,537,85,0,1,0,0,2,426.3
3567,81,VICTORY,0,900,100.0,0.0,2,812.897,806.33,932.809,830.035,675.846,363,87,171,279,900,51,3,0,0,0,0,426.4
3568,76,VICTORY,0,900,100.0,0.0,2,829.209,733.88,735.868,894.994,856.763,336,0,144,420,900,165,1,0,0,0,0,426.5
3569,81,VICTORY,0,900,100.0,0.0,2,867.669,794.73,901.027,874.141,827.837,378,48,204,270,900,35,2,0,0,0,0,426.6
3570,59,VICTORY,0,900,100.0,0.0,2,770.913,735.17,760.78,755.638,796.321,270,0,174,456,900,0,2,0,0,0,0,426.7
3571,69,VICTORY,0,900,100.0,0.0,2,785.919,755.37,787.522,755.383,814.852,336,15,159,390,900,0,4,0,0,0,0,426.8
3572,67,VICTORY,0,900,100.0,0.0,2,909.674,731.41,840.22,973.737,915.064,198,33,213,456,900,130,0,0,0,0,0,426.9
3573,67,VICTORY,0,900,100.0,0.0,2,812.836,736.61,844.827,792.702,800.977,306,15,162,417,900,35,2,0,0,0,0,427.0
3574,66,WIPE,486,414,46.0,0.54,1,139.009,150.14,167.342,149.152,100.533,81,66,93,174,414,85,1,1,0,0,1,427.1
3575,78,WIPE,459,441,49.0,0.51,1,46.924,63.39,29.628,83.204,27.94,240,126,54,21,441,80,3,0,0,0,1,427.2
3576,136,WIPE,294,606,67.33,0.3267,2,64.038,22.32,123.371,81.923,-13.18,198,33,126,249,606,0,4,1,0,0,1,427.4
3577,217,WIPE,792,108,12.0,0.88,0,-590.85,-37.8,-326.18,-587.92,-858.45,0,48,60,0,108,315,3,0,0,0,0,427.8
3578,100,WIPE,114,786,87.33,0.1267,2,699.505,613.434,651.99,797.67,648.855,333,0,249,204,786,195,3,1,0,0,2,428.1
3579,72,VICTORY,0,900,100.0,0.0,2,938.554,833.282,942.265,967.157,906.24,471,0,201,228,900,80,1,0,0,0,0,428.2
3580,54,WIPE,465,435,48.33,0.5167,1,139.699,235.13,90.862,150.101,178.133,198,0,84,153,435,0,0,1,0,0,1,428.3
3581,66,WIPE,363,537,59.67,0.4033,1,127.017,148.269,203.269,141.275,36.508,279,93,54,111,537,0,0,1,0,0,1,428.4
3582,64,WIPE,359,541,60.11,0.3989,1,137.983,160.8,156.505,160.407,97.036,279,156,106,0,541,35,4,0,0,0,1,428.5
3583,97,VICTORY,0,900,100.0,0.0,2,551.649,-1.27,605.49,510.267,539.188,81,141,171,507,900,0,1,0,1,0,0,428.6
3584,149,WIPE,377,523,58.11,0.4189,1,27.015,364.37,0.76,91.709,-11.425,159,30,121,213,523,70,6,0,0,0,0,428.9
3585,73,VICTORY,0,900,100.0,0.0,2,828.732,735.84,772.696,873.812,839.688,264,48,153,435,900,115,3,0,0,0,0,429.0
3586,114,WIPE,63,837,93.0,0.07,2,678.845,842.677,679.85,642.82,713.866,120,48,216,453,837,35,3,2,0,0,1,429.2
3587,79,VICTORY,0,900,100.0,0.0,2,689.859,15.75,692.186,744.154,633.237,201,66,210,423,900,145,2,1,0,0,0,429.3
3588,71,VICTORY,0,900,100.0,0.0,2,330.362,157.07,529.938,180.23,280.918,222,180,78,420,900,0,2,0,0,0,0,429.3
3589,74,WIPE,372,528,58.67,0.4133,1,111.348,136.87,120.007,119.644,94.394,198,177,66,87,528,33,3,2,0,0,1,429.4
3590,73,VICTORY,0,900,100.0,0.0,2,963.393,884.953,952.821,1027.563,909.796,447,33,162,258,900,35,2,0,0,0,0,429.7
3591,103,VICTORY,0,900,100.0,0.0,2,517.87,-27.78,425.857,632.213,495.541,0,81,279,540,900,35,6,0,0,0,0,429.9
3592,78,VICTORY,0,900,100.0,0.0,2,1016.413,786.14,997.947,1052.265,999.027,282,48,270,300,900,225,5,0,0,0,0,429.9
3593,74,VICTORY,0,900,100.0,0.0,2,891.788,857.795,957.482,915.048,802.835,567,0,171,162,900,80,0,0,0,0,0,430.0
3594,105,VICTORY,0,900,100.0,0.0,2,252.604,174.697,533.517,189.315,34.98,279,372,93,156,900,0,2,0,1,0,0,430.1
3595,88,VICTORY,0,900,100.0,0.0,2,681.551,673.25,819.045,581.071,644.538,514,17,114,255,900,0,3,0,1,0,1,430.2
3596,58,VICTORY,0,900,100.0,0.0,2,767.424,733.59,765.209,732.857,804.206,282,15,169,434,900,0,3,0,0,0,0,430.3
3597,56,VICTORY,0,900,100.0,0.0,2,858.04,773.63,784.368,892.201,897.551,249,0,195,456,900,35,1,0,0,0,0,430.3
3598,78,WIPE,87,813,90.33,0.0967,2,301.443,284.12,376.789,169.191,358.348,201,174,72,366,813,30,1,0,0,1,0,430.4
3599,82,VICTORY,0,900,100.0,0.0,2,920.443,763.64,969.194,916.692,875.444,162,33,186,519,900,140,0,1,0,0,0,430.5
3600,65,WIPE,275,625,69.44,0.3056,2,154.848,164.66,195.35,174.744,94.45,279,63,88,195,625,0,3,0,0,0,1,430.8
3601,300,TIMEOUT,636,264,29.33,0.7067,0,-41.933,115.19,62.22,-175.0,-13.02,0,132,21,111,264,825,0,0,0,0,0,431.2
3602,60,VICTORY,0,900,100.0,0.0,2,777.562,729.337,778.972,752.559,801.155,306,0,153,441,900,80,2,0,0,0,0,431.2
3603,78,WIPE,417,483,53.67,0.4633,1,-1.466,52.77,-24.746,12.58,7.77,198,126,0,159,483,0,3,0,0,0,1,431.3
3604,66,VICTORY,0,900,100.0,0.0,2,841.867,733.48,898.026,839.055,788.519,396,15,165,324,900,65,1,0,0,0,0,431.4
3605,70,VICTORY,0,900,100.0,0.0,2,808.9,767.65,804.736,799.591,822.373,327,0,138,435,900,85,2,0,0,0,0,431.5
3606,53,WIPE,327,573,63.67,0.3633,1,136.258,178.64,203.568,201.386,3.818,279,141,87,66,573,0,3,0,0,0,1,431.6
3607,89,VICTORY,0,900,100.0,0.0,2,939.915,748.47,852.894,990.283,976.57,201,33,228,438,900,80,2,0,0,0,0,431.7
3608,81,VICTORY,0,900,100.0,0.0,2,599.268,21.45,632.196,558.237,607.37,159,12,198,531,900,0,4,0,0,0,0,431.8
3609,99,VICTORY,0,900,100.0,0.0,2,631.45,110.52,642.171,666.58,585.601,162,129,246,363,900,75,2,0,0,0,0,432.0
3610,93,WIPE,105,795,88.33,0.1167,2,192.786,159.11,248.225,129.38,200.755,318,111,21,345,795,50,0,2,0,0,0,432.3
3611,69,WIPE,294,606,67.33,0.3267,2,132.787,115.2,171.224,138.772,88.365,201,96,90,219,606,0,3,0,0,0,1,432.3
3612,65,WIPE,312,588,65.33,0.3467,2,132.924,145.9,112.071,157.846,128.856,279,15,54,240,588,30,4,0,0,0,1,432.4
3613,55,WIPE,336,564,62.67,0.3733,1,156.465,148.46,239.983,140.693,88.718,237,174,66,87,564,0,1,0,0,0,2,432.4
3614,76,WIPE,323,577,64.11,0.3589,1,41.542,60.76,47.353,74.828,2.445,240,141,88,108,577,50,7,1,0,0,1,432.6
3615,117,WIPE,765,135,15.0,0.85,0,-225.453,29.94,-54.64,-299.62,-322.1,0,30,0,105,135,35,4,0,0,0,0,432.8
3616,66,VICTORY,0,900,100.0,0.0,2,840.597,774.28,835.394,896.994,789.402,363,15,177,345,900,170,2,0,0,0,0,432.9
3617,99,WIPE,309,591,65.67,0.3433,2,167.366,144.05,274.75,147.59,79.757,240,222,108,21,591,0,3,0,0,0,1,433.0
3618,68,VICTORY,0,900,100.0,0.0,2,318.256,148.55,442.535,137.82,374.413,240,144,30,486,900,82,4,0,0,0,0,433.1
3619,65,VICTORY,0,900,100.0,0.0,2,810.312,750.4,843.241,797.037,790.658,273,33,204,390,900,30,1,0,0,0,0,433.1
3620,64,VICTORY,0,900,100.0,0.0,2,793.086,749.22,816.503,758.579,804.177,381,33,120,366,900,18,3,0,0,0,0,433.2
3621,101,VICTORY,0,900,100.0,0.0,2,687.476,22.14,622.289,814.677,625.463,120,144,279,357,900,50,4,0,0,0,0,433.3
3622,54,VICTORY,0,900,100.0,0.0,2,753.456,758.67,761.767,752.482,746.12,381,48,147,324,900,35,1,0,0,0,0,433.4
3623,74,VICTORY,0,900,100.0,0.0,2,805.033,785.327,816.392,810.784,787.922,348,33,138,381,900,35,4,0,0,0,0,433.5
3624,79,VICTORY,0,900,100.0,0.0,2,879.918,813.509,901.274,886.969,851.51,570,0,123,207,900,130,3,0,0,0,0,433.6
3625,58,WIPE,564,336,37.33,0.6267,1,176.709,150.8,123.511,288.976,117.641,237,33,66,0,336,160,4,0,0,0,0,433.7
3626,61,VICTORY,0,900,100.0,0.0,2,777.841,709.28,776.195,750.625,806.703,339,0,153,408,900,80,4,0,0,0,0,433.7
3627,126,VICTORY,0,900,100.0,0.0,2,242.527,-8.87,418.526,299.734,9.322,81,369,243,207,900,293,3,0,1,0,0,433.9
3628,66,VICTORY,0,900,100.0,0.0,2,826.428,751.83,815.116,852.26,811.909,420,0,138,342,900,157,3,0,0,0,0,434.0
3629,69,VICTORY,0,900,100.0,0.0,2,822.619,774.966,801.056,861.973,804.827,396,48,144,312,900,80,1,0,0,0,0,434.3
3630,63,VICTORY,0,900,100.0,0.0,2,892.953,783.14,854.739,909.642,914.477,324,0,162,414,900,0,3,0,0,0,0,434.4
3631,109,WIPE,387,513,57.0,0.43,1,315.166,437.99,346.648,382.852,215.997,81,207,180,45,513,112,4,0,0,0,1,434.5
3632,60,VICTORY,0,900,100.0,0.0,2,766.083,746.989,779.725,746.197,772.328,360,0,186,354,900,0,1,0,0,0,0,434.6
3633,94,VICTORY,0,900,100.0,0.0,2,535.233,-18.18,531.492,553.928,520.28,198,15,249,438,900,143,5,0,0,0,0,434.7
3634,66,VICTORY,0,900,100.0,0.0,2,819.682,794.28,867.588,764.631,826.826,510,15,144,231,900,0,1,0,0,0,0,434.8
3635,59,VICTORY,0,900,100.0,0.0,2,809.464,775.286,814.367,783.627,830.399,387,15,144,354,900,50,2,0,0,0,0,434.9
3636,56,VICTORY,0,900,100.0,0.0,2,775.538,737.515,782.26,756.436,787.919,342,0,171,387,900,0,1,0,0,0,0,434.9
3637,58,VICTORY,0,900,100.0,0.0,2,825.499,759.64,838.05,825.413,813.036,309,15,162,414,900,33,1,0,0,0,0,435.0
3638,68,VICTORY,0,900,100.0,0.0,2,812.752,732.84,754.202,864.503,819.551,375,33,168,324,900,85,2,0,0,0,0,435.1
3639,87,VICTORY,0,900,100.0,0.0,2,582.884,33.87,462.824,722.388,563.441,159,114,201,426,900,131,0,0,0,0,0,435.2
3640,74,VICTORY,0,900,100.0,0.0,2,841.93,744.67,777.018,882.938,865.834,357,15,138,390,900,180,5,0,0,0,0,435.3
3641,234,WIPE,666,234,26.0,0.74,0,-638.643,-11.13,-233.75,-498.27,-1183.91,81,60,72,21,234,155,2,0,0,0,0,435.8
3642,64,VICTORY,0,900,100.0,0.0,2,844.321,733.32,839.371,831.836,861.755,255,81,195,369,900,118,3,0,0,0,0,436.0
3643,72,VICTORY,0,900,100.0,0.0,2,792.323,838.56,849.197,753.355,774.416,558,45,135,162,900,0,3,0,0,0,0,436.1
3644,58,VICTORY,0,900,100.0,0.0,2,894.145,773.34,843.51,919.261,919.663,297,0,171,432,900,18,1,0,0,0,0,436.2
3645,63,WIPE,267,633,70.33,0.2967,2,158.015,136.81,155.561,192.217,126.267,201,63,108,261,633,30,2,0,0,0,1,436.4
3646,62,WIPE,306,594,66.0,0.34,2,155.468,163.38,208.202,158.98,99.222,279,78,63,174,594,0,1,0,0,0,1,436.4
3647,176,WIPE,552,348,38.67,0.6133,1,-133.532,120.95,17.41,-127.331,-290.674,81,114,111,42,348,295,4,0,0,0,0,436.8
3648,86,WIPE,309,591,65.67,0.3433,2,139.462,134.76,200.741,116.369,101.275,279,189,36,87,591,0,5,1,0,0,1,436.9
3649,83,WIPE,312,588,65.33,0.3467,2,79.177,144.39,146.997,-0.54,91.073,279,93,0,216,588,35,3,0,0,0,1,437.0
3650,90,VICTORY,0,900,100.0,0.0,2,861.587,802.9,908.743,847.862,828.155,288,48,150,414,900,0,2,0,0,0,0,437.1
3651,63,WIPE,314,586,65.11,0.3489,2,112.024,167.77,138.461,115.842,81.77,304,78,72,132,586,75,2,0,0,0,1,437.2
3652,69,VICTORY,0,900,100.0,0.0,2,911.448,810.72,881.436,949.616,903.292,405,0,150,345,900,60,1,0,0,0,0,437.3
3653,97,VICTORY,0,900,100.0,0.0,2,801.816,630.756,899.735,722.367,783.347,363,87,201,249,900,80,2,1,0,0,1,437.4
3654,95,VICTORY,0,900,100.0,0.0,2,930.543,872.75,999.086,879.894,912.65,120,137,187,456,900,65,2,2,0,0,0,437.5
3655,77,VICTORY,0,900,100.0,0.0,2,860.148,797.21,886.582,861.426,832.436,363,81,249,207,900,30,3,0,0,0,0,437.6
3656,71,VICTORY,0,900,100.0,0.0,2,850.485,745.68,847.784,850.011,853.661,288,33,210,369,900,70,2,0,0,0,0,437.7
3657,92,WIPE,645,255,28.33,0.7167,0,-183.153,48.7,-130.76,-146.88,-271.82,0,33,132,90,255,115,2,0,0,0,0,437.9
3658,195,WIPE,822,78,8.67,0.9133,0,-398.34,32.04,-63.44,-365.2,-766.38,0,15,0,63,78,210,6,0,0,0,0,438.4
3659,67,WIPE,378,522,58.0,0.42,1,94.511,199.661,19.465,117.472,146.596,279,15,57,171,522,0,1,1,0,0,1,438.5
3660,152,WIPE,432,468,52.0,0.48,1,-216.78,83.51,-121.0,-246.793,-282.548,81,81,135,171,468,140,5,0,0,0,1,438.8
3661,113,WIPE,384,516,57.33,0.4267,1,99.828,36.41,142.216,136.588,20.681,81,174,171,90,516,150,7,1,0,0,2,439.0
3662,153,WIPE,39,861,95.67,0.0433,2,109.544,34.87,-11.049,141.883,197.799,159,15,141,546,861,188,3,2,0,0,0,439.2
3663,67,WIPE,341,559,62.11,0.3789,1,131.085,156.29,147.592,175.003,70.66,240,199,75,45,559,55,2,0,0,0,1,439.3
3664,73,VICTORY,0,900,100.0,0.0,2,319.114,148.43,543.744,149.341,264.256,240,246,60,354,900,0,2,0,0,0,0,439.3
3665,69,VICTORY,0,900,100.0,0.0,2,829.875,806.285,891.386,793.557,804.682,558,9,171,162,900,0,2,0,0,0,0,439.4
3666,84,WIPE,297,603,67.0,0.33,2,223.296,174.37,298.301,250.841,120.747,240,126,84,153,603,130,0,1,0,0,1,439.5
3667,88,VICTORY,0,900,100.0,0.0,2,529.007,0.24,478.124,568.693,540.203,106,66,222,506,900,45,5,0,0,0,0,439.6
3668,103,WIPE,120,780,86.67,0.1333,2,314.261,-0.89,298.864,362.294,281.624,81,48,294,357,780,70,3,1,0,0,1,439.8
3669,62,WIPE,303,597,66.33,0.3367,2,130.382,150.64,182.357,105.648,103.142,240,144,39,174,597,0,1,0,0,0,1,439.8
3670,66,VICTORY,0,900,100.0,0.0,2,803.07,772.48,792.769,814.602,801.84,381,0,156,363,900,50,1,0,0,0,0,439.9
3671,62,VICTORY,0,900,100.0,0.0,2,790.004,755.11,811.662,775.6,782.751,357,0,168,375,900,0,3,0,0,0,0,440.1
3672,60,VICTORY,0,900,100.0,0.0,2,778.107,759.55,754.188,791.046,789.087,360,15,168,357,900,0,2,0,0,0,0,440.2
3673,89,VICTORY,0,900,100.0,0.0,2,949.42,842.605,1046.388,885.359,916.513,402,75,150,273,900,30,2,1,0,0,0,440.3
3674,83,VICTORY,0,900,100.0,0.0,2,878.679,859.869,898.023,900.271,837.744,477,33,141,249,900,125,4,1,0,0,0,440.4
3675,69,VICTORY,0,900,100.0,0.0,2,845.015,766.77,789.68,905.271,840.093,327,15,162,396,900,126,0,0,0,0,0,440.5
3676,58,VICTORY,0,900,100.0,0.0,2,790.315,781.74,806.764,768.454,795.728,408,0,135,357,900,0,2,0,0,0,0,440.6
3677,65,VICTORY,0,900,100.0,0.0,2,834.195,743.7,840.276,837.252,825.058,360,48,138,354,900,100,4,0,0,0,0,440.6
3678,73,WIPE,575,325,36.11,0.6389,1,-149.067,-13.75,-163.297,-128.211,-155.692,81,33,79,132,325,0,7,0,0,0,0,440.8
3679,45,VICTORY,0,900,100.0,0.0,2,507.233,559.74,546.941,508.545,466.214,528,48,87,237,900,30,0,0,0,0,0,440.8
3680,64,VICTORY,0,900,100.0,0.0,2,803.749,749.87,818.927,789.101,803.219,324,0,156,420,900,35,0,0,0,0,0,440.9
3681,300,TIMEOUT,696,204,22.67,0.7733,0,-658.273,164.92,-15.82,-799.9,-1159.1,0,63,51,90,204,625,5,0,0,0,0,441.5
3682,90,VICTORY,0,900,100.0,0.0,2,569.628,1.66,551.311,679.567,478.008,198,111,273,318,900,80,9,0,0,0,0,442.0
3683,95,WIPE,303,597,66.33,0.3367,2,241.161,155.67,332.835,199.8,190.847,198,141,42,216,597,80,1,1,0,1,0,442.1
3684,60,VICTORY,0,900,100.0,0.0,2,788.483,767.8,781.738,786.124,797.587,375,0,135,390,900,45,2,0,0,0,0,442.1
3685,80,VICTORY,0,900,100.0,0.0,2,820.077,752.3,764.063,887.606,808.562,301,86,138,375,900,121,3,0,0,0,0,442.2
3686,201,WIPE,719,181,20.11,0.7989,0,-237.807,76.31,27.42,-502.9,-237.94,0,139,0,42,181,230,7,0,0,0,0,442.6
3687,69,VICTORY,0,900,100.0,0.0,2,820.158,820.57,852.841,827.358,780.275,462,33,177,228,900,35,1,0,1,0,0,442.7
3688,72,WIPE,123,777,86.33,0.1367,2,261.299,143.5,249.487,233.261,301.148,201,114,102,360,777,70,3,0,0,0,0,442.7
3689,56,VICTORY,0,900,100.0,0.0,2,783.784,747.38,789.197,786.534,775.622,399,15,159,327,900,45,1,0,0,0,0,442.8
3690,81,VICTORY,0,900,100.0,0.0,2,989.949,902.93,1016.427,1028.657,924.763,483,129,201,87,900,35,3,0,0,0,0,442.9
3691,119,VICTORY,0,900,100.0,0.0,2,454.797,21.92,477.555,527.21,359.626,198,114,210,378,900,80,2,2,0,0,0,443.1
3692,77,VICTORY,0,900,100.0,0.0,2,889.982,843.36,910.846,904.84,854.259,495,48,174,183,900,130,3,0,0,0,0,443.2
3693,96,WIPE,132,768,85.33,0.1467,2,104.065,19.99,208.396,23.12,80.678,201,141,81,345,768,45,4,1,0,0,0,443.3
3694,66,VICTORY,0,900,100.0,0.0,2,799.244,713.616,792.009,751.538,854.185,210,48,192,450,900,0,2,0,0,0,0,443.4
3695,63,VICTORY,0,900,100.0,0.0,2,839.709,807.278,885.515,843.201,790.41,480,48,210,162,900,50,2,0,0,0,0,443.6
3696,83,VICTORY,0,900,100.0,0.0,2,462.335,327.92,697.55,154.932,534.524,159,147,18,576,900,80,1,1,0,0,0,443.7
3697,155,WIPE,189,711,79.0,0.21,2,545.041,366.555,629.224,483.443,522.456,162,48,192,309,711,0,4,1,1,0,2,443.9
3698,72,WIPE,552,348,38.67,0.6133,1,111.798,129.07,98.436,249.839,-12.88,81,63,93,111,348,80,3,0,0,0,0,444.0
3699,62,VICTORY,0,900,100.0,0.0,2,801.691,809.817,856.133,765.694,783.246,456,0,132,312,900,0,1,0,0,0,0,444.1
3700,70,WIPE,429,471,52.33,0.4767,1,102.67,159.91,25.15,172.456,110.406,240,129,81,21,471,0,2,0,0,0,0,444.2
3701,72,VICTORY,0,900,100.0,0.0,2,873.245,819.028,906.966,835.745,877.026,428,15,211,246,900,0,2,1,0,0,0,444.3
3702,97,WIPE,21,879,97.67,0.0233,2,701.059,726.37,703.69,741.867,657.62,399,63,234,183,879,80,1,0,0,0,1,444.4
3703,76,WIPE,396,504,56.0,0.44,1,-31.611,21.34,-89.907,26.733,-31.66,162,66,81,195,504,70,1,0,0,0,1,444.5
3704,58,VICTORY,0,900,100.0,0.0,2,784.569,754.14,766.44,760.227,827.041,294,33,123,450,900,0,1,0,0,0,0,444.6
3705,63,WIPE,288,612,68.0,0.32,2,217.498,178.96,226.207,231.387,194.901,222,111,84,195,612,30,4,0,0,0,1,444.6
3706,80,VICTORY,0,900,100.0,0.0,2,784.047,598.047,819.676,806.217,726.248,363,48,202,287,900,130,2,0,0,0,0,444.7
3707,91,VICTORY,0,900,100.0,0.0,2,867.165,818.93,872.808,923.093,805.595,279,81,159,381,900,113,2,0,0,0,0,444.8
3708,69,VICTORY,0,900,100.0,0.0,2,822.547,732.37,875.135,794.748,797.759,351,0,159,390,900,85,2,0,0,0,0,444.9
3709,80,WIPE,557,343,38.11,0.6189,1,165.204,218.49,149.945,210.466,135.201,210,91,21,21,343,45,4,0,0,0,0,445.1
3710,116,VICTORY,0,900,100.0,0.0,2,805.124,726.281,850.747,729.289,835.335,561,81,225,33,900,45,3,2,0,0,1,445.2
3711,65,VICTORY,0,900,100.0,0.0,2,821.775,763.9,859.184,777.086,829.054,318,0,147,435,900,0,4,0,0,0,0,445.3
3712,65,WIPE,375,525,58.33,0.4167,1,121.666,120.99,136.695,195.71,32.594,162,207,69,87,525,100,2,0,0,0,1,445.4
