episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
2414,58,WIPE,96,804,89.33,0.1067,2,59.753,70.84,77.83,99.62,1.81,435,309,18,42,804,193,3,0,2,0,2,501.5
2415,38,WIPE,228,672,74.67,0.2533,2,42.723,65.58,56.33,85.87,-14.03,555,0,30,87,672,50,1,0,0,0,1,501.6
2416,46,WIPE,59,841,93.44,0.0656,2,96.57,59.88,145.38,120.75,23.58,480,214,18,129,841,240,2,0,0,0,1,501.7
2417,41,VICTORY,0,900,100.0,0.0,2,1152.69,1168.39,1156.59,1213.39,1088.09,750,0,0,150,900,331,3,1,1,0,0,502.0
2418,47,WIPE,430,470,52.22,0.4778,1,39.647,36.79,113.24,22.75,-17.05,81,305,0,84,470,120,1,0,1,0,1,502.1
2419,50,WIPE,111,789,87.67,0.1233,2,172.99,43.83,187.91,225.13,105.93,318,288,36,147,789,370,2,0,0,0,2,502.2
2420,47,VICTORY,0,900,100.0,0.0,2,387.283,1116.28,1096.23,69.96,-4.34,675,132,27,66,900,264,0,0,2,0,0,502.3
2421,38,VICTORY,0,900,100.0,0.0,2,1154.987,1109.77,1151.62,1220.72,1092.62,615,60,9,216,900,325,1,0,0,0,0,502.4
2422,66,WIPE,138,762,84.67,0.1533,2,64.643,59.09,159.65,29.38,4.9,477,264,0,21,762,143,2,0,2,0,3,502.6
2423,51,WIPE,147,753,83.67,0.1633,2,135.947,118.57,155.14,203.2,49.5,357,201,21,174,753,345,1,1,0,0,3,502.9
2424,55,VICTORY,0,900,100.0,0.0,2,433.13,109.12,1200.15,72.57,26.67,477,405,18,0,900,111,0,0,0,0,2,503.0
2425,75,VICTORY,0,900,100.0,0.0,2,165.267,23.93,279.36,290.09,-73.65,402,468,30,0,900,525,3,0,1,0,2,503.2
2426,67,WIPE,237,663,73.67,0.2633,2,122.603,-8.32,83.64,306.98,-22.81,198,252,18,195,663,535,1,0,0,0,2,503.4
2427,59,WIPE,345,555,61.67,0.3833,1,52.46,38.52,84.32,70.79,2.27,279,267,9,0,555,224,2,0,1,0,2,503.5
2428,53,WIPE,495,405,45.0,0.55,1,66.947,31.23,92.18,88.39,20.27,81,216,0,108,405,245,2,0,1,0,2,503.8
2429,35,VICTORY,0,900,100.0,0.0,2,1069.383,1178.8,1093.05,1084.95,1030.15,759,48,9,84,900,139,2,0,0,0,1,503.9
2430,47,WIPE,291,609,67.67,0.3233,2,96.64,-16.16,140.74,159.34,-10.16,240,219,0,150,609,355,4,0,1,0,1,504.0
2431,65,WIPE,309,591,65.67,0.3433,2,99.607,-28.86,94.36,237.47,-33.01,120,297,0,174,591,715,3,0,0,0,3,504.2
2432,47,WIPE,180,720,80.0,0.2,2,23.597,65.85,88.24,21.46,-38.91,357,321,0,42,720,240,0,0,1,0,3,504.3
2433,84,WIPE,39,861,95.67,0.0433,2,108.46,-3.85,276.27,19.51,29.6,237,486,9,129,861,160,2,0,1,0,3,504.5
2434,69,WIPE,13,887,98.56,0.0144,2,139.11,144.49,194.24,194.72,28.37,357,377,0,153,887,385,4,1,1,0,3,504.8
2435,66,WIPE,66,834,92.67,0.0733,2,127.743,54.02,214.15,129.41,39.67,279,363,39,153,834,409,1,0,1,0,3,505.0
2436,52,VICTORY,0,900,100.0,0.0,2,398.637,24.41,1138.28,5.57,52.06,343,317,0,240,900,55,2,0,1,0,1,505.1
2437,62,WIPE,480,420,46.67,0.5333,1,61.083,13.14,39.29,148.82,-4.86,198,129,9,84,420,540,0,0,1,0,3,505.2
2438,35,VICTORY,0,900,100.0,0.0,2,1108.017,1138.5,1119.15,1087.95,1116.95,657,66,9,168,900,206,3,0,1,0,0,505.3
2439,82,VICTORY,0,900,100.0,0.0,2,486.353,37.35,1355.38,78.39,25.29,237,645,18,0,900,245,1,0,0,0,2,505.7
2440,41,VICTORY,0,900,100.0,0.0,2,1137.323,1113.29,1198.79,1125.39,1087.79,594,147,9,150,900,170,1,0,2,0,0,505.8
2441,31,WIPE,246,654,72.67,0.2733,2,0.267,127.9,22.5,26.1,-47.8,636,0,18,0,654,95,2,0,0,0,1,505.8
2442,43,WIPE,408,492,54.67,0.4533,1,89.733,10.76,70.08,175.81,23.31,237,207,27,21,492,274,1,0,0,0,3,506.0
2443,42,VICTORY,0,900,100.0,0.0,2,824.82,1149.08,1254.78,1207.48,12.2,612,267,21,0,900,241,4,0,0,0,0,506.1
2444,58,WIPE,396,504,56.0,0.44,1,32.293,-20.58,66.83,28.4,1.65,198,186,9,111,504,160,3,0,1,0,1,506.2
2445,78,VICTORY,0,900,100.0,0.0,2,953.23,121.53,1247.42,1453.02,159.25,357,375,60,108,900,776,1,3,0,0,2,506.6
2446,35,VICTORY,0,900,100.0,0.0,2,1084.783,1143.75,1107.55,1079.45,1067.35,792,33,9,66,900,186,4,0,1,0,0,506.6
2447,36,VICTORY,0,900,100.0,0.0,2,1068.34,1192.04,1131.24,1065.04,1008.74,798,81,0,21,900,75,4,0,1,0,0,506.7
2448,76,VICTORY,0,900,100.0,0.0,2,828.933,37.55,1160.54,1322.14,4.12,360,498,0,42,900,785,0,1,2,0,2,506.9
2449,60,WIPE,252,648,72.0,0.28,2,81.593,56.09,123.01,58.88,62.89,162,318,21,147,648,75,2,0,2,0,1,507.1
2450,46,VICTORY,0,900,100.0,0.0,2,792.82,1106.69,1162.24,153.88,1062.34,633,183,0,84,900,320,1,0,1,0,1,507.3
2451,56,VICTORY,0,900,100.0,0.0,2,814.99,51.34,1135.34,1235.74,73.89,396,294,18,192,900,524,0,0,1,0,1,507.5
2452,65,VICTORY,0,900,100.0,0.0,2,527.807,34.91,1235.45,267.39,80.58,240,441,66,153,900,465,3,0,0,0,3,507.6
2453,36,VICTORY,0,900,100.0,0.0,2,1143.74,1149.09,1135.34,1213.74,1082.14,699,138,0,63,900,248,2,0,0,0,0,507.7
2454,66,WIPE,129,771,85.67,0.1433,2,168.85,54.13,159.05,365.88,-18.38,282,309,30,150,771,645,2,1,1,0,3,507.9
2455,51,WIPE,351,549,61.0,0.39,1,40.187,13.63,72.4,16.53,31.63,282,114,0,153,549,145,2,0,0,0,2,508.2
2456,42,VICTORY,0,900,100.0,0.0,2,1076.78,150.29,1084.48,1120.18,1025.68,789,81,9,21,900,260,1,0,1,0,1,508.3
2457,46,VICTORY,0,900,100.0,0.0,2,430.673,143.99,1075.14,192.74,24.14,792,87,0,21,900,365,4,0,0,0,2,508.4
2458,70,VICTORY,0,900,100.0,0.0,2,491.85,29.82,1145.6,311.74,18.21,561,162,66,111,900,670,7,0,1,0,2,508.6
2459,63,WIPE,318,582,64.67,0.3533,1,132.52,131.69,151.38,238.19,7.99,438,144,0,0,582,433,1,1,0,0,2,508.7
2460,38,VICTORY,0,900,100.0,0.0,2,1090.753,1088.97,1053.72,1199.22,1019.32,597,111,9,183,900,331,2,0,1,0,0,509.0
2461,79,WIPE,540,360,40.0,0.6,1,80.153,-23.43,177.07,9.92,53.47,81,270,9,0,360,290,1,1,0,0,1,509.2
2462,73,WIPE,246,654,72.67,0.2733,2,147.363,0.03,188.98,222.67,30.44,363,219,9,63,654,705,2,0,2,0,2,509.4
2463,31,VICTORY,0,900,100.0,0.0,2,1112.59,1134.64,1136.69,1137.89,1063.19,675,156,27,42,900,165,3,0,0,0,0,509.4
2464,60,WIPE,186,714,79.33,0.2067,2,94.563,22.46,123.21,188.69,-28.21,321,333,39,21,714,405,0,0,2,0,2,509.6
2465,39,WIPE,218,682,75.78,0.2422,2,-3.0,94.3,-29.48,63.0,-42.52,502,78,18,84,682,166,2,0,1,0,1,509.8
2466,63,VICTORY,0,900,100.0,0.0,2,832.733,35.49,1215.87,1273.97,8.36,360,381,75,84,900,665,0,0,2,0,1,510.0
2467,89,WIPE,402,498,55.33,0.4467,1,134.27,-71.54,198.02,205.0,-0.21,0,318,48,132,498,735,1,0,2,0,1,510.2
2468,59,WIPE,358,542,60.22,0.3978,1,64.7,-67.21,74.02,94.57,25.51,0,383,9,150,542,305,3,0,0,0,2,510.4
2469,52,WIPE,234,666,74.0,0.26,2,80.457,84.14,88.49,139.29,13.59,399,204,21,42,666,306,4,0,1,0,2,510.5
2470,69,WIPE,237,663,73.67,0.2633,2,90.097,117.25,138.62,130.87,0.8,321,315,27,0,663,336,1,1,2,0,2,510.8
2471,56,WIPE,387,513,57.0,0.43,1,29.783,15.6,99.45,38.32,-48.42,198,201,27,87,513,245,2,0,1,0,2,511.0
2472,45,WIPE,321,579,64.33,0.3567,1,53.46,12.2,97.16,73.76,-10.54,282,267,9,21,579,235,3,0,0,0,1,511.1
2473,78,VICTORY,0,900,100.0,0.0,2,473.73,0.49,1111.92,264.4,44.87,597,144,9,150,900,650,2,0,2,0,2,511.3
2474,60,WIPE,243,657,73.0,0.27,2,76.143,29.94,78.11,135.21,15.11,399,156,18,84,657,389,3,0,1,0,4,511.4
2475,62,WIPE,56,844,93.78,0.0622,2,107.47,46.03,118.69,196.33,7.39,516,181,18,129,844,445,4,0,1,0,2,511.7
2476,30,VICTORY,0,900,100.0,0.0,2,1081.533,1141.6,1126.6,1079.9,1038.1,714,45,21,120,900,195,2,0,0,0,0,511.8
2477,29,VICTORY,0,900,100.0,0.0,2,1083.777,1088.26,1114.31,1095.11,1041.91,537,219,18,126,900,185,0,0,0,0,0,511.9
2478,54,WIPE,242,658,73.11,0.2689,2,67.27,37.46,65.47,103.27,33.07,399,193,0,66,658,240,2,0,1,0,2,512.0
2479,45,WIPE,423,477,53.0,0.47,1,24.287,79.41,74.66,-36.92,35.12,279,93,0,105,477,0,1,0,1,0,2,512.1
2480,49,WIPE,105,795,88.33,0.1167,2,61.327,53.29,-38.52,233.42,-10.92,636,63,9,87,795,400,2,0,1,0,1,512.3
2481,34,WIPE,243,657,73.0,0.27,2,51.163,133.04,58.59,80.97,13.93,501,33,18,105,657,185,3,0,0,0,2,512.5
2482,30,VICTORY,0,900,100.0,0.0,2,1130.167,1095.3,1135.7,1146.1,1108.7,516,237,18,129,900,240,3,0,0,0,0,512.6
2483,112,WIPE,432,468,52.0,0.48,1,164.78,-44.22,171.67,301.79,20.88,81,315,72,0,468,690,2,1,0,0,4,512.9
2484,48,WIPE,285,615,68.33,0.3167,2,73.147,23.54,84.13,126.58,8.73,360,156,12,87,615,200,3,0,0,0,2,513.0
2485,40,VICTORY,0,900,100.0,0.0,2,789.54,1085.35,1167.1,1171.4,30.12,537,189,27,147,900,275,2,0,0,0,0,513.1
2486,56,VICTORY,0,900,100.0,0.0,2,805.98,73.45,1215.74,137.96,1064.24,558,231,0,111,900,335,2,0,1,0,1,513.4
2487,58,WIPE,297,603,67.0,0.33,2,49.04,38.43,78.33,73.54,-4.75,321,189,27,66,603,175,1,0,1,0,2,513.5
2488,29,WIPE,291,609,67.67,0.3233,2,36.227,33.37,42.22,96.14,-29.68,399,93,9,108,609,205,1,0,0,0,1,513.6
2489,54,WIPE,171,729,81.0,0.19,2,98.67,46.45,162.67,105.19,28.15,318,183,9,219,729,230,3,0,0,0,3,513.7
2490,64,WIPE,120,780,86.67,0.1333,2,98.957,98.02,80.47,142.85,73.55,558,201,0,21,780,283,1,0,1,0,3,513.9
2491,60,VICTORY,0,900,100.0,0.0,2,409.753,112.56,1082.9,145.63,0.73,516,201,9,174,900,286,4,0,2,0,1,514.2
2492,56,WIPE,295,605,67.22,0.3278,2,56.19,3.69,106.65,58.41,3.51,279,254,9,63,605,175,3,0,1,0,1,514.3
2493,57,WIPE,342,558,62.0,0.38,1,29.883,31.82,11.54,76.39,1.72,282,246,9,21,558,368,0,0,2,0,2,514.5
2494,35,VICTORY,0,900,100.0,0.0,2,1091.917,1137.5,1141.15,1110.55,1024.05,645,141,9,105,900,135,2,0,0,0,0,514.6
2495,62,VICTORY,0,900,100.0,0.0,2,412.723,59.95,1177.78,39.54,20.85,519,381,0,0,900,134,0,0,1,0,1,514.7
2496,62,VICTORY,0,900,100.0,0.0,2,447.67,55.83,1168.28,95.98,78.75,441,345,27,87,900,256,0,0,2,0,2,515.0
2497,71,WIPE,291,609,67.67,0.3233,2,68.513,-28.19,106.2,80.72,18.62,318,141,0,150,609,243,1,0,1,0,2,515.2
2498,82,WIPE,5,895,99.44,0.0056,2,105.113,114.62,141.69,153.73,19.92,676,159,39,21,895,280,1,0,1,0,1,515.4
2499,35,VICTORY,0,900,100.0,0.0,2,1126.717,1059.4,1165.95,1182.35,1031.85,375,282,48,195,900,305,3,0,0,0,0,515.5
2500,42,WIPE,450,450,50.0,0.5,1,90.433,-0.65,99.49,165.8,6.01,237,192,0,21,450,305,1,0,0,0,3,515.6
2501,33,VICTORY,0,900,100.0,0.0,2,1131.937,1104.07,1169.47,1210.57,1015.77,600,237,42,21,900,350,4,0,0,0,0,515.8
2502,51,VICTORY,0,900,100.0,0.0,2,734.657,1079.79,1037.99,1150.19,15.79,636,129,27,108,900,432,3,0,2,0,0,516.0
2503,45,VICTORY,0,900,100.0,0.0,2,766.69,1053.2,1073.25,1227.25,-0.43,741,0,27,132,900,411,1,0,1,0,1,516.1
2504,32,VICTORY,0,900,100.0,0.0,2,1088.947,1138.58,1086.18,1134.38,1046.28,792,78,9,21,900,221,1,0,0,0,1,516.2
2505,70,WIPE,261,639,71.0,0.29,2,49.897,45.69,37.11,117.49,-4.91,360,240,18,21,639,298,1,0,1,0,3,516.3
2506,81,VICTORY,0,900,100.0,0.0,2,532.053,-18.32,1358.59,197.42,40.15,321,579,0,0,900,280,3,2,1,0,1,516.5
2507,54,VICTORY,0,900,100.0,0.0,2,399.69,54.21,1087.06,75.58,36.43,396,291,18,195,900,190,3,0,1,0,2,516.8
2508,63,VICTORY,0,900,100.0,0.0,2,505.573,39.38,1278.07,246.88,-8.23,222,522,27,129,900,425,1,1,2,0,2,517.0
2509,46,WIPE,393,507,56.33,0.4367,1,67.29,-0.59,70.05,109.41,22.41,279,189,18,21,507,275,1,0,1,0,2,517.1
2510,72,WIPE,246,654,72.67,0.2733,2,99.773,95.94,127.75,188.95,-17.38,477,66,48,63,654,320,0,1,0,0,1,517.3
2511,47,VICTORY,0,900,100.0,0.0,2,739.837,106.46,1121.93,109.15,988.43,703,176,0,21,900,250,5,0,1,0,1,517.4
2512,45,WIPE,306,594,66.0,0.34,2,68.06,61.25,30.86,182.06,-8.74,477,75,21,21,594,390,3,0,1,0,1,517.7
2513,47,VICTORY,0,900,100.0,0.0,2,733.36,91.58,1066.83,87.82,1045.43,678,90,27,105,900,310,2,0,1,0,1,517.8
2514,66,WIPE,162,738,82.0,0.18,2,80.677,-4.07,66.05,157.49,18.49,279,408,9,42,738,465,1,0,2,0,2,517.9
2515,34,WIPE,315,585,65.0,0.35,2,51.737,65.67,78.27,25.37,51.57,360,96,0,129,585,65,1,0,0,0,0,518.0
2516,79,VICTORY,0,900,100.0,0.0,2,508.873,-15.96,1127.41,361.75,37.46,201,513,75,111,900,945,1,0,3,0,2,518.2
2517,37,WIPE,357,543,60.33,0.3967,1,45.193,39.88,50.24,102.68,-17.34,282,174,0,87,543,196,2,0,1,0,2,518.5
2518,57,WIPE,464,436,48.44,0.5156,1,71.513,-18.07,92.84,90.63,31.07,0,202,18,216,436,295,4,0,0,0,2,518.6
2519,41,VICTORY,0,900,100.0,0.0,2,1127.323,1089.79,1143.19,1237.79,1000.99,624,216,18,42,900,350,0,0,2,0,0,518.7
2520,47,VICTORY,0,900,100.0,0.0,2,1050.03,76.97,1067.33,1098.53,984.23,636,120,36,108,900,315,2,0,2,0,0,518.8
2521,45,VICTORY,0,900,100.0,0.0,2,59.827,105.64,86.36,131.86,-38.74,678,155,46,21,900,283,2,0,1,0,2,519.0
2522,41,WIPE,192,708,78.67,0.2133,2,90.2,47.0,93.4,164.8,12.4,558,141,9,0,708,370,1,0,1,0,2,519.1
2523,66,WIPE,390,510,56.67,0.4333,1,152.61,-12.81,221.95,229.44,6.44,0,219,9,282,510,585,3,0,0,0,3,519.4
2524,38,WIPE,300,600,66.67,0.3333,2,44.303,104.58,128.33,10.94,-6.36,357,177,0,66,600,65,1,0,1,0,2,519.5
2525,46,VICTORY,0,900,100.0,0.0,2,789.47,1164.29,1099.04,1283.24,-13.87,753,96,9,42,900,485,3,0,1,0,1,519.6
2526,55,WIPE,45,855,95.0,0.05,2,156.893,100.33,172.96,249.66,48.06,519,297,39,0,855,470,0,1,1,0,2,519.7
2527,45,VICTORY,0,900,100.0,0.0,2,1044.817,1128.8,1043.55,1110.15,980.75,759,111,9,21,900,314,2,0,0,0,1,519.8
2528,41,WIPE,333,567,63.0,0.37,1,72.747,69.68,83.91,149.03,-14.7,357,144,0,66,567,286,3,1,0,0,2,520.0
2529,40,VICTORY,0,900,100.0,0.0,2,495.287,1101.55,1196.0,197.13,92.73,477,276,36,111,900,305,3,0,0,0,0,520.2
2530,51,WIPE,315,585,65.0,0.35,2,27.067,69.5,24.2,54.75,2.25,396,78,0,111,585,180,1,0,0,0,1,520.3
2531,64,WIPE,195,705,78.33,0.2167,2,105.517,12.92,200.37,109.72,6.46,396,222,0,87,705,215,0,0,1,0,1,520.5
2532,70,WIPE,296,604,67.11,0.3289,2,25.79,74.06,91.61,-8.28,-5.96,360,202,0,42,604,75,5,0,0,0,2,520.7
2533,54,WIPE,117,783,87.0,0.13,2,77.823,65.82,46.97,168.22,18.28,477,114,18,174,783,376,1,0,1,0,1,520.8
2534,40,WIPE,297,603,67.0,0.33,2,9.52,98.91,48.11,34.5,-54.05,396,144,21,42,603,195,3,0,1,0,2,521.0
2535,23,VICTORY,0,900,100.0,0.0,2,1090.17,1161.72,1115.57,1093.67,1061.27,645,108,18,129,900,135,3,0,0,0,0,521.1
2536,73,WIPE,309,591,65.67,0.3433,2,99.693,-28.0,128.48,169.8,0.8,162,279,0,150,591,315,2,0,1,0,3,521.3
2537,87,WIPE,606,294,32.67,0.6733,1,41.963,43.84,154.54,107.33,-135.98,0,156,9,129,294,320,2,1,0,0,1,521.5
2538,43,WIPE,210,690,76.67,0.2333,2,52.147,52.37,-46.32,122.48,80.28,558,48,0,84,690,396,2,0,1,0,1,521.6
2539,62,WIPE,230,670,74.44,0.2556,2,57.463,34.71,80.4,94.4,-2.41,321,298,9,42,670,540,2,0,0,0,1,521.9
2540,40,VICTORY,0,900,100.0,0.0,2,494.707,1118.15,1209.6,226.51,48.01,509,265,39,87,900,287,2,0,0,0,0,522.0
2541,49,WIPE,261,639,71.0,0.29,2,42.91,13.66,40.62,40.47,47.64,441,78,9,111,639,100,1,0,1,0,0,522.1
2542,58,WIPE,204,696,77.33,0.2267,2,85.02,56.46,203.93,55.12,-3.99,279,282,27,108,696,70,1,0,1,0,3,522.3
2543,39,VICTORY,0,900,100.0,0.0,2,742.18,1132.06,1139.21,1104.41,-17.08,831,48,0,21,900,148,0,0,0,0,0,522.4
2544,108,WIPE,228,672,74.67,0.2533,2,203.443,-25.42,244.43,319.17,46.73,279,375,18,0,672,875,3,0,0,0,1,522.7
2545,39,WIPE,229,671,74.56,0.2544,2,72.053,44.87,72.42,117.82,25.92,399,113,9,150,671,315,3,0,1,0,0,522.9
2546,68,WIPE,315,585,65.0,0.35,2,93.273,68.13,95.23,155.66,28.93,198,174,0,213,585,330,6,0,0,0,2,523.1
2547,37,VICTORY,0,900,100.0,0.0,2,1069.397,1149.78,1088.13,1138.03,982.03,753,99,27,21,900,295,0,0,1,0,1,523.2
2548,62,WIPE,297,603,67.0,0.33,2,60.933,99.0,140.79,15.26,26.75,279,219,39,66,603,108,3,1,0,0,3,523.4
2549,91,WIPE,204,696,77.33,0.2267,2,101.777,16.82,100.9,200.85,3.58,318,249,42,87,696,540,0,0,4,0,2,523.6
2550,55,VICTORY,0,900,100.0,0.0,2,785.317,134.75,1118.35,1236.85,0.75,720,105,33,42,900,492,4,0,2,0,1,523.9
2551,34,VICTORY,0,900,100.0,0.0,2,746.83,1238.46,1116.16,57.87,1066.46,900,0,0,0,900,158,2,1,1,0,0,524.0
2552,56,WIPE,396,504,56.0,0.44,1,79.813,1.92,137.15,41.82,60.47,240,222,0,42,504,98,0,0,0,0,3,524.1
2553,46,VICTORY,0,900,100.0,0.0,2,1112.607,1162.19,1149.54,1152.34,1035.94,693,96,0,111,900,289,2,0,0,0,0,524.3
2554,38,VICTORY,0,900,100.0,0.0,2,1095.087,1246.52,1115.62,1101.22,1068.42,864,15,0,21,900,133,1,1,0,0,0,524.4
2555,54,VICTORY,0,900,100.0,0.0,2,416.83,102.59,1087.66,117.98,44.85,399,333,18,150,900,428,2,0,4,0,1,524.5
2556,35,WIPE,46,854,94.89,0.0511,2,41.84,102.71,-25.34,93.28,57.58,659,0,69,126,854,65,5,0,0,0,1,524.8
2557,66,WIPE,156,744,82.67,0.1733,2,160.15,8.15,180.05,290.65,9.75,318,279,21,126,744,685,5,0,1,0,0,524.9
2558,72,WIPE,269,631,70.11,0.2989,2,90.983,44.38,136.39,150.48,-13.92,240,111,58,222,631,415,4,0,0,0,2,525.1
2559,57,WIPE,279,621,69.0,0.31,2,64.0,185.39,134.84,65.68,-8.52,396,96,21,108,621,190,1,2,1,0,2,525.3
2560,54,WIPE,384,516,57.33,0.4267,1,35.667,-0.75,55.07,99.74,-47.81,81,153,18,264,516,305,6,0,3,0,0,525.4
2561,45,VICTORY,0,900,100.0,0.0,2,71.413,95.79,47.26,101.39,65.59,564,156,9,171,900,214,3,0,0,0,0,525.7
2562,56,WIPE,258,642,71.33,0.2867,2,56.377,90.94,62.45,86.49,20.19,477,156,9,0,642,243,2,0,0,0,3,525.9
2563,37,VICTORY,0,900,100.0,0.0,2,1085.23,1124.18,1128.83,1135.93,990.93,525,282,30,63,900,306,0,0,1,0,0,526.0
2564,37,WIPE,153,747,83.0,0.17,2,19.1,88.44,73.94,-5.33,-11.31,480,246,21,0,747,125,0,0,1,0,1,526.0
2565,45,WIPE,282,618,68.67,0.3133,2,71.173,58.73,106.06,92.03,15.43,438,75,18,87,618,241,3,0,0,0,1,526.2
2566,56,WIPE,51,849,94.33,0.0567,2,111.683,95.75,110.55,153.35,71.15,600,222,27,0,849,210,3,1,1,0,0,526.3
2567,40,WIPE,236,664,73.78,0.2622,2,44.097,14.12,68.21,64.07,0.01,279,259,0,126,664,195,5,0,1,0,0,526.6
2568,42,VICTORY,0,900,100.0,0.0,2,429.273,84.37,1120.58,126.67,40.57,662,103,9,126,900,210,3,0,0,0,0,526.7
2569,52,WIPE,240,660,73.33,0.2667,2,36.08,36.09,3.29,124.96,-20.01,438,0,27,195,660,395,1,0,1,0,0,526.8
2570,66,VICTORY,0,900,100.0,0.0,2,758.597,92.85,1095.44,1168.64,11.71,597,282,0,21,900,335,1,1,1,0,0,527.0
2571,50,WIPE,306,594,66.0,0.34,1,83.527,24.4,127.61,89.86,33.11,201,219,0,174,594,210,2,0,2,0,1,527.1
2572,70,WIPE,141,759,84.33,0.1567,2,133.517,38.91,211.11,159.58,29.86,237,363,30,129,759,445,0,0,3,0,2,527.3
2573,35,VICTORY,0,900,100.0,0.0,2,1085.483,1202.75,1137.95,1083.25,1035.25,876,3,0,21,900,130,1,0,1,0,0,527.5
2574,119,WIPE,186,714,79.33,0.2067,2,224.553,-66.34,212.02,509.82,-48.18,0,486,117,111,714,1324,3,0,1,0,2,527.8
2575,38,VICTORY,0,900,100.0,0.0,2,1140.687,1159.57,1170.12,1168.92,1083.02,675,78,0,147,900,364,0,0,0,0,0,527.9
2576,43,WIPE,129,771,85.67,0.1433,2,36.613,112.38,64.48,71.48,-26.12,555,126,69,21,771,80,2,0,2,0,0,528.0
2577,69,WIPE,123,777,86.33,0.1367,2,142.493,41.2,178.12,243.93,5.43,360,309,0,108,777,580,4,0,1,0,3,528.2
2578,53,WIPE,285,615,68.33,0.3167,2,52.507,52.77,65.08,95.17,-2.73,402,141,27,45,615,275,2,0,1,0,3,528.5
2579,39,VICTORY,0,900,100.0,0.0,2,1163.443,1204.56,1209.81,1139.41,1141.11,639,153,21,87,900,35,1,2,0,0,0,528.6
2580,59,WIPE,246,654,72.67,0.2733,2,135.56,30.49,191.32,216.03,-0.67,303,342,9,0,654,493,2,0,0,0,2,528.8
2581,43,VICTORY,0,900,100.0,0.0,2,1106.103,1171.57,1087.67,1220.07,1010.57,816,48,36,0,900,370,2,0,0,0,0,528.9
2582,53,WIPE,315,585,65.0,0.35,2,80.74,124.41,140.68,148.06,-46.52,477,99,9,0,585,285,2,1,0,0,3,529.0
2583,39,VICTORY,0,900,100.0,0.0,2,731.737,1150.66,1061.51,1126.11,7.59,795,105,0,0,900,178,3,0,2,0,0,529.1
2584,51,WIPE,195,705,78.33,0.2167,2,95.24,85.74,101.48,174.74,9.5,516,30,72,87,705,329,2,0,0,0,1,529.4
2585,34,VICTORY,0,900,100.0,0.0,2,1064.66,1157.51,1057.36,1127.56,1009.06,795,0,0,105,900,265,1,0,1,0,0,529.5
2586,45,VICTORY,0,900,100.0,0.0,2,786.12,1116.65,1157.75,1183.65,16.96,582,279,18,21,900,290,1,0,0,0,0,529.6
2587,51,WIPE,423,477,53.0,0.47,1,64.727,-14.96,138.7,63.44,-7.96,162,252,0,63,477,195,2,0,1,0,2,529.8
2588,34,VICTORY,0,900,100.0,0.0,2,1062.093,1191.76,1041.46,1113.06,1031.76,828,0,9,63,900,218,0,0,0,0,1,529.8
2589,46,WIPE,390,510,56.67,0.4333,1,76.453,-6.0,74.15,148.1,7.11,240,186,21,63,510,285,2,0,1,0,2,530.0
2590,52,WIPE,444,456,50.67,0.4933,1,83.453,-23.81,81.39,158.1,10.87,201,96,27,132,456,370,5,0,2,0,2,530.3
2591,60,VICTORY,0,900,100.0,0.0,2,420.297,83.73,1204.1,41.48,15.31,474,360,0,66,900,95,3,0,2,0,1,530.4
2592,36,VICTORY,0,900,100.0,0.0,2,1074.307,1139.59,1123.24,1115.84,983.84,717,123,60,0,900,190,0,0,1,0,0,530.5
2593,36,VICTORY,0,900,100.0,0.0,2,1069.073,1153.94,1084.04,1081.84,1041.34,786,33,18,63,900,236,2,0,1,0,0,530.6
2594,64,VICTORY,0,900,100.0,0.0,2,484.2,35.5,1271.06,178.27,3.27,321,450,0,129,900,420,6,0,1,0,1,530.8
2595,35,WIPE,185,715,79.44,0.2056,2,106.687,130.85,137.46,127.5,55.1,553,0,9,153,715,141,3,0,0,0,1,530.9
2596,39,VICTORY,0,900,100.0,0.0,2,704.383,94.88,1097.01,68.03,948.11,639,156,0,105,900,225,1,0,0,0,1,531.2
2597,124,WIPE,390,510,56.67,0.4333,1,239.277,-43.16,197.27,449.68,70.88,198,285,27,0,510,1044,0,3,0,0,3,531.5
2598,58,WIPE,83,817,90.78,0.0922,2,115.997,87.4,141.93,213.33,-7.27,541,276,0,0,817,481,4,0,2,0,2,531.7
2599,34,VICTORY,0,900,100.0,0.0,2,1095.06,1190.81,1115.16,1137.86,1032.16,777,93,9,21,900,221,0,0,0,0,0,531.7
2600,61,VICTORY,0,900,100.0,0.0,2,1192.59,132.33,1183.29,1351.79,1042.69,558,258,42,42,900,534,2,1,2,0,1,532.0
2601,90,WIPE,273,627,69.67,0.3033,2,120.463,25.19,54.09,298.41,8.89,438,78,27,84,627,670,4,0,0,0,3,532.4
2602,41,VICTORY,0,900,100.0,0.0,2,772.46,1117.44,1129.99,104.5,1082.89,759,48,9,84,900,235,1,0,0,0,0,532.5
2603,62,WIPE,230,670,74.44,0.2556,2,53.183,71.54,60.49,107.52,-8.46,357,184,21,108,670,275,6,0,1,0,2,532.7
