episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
554,53,WIPE,420,780,65.0,0.35,2,-172.963,-118.93,-165.78,-174.63,-178.48,438,144,66,132,780,50,1,0,1,0,2,100.6
555,57,WIPE,609,591,49.25,0.5075,1,-166.777,-184.02,-145.87,-184.69,-169.77,120,192,39,240,591,60,3,0,1,0,1,100.8
556,66,WIPE,873,327,27.25,0.7275,0,-186.353,-208.22,-161.42,-187.97,-209.67,0,237,48,42,327,60,0,0,0,0,0,101.0
557,56,WIPE,810,390,32.5,0.675,1,-175.883,-198.65,-149.2,-190.35,-188.1,0,273,30,87,390,0,2,0,0,0,1,101.1
558,42,WIPE,716,484,40.33,0.5967,1,-161.793,-194.97,-164.67,-174.59,-146.12,0,78,79,327,484,60,3,0,0,0,1,101.3
559,51,WIPE,789,411,34.25,0.6575,1,-177.383,-221.1,-165.6,-184.45,-182.1,0,144,90,177,411,60,3,0,0,0,2,101.4
560,69,WIPE,330,870,72.5,0.275,2,-112.667,-80.93,-80.38,-124.89,-132.73,396,291,51,132,870,120,1,0,0,0,1,101.6
561,62,WIPE,625,575,47.92,0.5208,1,-160.68,-175.29,-143.64,-174.26,-164.14,81,200,72,222,575,0,3,0,0,0,1,101.8
562,44,WIPE,678,522,43.5,0.565,1,-181.933,-191.8,-170.95,-194.15,-180.7,81,189,51,201,522,30,1,0,1,0,1,101.9
563,49,WIPE,576,624,52.0,0.48,1,-148.54,-186.47,-130.52,-161.08,-154.02,0,285,96,243,624,60,0,0,0,0,1,102.0
564,51,WIPE,552,648,54.0,0.46,1,-168.017,-167.6,-142.45,-179.6,-182.0,240,258,21,129,648,145,1,0,1,0,1,102.3
565,57,WIPE,600,600,50.0,0.5,1,-181.817,-167.78,-185.28,-177.74,-182.43,201,96,81,222,600,120,0,0,0,0,2,102.5
566,48,WIPE,776,424,35.33,0.6467,1,-170.527,-181.03,-158.33,-175.67,-177.58,81,151,60,132,424,50,3,0,0,0,1,102.7
567,53,WIPE,561,639,53.25,0.4675,1,-188.383,-163.51,-182.96,-192.18,-190.01,282,144,60,153,639,60,0,0,0,0,3,102.8
568,56,WIPE,603,597,49.75,0.5025,1,-201.953,-178.62,-205.87,-205.07,-194.92,243,129,48,177,597,0,3,0,2,0,1,103.0
569,63,WIPE,546,654,54.5,0.455,1,-162.383,-192.42,-124.92,-177.16,-185.07,81,351,90,132,654,60,1,0,0,0,2,103.2
570,58,WIPE,702,498,41.5,0.585,1,-189.143,-172.51,-179.06,-176.91,-211.46,198,177,81,42,498,90,2,0,0,0,2,103.4
571,61,WIPE,741,459,38.25,0.6175,1,-204.617,-196.43,-238.18,-204.14,-171.53,81,33,39,306,459,106,2,0,0,0,3,103.5
572,62,WIPE,792,408,34.0,0.66,1,-154.627,-176.38,-120.93,-171.37,-171.58,81,228,9,90,408,35,3,1,0,0,1,103.7
573,67,WIPE,579,621,51.75,0.4825,1,-159.673,-179.48,-163.28,-151.31,-164.43,120,210,111,180,621,229,4,1,1,0,1,104.0
574,53,WIPE,705,495,41.25,0.5875,1,-198.507,-135.08,-195.78,-191.26,-208.48,399,48,48,0,495,60,1,0,0,0,2,104.3
575,38,VICTORY,0,1200,100.0,0.0,2,75.0,160.28,48.43,93.79,82.78,714,156,84,246,1200,185,1,0,1,0,0,104.5
576,67,WIPE,657,543,45.25,0.5475,1,-197.52,-145.14,-228.59,-179.63,-184.34,321,0,111,111,543,60,2,0,0,0,2,104.8
577,48,WIPE,651,549,45.75,0.5425,1,-185.067,-208.82,-159.42,-204.91,-190.87,81,228,39,201,549,0,0,0,1,0,2,104.9
578,61,WIPE,849,351,29.25,0.7075,0,-188.123,-208.52,-177.37,-192.23,-194.77,0,129,90,132,351,60,2,0,0,0,0,105.1
579,41,WIPE,732,468,39.0,0.61,1,-203.117,-167.54,-237.14,-168.42,-203.79,279,33,90,66,468,180,4,0,1,0,1,105.2
580,42,WIPE,657,543,45.25,0.5475,1,-208.793,-168.72,-233.47,-201.09,-191.82,282,15,69,177,543,35,1,0,1,0,2,105.4
581,38,WIPE,552,648,54.0,0.46,1,-174.373,-141.06,-166.01,-176.95,-180.16,360,114,63,111,648,60,3,0,0,0,2,105.5
582,58,WIPE,198,1002,83.5,0.165,2,-180.757,-131.25,-225.6,-197.97,-118.7,321,0,213,468,1002,240,3,0,2,0,1,105.6
583,50,WIPE,612,588,49.0,0.51,1,-179.83,-162.85,-180.55,-183.84,-175.1,237,144,51,156,588,50,2,0,0,0,2,105.8
584,54,WIPE,813,387,32.25,0.6775,1,-169.44,-166.32,-155.97,-178.43,-173.92,120,114,18,135,387,0,3,0,0,0,0,106.0
585,39,WIPE,801,399,33.25,0.6675,1,-207.957,-158.58,-204.38,-202.06,-217.43,318,30,51,0,399,0,1,0,0,0,2,106.1
586,63,WIPE,558,642,53.5,0.465,1,-184.9,-187.97,-174.47,-209.01,-171.22,159,189,30,264,642,50,3,0,1,0,2,106.3
587,49,WIPE,939,261,21.75,0.7825,0,-198.95,-202.63,-189.88,-198.44,-208.53,81,63,51,66,261,30,2,0,0,0,0,106.5
588,54,WIPE,456,744,62.0,0.38,1,-172.127,-137.74,-165.19,-163.15,-188.04,399,204,51,90,744,180,5,0,1,0,1,106.6
589,56,WIPE,714,486,40.5,0.595,1,-177.663,-184.78,-163.43,-184.38,-185.18,120,162,72,132,486,35,2,0,0,0,2,106.8
590,38,WIPE,284,916,76.33,0.2367,2,-132.62,-112.89,-122.34,-138.48,-137.04,360,238,117,201,916,73,2,0,1,0,1,106.9
591,71,WIPE,663,537,44.75,0.5525,1,-146.89,-151.29,-124.29,-136.94,-179.44,159,207,171,0,537,120,2,0,0,0,0,107.1
592,59,WIPE,786,414,34.5,0.655,1,-179.267,-177.4,-165.7,-180.2,-191.9,120,177,51,66,414,35,1,0,0,0,1,107.2
593,62,WIPE,804,396,33.0,0.67,1,-172.59,-182.4,-153.4,-181.77,-182.6,81,189,39,87,396,0,2,0,0,0,1,107.4
594,62,WIPE,687,513,42.75,0.5725,1,-164.02,-165.38,-175.88,-115.45,-200.73,162,144,207,0,513,273,1,1,0,0,2,107.6
595,47,WIPE,891,309,25.75,0.7425,0,-186.643,-213.77,-192.47,-187.89,-179.57,0,48,42,219,309,180,4,0,0,0,0,107.8
596,56,WIPE,600,600,50.0,0.5,1,-168.13,-171.98,-167.38,-158.68,-178.33,201,144,81,174,600,225,5,0,1,0,1,107.9
597,76,WIPE,804,396,33.0,0.67,1,-163.073,-184.7,-151.75,-127.82,-209.65,81,189,60,66,396,464,5,0,0,0,1,108.2
598,75,WIPE,756,444,37.0,0.63,1,-156.213,-163.78,-147.53,-149.18,-171.93,81,189,108,66,444,115,2,0,0,0,0,108.5
599,47,WIPE,708,492,41.0,0.59,1,-167.793,-206.72,-181.72,-150.59,-171.07,0,93,132,267,492,165,3,0,0,0,2,108.8
600,54,WIPE,651,549,45.75,0.5425,1,-176.163,-187.11,-177.61,-182.27,-168.61,81,192,39,237,549,90,1,0,0,0,2,108.9
601,49,WIPE,450,750,62.5,0.375,1,-160.443,-175.99,-158.84,-165.25,-157.24,198,207,81,264,750,85,2,0,0,0,2,109.1
602,55,WIPE,750,450,37.5,0.625,1,-177.95,-177.56,-171.56,-188.93,-173.36,81,186,30,153,450,0,2,0,0,0,1,109.2
603,52,WIPE,411,789,65.75,0.3425,2,-148.2,-134.11,-147.06,-155.53,-142.01,279,159,111,240,789,60,5,0,1,0,1,109.4
604,40,WIPE,678,522,43.5,0.565,1,-195.42,-158.96,-197.56,-195.14,-193.56,282,111,21,108,522,51,1,0,0,0,2,109.5
605,32,WIPE,456,744,62.0,0.38,1,-193.583,-128.54,-177.34,-209.42,-193.99,516,78,39,111,744,0,3,0,1,0,2,109.6
606,44,WIPE,723,477,39.75,0.6025,1,-165.86,-197.53,-151.68,-169.92,-175.98,0,210,93,174,477,60,2,0,0,0,1,109.7
607,49,WIPE,582,618,51.5,0.485,1,-175.033,-190.73,-167.73,-187.79,-169.58,81,258,60,219,618,0,5,0,1,0,1,109.8
608,55,WIPE,333,867,72.25,0.2775,2,-147.993,-94.19,-140.24,-154.2,-149.54,477,192,48,150,867,0,3,0,0,0,2,110.0
609,41,WIPE,528,672,56.0,0.44,1,-162.937,-150.62,-182.17,-150.57,-156.07,240,108,108,216,672,120,2,0,0,0,1,110.1
610,62,WIPE,729,471,39.25,0.6075,1,-194.673,-168.51,-194.11,-195.35,-194.56,201,159,0,111,471,60,2,0,0,0,2,110.3
611,55,WIPE,595,605,50.42,0.4958,1,-198.64,-188.13,-204.68,-189.86,-201.38,212,141,99,153,605,110,4,0,1,0,3,110.4
612,35,WIPE,693,507,42.25,0.5775,1,-174.58,-195.17,-173.72,-169.2,-180.82,81,126,102,198,507,180,2,0,1,0,1,110.6
613,42,WIPE,657,543,45.25,0.5475,1,-179.98,-199.91,-172.91,-182.22,-184.81,81,225,87,150,543,60,3,0,1,0,1,110.7
614,55,WIPE,264,936,78.0,0.22,2,-118.94,-122.48,-99.43,-131.26,-126.13,240,351,105,240,936,80,1,0,1,0,1,110.8
615,48,WIPE,729,471,39.25,0.6075,1,-206.663,-198.67,-220.27,-200.85,-198.87,162,66,111,132,471,0,2,0,1,0,2,111.0
616,110,WIPE,309,891,74.25,0.2575,2,-124.083,-134.99,-132.29,-129.42,-110.54,240,48,186,417,891,228,7,0,2,0,1,111.3
617,45,WIPE,638,562,46.83,0.5317,1,-152.657,-196.45,-135.35,-161.97,-160.65,0,250,48,264,562,120,5,0,0,0,1,111.5
618,51,WIPE,602,598,49.83,0.5017,1,-187.103,-188.37,-175.32,-196.37,-189.62,201,184,39,174,598,120,2,0,1,0,2,111.6
619,50,WIPE,876,324,27.0,0.73,0,-188.323,-210.63,-167.03,-194.91,-203.03,0,207,51,66,324,60,5,0,0,0,0,111.8
620,47,WIPE,606,594,49.5,0.505,1,-182.303,-169.23,-166.53,-180.5,-199.88,240,174,72,108,594,60,2,0,1,0,1,111.9
621,64,WIPE,723,477,39.75,0.6025,1,-155.497,-193.41,-135.71,-159.67,-171.11,0,222,102,153,477,120,6,0,0,0,1,112.2
622,55,WIPE,237,963,80.25,0.1975,2,-133.83,-107.27,-105.32,-152.7,-143.47,396,333,39,195,963,35,3,0,1,0,1,112.5
623,46,WIPE,837,363,30.25,0.6975,1,-209.54,-205.44,-217.99,-204.84,-205.79,81,111,60,111,363,0,2,0,0,0,2,112.7
624,59,WIPE,687,513,42.75,0.5725,1,-163.657,-159.62,-142.22,-154.53,-194.22,198,186,129,0,513,215,0,0,0,0,1,112.9
625,68,WIPE,665,535,44.58,0.5542,1,-169.747,-192.94,-132.29,-183.96,-192.99,81,319,69,66,535,60,7,0,1,0,1,113.1
626,76,WIPE,576,624,52.0,0.48,1,-153.417,-193.85,-129.15,-174.25,-156.85,0,285,81,258,624,60,5,0,0,0,2,113.3
627,67,WIPE,561,639,53.25,0.4675,1,-136.727,-171.96,-88.41,-163.76,-158.01,81,351,57,150,639,85,2,2,0,0,2,113.6
628,110,WIPE,135,1065,88.75,0.1125,2,-72.083,-142.61,-24.01,-103.68,-88.56,0,558,96,411,1065,150,2,2,2,0,0,113.8
629,58,WIPE,480,720,60.0,0.4,1,-152.513,-168.95,-116.7,-164.24,-176.6,162,351,78,129,720,120,2,0,0,0,2,114.1
630,58,WIPE,414,786,65.5,0.345,2,-181.44,-111.58,-170.53,-186.96,-186.83,516,144,39,87,786,60,4,0,1,0,3,114.2
631,47,WIPE,560,640,53.33,0.4667,1,-176.54,-171.8,-159.4,-177.22,-193.0,187,270,96,87,640,60,1,0,1,0,1,114.4
632,72,WIPE,294,906,75.5,0.245,2,-131.217,-110.5,-118.7,-138.7,-136.25,399,252,39,216,906,240,4,0,0,0,2,114.6
633,75,WIPE,939,261,21.75,0.7825,0,-209.007,-201.43,-198.63,-206.96,-221.43,81,159,21,0,261,18,3,0,0,0,0,114.8
634,50,WIPE,303,897,74.75,0.2525,2,-173.05,-130.79,-156.64,-157.42,-205.09,318,207,87,285,897,180,5,0,2,0,1,114.9
635,42,WIPE,447,753,62.75,0.3725,1,-186.083,-162.61,-183.91,-195.58,-178.76,282,174,78,219,753,0,2,0,1,0,2,115.1
636,72,WIPE,237,963,80.25,0.1975,2,-235.5,-318.28,-195.43,-266.19,-244.88,240,477,27,219,963,0,2,2,0,0,1,115.3
637,57,WIPE,801,399,33.25,0.6675,1,-175.64,-181.2,-148.65,-174.42,-203.85,120,177,102,0,399,0,3,0,0,0,1,115.4
638,40,WIPE,678,522,43.5,0.565,1,-175.77,-148.22,-176.17,-172.67,-178.47,279,33,99,111,522,0,5,0,0,0,1,115.5
639,52,WIPE,677,523,43.58,0.5642,1,-202.32,-172.99,-205.99,-189.53,-211.44,268,129,81,45,523,50,1,0,1,0,2,115.7
640,48,WIPE,516,684,57.0,0.43,1,-187.193,-187.87,-200.12,-183.39,-178.07,198,96,129,261,684,45,2,0,1,0,2,115.9
641,38,WIPE,612,588,49.0,0.51,1,-169.717,-157.72,-163.77,-171.81,-173.57,240,177,39,132,588,45,5,0,0,0,1,116.2
642,50,WIPE,732,468,39.0,0.61,1,-193.82,-181.14,-198.54,-191.98,-190.94,162,114,60,132,468,60,1,0,1,0,1,116.4
643,56,WIPE,606,594,49.5,0.505,1,-170.72,-188.68,-176.98,-179.2,-155.98,81,126,99,288,594,100,4,0,0,0,2,116.7
644,52,WIPE,710,490,40.83,0.5917,1,-162.463,-191.79,-139.29,-185.56,-162.54,0,235,9,246,490,0,3,0,0,0,1,116.8
645,54,WIPE,630,570,47.5,0.525,1,-188.923,-155.17,-187.62,-183.13,-196.02,279,144,81,66,570,30,2,0,0,0,2,117.0
