episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
184,63,WIPE,480,420,46.67,0.5333,1,-156.137,-192.74,-118.19,-174.33,-175.89,0,255,57,108,420,0,3,0,0,0,2,29.2
185,43,WIPE,459,441,49.0,0.51,1,-149.407,-183.05,-151.1,-162.82,-134.3,0,144,78,219,441,0,0,0,0,0,1,29.3
186,60,WIPE,483,417,46.33,0.5367,1,-165.16,-133.7,-145.95,-165.33,-184.2,198,162,57,0,417,0,3,0,0,0,1,29.5
187,55,WIPE,213,687,76.33,0.2367,2,-114.217,-85.6,-39.6,-146.15,-156.9,237,429,21,0,687,0,1,0,0,0,1,29.6
188,45,VICTORY,0,900,100.0,0.0,2,370.733,193.55,323.95,381.3,406.95,81,171,219,429,900,160,5,0,0,0,0,29.8
189,38,WIPE,423,477,53.0,0.47,1,-164.55,-150.92,-151.52,-181.31,-160.82,162,144,39,132,477,0,1,0,0,0,2,29.9
190,71,WIPE,630,270,30.0,0.7,1,-192.933,-198.36,-219.36,-188.03,-171.41,0,96,42,132,270,0,0,1,0,0,2,30.1
191,44,WIPE,216,684,76.0,0.24,2,-122.76,-111.09,-83.34,-137.9,-147.04,201,303,90,90,684,0,1,0,1,0,1,30.2
192,51,WIPE,384,516,57.33,0.4267,1,-137.25,-167.35,-111.8,-153.05,-146.9,81,222,81,132,516,0,2,0,0,0,1,30.4
193,66,WIPE,231,669,74.33,0.2567,2,-120.22,-121.22,-100.32,-121.32,-139.02,162,237,138,132,669,80,2,0,2,0,0,30.6
194,59,WIPE,318,582,64.67,0.3533,1,-200.553,-92.17,-240.42,-200.72,-160.52,399,0,30,153,582,0,1,0,0,0,3,30.7
195,61,WIPE,303,597,66.33,0.3367,2,-129.147,-114.78,-107.88,-153.98,-125.58,201,189,30,177,597,0,1,0,1,0,1,30.9
196,54,WIPE,504,396,44.0,0.56,1,-131.347,-185.48,-92.58,-160.33,-141.13,0,234,30,132,396,0,2,1,0,0,1,31.0
197,54,WIPE,276,624,69.33,0.3067,2,-126.08,-114.37,-129.97,-139.9,-108.37,201,126,60,237,624,70,2,0,1,0,1,31.2
198,69,WIPE,114,786,87.33,0.1267,2,-108.863,-52.63,-158.63,-80.68,-87.28,360,48,138,240,786,230,0,0,0,0,2,31.4
199,53,WIPE,582,318,35.33,0.6467,1,-167.963,-171.65,-142.9,-161.24,-199.75,81,156,81,0,318,50,1,0,0,0,1,31.5
200,50,VICTORY,0,900,100.0,0.0,2,308.527,239.59,276.49,318.0,331.09,357,21,174,348,900,145,3,0,2,0,0,31.7
201,63,WIPE,540,360,40.0,0.6,1,-152.19,-186.46,-116.86,-152.1,-187.61,0,195,120,45,360,0,2,0,0,0,1,31.9
202,43,VICTORY,0,900,100.0,0.0,2,557.59,628.51,565.41,536.1,571.26,441,138,81,240,900,0,2,0,0,0,1,32.0
203,45,WIPE,527,373,41.44,0.5856,1,-169.067,-122.79,-166.24,-150.97,-189.99,198,93,82,0,373,50,1,2,0,0,2,32.1
204,56,WIPE,6,894,99.33,0.0067,2,-49.827,-117.72,4.33,-85.29,-68.52,81,438,117,258,894,160,5,1,0,0,2,32.3
205,59,WIPE,492,408,45.33,0.5467,1,-152.9,-195.53,-132.38,-161.69,-164.63,0,180,78,150,408,75,2,0,0,0,2,32.4
206,63,WIPE,207,693,77.0,0.23,2,-111.893,-119.63,-75.43,-139.22,-121.03,198,234,87,174,693,0,3,0,1,0,2,32.6
207,38,WIPE,486,414,46.0,0.54,1,-196.127,-173.88,-201.13,-200.67,-186.58,162,78,42,132,414,35,3,0,2,0,1,32.8
208,49,WIPE,308,592,65.78,0.3422,2,-139.373,-126.27,-115.32,-145.13,-157.67,238,144,78,132,592,130,5,0,2,0,1,32.9
209,58,WIPE,228,672,74.67,0.2533,2,-96.443,-182.85,-73.2,-119.28,-96.85,0,333,75,264,672,110,0,0,0,0,3,33.1
210,72,WIPE,81,819,91.0,0.09,2,-121.433,-112.91,-109.46,-116.53,-138.31,240,255,126,198,819,195,3,0,2,0,2,33.3
211,51,WIPE,258,642,71.33,0.2867,2,-141.297,-119.18,-117.33,-136.08,-170.48,240,249,66,87,642,160,2,0,2,0,1,33.5
212,49,WIPE,240,660,73.33,0.2667,2,-118.233,-94.83,-143.63,-115.44,-95.63,240,75,87,258,660,120,2,0,0,0,2,33.6
213,52,WIPE,78,822,91.33,0.0867,2,-93.837,-90.53,-134.73,-104.0,-42.78,240,33,99,450,822,80,3,0,1,0,0,33.7
214,29,VICTORY,0,900,100.0,0.0,2,642.873,709.7,628.8,648.92,650.9,441,108,111,240,900,195,1,0,0,0,0,33.8
215,54,WIPE,534,366,40.67,0.5933,1,-151.733,-154.4,-98.6,-175.85,-180.75,81,285,0,0,366,0,1,0,0,0,0,33.9
216,39,WIPE,331,569,63.22,0.3678,1,-157.757,-128.37,-135.67,-180.78,-156.82,240,149,48,132,569,0,5,0,0,0,2,34.1
217,29,WIPE,252,648,72.0,0.28,2,-145.797,-69.11,-155.06,-130.82,-151.51,381,108,93,66,648,75,4,0,1,0,1,34.1
218,39,WIPE,432,468,52.0,0.48,1,-183.18,-121.16,-187.01,-174.87,-187.66,279,63,39,87,468,80,1,0,0,0,2,34.2
219,70,WIPE,201,699,77.67,0.2233,2,-117.663,-134.06,-85.21,-146.32,-121.46,162,270,72,195,699,33,2,0,2,0,1,34.5
220,39,VICTORY,0,900,100.0,0.0,2,547.127,628.72,540.92,534.69,565.77,519,138,48,195,900,196,4,0,1,0,1,34.5
221,40,WIPE,411,489,54.33,0.4567,1,-135.523,-185.36,-114.21,-156.85,-135.51,0,222,69,198,489,80,3,0,0,0,1,34.7
222,44,WIPE,369,531,59.0,0.41,1,-167.777,-159.54,-160.34,-184.2,-158.79,162,174,21,174,531,115,3,0,0,0,3,34.8
223,41,WIPE,477,423,47.0,0.53,1,-177.69,-139.88,-183.08,-179.96,-170.03,198,96,39,90,423,0,2,1,1,0,1,34.9
224,67,WIPE,291,609,67.67,0.3233,2,-99.95,-166.36,-74.56,-118.13,-107.16,0,258,87,264,609,196,3,0,0,0,3,35.1
225,70,VICTORY,0,900,100.0,0.0,2,561.383,627.15,569.55,602.1,512.5,480,132,204,84,900,325,0,0,1,0,1,35.3
226,49,WIPE,537,363,40.33,0.5967,1,-154.057,-192.54,-122.39,-178.64,-161.14,0,225,30,108,363,0,0,0,0,0,1,35.4
227,77,WIPE,231,669,74.33,0.2567,2,-131.507,-111.37,-107.97,-154.03,-132.52,243,204,48,174,669,80,2,0,2,0,1,35.6
228,44,WIPE,465,435,48.33,0.5167,1,-156.31,-182.4,-152.4,-149.63,-166.9,81,126,117,111,435,80,0,0,0,0,2,35.8
229,61,WIPE,612,288,32.0,0.68,0,-182.97,-205.02,-181.82,-184.67,-182.42,0,96,84,108,288,0,0,0,0,0,0,35.9
230,42,WIPE,570,330,36.67,0.6333,1,-155.483,-190.52,-142.22,-159.21,-165.02,0,111,69,150,330,80,5,0,0,0,1,36.1
231,51,WIPE,315,585,65.0,0.35,1,-157.95,-107.35,-143.95,-150.4,-179.5,321,129,48,87,585,160,2,0,0,0,2,36.2
232,41,WIPE,363,537,59.67,0.4033,1,-182.333,-130.27,-160.92,-216.81,-169.27,279,105,0,153,537,0,1,0,1,0,2,36.4
233,37,WIPE,98,802,89.11,0.1089,2,-82.093,-105.67,-75.67,-104.74,-65.87,157,201,102,342,802,108,2,0,1,0,0,36.4
234,30,WIPE,108,792,88.0,0.12,2,-120.943,-9.01,-121.86,-132.21,-108.76,519,66,57,150,792,0,1,0,0,0,1,36.5
235,57,WIPE,342,558,62.0,0.38,1,-173.92,-144.71,-149.36,-189.59,-182.81,240,174,57,87,558,0,0,0,1,0,2,36.7
236,43,VICTORY,0,900,100.0,0.0,2,623.597,707.5,576.75,646.69,647.35,491,0,121,288,900,225,4,0,1,0,0,36.9
237,41,WIPE,630,270,30.0,0.7,1,-193.59,-189.99,-191.09,-205.29,-184.39,81,48,9,132,270,0,4,0,1,0,1,37.0
238,78,WIPE,244,656,72.89,0.2711,2,-84.803,-152.3,-67.25,-124.06,-63.1,0,281,30,345,656,80,4,1,0,0,2,37.2
239,43,WIPE,258,642,71.33,0.2867,2,-147.52,-78.25,-168.35,-159.21,-115.0,357,30,18,237,642,75,1,0,1,0,2,37.4
240,73,WIPE,309,591,65.67,0.3433,2,-128.43,-133.85,-102.15,-148.09,-135.05,162,222,30,177,591,70,0,0,1,0,2,37.6
241,48,WIPE,69,831,92.33,0.0767,2,-110.743,-105.68,-122.68,-118.47,-91.08,240,138,150,303,831,85,5,0,2,0,1,37.7
242,51,WIPE,543,357,39.67,0.6033,1,-204.18,-193.49,-218.99,-211.96,-181.59,81,75,27,174,357,80,2,0,1,0,2,37.8
243,42,WIPE,387,513,57.0,0.43,1,-158.383,-212.36,-179.76,-179.68,-115.71,0,93,51,369,513,80,7,0,1,0,2,38.0
244,57,WIPE,189,711,79.0,0.21,2,-131.997,-77.96,-89.96,-148.27,-157.76,357,222,66,66,711,0,2,0,1,0,2,38.1
245,39,WIPE,330,570,63.33,0.3667,1,-169.93,-160.48,-144.23,-178.48,-187.08,162,204,96,108,570,0,1,0,1,0,2,38.2
246,82,WIPE,594,306,34.0,0.66,1,-153.037,-154.48,-127.63,-146.5,-184.98,81,165,60,0,306,80,0,0,0,0,0,38.4
247,42,WIPE,513,387,43.0,0.57,1,-164.4,-200.11,-174.31,-178.33,-140.56,0,66,81,240,387,0,3,0,0,0,2,38.6
248,54,WIPE,459,441,49.0,0.51,1,-155.427,-182.01,-137.31,-180.96,-148.01,81,126,39,195,441,70,2,0,0,0,2,38.7
249,45,WIPE,162,738,82.0,0.18,2,-342.7,-346.09,-320.99,-361.42,-345.69,435,156,39,108,738,0,6,0,2,0,1,38.9
250,59,WIPE,555,345,38.33,0.6167,1,-148.48,-178.61,-160.21,-154.02,-131.21,0,96,51,198,345,65,0,0,0,0,0,39.0
251,41,WIPE,555,345,38.33,0.6167,1,-169.94,-184.66,-169.31,-171.5,-169.01,81,108,27,129,345,144,3,0,0,0,2,39.1
252,51,WIPE,531,369,41.0,0.59,1,-152.203,-172.02,-166.27,-121.32,-169.02,81,63,99,126,369,310,5,0,0,0,1,39.3
253,57,WIPE,138,762,84.67,0.1533,2,-146.75,7.34,-146.36,-144.93,-148.96,639,60,21,42,762,0,3,0,1,0,1,39.4
254,48,WIPE,353,547,60.78,0.3922,1,-173.163,-109.89,-150.49,-164.71,-204.29,357,136,54,0,547,124,5,0,1,0,2,39.6
255,51,WIPE,609,291,32.33,0.6767,1,-197.187,-225.12,-236.02,-184.67,-170.87,0,48,66,177,291,80,6,0,1,0,2,39.7
256,52,WIPE,390,510,56.67,0.4333,1,-170.257,-110.99,-157.14,-172.49,-181.14,318,108,21,63,510,80,3,0,0,0,2,39.9
257,39,WIPE,513,387,43.0,0.57,1,-171.843,-175.59,-159.89,-180.8,-174.84,81,120,75,111,387,0,2,0,0,0,2,40.0
258,36,VICTORY,0,900,100.0,0.0,2,610.527,726.55,607.45,605.33,618.8,555,135,78,132,900,0,5,0,1,0,0,40.1
259,55,WIPE,574,326,36.22,0.6378,1,-169.747,-161.59,-146.89,-164.21,-198.14,120,98,108,0,326,0,5,0,0,0,1,40.2
260,81,WIPE,501,399,44.33,0.5567,1,-160.9,-178.47,-161.52,-144.61,-176.57,81,111,99,108,399,220,2,0,1,0,1,40.5
261,50,WIPE,483,417,46.33,0.5367,1,-179.497,-184.47,-177.42,-189.2,-171.87,81,156,30,150,417,0,5,0,1,0,1,40.6
262,67,WIPE,480,420,46.67,0.5333,1,-153.987,-202.81,-109.66,-200.89,-151.41,0,237,9,174,420,0,2,0,0,0,2,40.9
263,60,WIPE,536,364,40.44,0.5956,1,-181.587,-188.38,-174.48,-171.6,-198.68,106,90,81,87,364,190,6,0,1,0,2,41.1
264,61,WIPE,465,435,48.33,0.5167,1,-167.443,-173.23,-172.08,-177.12,-153.13,81,138,42,174,435,0,1,0,0,0,2,41.3
265,56,WIPE,459,441,49.0,0.51,1,-171.78,-140.38,-168.53,-174.38,-172.43,201,75,57,108,441,0,4,0,0,0,2,41.4
266,59,WIPE,612,288,32.0,0.68,1,-162.657,-199.44,-156.39,-161.39,-170.19,0,48,108,132,288,35,5,0,0,0,1,41.6
267,47,WIPE,531,369,41.0,0.59,1,-185.687,-190.97,-187.22,-185.77,-184.07,81,111,69,108,369,113,4,0,1,0,2,41.7
268,61,WIPE,315,585,65.0,0.35,2,-166.24,-118.94,-165.84,-154.94,-177.94,294,108,72,111,585,200,5,0,2,0,2,41.9
269,69,WIPE,300,600,66.67,0.3333,2,-128.22,-97.55,-124.75,-145.46,-114.45,243,141,18,198,600,80,1,0,1,0,1,42.1
270,50,WIPE,384,516,57.33,0.4267,1,-174.933,-120.57,-146.37,-193.81,-184.62,279,156,18,63,516,0,1,1,1,0,2,42.2
271,69,WIPE,555,345,38.33,0.6167,1,-155.4,-170.43,-123.78,-172.79,-169.63,81,153,27,84,345,0,2,0,0,0,1,42.4
272,56,WIPE,348,552,61.33,0.3867,1,-176.583,-226.89,-200.39,-187.52,-141.84,0,153,48,351,552,160,5,0,3,0,1,42.6
273,69,WIPE,480,420,46.67,0.5333,1,-162.047,-178.27,-143.92,-157.6,-184.62,81,174,99,66,420,110,3,0,0,0,2,42.8
274,56,WIPE,225,675,75.0,0.25,2,-119.03,-89.48,-94.38,-128.98,-133.73,282,219,66,108,675,60,2,0,0,0,2,42.9
275,67,WIPE,420,480,53.33,0.4667,1,-144.197,-199.04,-133.24,-157.26,-142.09,0,186,75,219,480,134,4,0,1,0,1,43.1
276,39,VICTORY,0,900,100.0,0.0,2,586.723,707.3,598.2,605.22,556.75,558,198,99,45,900,115,3,0,2,0,0,43.2
277,41,WIPE,291,609,67.67,0.3233,2,-158.92,-118.42,-186.42,-142.67,-147.67,240,78,117,174,609,35,2,0,1,0,2,43.3
278,55,WIPE,547,353,39.22,0.6078,1,-151.61,-190.49,-142.64,-162.0,-150.19,0,134,45,174,353,160,10,0,0,0,1,43.5
279,42,WIPE,429,471,52.33,0.4767,1,-166.987,-139.29,-141.54,-169.93,-189.49,198,171,39,63,471,125,1,0,0,0,2,43.6
280,52,WIPE,315,585,65.0,0.35,2,-107.107,-88.45,-75.7,-123.37,-122.25,240,246,9,90,585,121,3,1,0,0,1,43.8
281,48,WIPE,408,492,54.67,0.4533,1,-185.4,-144.07,-234.42,-182.36,-139.42,201,0,30,261,492,80,3,0,1,0,1,43.9
282,44,WIPE,315,585,65.0,0.35,1,-155.95,-140.43,-151.48,-160.94,-155.43,198,171,69,147,585,75,4,0,1,0,1,44.0
283,54,WIPE,513,387,43.0,0.57,1,-153.547,-196.48,-164.58,-156.83,-139.23,0,105,66,216,387,85,3,1,0,0,2,44.2
284,51,WIPE,501,399,44.33,0.5567,1,-187.91,-148.56,-208.16,-176.86,-178.71,201,60,27,111,399,160,1,0,1,0,1,44.3
285,58,WIPE,450,450,50.0,0.5,1,-146.763,-201.45,-132.6,-147.49,-160.2,0,135,141,174,450,80,3,0,0,0,2,44.5
286,49,WIPE,573,327,36.33,0.6367,1,-180.383,-171.78,-149.43,-195.79,-195.93,120,156,30,21,327,0,4,0,0,0,2,44.6
287,46,WIPE,174,726,80.67,0.1933,2,-102.607,-91.59,-58.94,-121.19,-127.69,237,276,105,108,726,0,2,0,0,0,2,44.8
288,40,WIPE,465,435,48.33,0.5167,1,-171.007,-141.05,-181.55,-178.12,-153.35,162,78,48,147,435,0,1,0,0,0,1,44.9
289,52,WIPE,1,899,99.89,0.0011,2,-97.753,-77.48,-101.18,-124.45,-67.63,282,173,96,348,899,70,2,0,1,0,1,45.1
290,42,WIPE,363,537,59.67,0.4033,1,-179.147,-150.75,-177.05,-192.09,-168.3,243,105,39,150,537,0,2,0,1,0,2,45.2
291,57,WIPE,387,513,57.0,0.43,1,-167.573,-92.78,-133.38,-173.76,-195.58,360,108,45,0,513,0,2,1,0,0,2,45.4
292,60,WIPE,495,405,45.0,0.55,1,-196.4,-150.8,-228.25,-185.45,-175.5,201,30,42,132,405,80,2,0,0,0,3,45.5
293,46,WIPE,432,468,52.0,0.48,1,-142.903,-157.29,-128.29,-158.28,-142.14,81,171,39,177,468,75,4,0,0,0,1,45.7
294,64,WIPE,312,588,65.33,0.3467,2,-131.09,-85.57,-109.02,-142.58,-141.67,282,171,48,87,588,35,4,0,0,0,2,45.9
295,64,WIPE,450,450,50.0,0.5,1,-150.703,-169.1,-117.35,-134.41,-200.35,81,267,102,0,450,225,2,0,0,0,2,46.1
296,52,WIPE,111,789,87.67,0.1233,2,-130.353,-13.44,-78.19,-126.28,-186.59,483,231,30,45,789,0,2,0,0,0,1,46.2
297,28,WIPE,372,528,58.67,0.4133,1,-176.757,-92.62,-172.32,-169.08,-188.87,396,63,48,21,528,85,2,0,0,0,2,46.3
298,75,WIPE,618,282,31.33,0.6867,1,-162.627,-196.42,-134.37,-166.64,-186.87,0,144,96,42,282,0,6,0,0,0,1,46.5
299,49,WIPE,354,546,60.67,0.3933,1,-140.813,-142.98,-95.53,-169.18,-157.73,120,267,48,111,546,0,1,0,0,0,1,46.7
300,48,WIPE,321,579,64.33,0.3567,1,-167.54,-139.61,-147.11,-179.55,-175.96,240,171,39,129,579,70,3,0,1,0,2,46.8
301,30,WIPE,78,822,91.33,0.0867,2,-80.73,-36.42,-81.12,-83.2,-77.87,360,108,135,219,822,80,0,0,0,0,0,46.9
302,51,VICTORY,0,900,100.0,0.0,2,691.767,598.55,720.1,639.15,716.05,0,342,105,453,900,160,4,1,0,0,0,47.0
303,64,WIPE,717,183,20.33,0.7967,0,-198.017,-209.5,-190.8,-194.85,-208.4,0,96,66,21,183,0,1,0,0,0,0,47.2
304,68,WIPE,537,363,40.33,0.5967,1,-136.26,-177.56,-72.01,-172.51,-164.26,0,318,0,45,363,0,3,0,0,0,0,47.4
305,36,VICTORY,0,900,100.0,0.0,2,638.76,749.05,648.65,643.73,623.9,582,105,105,108,900,70,1,0,0,0,0,47.5
306,55,WIPE,474,426,47.33,0.5267,1,-171.953,-189.15,-142.7,-175.86,-197.3,81,177,57,111,426,160,3,0,1,0,2,47.6
307,63,WIPE,494,406,45.11,0.5489,1,-163.54,-169.45,-139.75,-155.62,-195.25,120,139,126,21,406,130,3,0,0,0,2,47.8
308,42,WIPE,444,456,50.67,0.4933,1,-166.863,-154.91,-154.91,-168.47,-177.21,162,114,69,111,456,75,2,0,0,0,2,47.9
309,93,WIPE,591,309,34.33,0.6567,1,-139.6,-188.92,-74.12,-162.81,-181.87,0,279,30,0,309,0,1,0,0,0,0,48.2
310,53,WIPE,492,408,45.33,0.5467,1,-166.13,-174.96,-159.06,-164.02,-175.31,81,159,57,111,408,155,3,0,0,0,2,48.4
311,55,WIPE,324,576,64.0,0.36,1,-123.09,-142.96,-71.71,-145.75,-151.81,120,267,102,87,576,0,1,0,0,0,1,48.5
312,42,WIPE,447,453,50.33,0.4967,1,-181.083,-138.26,-163.56,-194.18,-185.51,243,93,30,87,453,0,1,0,1,0,1,48.7
313,61,WIPE,269,631,70.11,0.2989,2,-134.09,-55.99,-128.39,-114.94,-158.94,399,93,97,42,631,135,1,0,0,0,2,48.8
314,50,WIPE,624,276,30.67,0.6933,1,-166.31,-195.76,-170.01,-159.41,-169.51,0,48,96,132,276,80,3,0,0,0,1,49.0
315,46,WIPE,464,436,48.44,0.5156,1,-157.497,-195.29,-127.64,-184.56,-160.29,0,262,18,156,436,65,3,0,0,0,2,49.1
316,56,WIPE,78,822,91.33,0.0867,2,-121.0,-55.48,-109.38,-129.99,-123.63,438,141,69,174,822,125,3,0,2,0,1,49.3
317,49,WIPE,450,450,50.0,0.5,1,-176.013,-138.23,-179.28,-193.83,-154.93,201,111,9,129,450,0,3,0,0,0,2,49.4
318,58,WIPE,527,373,41.44,0.5856,1,-178.087,-178.71,-140.71,-199.34,-194.21,106,159,21,87,373,0,3,0,0,0,2,49.6
319,62,WIPE,576,324,36.0,0.64,1,-154.73,-150.05,-126.8,-173.59,-163.8,120,129,9,66,324,0,4,0,0,0,0,49.8
320,40,WIPE,387,513,57.0,0.43,1,-180.193,-141.94,-157.49,-186.65,-196.44,240,159,69,45,513,0,2,0,1,0,2,49.9
321,58,WIPE,81,819,91.0,0.09,2,-131.077,-17.41,-119.56,-144.41,-129.26,522,126,42,129,819,50,1,0,0,0,2,50.1
322,49,WIPE,543,357,39.67,0.6033,1,-172.087,-176.65,-161.3,-168.81,-186.15,81,126,63,87,357,80,2,0,0,0,2,50.2
323,42,WIPE,582,318,35.33,0.6467,1,-165.32,-170.58,-151.08,-171.35,-173.53,81,129,21,87,318,80,2,0,0,0,1,50.3
324,36,VICTORY,0,900,100.0,0.0,2,617.527,760.05,603.1,588.23,661.25,630,0,30,240,900,0,4,0,0,0,0,50.4
325,34,WIPE,348,552,61.33,0.3867,1,-148.513,-169.51,-155.81,-189.72,-100.01,81,93,30,348,552,0,2,0,0,0,2,50.5
326,46,WIPE,171,729,81.0,0.19,2,-92.78,-45.24,-84.04,-90.81,-103.49,357,60,138,174,729,0,1,0,0,0,0,50.6
327,63,WIPE,474,426,47.33,0.5267,1,-144.773,-188.27,-104.62,-167.58,-162.12,0,276,63,87,426,0,3,0,0,0,1,50.8
328,62,WIPE,426,474,52.67,0.4733,1,-140.967,-201.16,-106.26,-160.38,-156.26,0,237,81,156,474,80,1,0,0,0,2,51.0
329,35,WIPE,390,510,56.67,0.4333,1,-160.46,-147.35,-160.2,-163.33,-157.85,201,96,60,153,510,80,0,0,0,0,2,51.1
330,66,WIPE,213,687,76.33,0.2367,2,-137.26,-83.71,-117.16,-159.86,-134.76,360,111,42,174,687,0,2,0,1,0,2,51.3
331,31,WIPE,491,409,45.44,0.5456,1,-148.737,-193.67,-131.52,-162.22,-152.47,0,187,69,153,409,80,3,0,0,0,1,51.4
332,51,WIPE,555,345,38.33,0.6167,1,-167.327,-206.89,-136.44,-193.6,-171.94,0,192,21,132,345,0,2,0,0,0,2,51.5
333,46,WIPE,450,450,50.0,0.5,1,-178.06,-136.5,-178.7,-176.78,-178.7,240,30,90,90,450,0,1,0,0,0,2,51.6
334,44,WIPE,552,348,38.67,0.6133,1,-201.243,-193.44,-234.29,-197.6,-171.84,120,33,39,156,348,0,1,0,0,0,3,51.8
335,42,WIPE,297,603,67.0,0.33,2,-132.087,-103.96,-137.76,-138.99,-119.51,240,96,90,177,603,0,1,0,0,0,2,51.9
336,39,WIPE,126,774,86.0,0.14,2,-114.973,24.73,-112.02,-113.23,-119.67,600,48,60,66,774,0,0,0,0,0,0,52.0
337,55,WIPE,453,447,49.67,0.5033,1,-173.803,-190.06,-143.91,-197.24,-180.26,81,204,30,132,447,0,1,0,1,0,2,52.1
338,41,WIPE,639,261,29.0,0.71,0,-184.827,-207.58,-172.53,-196.82,-185.13,0,141,30,90,261,0,0,0,0,0,0,52.3
339,53,WIPE,413,487,54.11,0.4589,1,-189.843,-139.66,-165.91,-195.61,-208.01,279,129,79,0,487,0,3,0,0,0,3,52.4
340,40,WIPE,339,561,62.33,0.3767,1,-171.82,-98.76,-155.46,-181.34,-178.66,360,93,21,87,561,0,2,0,0,0,2,52.6
341,50,WIPE,480,420,46.67,0.5333,1,-146.553,-191.77,-156.32,-170.02,-113.32,0,63,51,306,420,0,2,0,0,0,1,52.7
342,59,WIPE,485,415,46.11,0.5389,1,-149.453,-166.04,-118.64,-165.48,-164.24,81,159,67,108,415,60,3,1,0,0,2,52.9
343,72,WIPE,195,705,78.33,0.2167,2,-120.22,-55.7,-92.2,-133.91,-134.55,396,126,72,111,705,0,1,0,1,0,1,53.1
344,76,WIPE,252,648,72.0,0.28,2,-113.193,-152.94,-61.64,-157.6,-120.34,81,288,60,219,648,0,1,0,1,0,2,53.4
345,42,WIPE,167,733,81.44,0.1856,2,-125.0,-46.39,-95.04,-132.27,-147.69,435,174,79,45,733,0,2,0,0,0,2,53.4
346,61,WIPE,545,355,39.44,0.6056,1,-122.7,-175.02,-94.72,-120.26,-153.12,0,129,160,66,355,85,2,2,0,0,1,53.6
347,42,WIPE,513,387,43.0,0.57,1,-165.777,-175.07,-144.97,-192.89,-159.47,81,144,9,153,387,0,1,0,0,0,2,53.7
348,65,WIPE,226,674,74.89,0.2511,2,-154.31,-129.73,-75.03,-241.47,-146.43,201,299,42,132,674,145,2,0,2,0,1,53.9
349,48,WIPE,60,840,93.33,0.0667,2,-147.02,29.2,-136.35,-154.56,-150.15,717,48,30,45,840,0,3,0,1,0,1,54.0
350,58,WIPE,600,300,33.33,0.6667,1,-172.627,-168.38,-152.33,-177.07,-188.48,81,132,42,45,300,0,3,0,0,0,1,54.2
351,83,WIPE,474,426,47.33,0.5267,1,-139.19,-180.08,-91.43,-158.21,-167.93,0,276,60,90,426,55,4,0,0,0,1,54.4
352,50,WIPE,338,562,62.44,0.3756,1,-173.213,-115.92,-135.57,-189.4,-194.67,318,139,39,66,562,0,2,0,0,0,3,54.6
353,53,VICTORY,0,900,100.0,0.0,2,538.5,694.27,580.92,536.31,498.27,714,114,72,0,900,65,0,1,1,0,1,54.7
354,49,WIPE,270,630,70.0,0.3,2,-147.797,-74.65,-122.65,-161.54,-159.2,396,114,30,90,630,65,0,0,1,0,2,54.9
355,50,WIPE,201,699,77.67,0.2233,2,-310.89,-372.49,-273.74,-345.99,-312.94,237,207,60,195,699,0,0,0,1,0,1,55.0
356,56,WIPE,504,396,44.0,0.56,1,-174.107,-147.4,-145.75,-185.62,-190.95,201,99,51,45,396,0,0,0,0,0,2,55.2
357,51,WIPE,615,285,31.67,0.6833,1,-176.473,-205.01,-170.86,-169.15,-189.41,0,81,93,111,285,70,2,0,1,0,1,55.3
358,50,WIPE,419,481,53.44,0.4656,1,-154.857,-168.93,-133.98,-172.21,-158.38,120,147,61,153,481,0,2,0,0,0,2,55.4
359,40,VICTORY,0,900,100.0,0.0,2,602.57,774.45,603.5,606.96,597.25,687,63,39,111,900,110,3,0,0,0,0,55.5
360,36,WIPE,441,459,51.0,0.49,1,-177.7,-136.75,-176.6,-184.55,-171.95,240,66,42,111,459,0,1,0,0,0,2,55.7
361,43,WIPE,555,345,38.33,0.6167,1,-192.81,-196.53,-172.18,-199.67,-206.58,81,147,72,45,345,0,5,0,1,0,2,55.8
362,56,WIPE,554,346,38.44,0.6156,1,-175.06,-179.31,-170.86,-172.26,-182.06,81,81,73,111,346,50,3,0,0,0,2,55.9
363,35,WIPE,345,555,61.67,0.3833,1,-171.573,-86.5,-172.7,-170.32,-171.7,396,45,48,66,555,0,3,0,0,0,2,56.0
364,54,WIPE,447,453,50.33,0.4967,1,-149.46,-171.74,-99.79,-180.3,-168.29,81,240,21,111,453,0,0,1,1,0,1,56.2
365,50,WIPE,516,384,42.67,0.5733,1,-180.42,-170.98,-148.68,-199.9,-192.68,162,114,42,66,384,0,3,1,1,0,2,56.3
366,60,WIPE,459,441,49.0,0.51,1,-159.12,-161.51,-135.26,-168.19,-173.91,120,156,78,87,441,145,5,0,1,0,1,56.5
367,53,WIPE,468,432,48.0,0.52,1,-169.98,-186.39,-171.54,-176.21,-162.19,81,96,57,198,432,189,2,0,1,0,2,56.7
368,41,WIPE,465,435,48.33,0.5167,1,-158.487,-174.82,-131.67,-170.97,-172.82,81,174,90,90,435,0,2,0,0,0,2,56.8
369,71,WIPE,411,489,54.33,0.4567,1,-111.963,-134.62,-60.32,-139.0,-136.57,81,270,51,87,489,0,1,3,0,0,1,57.0
