episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
766,74,WIPE,866,334,27.83,0.7217,0,-129.747,-94.68,-159.73,-45.49,-184.02,80,106,44,104,334,150,4,0,0,0,0,214.8
767,74,WIPE,324,876,73.0,0.27,2,132.137,38.17,104.77,242.47,49.17,704,124,8,40,876,420,1,1,0,0,3,215.3
768,71,WIPE,490,710,59.17,0.4083,1,7.757,6.92,-58.2,155.0,-73.53,590,120,0,0,710,495,12,0,1,0,2,215.6
769,41,VICTORY,0,1200,100.0,0.0,2,395.937,45.91,1012.09,213.71,-37.99,582,114,68,436,1200,430,3,0,0,0,1,215.7
770,73,VICTORY,0,1200,100.0,0.0,2,754.973,39.01,1073.07,319.48,872.37,544,92,64,500,1200,785,10,0,4,0,2,216.0
771,68,WIPE,558,642,53.5,0.465,1,-18.9,1.43,-44.67,11.02,-23.05,316,138,20,168,642,55,6,0,2,0,3,216.5
772,65,VICTORY,0,1200,100.0,0.0,2,361.737,110.41,1019.95,80.43,-15.17,932,120,20,128,1200,295,6,0,1,0,1,216.7
773,86,WIPE,460,740,61.67,0.3833,1,1.383,-33.51,-65.35,138.88,-69.38,472,124,104,40,740,615,1,0,2,0,4,217.1
774,97,WIPE,114,1086,90.5,0.095,2,86.987,94.36,51.86,186.14,22.96,818,64,20,184,1086,475,1,1,0,0,2,217.4
775,42,VICTORY,0,1200,100.0,0.0,2,1010.113,1163.73,1041.08,1065.08,924.18,1081,0,55,64,1200,339,6,0,2,0,0,217.9
776,111,WIPE,530,670,55.83,0.4417,1,93.467,-12.81,34.4,306.8,-60.8,582,60,28,0,670,930,1,1,1,0,5,218.4
777,81,WIPE,626,574,47.83,0.5217,1,-31.577,-29.27,-45.97,95.6,-144.36,274,28,8,264,574,570,5,0,1,0,3,218.7
778,69,WIPE,662,538,44.83,0.5517,1,2.683,-21.28,10.82,85.7,-88.47,312,110,8,108,538,290,8,1,2,0,2,219.0
779,61,WIPE,452,748,62.33,0.3767,1,25.573,8.18,15.4,106.76,-45.44,628,0,0,120,748,405,8,0,2,0,3,219.4
780,45,WIPE,418,782,65.17,0.3483,2,7.753,3.36,40.06,5.33,-22.13,472,14,48,248,782,175,3,1,0,0,1,219.5
781,56,VICTORY,0,1200,100.0,0.0,2,360.1,104.88,1040.44,101.68,-61.82,902,154,20,124,1200,299,1,0,1,0,1,219.8
782,71,WIPE,780,420,35.0,0.65,1,-25.353,-83.16,-94.2,97.97,-79.83,274,46,36,64,420,475,7,0,1,0,2,220.1
783,60,WIPE,418,782,65.17,0.3483,2,-14.283,-141.89,-53.49,92.39,-81.75,358,32,8,384,782,500,6,0,2,0,0,220.3
784,51,WIPE,706,494,41.17,0.5883,1,0.777,-34.58,-32.46,55.5,-20.71,118,124,8,244,494,365,1,0,1,0,3,220.7
785,60,WIPE,660,540,45.0,0.55,1,-55.913,-63.19,-25.59,-47.36,-94.79,274,106,0,160,540,115,6,0,0,0,2,220.8
786,53,VICTORY,0,1200,100.0,0.0,2,697.267,67.85,1070.47,1126.37,-105.04,506,210,48,436,1200,535,2,0,0,0,2,221.0
787,62,WIPE,932,268,22.33,0.7767,0,-72.153,-132.3,-83.61,-61.28,-71.57,0,124,20,124,268,115,3,0,0,0,0,221.2
788,54,WIPE,482,718,59.83,0.4017,1,10.517,20.1,9.97,105.21,-83.63,396,46,28,248,718,460,6,0,1,0,2,221.4
789,52,WIPE,646,554,46.17,0.5383,1,-13.403,-4.51,3.49,23.25,-66.95,0,110,48,396,554,195,2,1,0,0,2,221.7
790,63,WIPE,530,670,55.83,0.4417,1,-7.717,-33.78,-60.62,88.86,-51.39,544,46,0,80,670,285,7,0,2,0,2,221.9
791,67,WIPE,404,796,66.33,0.3367,2,69.393,-0.23,11.84,183.88,12.46,548,28,8,212,796,401,3,0,1,0,4,222.1
792,52,VICTORY,0,1200,100.0,0.0,2,371.047,2.93,1063.98,85.93,-36.77,856,100,36,208,1200,545,6,0,2,0,1,222.3
793,44,WIPE,540,660,55.0,0.45,1,-40.063,73.72,-51.93,5.85,-74.11,392,64,16,188,660,55,4,0,0,0,3,222.4
794,70,WIPE,550,650,54.17,0.4583,1,8.94,-19.85,-70.19,182.25,-85.24,392,46,8,204,650,485,3,0,1,0,3,223.0
795,63,WIPE,158,1042,86.83,0.1317,2,-11.507,63.3,32.88,-0.3,-67.1,544,222,8,268,1042,170,3,0,0,0,1,223.2
796,43,WIPE,216,984,82.0,0.18,2,46.06,50.8,57.58,35.15,45.45,544,28,20,392,984,239,2,0,1,0,1,223.4
797,42,VICTORY,0,1200,100.0,0.0,2,704.887,52.6,971.08,134.1,1009.48,506,158,20,516,1200,500,5,0,0,0,2,223.6
798,52,WIPE,336,864,72.0,0.28,2,47.65,-3.21,41.99,77.38,23.58,388,152,8,316,864,218,4,0,1,0,1,223.8
799,55,WIPE,577,623,51.92,0.4808,1,83.783,-56.87,19.96,204.71,26.68,303,64,36,220,623,320,7,0,1,0,3,224.3
800,37,WIPE,226,974,81.17,0.1883,2,27.633,62.64,3.14,100.62,-20.86,506,60,48,360,974,210,2,0,0,0,2,224.5
801,62,WIPE,186,1014,84.5,0.155,2,38.38,-150.51,-28.11,162.64,-19.39,514,0,20,480,1014,555,3,0,2,0,1,224.8
802,64,WIPE,592,608,50.67,0.4933,1,17.473,-19.81,56.37,38.33,-42.28,430,46,28,104,608,180,5,0,0,0,2,225.1
803,50,WIPE,306,894,74.5,0.255,2,-10.957,-5.49,-47.49,63.61,-48.99,860,14,0,20,894,515,4,0,1,0,0,225.3
804,59,WIPE,182,1018,84.83,0.1517,2,-8.82,41.86,-23.04,59.02,-62.44,856,78,84,0,1018,250,1,0,1,0,1,225.9
805,52,WIPE,209,991,82.58,0.1742,2,68.957,106.89,100.99,128.09,-22.21,648,152,27,164,991,340,4,0,1,0,1,226.1
806,43,VICTORY,0,1200,100.0,0.0,2,968.237,1107.17,934.97,1011.97,957.77,924,0,28,248,1200,234,7,0,1,0,0,226.3
807,62,WIPE,646,554,46.17,0.5383,1,-21.917,27.9,-25.61,96.13,-136.27,468,46,0,40,554,535,2,0,2,0,3,226.6
808,158,WIPE,852,348,29.0,0.71,0,-99.64,-83.75,-80.04,-121.97,-96.91,0,124,80,144,348,1155,2,0,0,0,0,227.3
809,64,VICTORY,0,1200,100.0,0.0,2,1003.693,-35.41,994.86,1094.76,921.46,354,174,28,644,1200,421,8,0,3,0,0,227.8
810,69,WIPE,71,1129,94.08,0.0592,2,0.207,-52.91,-93.56,65.32,28.86,691,106,60,272,1129,444,7,0,1,0,1,228.1
811,65,WIPE,714,486,40.5,0.595,1,78.647,-22.28,157.86,56.59,21.49,354,124,8,0,486,260,1,1,0,0,3,228.4
812,63,WIPE,532,668,55.67,0.4433,1,-3.307,-55.25,-40.12,40.15,-9.95,468,160,40,0,668,325,5,0,1,0,3,228.6
813,50,VICTORY,0,1200,100.0,0.0,2,350.1,125.08,1019.5,15.72,15.08,1130,34,36,0,1200,115,7,0,2,0,1,229.1
814,58,WIPE,372,828,69.0,0.31,2,0.137,46.68,1.63,42.69,-43.91,700,0,8,120,828,306,8,0,0,0,2,229.4
815,59,WIPE,234,966,80.5,0.195,2,28.013,13.57,-3.58,157.84,-70.22,586,88,20,272,966,449,7,0,5,0,1,229.6
816,66,WIPE,536,664,55.33,0.4467,1,23.143,-112.01,16.75,95.44,-42.76,396,92,48,128,664,355,7,0,1,0,2,229.9
817,48,WIPE,420,780,65.0,0.35,2,24.463,11.95,11.53,74.53,-12.67,548,32,8,192,780,200,2,0,1,0,1,230.1
818,43,WIPE,472,728,60.67,0.3933,1,15.633,32.99,-18.92,8.83,56.99,426,14,20,268,728,206,2,0,2,0,2,230.6
819,75,WIPE,704,496,41.33,0.5867,1,-8.647,-38.6,-23.04,65.5,-68.4,312,92,8,84,496,300,7,1,0,0,2,230.9
820,50,WIPE,60,1140,95.0,0.05,2,43.597,-17.42,129.51,71.2,-69.92,426,222,56,436,1140,255,1,0,1,0,2,231.1
821,42,WIPE,500,700,58.33,0.4167,1,-11.937,108.13,-49.21,45.75,-32.35,700,0,0,0,700,116,4,1,1,0,2,231.3
822,67,WIPE,540,660,55.0,0.45,1,7.063,62.56,-22.16,24.96,18.39,472,124,20,44,660,110,5,0,1,0,1,231.6
823,43,VICTORY,0,1200,100.0,0.0,2,1035.603,1114.07,986.07,1191.97,928.77,950,14,28,208,1200,535,3,0,2,0,0,232.0
824,60,WIPE,716,484,40.33,0.5967,1,2.763,-44.07,0.41,62.49,-54.61,194,46,56,188,484,195,4,0,1,0,3,232.3
825,46,WIPE,620,580,48.33,0.5167,1,12.043,-0.07,-64.95,99.54,1.54,388,0,0,192,580,290,3,0,1,0,2,232.5
826,200,TIMEOUT,856,344,28.67,0.7133,0,-104.04,-135.29,-186.35,74.9,-200.67,0,92,48,204,344,1275,3,0,0,0,0,233.4
827,200,TIMEOUT,504,696,58.0,0.42,1,67.743,-77.6,-64.57,246.3,21.5,278,14,132,272,696,1776,5,0,1,0,8,234.6
828,79,WIPE,418,782,65.17,0.3483,2,40.69,23.84,17.64,201.82,-97.39,742,0,0,40,782,539,10,0,3,0,1,234.9
829,200,TIMEOUT,600,600,50.0,0.5,1,133.523,-123.26,49.34,479.9,-128.67,156,92,0,352,600,1780,5,1,0,0,10,236.0
830,58,VICTORY,0,1200,100.0,0.0,2,329.423,25.6,968.92,136.34,-116.99,860,305,35,0,1200,315,2,0,1,0,1,236.2
831,102,WIPE,280,920,76.67,0.2333,2,107.007,172.57,91.19,294.89,-65.06,662,138,120,0,920,993,3,3,3,0,2,236.9
832,45,WIPE,362,838,69.83,0.3017,2,-22.707,-40.04,-41.94,39.96,-66.14,586,32,48,172,838,310,5,0,1,0,0,237.1
833,52,VICTORY,0,1200,100.0,0.0,2,-28.85,1162.98,-40.45,-46.05,-0.05,950,14,0,236,1200,287,5,0,1,0,1,237.3
834,81,WIPE,618,582,48.5,0.515,1,14.113,18.58,-37.3,118.26,-38.62,312,166,0,104,582,446,4,0,2,0,3,237.6
835,54,WIPE,598,602,50.17,0.4983,1,-17.66,33.58,-61.13,31.28,-23.13,430,28,0,144,602,150,2,0,2,0,3,238.1
836,44,WIPE,432,768,64.0,0.36,1,-29.903,60.56,-68.43,27.46,-48.74,586,78,0,104,768,147,2,0,1,0,3,238.3
837,65,WIPE,511,689,57.42,0.4258,1,-20.673,-117.49,-105.64,132.56,-88.94,354,0,31,304,689,674,8,0,1,0,1,238.5
838,62,WIPE,496,704,58.67,0.4133,1,1.73,65.08,-43.48,100.79,-52.12,696,0,8,0,704,385,1,1,1,0,3,238.7
839,191,WIPE,558,642,53.5,0.465,1,15.07,-45.29,-62.56,199.8,-92.03,274,64,0,304,642,1650,6,0,1,0,9,239.5
840,67,WIPE,724,476,39.67,0.6033,1,18.55,-27.55,31.34,48.05,-23.74,312,32,28,104,476,282,7,0,2,0,2,240.1
841,57,WIPE,346,854,71.17,0.2883,2,17.543,36.01,66.44,34.91,-48.72,662,92,20,80,854,350,5,0,2,0,2,240.3
842,58,VICTORY,0,1200,100.0,0.0,2,323.807,1104.12,-16.5,1088.62,-100.7,1058,78,44,20,1200,339,2,0,0,0,0,240.5
843,61,WIPE,574,626,52.17,0.4783,1,51.427,-18.82,63.3,135.28,-44.3,430,32,0,164,626,321,4,1,1,0,3,240.7
844,163,WIPE,796,404,33.67,0.6633,1,59.9,2.95,21.87,265.98,-108.15,156,32,8,208,404,1175,4,2,0,0,7,241.3
845,200,TIMEOUT,926,274,22.83,0.7717,0,-108.333,-98.55,-126.69,-69.1,-129.21,194,64,16,0,274,1244,2,0,0,0,0,242.6
846,56,WIPE,354,846,70.5,0.295,2,32.023,122.93,-18.05,137.45,-23.33,662,64,0,120,846,333,5,1,0,0,2,242.8
847,45,WIPE,426,774,64.5,0.355,1,-34.38,69.39,-41.94,8.07,-69.27,544,78,8,144,774,345,4,0,1,0,3,243.1
848,111,WIPE,360,840,70.0,0.3,2,30.807,-20.21,-195.6,342.6,-54.58,468,124,108,140,840,1340,3,0,4,0,1,243.6
849,87,WIPE,196,1004,83.67,0.1633,2,77.69,152.23,108.14,162.93,-38.0,818,106,60,20,1004,420,3,1,1,0,2,243.9
850,65,WIPE,536,664,55.33,0.4467,1,7.807,-26.13,14.36,59.26,-50.2,198,46,8,412,664,506,4,1,2,0,2,244.1
851,75,WIPE,596,604,50.33,0.4967,1,12.297,-6.11,33.76,37.15,-34.02,582,14,8,0,604,310,0,0,1,0,3,244.6
852,200,TIMEOUT,1008,192,16.0,0.84,0,-54.587,-108.58,-59.0,-24.7,-80.06,118,46,28,0,192,1126,3,0,0,0,0,245.5
853,69,WIPE,100,1100,91.67,0.0833,2,47.913,28.53,20.82,221.37,-98.45,700,208,28,164,1100,480,5,0,1,0,2,246.1
854,61,WIPE,388,812,67.67,0.3233,2,-7.45,37.4,-32.45,50.85,-40.75,624,0,60,128,812,390,2,0,0,0,2,246.4
855,66,WIPE,646,554,46.17,0.5383,1,-13.223,-20.19,20.85,-3.43,-57.09,274,152,0,128,554,74,2,0,0,0,2,246.6
856,49,VICTORY,0,1200,100.0,0.0,2,393.63,94.02,22.05,93.43,1065.41,662,74,28,436,1200,271,5,0,1,0,1,246.8
857,55,WIPE,478,722,60.17,0.3983,1,6.263,174.96,36.96,-5.98,-12.19,586,96,20,20,722,231,2,2,1,0,2,247.0
858,80,VICTORY,0,1200,100.0,0.0,2,717.733,1056.2,1005.4,1274.2,-126.4,860,32,40,268,1200,930,3,0,1,0,0,247.6
859,200,TIMEOUT,1024,176,14.67,0.8533,0,-115.413,-105.08,-125.67,-27.8,-192.77,0,60,96,20,176,1248,2,0,0,0,0,248.4
860,156,WIPE,838,362,30.17,0.6983,1,-106.417,-73.85,-91.45,279.95,-507.75,156,46,120,40,362,1659,7,0,1,0,1,249.1
861,38,VICTORY,0,1200,100.0,0.0,2,1005.387,1013.82,1013.12,1078.52,924.52,628,32,64,476,1200,295,1,0,0,0,0,249.2
862,122,WIPE,808,392,32.67,0.6733,1,-12.243,-27.76,-194.71,227.94,-69.96,118,110,80,84,392,962,2,0,0,0,2,249.6
863,73,WIPE,648,552,46.0,0.54,1,-22.203,-62.59,-57.22,100.66,-110.05,278,110,20,144,552,580,5,0,3,0,2,250.1
864,43,WIPE,712,488,40.67,0.5933,1,-10.593,-21.72,-19.42,17.67,-30.03,118,46,16,308,488,195,2,0,1,0,2,250.3
865,88,WIPE,686,514,42.83,0.5717,1,22.723,-32.93,-21.96,219.93,-129.8,396,14,20,84,514,855,4,0,0,0,5,250.6
866,87,WIPE,558,642,53.5,0.465,1,8.103,-189.83,-178.86,302.18,-99.01,278,148,56,160,642,965,4,0,1,0,2,250.9
867,57,WIPE,844,356,29.67,0.7033,0,-104.217,-158.4,-147.06,-41.99,-123.6,0,88,20,248,356,145,3,0,0,0,0,251.3
868,45,WIPE,636,564,47.0,0.53,1,-36.943,49.22,-86.44,85.99,-110.38,544,0,0,20,564,269,3,0,1,0,2,251.4
869,61,WIPE,752,448,37.33,0.6267,1,36.657,-154.32,-37.4,171.05,-23.68,232,64,8,144,448,600,2,0,0,0,2,251.7
870,42,WIPE,224,976,81.33,0.1867,2,51.043,69.32,12.09,140.52,0.52,544,60,20,352,976,301,2,0,0,0,2,251.8
871,54,WIPE,158,1042,86.83,0.1317,2,8.71,25.63,71.97,17.73,-63.57,540,42,28,432,1042,260,2,0,0,0,1,252.0
872,67,VICTORY,0,1200,100.0,0.0,2,1099.897,1102.63,1013.83,1267.93,1017.93,1092,48,60,0,1200,404,1,1,0,0,0,252.4
873,93,WIPE,606,594,49.5,0.505,1,22.927,40.73,-123.52,220.09,-27.79,506,60,28,0,594,935,2,1,2,0,3,252.8
874,49,WIPE,288,912,76.0,0.24,2,-32.83,-63.6,-26.98,26.86,-98.37,236,32,20,624,912,415,3,0,1,0,2,252.9
875,80,WIPE,544,656,54.67,0.4533,1,30.747,-92.08,-92.79,335.41,-150.38,430,78,40,108,656,1031,3,0,2,0,2,253.2
876,45,WIPE,564,636,53.0,0.47,1,-2.807,15.89,-45.94,75.1,-37.58,354,46,68,168,636,323,4,0,2,0,2,253.5
877,73,WIPE,756,444,37.0,0.63,1,49.79,-42.98,-30.22,135.42,44.17,350,46,48,0,444,469,1,1,0,0,2,253.8
878,57,WIPE,362,838,69.83,0.3017,2,47.807,10.45,3.94,133.59,5.89,312,78,56,392,838,370,2,0,1,0,2,254.0
879,118,WIPE,526,674,56.17,0.4383,1,62.893,-14.37,47.42,198.43,-57.17,426,60,64,124,674,990,5,0,2,0,5,254.4
880,62,WIPE,622,578,48.17,0.5183,1,-53.33,-70.33,-76.11,-13.25,-70.63,312,14,20,232,578,208,3,0,0,0,2,254.8
881,42,VICTORY,0,1200,100.0,0.0,2,1073.28,1094.38,1068.58,1182.68,968.58,1012,68,20,100,1200,382,3,0,1,0,0,254.9
882,142,WIPE,586,614,51.17,0.4883,1,18.773,-175.35,-155.91,383.16,-170.93,426,124,44,20,614,1130,1,1,0,0,1,255.4
883,45,WIPE,796,404,33.67,0.6633,1,13.893,-29.49,33.56,62.41,-54.29,312,32,0,60,404,260,2,0,1,0,2,255.5
884,94,WIPE,514,686,57.17,0.4283,1,-29.177,-43.73,-141.87,135.47,-81.13,316,110,28,232,686,998,2,0,3,0,3,256.0
885,71,WIPE,410,790,65.83,0.3417,2,21.253,124.94,100.6,21.38,-58.22,662,88,0,40,790,155,2,1,1,0,3,256.3
886,55,WIPE,680,520,43.33,0.5667,1,8.693,-107.93,-17.04,25.83,17.29,236,32,28,224,520,295,1,1,0,0,1,256.5
887,64,WIPE,480,720,60.0,0.4,1,-10.963,-10.91,-95.13,130.59,-68.35,510,74,28,108,720,444,4,0,1,0,4,256.7
888,69,WIPE,216,984,82.0,0.18,2,28.44,74.69,-11.18,169.05,-72.55,506,78,0,400,984,545,2,0,2,0,3,257.2
889,44,WIPE,678,522,43.5,0.565,1,-46.077,-16.55,-42.23,43.75,-139.75,278,32,8,204,522,265,2,0,0,0,2,257.3
890,49,WIPE,418,782,65.17,0.3483,2,-5.233,37.24,-48.68,94.44,-61.46,662,0,20,100,782,344,1,0,1,0,2,257.5
891,84,WIPE,438,762,63.5,0.365,1,13.017,-57.24,-46.83,150.12,-64.24,506,88,44,124,762,895,0,0,1,0,2,257.8
892,78,WIPE,448,752,62.67,0.3733,1,52.087,66.37,15.96,144.33,-4.03,312,0,44,396,752,670,4,1,0,0,3,258.0
893,200,TIMEOUT,730,470,39.17,0.6083,1,99.757,-138.71,-132.51,595.5,-163.72,194,156,120,0,470,2123,0,0,4,0,4,258.9
894,58,VICTORY,0,1200,100.0,0.0,2,694.923,1094.02,971.42,172.73,940.62,904,0,8,288,1200,576,7,0,2,0,1,259.0
895,72,WIPE,346,854,71.17,0.2883,2,44.89,47.89,93.29,61.49,-20.11,506,92,28,228,854,212,0,0,0,0,3,259.5
896,47,WIPE,338,862,71.83,0.2817,2,-21.167,6.12,-68.96,66.04,-60.58,350,0,0,512,862,429,0,0,1,0,1,259.6
897,62,WIPE,462,738,61.5,0.385,1,20.92,-77.25,-31.11,146.08,-52.21,548,46,60,84,738,615,3,0,1,0,2,259.8
898,38,WIPE,342,858,71.5,0.285,2,-24.69,70.35,-51.37,49.55,-72.25,738,0,16,104,858,220,3,0,1,0,1,259.9
899,77,WIPE,220,980,81.67,0.1833,2,83.963,-10.72,28.24,254.68,-31.03,354,166,24,436,980,640,4,0,2,0,3,260.2
900,63,WIPE,724,476,39.67,0.6033,1,-30.993,-86.65,-33.08,-52.28,-7.62,278,78,20,100,476,115,4,1,0,0,1,260.6
901,65,VICTORY,0,1200,100.0,0.0,2,350.06,26.5,941.65,93.68,14.85,607,49,28,516,1200,389,5,0,1,0,2,260.8
902,29,VICTORY,0,1200,100.0,0.0,2,1021.91,1108.81,1032.21,1059.41,974.11,814,32,28,326,1200,105,1,0,1,0,0,260.9
903,64,WIPE,758,442,36.83,0.6317,1,0.997,-46.19,5.87,41.71,-44.59,388,46,8,0,442,337,1,0,1,0,3,261.1
904,51,WIPE,196,1004,83.67,0.1633,2,56.12,-24.13,13.0,169.18,-13.82,468,32,0,504,1004,420,2,0,2,0,2,261.2
905,62,WIPE,274,926,77.17,0.2283,2,65.903,44.86,43.89,152.26,1.56,544,74,48,260,926,455,4,0,0,0,2,261.6
906,59,WIPE,218,982,81.83,0.1817,2,-15.807,28.83,-37.58,118.53,-128.37,742,28,28,184,982,508,2,0,3,0,0,261.8
907,55,WIPE,770,430,35.83,0.6417,1,-80.723,-86.69,-114.54,-7.57,-120.06,118,64,0,248,430,195,1,0,0,0,2,262.0
908,39,WIPE,312,888,74.0,0.26,2,-18.213,8.82,-22.88,46.42,-78.18,548,64,28,248,888,370,1,0,0,0,0,262.1
909,54,WIPE,322,878,73.17,0.2683,2,36.52,96.92,41.97,153.34,-85.75,582,32,0,264,878,395,1,1,0,0,3,262.3
910,200,TIMEOUT,944,256,21.33,0.7867,0,-100.803,-92.22,-182.14,-52.0,-68.27,0,32,124,100,256,1795,2,0,0,0,0,263.2
911,35,VICTORY,0,1200,100.0,0.0,2,1013.517,1184.4,1027.15,1071.65,941.75,1065,0,51,84,1200,163,4,0,0,0,0,263.3
912,50,WIPE,588,612,51.0,0.49,1,-0.49,-30.19,-60.49,86.81,-27.79,434,14,20,144,612,275,0,0,1,0,2,263.4
913,54,WIPE,118,1082,90.17,0.0983,2,54.15,-65.93,-14.53,163.17,13.81,784,14,52,232,1082,510,0,0,1,0,1,263.8
914,38,WIPE,560,640,53.33,0.4667,1,4.237,86.83,42.63,3.64,-33.56,468,28,0,144,640,95,0,1,1,0,2,263.9
915,58,WIPE,680,520,43.33,0.5667,1,22.507,-3.19,7.93,91.73,-32.14,274,14,28,204,520,445,2,1,2,0,2,264.1
916,63,VICTORY,0,1200,100.0,0.0,2,1066.37,1086.17,1068.37,1135.77,994.97,1192,0,8,0,1200,508,0,0,1,0,0,264.4
917,40,VICTORY,0,1200,100.0,0.0,2,1050.7,1123.6,1035.1,1115.4,1001.6,1020,0,0,180,1200,355,1,0,1,0,0,264.5
918,64,VICTORY,0,1200,100.0,0.0,2,378.18,136.12,1080.86,94.48,-40.8,898,106,48,148,1200,460,2,0,1,0,2,264.7
919,46,WIPE,676,524,43.67,0.5633,1,-12.55,35.95,-17.95,-2.15,-17.55,274,78,8,164,524,80,1,0,1,0,2,265.1
920,59,WIPE,100,1100,91.67,0.0833,2,-49.75,38.42,-38.95,4.05,-114.35,860,0,36,204,1100,395,3,0,1,0,1,265.4
921,73,WIPE,144,1056,88.0,0.12,2,-14.727,17.12,-82.62,105.31,-66.87,700,152,20,184,1056,231,0,0,1,0,1,265.7
922,122,WIPE,474,726,60.5,0.395,1,14.527,120.93,-98.57,281.09,-138.94,662,64,0,0,726,1150,3,2,0,0,5,266.1
923,57,WIPE,174,1026,85.5,0.145,2,59.273,41.15,47.44,81.33,49.05,350,60,40,576,1026,263,0,0,0,0,3,266.5
924,63,WIPE,1066,134,11.17,0.8883,0,-97.38,-166.44,-132.62,6.86,-166.38,80,14,0,40,134,400,1,0,0,0,0,266.8
925,84,WIPE,754,446,37.17,0.6283,1,-47.27,-98.18,-113.27,199.59,-228.13,0,78,20,348,446,765,3,0,1,0,1,267.1
926,73,VICTORY,0,1200,100.0,0.0,2,749.123,-132.08,907.27,306.43,1033.67,396,152,56,596,1200,905,3,0,1,0,1,267.3
927,50,VICTORY,0,1200,100.0,0.0,2,617.243,1146.7,930.0,1059.0,-137.27,1048,0,28,124,1200,510,2,0,2,0,0,267.7
928,70,WIPE,378,822,68.5,0.315,2,26.123,-33.19,-53.98,87.44,44.91,586,32,0,204,822,405,2,1,1,0,2,268.0
929,48,VICTORY,0,1200,100.0,0.0,2,1042.02,1118.32,1015.02,1151.42,959.62,892,32,28,248,1200,444,2,0,1,0,0,268.1
930,50,WIPE,532,668,55.67,0.4433,1,-8.173,19.68,-35.49,-2.92,13.89,426,78,0,164,668,70,2,0,1,0,2,268.3
931,32,VICTORY,0,1200,100.0,0.0,2,1047.28,1102.58,1045.18,1141.58,955.08,806,14,44,336,1200,195,0,0,0,0,0,268.4
932,52,WIPE,320,880,73.33,0.2667,2,58.577,28.52,60.99,203.92,-89.18,426,78,28,348,880,390,3,0,1,0,3,268.6
933,82,WIPE,586,614,51.17,0.4883,1,-5.777,-147.31,41.37,157.91,-216.61,0,46,40,528,614,715,4,0,2,0,1,269.1
934,41,WIPE,452,748,62.33,0.3767,1,-40.593,-50.52,-72.9,7.78,-56.66,392,64,28,264,748,385,1,0,0,0,2,269.2
935,54,WIPE,695,505,42.08,0.5792,1,-12.51,-47.98,-25.93,72.15,-83.75,337,64,0,104,505,345,5,0,1,0,1,269.4
936,51,VICTORY,0,1200,100.0,0.0,2,1035.19,-10.55,984.49,1200.59,920.49,666,74,60,400,1200,515,0,0,2,0,0,269.6
937,77,WIPE,434,766,63.83,0.3617,1,-12.437,12.11,-36.76,93.03,-93.58,430,156,36,144,766,690,2,0,2,0,3,269.8
938,40,WIPE,484,716,59.67,0.4033,1,-24.57,41.67,-33.89,-24.69,-15.13,544,28,0,144,716,330,1,0,0,0,2,270.1
939,62,WIPE,512,688,57.33,0.4267,1,61.62,17.6,34.9,176.69,-26.73,506,46,28,108,688,481,1,1,2,0,3,270.3
940,62,WIPE,351,849,70.75,0.2925,2,19.157,12.89,3.49,122.19,-68.21,649,0,36,164,849,604,4,0,1,0,1,270.5
941,64,WIPE,256,944,78.67,0.2133,2,-7.257,-6.07,-16.23,53.25,-58.79,704,32,0,208,944,238,3,0,0,0,2,270.7
942,43,WIPE,616,584,48.67,0.5133,1,-17.95,5.09,-117.42,133.49,-69.92,236,96,0,252,584,334,2,0,0,0,2,270.9
943,40,WIPE,686,514,42.83,0.5717,1,-18.96,23.61,-89.29,104.49,-72.08,274,32,20,188,514,256,2,0,2,0,2,271.2
944,66,WIPE,820,380,31.67,0.6833,1,-65.99,-88.18,-54.65,-35.28,-108.04,0,92,0,288,380,130,0,0,0,0,0,271.5
945,58,WIPE,160,1040,86.67,0.1333,2,40.137,73.54,-3.07,129.94,-6.46,586,138,0,316,1040,425,1,0,1,0,3,271.7
946,54,WIPE,432,768,64.0,0.36,1,0.547,-49.53,-25.53,148.6,-121.43,392,32,0,344,768,440,1,0,2,0,2,271.8
947,84,WIPE,478,722,60.17,0.3983,1,67.39,-20.93,-26.83,234.59,-5.59,316,166,76,164,722,940,3,1,3,0,3,272.1
948,34,VICTORY,0,1200,100.0,0.0,2,1013.56,1136.66,981.16,1111.86,947.66,860,0,0,340,1200,305,0,0,1,0,0,272.4
949,64,WIPE,362,838,69.83,0.3017,2,4.527,-5.63,-36.0,106.94,-57.36,700,110,28,0,838,355,0,0,0,0,2,272.7
950,35,WIPE,398,802,66.83,0.3317,2,21.16,-9.84,12.66,77.36,-26.54,430,0,0,372,802,255,0,0,0,0,0,272.8
951,44,WIPE,744,456,38.0,0.62,1,-37.507,-70.5,-98.53,48.2,-62.19,198,74,0,184,456,330,3,0,1,0,2,273.0
952,43,WIPE,630,570,47.5,0.525,1,-40.78,-19.22,-59.42,21.19,-84.11,160,46,16,348,570,242,0,0,1,0,2,273.1
953,63,VICTORY,0,1200,100.0,0.0,2,695.72,68.32,1092.37,1117.27,-122.48,544,92,20,544,1200,420,0,1,2,0,1,273.3
