episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
14689,52,VICTORY,0,1500,100.0,0.0,2,482.213,132.14,1113.78,214.12,118.74,765,0,0,735,1500,405,1,1,2,0,1,4743.1
14690,47,WIPE,750,750,50.0,0.5,1,131.373,43.99,139.94,208.04,46.14,417,57,0,276,750,465,7,0,1,0,2,4743.3
14691,61,WIPE,10,1490,99.33,0.0067,2,131.507,126.93,201.1,136.06,57.36,802,179,0,509,1490,285,6,0,2,0,2,4743.5
14692,57,WIPE,314,1186,79.07,0.2093,2,122.653,87.91,108.36,136.74,122.86,459,0,66,661,1186,155,2,0,1,0,1,4743.7
14693,59,WIPE,760,740,49.33,0.5067,1,62.54,68.55,113.32,33.29,41.01,538,0,21,181,740,85,0,0,0,0,2,4744.0
14694,153,WIPE,917,583,38.87,0.6113,1,265.667,36.69,243.93,527.38,25.69,227,109,0,247,583,1295,2,1,2,0,7,4744.8
14695,55,WIPE,190,1310,87.33,0.1267,2,125.033,93.56,108.26,159.03,107.81,691,31,7,581,1310,285,3,0,1,0,0,4745.0
14696,200,TIMEOUT,1083,417,27.8,0.722,0,229.053,-0.57,175.03,499.4,12.73,158,26,19,214,417,1035,3,0,0,0,0,4745.7
14697,81,WIPE,237,1263,84.2,0.158,2,141.2,75.34,275.9,94.74,52.96,575,293,19,376,1263,215,4,0,2,0,1,4746.2
14698,173,WIPE,928,572,38.13,0.6187,1,274.277,39.88,211.66,612.18,-1.01,348,57,0,167,572,1309,7,0,0,0,5,4746.9
14699,48,WIPE,990,510,34.0,0.66,1,135.97,-11.47,146.73,206.8,54.38,0,44,19,447,510,425,4,0,0,0,2,4747.1
14700,63,WIPE,735,765,51.0,0.49,1,116.713,31.09,153.78,171.94,24.42,336,75,21,333,765,355,8,0,2,0,2,4747.5
14701,64,WIPE,861,639,42.6,0.574,1,116.373,57.14,144.37,170.13,34.62,496,0,0,143,639,365,8,0,0,0,2,4747.7
14702,36,WIPE,683,817,54.47,0.4553,1,48.76,84.3,42.85,61.6,41.83,422,31,7,357,817,90,2,0,1,0,2,4747.8
14703,106,WIPE,801,699,46.6,0.534,1,220.193,64.21,185.81,448.85,25.92,496,44,7,152,699,981,5,2,1,0,7,4748.2
14704,93,WIPE,546,954,63.6,0.364,1,158.777,37.37,271.38,147.93,57.02,348,140,19,447,954,255,2,0,0,0,1,4748.8
14705,67,WIPE,91,1409,93.93,0.0607,2,153.97,242.04,224.84,141.05,96.02,1187,122,0,100,1409,235,4,2,0,0,2,4749.0
14706,99,WIPE,783,717,47.8,0.522,1,190.683,58.5,150.99,381.22,39.84,348,26,14,329,717,884,8,0,1,0,4,4749.4
14707,117,WIPE,685,815,54.33,0.4567,1,215.4,61.81,168.53,447.54,30.13,464,75,0,276,815,1051,4,1,1,0,5,4750.1
14708,60,WIPE,832,668,44.53,0.5547,1,82.26,56.5,157.91,78.45,10.42,459,88,40,81,668,95,4,0,1,0,3,4750.3
14709,173,WIPE,963,537,35.8,0.642,1,252.18,53.3,149.11,575.08,32.35,311,31,33,162,537,1220,8,1,0,0,6,4750.9
14710,63,WIPE,672,828,55.2,0.448,1,124.62,71.8,185.88,130.52,57.46,459,93,0,276,828,275,4,0,0,0,3,4751.4
14711,59,WIPE,994,506,33.73,0.6627,1,208.483,13.51,225.92,341.32,58.21,79,49,7,371,506,655,9,1,1,0,2,4751.6
14712,57,WIPE,872,628,41.87,0.5813,1,117.503,51.01,189.04,143.26,20.21,459,88,0,81,628,360,6,0,1,0,1,4751.9
14713,49,VICTORY,0,1500,100.0,0.0,2,784.613,131.67,1132.91,1128.21,92.72,999,0,52,449,1500,140,10,0,1,0,0,4752.0
14714,91,WIPE,838,662,44.13,0.5587,1,241.037,67.57,261.86,371.8,89.45,153,31,7,471,662,614,6,2,0,0,3,4752.4
14715,67,WIPE,378,1122,74.8,0.252,2,197.34,48.59,184.23,260.64,147.15,409,13,38,662,1122,490,10,0,1,0,2,4752.8
14716,52,WIPE,816,684,45.6,0.544,1,173.71,82.35,214.49,275.09,31.55,520,26,0,138,684,445,6,2,0,0,3,4753.1
14717,52,WIPE,988,512,34.13,0.6587,1,140.23,60.38,145.79,241.14,33.76,274,0,19,219,512,480,10,0,1,0,2,4753.3
14718,70,WIPE,1021,479,31.93,0.6807,1,129.047,-19.61,212.01,114.29,60.84,0,31,0,448,479,240,10,0,0,0,1,4753.6
14719,44,WIPE,878,622,41.47,0.5853,1,70.427,85.68,97.57,85.33,28.38,496,31,0,95,622,150,2,0,0,0,2,4753.9
14720,40,WIPE,774,726,48.4,0.516,1,93.863,39.14,96.01,134.59,50.99,306,44,0,376,726,260,5,0,1,0,1,4754.2
14721,200,TIMEOUT,1050,450,30.0,0.7,1,329.013,-3.65,140.12,779.6,67.32,128,31,19,272,450,1810,12,0,1,0,7,4755.1
14722,62,WIPE,707,793,52.87,0.4713,1,109.077,66.31,208.79,62.02,56.42,380,75,0,338,793,145,4,0,0,0,1,4755.3
14723,69,WIPE,608,892,59.47,0.4053,1,126.117,104.91,156.35,216.82,5.18,728,57,7,100,892,455,10,1,0,0,4,4755.8
14724,46,WIPE,900,600,40.0,0.6,1,113.763,88.97,123.25,142.47,75.57,380,13,7,200,600,275,8,1,0,0,3,4756.0
14725,61,WIPE,885,615,41.0,0.59,1,103.107,52.8,140.6,133.0,35.72,316,13,0,286,615,335,12,0,2,0,2,4756.2
14726,51,WIPE,907,593,39.53,0.6047,1,92.867,-6.71,83.2,124.14,71.26,79,31,7,476,593,275,6,0,0,0,2,4756.5
14727,110,WIPE,1040,460,30.67,0.6933,1,216.36,42.75,182.83,448.91,17.34,232,26,7,195,460,985,5,1,0,0,4,4756.9
14728,63,WIPE,418,1082,72.13,0.2787,2,149.34,140.72,142.38,253.17,52.47,807,13,0,262,1082,510,12,0,1,0,1,4757.4
14729,69,WIPE,771,729,48.6,0.514,1,150.873,26.96,205.52,185.06,62.04,158,57,33,481,729,350,9,0,1,0,1,4757.7
14730,124,WIPE,955,545,36.33,0.6367,1,276.57,-15.58,246.47,514.27,68.97,0,26,19,500,545,1090,5,1,0,0,4,4758.2
14731,59,WIPE,904,596,39.73,0.6027,1,107.473,19.44,121.11,173.29,28.02,158,62,0,376,596,335,6,0,1,0,2,4758.6
14732,73,WIPE,346,1154,76.93,0.2307,2,168.06,113.03,183.28,283.51,37.39,765,132,14,243,1154,510,13,0,2,0,2,4758.9
14733,200,TIMEOUT,1076,424,28.27,0.7173,0,253.337,8.44,160.19,585.3,14.52,158,57,47,162,424,1228,6,0,0,0,0,4759.7
14734,54,WIPE,1174,326,21.73,0.7827,0,64.887,-23.43,123.8,36.89,33.97,0,62,7,257,326,80,4,0,0,0,0,4760.2
14735,49,WIPE,721,779,51.93,0.4807,1,111.93,48.36,127.12,185.52,23.15,454,44,0,281,779,485,8,0,1,0,2,4760.4
14736,129,WIPE,694,806,53.73,0.4627,1,319.797,14.69,341.13,554.02,64.24,0,145,14,647,806,1084,9,3,3,0,3,4760.9
14737,60,VICTORY,0,1500,100.0,0.0,2,536.73,1131.3,124.22,1362.2,123.77,802,31,48,619,1500,627,11,0,2,0,0,4761.2
14738,48,WIPE,471,1029,68.6,0.314,2,96.96,108.85,144.93,65.0,80.95,575,0,26,428,1029,70,4,0,0,0,0,4761.6
14739,43,WIPE,366,1134,75.6,0.244,2,81.81,127.35,69.98,98.95,76.5,668,0,38,428,1134,145,3,0,0,0,1,4761.8
14740,72,WIPE,1280,220,14.67,0.8533,0,92.67,-24.31,201.69,59.06,17.26,0,44,0,176,220,130,2,0,0,0,0,4762.0
14741,48,WIPE,905,595,39.67,0.6033,1,104.623,14.63,152.23,88.26,73.38,195,0,0,400,595,145,4,0,1,0,2,4762.1
14742,59,WIPE,409,1091,72.73,0.2727,2,121.597,104.45,115.42,226.72,22.65,790,44,0,257,1091,465,7,0,1,0,3,4762.3
14743,66,WIPE,486,1014,67.6,0.324,2,166.283,100.8,164.75,298.85,35.25,691,0,33,290,1014,575,3,0,1,0,0,4762.7
14744,65,WIPE,786,714,47.6,0.524,1,143.177,33.35,169.66,222.71,37.16,269,57,7,381,714,559,4,0,2,0,2,4763.0
14745,87,WIPE,587,913,60.87,0.3913,1,168.597,84.69,179.16,283.84,42.79,580,57,0,276,913,580,6,1,0,0,4,4763.3
14746,153,WIPE,965,535,35.67,0.6433,1,222.147,3.7,152.79,458.98,54.67,0,26,14,495,535,1060,3,0,0,0,6,4763.9
14747,40,WIPE,95,1405,93.67,0.0633,2,107.403,123.11,135.11,117.74,69.36,918,49,0,438,1405,220,5,0,2,0,1,4764.2
14748,90,WIPE,273,1227,81.8,0.182,2,257.387,54.83,180.81,483.81,107.54,306,57,26,838,1227,890,2,1,0,0,2,4764.5
14749,199,WIPE,610,890,59.33,0.4067,1,312.237,63.63,207.72,720.82,8.17,531,57,7,295,890,1775,7,0,1,0,10,4765.3
14750,57,WIPE,953,547,36.47,0.6353,1,137.75,29.23,132.74,260.63,19.88,232,39,14,262,547,519,6,0,1,0,1,4765.8
14751,47,VICTORY,0,1500,100.0,0.0,2,837.55,119.74,1166.13,1229.23,117.29,728,96,33,643,1500,430,1,0,1,0,1,4766.0
14752,69,WIPE,865,635,42.33,0.5767,1,146.997,39.41,127.77,204.52,108.7,190,0,45,400,635,385,6,1,0,0,3,4766.3
14753,101,WIPE,850,650,43.33,0.5667,1,182.777,90.77,206.47,310.3,31.56,580,13,14,43,650,654,9,1,1,0,2,4766.7
14754,39,WIPE,755,745,49.67,0.5033,1,43.997,80.28,63.42,50.47,18.1,575,13,19,138,745,80,5,0,1,0,2,4767.2
14755,156,WIPE,879,621,41.4,0.586,1,303.107,43.67,230.5,597.25,81.57,269,57,0,295,621,1405,11,1,1,0,6,4767.8
14756,62,WIPE,914,586,39.07,0.6093,1,176.79,50.31,226.29,197.35,106.73,79,0,26,481,586,340,9,1,1,0,2,4768.1
14757,32,VICTORY,0,1500,100.0,0.0,2,1118.23,1177.68,1134.78,1147.08,1072.83,1020,83,40,357,1500,180,4,0,1,0,0,4768.4
14758,47,WIPE,923,577,38.47,0.6153,1,77.347,12.25,59.04,143.0,30.0,306,0,0,271,577,275,3,0,1,0,2,4768.6
14759,82,WIPE,821,679,45.27,0.5473,1,167.327,79.29,150.04,328.69,23.25,459,39,0,181,679,785,5,1,1,0,5,4768.9
14760,137,WIPE,841,659,43.93,0.5607,1,234.627,-3.83,213.44,439.64,50.8,79,137,0,443,659,870,2,1,1,0,3,4769.5
14761,64,WIPE,324,1176,78.4,0.216,2,117.33,66.68,147.27,164.1,40.62,575,101,38,462,1176,335,9,0,3,0,2,4769.9
14762,68,WIPE,226,1274,84.93,0.1507,2,123.58,123.16,163.73,138.03,68.98,649,130,0,495,1274,205,4,0,0,0,2,4770.2
14763,66,WIPE,405,1095,73.0,0.27,2,139.693,108.75,209.35,153.75,55.98,728,96,14,257,1095,280,5,0,1,0,3,4770.4
14764,82,WIPE,577,923,61.53,0.3847,1,230.667,124.43,236.98,373.29,81.73,538,88,26,271,923,625,6,3,0,0,4,4770.8
14765,184,WIPE,1045,455,30.33,0.6967,1,250.18,30.62,258.41,482.17,9.96,269,65,26,95,455,1134,6,0,1,0,5,4771.8
14766,47,WIPE,557,943,62.87,0.3713,1,106.02,71.41,144.84,119.16,54.06,496,57,19,371,943,210,4,0,1,0,1,4772.0
14767,64,WIPE,396,1104,73.6,0.264,2,139.563,117.16,159.97,213.21,45.51,807,0,21,276,1104,416,8,0,1,0,1,4772.2
14768,79,WIPE,429,1071,71.4,0.286,2,95.233,179.06,96.51,166.52,22.67,839,13,0,219,1071,340,1,0,1,0,2,4772.7
14769,46,WIPE,432,1068,71.2,0.288,2,112.967,110.3,91.35,191.65,55.9,723,0,26,319,1068,360,11,0,1,0,0,4772.9
14770,52,WIPE,725,775,51.67,0.4833,1,129.06,47.05,131.39,198.5,57.29,269,49,0,457,775,370,7,0,1,0,2,4773.1
14771,77,WIPE,791,709,47.27,0.5273,1,128.07,26.27,197.94,161.5,24.77,269,140,19,281,709,365,8,0,2,0,2,4773.5
14772,77,WIPE,571,929,61.93,0.3807,1,116.417,37.64,190.14,165.27,-6.16,538,101,0,290,929,345,6,0,3,0,2,4773.8
14773,62,WIPE,526,974,64.93,0.3507,1,68.863,54.31,96.79,79.03,30.77,728,13,19,214,974,186,4,0,3,0,1,4774.3
14774,55,WIPE,769,731,48.73,0.5127,1,70.787,83.16,141.16,47.85,23.35,429,57,7,238,731,115,3,0,1,0,3,4774.5
14775,70,WIPE,772,728,48.53,0.5147,1,159.427,39.19,225.11,193.54,59.63,269,88,33,338,728,385,4,0,0,0,3,4774.8
14776,60,WIPE,687,813,54.2,0.458,1,94.04,65.44,84.41,226.66,-28.95,592,0,26,195,813,450,6,0,2,0,3,4775.0
14777,77,WIPE,257,1243,82.87,0.1713,2,109.123,124.87,215.84,71.29,40.24,807,83,34,319,1243,125,6,0,2,0,1,4775.3
14778,40,WIPE,626,874,58.27,0.4173,1,81.74,95.84,95.51,129.9,19.81,575,13,0,286,874,275,7,0,1,0,2,4775.7
14779,49,WIPE,626,874,58.27,0.4173,1,88.357,104.24,163.02,66.14,35.91,673,13,7,181,874,125,8,0,0,0,2,4775.9
14780,92,WIPE,553,947,63.13,0.3687,1,176.237,59.5,174.49,342.09,12.13,459,176,26,286,947,804,9,0,3,0,3,4776.4
14781,56,WIPE,445,1055,70.33,0.2967,2,172.64,180.77,239.75,219.75,58.42,918,75,0,62,1055,360,9,1,0,0,2,4776.6
14782,62,WIPE,880,620,41.33,0.5867,1,130.71,61.62,181.32,164.29,46.52,422,26,10,162,620,350,6,0,1,0,2,4776.8
14783,69,WIPE,743,757,50.47,0.4953,1,121.24,53.37,184.82,143.44,35.46,570,44,0,143,757,290,5,0,1,0,3,4777.4
14784,123,WIPE,816,684,45.6,0.544,1,197.897,41.57,156.14,378.78,58.77,311,26,14,333,684,859,6,0,0,0,5,4777.9
14785,80,WIPE,659,841,56.07,0.4393,1,159.32,68.78,169.6,265.21,43.15,528,13,19,281,841,564,9,0,1,0,3,4778.2
14786,200,TIMEOUT,759,741,49.4,0.506,1,367.247,36.43,245.58,763.3,92.86,348,26,0,367,741,1666,3,2,0,0,7,4779.2
14787,54,WIPE,487,1013,67.53,0.3247,2,123.283,19.87,123.47,165.91,80.47,306,88,38,581,1013,300,5,0,1,0,2,4779.4
14788,52,WIPE,900,600,40.0,0.6,1,82.187,46.26,123.89,78.16,44.51,343,31,7,219,600,116,3,0,1,0,2,4779.6
14789,53,WIPE,864,636,42.4,0.576,1,92.197,106.83,187.08,32.07,57.44,343,31,0,262,636,80,4,2,0,0,2,4780.0
14790,70,WIPE,764,736,49.07,0.5093,1,174.857,-12.28,208.91,236.91,78.75,0,88,0,648,736,500,11,0,2,0,2,4780.3
14791,59,WIPE,423,1077,71.8,0.282,2,190.177,126.23,221.82,245.88,102.83,649,57,14,357,1077,395,8,1,1,0,2,4780.5
14792,67,WIPE,993,507,33.8,0.662,1,131.54,41.5,171.84,166.84,55.94,343,26,0,138,507,324,13,0,0,0,2,4780.8
14793,57,VICTORY,0,1500,100.0,0.0,2,473.64,182.64,1195.93,163.45,61.54,1145,65,33,257,1500,335,7,0,2,0,0,4781.1
14794,93,WIPE,6,1494,99.6,0.004,2,153.093,131.89,280.28,133.6,45.4,918,314,10,252,1494,260,10,0,2,0,1,4781.7
14795,49,VICTORY,0,1500,100.0,0.0,2,1131.61,1143.41,1114.51,1187.61,1092.71,924,0,38,538,1500,335,7,0,1,0,0,4781.9
14796,44,WIPE,456,1044,69.6,0.304,2,63.697,114.92,108.07,68.21,14.81,728,114,26,176,1044,115,5,0,1,0,1,4782.1
14797,59,WIPE,881,619,41.27,0.5873,1,91.97,24.91,125.12,107.53,43.26,251,44,0,324,619,180,6,0,1,0,2,4782.3
14798,49,WIPE,805,695,46.33,0.5367,1,81.963,17.87,100.18,110.44,35.27,269,31,14,381,695,270,5,0,1,0,2,4782.5
14799,70,WIPE,988,512,34.13,0.6587,1,170.673,-3.09,191.77,252.49,67.76,0,31,0,481,512,461,6,1,1,0,1,4783.0
14800,42,WIPE,540,960,64.0,0.36,1,58.887,81.42,93.29,59.97,23.4,760,31,7,162,960,128,6,0,2,0,2,4783.2
14801,200,TIMEOUT,1193,307,20.47,0.7953,0,294.03,-26.76,201.76,639.3,41.03,0,0,7,300,307,1340,6,0,0,0,0,4784.0
14802,77,WIPE,879,621,41.4,0.586,1,192.62,23.25,225.54,303.42,48.9,195,26,19,381,621,522,8,2,1,0,2,4784.5
14803,192,WIPE,793,707,47.13,0.5287,1,387.173,55.84,309.25,765.39,86.88,79,145,7,476,707,1470,6,4,1,0,8,4785.2
14804,65,WIPE,417,1083,72.2,0.278,2,194.037,85.46,119.59,344.26,118.26,269,31,59,724,1083,580,8,1,1,0,2,4785.6
14805,193,WIPE,924,576,38.4,0.616,1,311.52,58.85,217.13,632.08,85.35,79,31,14,452,576,1490,4,1,0,0,9,4786.3
14806,56,WIPE,950,550,36.67,0.6333,1,106.07,-6.82,90.45,176.33,51.43,79,0,0,471,550,355,8,0,1,0,2,4786.7
14807,135,WIPE,837,663,44.2,0.558,1,244.107,10.3,225.13,455.36,51.83,104,52,7,500,663,880,4,2,1,0,5,4787.1
14808,146,WIPE,775,725,48.33,0.5167,1,362.03,40.74,311.31,732.55,42.23,195,83,19,428,725,1386,4,4,0,0,6,4787.6
14809,76,WIPE,831,669,44.6,0.554,1,120.06,51.82,144.45,226.09,-10.36,422,52,52,143,669,460,12,0,2,0,2,4788.1
14810,60,WIPE,697,803,53.53,0.4647,1,134.327,64.16,183.52,165.6,53.86,269,101,14,419,803,295,7,1,0,0,2,4788.3
14811,59,WIPE,695,805,53.67,0.4633,1,170.117,28.18,197.22,235.01,78.12,190,39,0,576,805,480,12,0,1,0,0,4788.5
14812,64,WIPE,918,582,38.8,0.612,1,117.507,41.54,183.27,147.36,21.89,343,101,0,138,582,325,4,0,1,0,3,4788.7
14813,74,WIPE,469,1031,68.73,0.3127,2,211.42,30.1,163.67,335.07,135.52,153,0,45,833,1031,706,7,0,1,0,2,4789.1
14814,55,WIPE,606,894,59.6,0.404,1,111.703,48.83,162.46,101.37,71.28,385,57,0,452,894,200,6,0,0,0,2,4789.3
14815,200,TIMEOUT,1098,402,26.8,0.732,0,418.823,38.28,335.97,901.0,19.5,348,26,28,0,402,1879,8,0,0,0,0,4790.1
14816,74,WIPE,390,1110,74.0,0.26,2,241.493,131.18,332.87,290.87,100.74,612,122,0,376,1110,410,3,2,0,0,2,4790.6
14817,61,WIPE,553,947,63.13,0.3687,1,110.387,56.93,161.1,143.92,26.14,649,44,21,233,947,420,3,0,2,0,2,4790.9
14818,54,WIPE,669,831,55.4,0.446,1,105.62,92.87,148.17,133.72,34.97,612,0,0,219,831,244,3,0,0,0,2,4791.0
14819,49,WIPE,962,538,35.87,0.6413,1,112.757,15.77,114.62,168.93,54.72,116,13,0,409,538,390,7,0,1,0,2,4791.2
14820,61,WIPE,684,816,54.4,0.456,1,113.207,64.58,178.2,104.27,57.15,427,13,0,376,816,225,5,0,0,0,1,4791.4
14821,54,WIPE,920,580,38.67,0.6133,1,102.137,32.68,162.37,83.27,60.77,158,13,0,409,580,190,4,0,0,0,2,4791.8
14822,56,WIPE,508,992,66.13,0.3387,2,118.413,104.28,150.35,146.19,58.7,580,13,14,385,992,275,2,0,2,0,0,4792.0
14823,68,WIPE,921,579,38.6,0.614,1,177.753,-2.98,192.23,275.81,65.22,0,13,19,547,579,560,4,0,1,0,1,4792.2
14824,46,WIPE,461,1039,69.27,0.3073,2,90.297,82.08,56.45,172.03,42.41,575,0,45,419,1039,285,7,0,1,0,2,4792.4
14825,72,WIPE,600,900,60.0,0.4,1,124.367,51.57,88.13,237.59,47.38,459,13,0,428,900,590,2,0,2,0,3,4792.6
14826,69,WIPE,482,1018,67.87,0.3213,2,117.133,78.58,178.32,119.3,53.78,575,57,0,386,1018,210,9,0,1,0,2,4793.0
14827,62,WIPE,505,995,66.33,0.3367,2,171.663,52.19,172.99,322.01,19.99,612,0,7,376,995,635,3,0,1,0,1,4793.3
14828,68,WIPE,574,926,61.73,0.3827,1,117.653,78.72,188.43,142.09,22.44,417,114,0,395,926,305,4,0,2,0,2,4793.5
14829,116,WIPE,673,827,55.13,0.4487,1,274.77,40.89,173.02,589.25,62.04,269,75,7,476,827,1350,8,0,1,0,5,4793.9
14830,171,WIPE,741,759,50.6,0.494,1,267.33,6.55,216.69,518.5,66.8,190,13,14,542,759,1090,5,1,2,0,5,4794.7
14831,44,VICTORY,0,1500,100.0,0.0,2,792.213,1231.26,1111.26,166.47,1098.91,1160,0,21,319,1500,260,5,0,1,0,0,4794.9
14832,60,WIPE,103,1397,93.13,0.0687,2,139.927,113.0,158.51,202.41,58.86,612,109,0,676,1397,505,4,0,2,0,1,4795.2
14833,52,WIPE,629,871,58.07,0.4193,1,91.263,44.91,135.79,68.92,69.08,422,62,7,380,871,245,1,0,1,0,2,4795.5
14834,73,WIPE,121,1379,91.93,0.0807,2,137.81,155.24,197.38,106.14,109.91,760,174,45,400,1379,155,4,0,1,0,1,4795.8
14835,74,WIPE,849,651,43.4,0.566,1,175.657,40.85,284.87,141.15,100.95,79,70,7,495,651,305,4,1,0,0,2,4796.0
14836,87,WIPE,1009,491,32.73,0.6727,1,235.993,-17.72,262.74,396.25,48.99,0,75,7,409,491,814,0,0,1,0,1,4796.3
14837,38,WIPE,695,805,53.67,0.4633,1,66.613,57.38,88.53,88.23,23.08,459,70,0,276,805,225,3,0,1,0,2,4796.7
14838,47,WIPE,694,806,53.73,0.4627,1,153.227,39.48,132.84,262.57,64.27,227,13,0,566,806,560,7,0,1,0,1,4796.9
14839,57,WIPE,497,1003,66.87,0.3313,2,103.307,66.09,125.69,117.14,67.09,538,13,0,452,1003,165,1,0,1,0,1,4797.0
14840,61,WIPE,696,804,53.6,0.464,1,114.597,28.9,149.8,164.22,29.77,422,44,0,338,804,335,0,0,1,0,2,4797.2
14841,45,WIPE,760,740,49.33,0.5067,1,84.913,64.48,132.96,92.93,28.85,380,65,19,276,740,160,2,0,1,0,2,4797.4
14842,75,WIPE,463,1037,69.13,0.3087,2,186.03,74.76,190.47,312.36,55.26,575,57,29,376,1037,600,2,1,1,0,4,4797.6
14843,68,WIPE,653,847,56.47,0.4353,1,177.15,79.6,166.33,317.12,48.0,459,88,0,300,847,690,4,0,1,0,2,4798.1
14844,83,WIPE,443,1057,70.47,0.2953,2,216.207,44.73,254.58,288.1,105.94,422,18,7,610,1057,590,12,0,2,0,2,4798.3
14845,57,WIPE,771,729,48.6,0.514,1,64.077,79.67,146.54,18.67,27.02,533,39,0,157,729,30,3,0,1,0,2,4798.5
14846,50,WIPE,567,933,62.2,0.378,1,110.973,60.38,96.83,188.41,47.68,575,13,7,338,933,460,4,0,1,0,2,4798.7
14847,58,WIPE,998,502,33.47,0.6653,1,118.507,-0.15,130.23,202.27,23.02,232,44,7,219,502,400,9,0,1,0,2,4799.1
14848,88,WIPE,726,774,51.6,0.484,1,167.683,44.21,142.12,318.03,42.9,380,13,0,381,774,790,7,0,1,0,4,4799.3
14849,78,WIPE,341,1159,77.27,0.2273,2,173.037,70.22,209.23,263.59,46.29,459,91,19,590,1159,598,3,0,2,0,2,4799.6
14850,61,WIPE,646,854,56.93,0.4307,1,96.923,58.43,117.7,125.24,47.83,496,39,0,319,854,305,7,0,1,0,3,4799.8
14851,62,VICTORY,0,1500,100.0,0.0,2,886.383,1071.38,1154.38,374.84,1129.93,454,0,67,979,1500,641,4,0,1,0,1,4800.3
14852,73,WIPE,577,923,61.53,0.3847,1,222.483,24.51,202.08,373.16,92.21,306,70,0,547,923,838,6,0,2,0,2,4800.6
14853,54,WIPE,799,701,46.73,0.5327,1,141.94,20.61,158.97,201.02,65.83,311,52,0,338,701,425,2,0,1,0,2,4800.7
14854,34,VICTORY,0,1500,100.0,0.0,2,1053.027,1155.66,1062.36,1031.86,1064.86,1024,0,38,438,1500,80,3,0,2,0,0,4800.9
14855,53,VICTORY,0,1500,100.0,0.0,2,816.677,1178.52,1141.87,1237.97,70.19,1105,0,19,376,1500,500,9,0,2,0,1,4801.1
14856,52,WIPE,635,865,57.67,0.4233,1,108.67,143.99,168.09,121.46,36.46,570,31,7,257,865,235,5,2,1,0,2,4801.5
14857,52,WIPE,742,758,50.53,0.4947,1,138.467,-16.73,138.29,198.99,78.12,79,70,0,609,758,399,1,0,1,0,2,4801.7
14858,55,WIPE,802,698,46.53,0.5347,1,159.297,2.09,149.36,245.29,83.24,0,70,0,628,698,495,6,0,1,0,2,4801.9
14859,122,WIPE,936,564,37.6,0.624,1,228.353,84.75,206.83,411.89,66.34,269,0,0,295,564,804,13,1,0,0,1,4802.3
14860,51,WIPE,901,599,39.93,0.6007,1,75.683,42.38,126.9,90.77,9.38,385,57,0,157,599,160,3,0,0,0,2,4802.6
14861,65,WIPE,296,1204,80.27,0.1973,2,152.033,104.99,182.96,185.42,87.72,649,70,0,485,1204,340,4,0,0,0,4,4802.9
14862,54,WIPE,689,811,54.07,0.4593,1,154.67,27.76,181.17,218.52,64.32,153,101,19,538,811,455,2,0,1,0,2,4803.0
14863,68,WIPE,548,952,63.47,0.3653,1,143.667,92.35,146.93,244.82,39.25,649,39,7,257,952,475,4,0,0,0,3,4803.3
14864,93,WIPE,576,924,61.6,0.384,1,194.333,103.24,215.12,341.58,26.3,765,52,7,100,924,747,6,1,1,0,5,4803.7
14865,89,WIPE,287,1213,80.87,0.1913,2,181.71,138.8,384.92,139.98,20.23,844,236,0,133,1213,320,4,0,1,0,3,4804.3
14866,48,WIPE,697,803,53.53,0.4647,1,87.453,83.19,123.73,114.59,24.04,691,0,7,105,803,249,6,0,1,0,1,4804.5
14867,103,WIPE,732,768,51.2,0.488,1,276.637,14.09,242.55,525.28,62.08,274,70,0,424,768,1060,5,2,1,0,5,4804.9
14868,46,WIPE,686,814,54.27,0.4573,1,90.447,53.43,96.75,131.97,42.62,380,13,7,414,814,289,3,0,1,0,2,4805.1
14869,200,TIMEOUT,1086,414,27.6,0.724,0,255.25,21.62,225.55,543.7,-3.5,306,101,7,0,414,1190,2,0,0,0,0,4806.0
14870,59,WIPE,940,560,37.33,0.6267,1,163.39,-16.98,160.22,262.08,67.87,0,65,0,495,560,505,7,0,0,0,2,4806.2
14871,81,WIPE,720,780,52.0,0.48,1,151.817,56.31,126.09,299.7,29.66,434,132,0,214,780,710,7,0,1,0,4,4806.7
14872,71,WIPE,661,839,55.93,0.4407,1,157.093,85.06,155.87,300.0,15.41,575,26,0,238,839,645,7,1,1,0,4,4807.0
14873,50,WIPE,792,708,47.2,0.528,1,102.437,55.12,142.81,120.43,44.07,390,106,7,205,708,205,6,0,0,0,2,4807.1
14874,50,WIPE,338,1162,77.47,0.2253,2,185.177,83.16,159.61,326.01,69.91,637,44,19,462,1162,642,10,0,1,0,0,4807.3
14875,54,WIPE,919,581,38.73,0.6127,1,114.907,55.89,132.77,180.57,31.38,269,31,0,281,581,420,6,0,1,0,3,4807.4
14876,85,WIPE,764,736,49.07,0.5093,1,129.997,60.98,200.76,158.85,30.38,422,57,19,238,736,350,10,0,1,0,2,4807.9
14877,56,WIPE,547,953,63.53,0.3647,1,70.593,101.69,87.85,117.39,6.54,839,57,38,19,953,220,7,0,1,0,3,4808.0
