episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
5236,76,WIPE,836,364,30.33,0.6967,1,-28.443,-105.93,9.75,-0.49,-94.59,236,92,16,20,364,240,1,0,0,0,1,2331.0
5237,84,WIPE,86,1114,92.83,0.0717,2,38.55,115.64,127.67,74.54,-86.56,1054,32,8,20,1114,325,2,1,1,0,2,2331.4
5238,58,WIPE,584,616,51.33,0.4867,1,-25.25,45.95,-44.07,22.15,-53.83,586,14,16,0,616,115,0,1,1,0,1,2331.6
5239,200,TIMEOUT,986,214,17.83,0.8217,0,-141.097,-99.51,-124.07,-176.2,-123.02,118,64,32,0,214,1190,1,0,0,0,0,2332.5
5240,54,VICTORY,0,1200,100.0,0.0,2,757.487,1224.46,1114.46,58.54,1099.46,1140,32,8,20,1200,225,1,2,0,0,0,2332.9
5241,149,WIPE,450,750,62.5,0.375,1,-10.42,56.63,-107.51,128.42,-52.17,662,28,60,0,750,1085,0,1,0,0,4,2333.4
5242,58,WIPE,762,438,36.5,0.635,1,52.05,39.46,36.43,84.76,34.96,392,46,0,0,438,176,1,1,1,0,3,2333.6
5243,82,WIPE,824,376,31.33,0.6867,1,3.223,26.09,19.19,9.19,-18.71,274,74,28,0,376,220,1,1,0,0,1,2334.0
5244,200,TIMEOUT,782,418,34.83,0.6517,1,140.75,-32.47,135.41,381.9,-95.06,0,174,96,148,418,1325,4,4,0,0,5,2334.7
5245,72,WIPE,480,720,60.0,0.4,1,-10.573,20.85,3.79,19.65,-55.16,662,14,44,0,720,380,2,0,0,0,2,2335.1
5246,124,WIPE,322,878,73.17,0.2683,2,23.237,-18.39,-145.73,258.73,-43.29,784,14,60,20,878,965,1,1,0,0,1,2335.6
5247,72,WIPE,964,236,19.67,0.8033,0,-94.947,-109.51,-85.65,-46.78,-152.41,118,110,8,0,236,80,0,0,0,0,0,2335.9
5248,51,WIPE,562,638,53.17,0.4683,1,6.147,105.26,-24.0,44.08,-1.64,544,42,8,44,638,134,2,1,0,0,2,2336.2
5249,100,WIPE,566,634,52.83,0.4717,1,31.333,-103.65,-78.0,274.01,-102.01,506,32,8,88,634,790,1,1,0,0,3,2336.5
5250,82,WIPE,606,594,49.5,0.505,1,42.047,6.57,156.69,51.66,-82.21,506,0,24,64,594,250,3,0,1,0,2,2336.8
5251,61,WIPE,624,576,48.0,0.52,1,-13.893,62.96,-51.1,55.22,-45.8,548,0,28,0,576,350,0,0,1,0,2,2337.0
5252,200,TIMEOUT,1040,160,13.33,0.8667,0,-89.857,-91.29,-63.17,-65.4,-141.0,0,60,100,0,160,1235,1,0,0,0,0,2337.9
5253,131,WIPE,934,266,22.17,0.7783,0,-116.13,-55.3,-169.11,40.32,-219.6,80,70,32,84,266,780,1,0,0,0,0,2338.4
5254,200,TIMEOUT,924,276,23.0,0.77,0,-72.593,-157.3,-73.73,-22.9,-121.15,80,128,48,20,276,1044,2,0,0,0,0,2339.4
5255,57,WIPE,486,714,59.5,0.405,1,-20.957,13.0,-27.06,2.43,-38.24,540,46,64,64,714,195,0,0,2,0,3,2339.6
5256,75,WIPE,600,600,50.0,0.5,1,-0.483,83.83,52.36,-11.38,-42.43,510,46,24,20,600,175,0,2,0,0,2,2340.0
5257,60,WIPE,382,818,68.17,0.3183,2,56.15,65.82,118.71,26.82,22.92,742,32,0,44,818,84,0,1,0,0,1,2340.2
5258,52,WIPE,482,718,59.83,0.4017,1,13.37,57.93,3.99,25.03,11.09,662,28,28,0,718,183,0,1,1,0,2,2340.4
5259,200,TIMEOUT,860,340,28.33,0.7167,0,-103.423,-33.87,-77.67,-85.4,-147.2,236,96,8,0,340,763,0,0,0,0,0,2341.2
5260,62,WIPE,718,482,40.17,0.5983,1,-15.38,-1.24,7.41,33.69,-87.24,468,14,0,0,482,365,1,0,0,0,2,2341.7
5261,89,WIPE,567,633,52.75,0.4725,1,91.793,108.88,97.33,249.82,-71.77,585,0,8,40,633,535,3,3,0,0,4,2342.0
5262,57,WIPE,762,438,36.5,0.635,1,-17.16,-37.57,-12.56,19.14,-58.06,392,46,0,0,438,133,2,0,0,0,3,2342.2
5263,71,WIPE,400,800,66.67,0.3333,2,-9.667,85.45,33.9,41.3,-104.2,780,0,20,0,800,265,1,0,1,0,2,2342.5
5264,71,WIPE,32,1168,97.33,0.0267,2,1.787,221.69,-94.2,72.63,26.93,1168,0,0,0,1168,98,0,1,0,0,1,2342.9
5265,172,WIPE,674,526,43.83,0.5617,1,-69.103,-108.2,-256.33,168.69,-119.67,80,266,180,0,526,1374,1,0,2,0,2,2343.6
5266,71,WIPE,578,622,51.83,0.4817,1,-2.91,119.8,8.0,116.4,-133.13,582,32,8,0,622,505,0,1,0,0,3,2343.8
5267,124,WIPE,674,526,43.83,0.5617,1,-8.827,-85.97,-24.23,146.29,-148.54,236,266,24,0,526,907,0,0,2,0,2,2344.5
5268,200,TIMEOUT,738,462,38.5,0.615,1,43.437,-118.11,-68.24,318.4,-119.85,0,298,100,64,462,1496,2,1,1,0,5,2345.1
5269,92,WIPE,834,366,30.5,0.695,1,-42.357,-37.89,-63.51,33.17,-96.73,236,110,20,0,366,213,0,0,0,0,2,2345.7
5270,49,VICTORY,0,1200,100.0,0.0,2,1006.977,1202.31,980.41,1012.51,1028.01,1172,0,28,0,1200,300,0,0,0,0,0,2345.9
5271,68,WIPE,564,636,53.0,0.47,1,4.477,6.44,0.83,56.35,-43.75,586,14,36,0,636,400,1,0,0,0,3,2346.1
5272,95,WIPE,222,978,81.5,0.185,2,110.287,116.04,51.13,202.56,77.17,902,32,0,44,978,330,0,2,1,0,2,2346.4
5273,200,TIMEOUT,986,214,17.83,0.8217,0,-139.54,-93.99,-99.6,-162.4,-156.62,118,96,0,0,214,760,0,0,0,0,0,2347.3
5274,61,WIPE,614,586,48.83,0.5117,1,-28.867,-6.57,-22.03,6.1,-70.67,586,0,0,0,586,185,0,0,0,0,2,2347.5
5275,67,WIPE,728,472,39.33,0.6067,1,-61.633,-54.94,-201.16,32.92,-16.66,472,0,0,0,472,220,1,0,0,0,3,2347.9
5276,60,WIPE,818,382,31.83,0.6817,1,-21.517,13.81,-26.59,5.15,-43.11,350,32,0,0,382,165,0,1,0,0,2,2348.1
5277,107,WIPE,642,558,46.5,0.535,1,47.76,2.44,-18.16,170.92,-9.48,392,142,24,0,558,458,0,1,2,0,4,2348.5
5278,144,WIPE,466,734,61.17,0.3883,1,6.843,-182.01,-100.71,279.57,-158.33,392,142,28,172,734,1305,1,0,1,0,4,2349.0
5279,83,WIPE,834,366,30.5,0.695,1,-46.387,-54.11,-132.07,31.38,-38.47,194,128,0,44,366,316,0,0,0,0,2,2349.5
5280,64,WIPE,345,855,71.25,0.2875,2,0.973,134.32,47.87,57.73,-102.68,738,46,27,44,855,331,2,0,2,0,2,2349.7
5281,57,WIPE,498,702,58.5,0.415,1,11.64,37.0,53.44,35.47,-53.99,662,32,8,0,702,118,0,0,1,0,3,2349.9
5282,63,WIPE,448,752,62.67,0.3733,1,-56.767,35.85,-57.12,17.05,-130.23,628,32,8,84,752,245,2,0,0,0,2,2350.1
5283,68,WIPE,472,728,60.67,0.3933,1,68.7,82.02,110.87,120.53,-25.3,700,0,8,20,728,300,1,3,0,0,3,2350.5
5284,98,WIPE,436,764,63.67,0.3633,1,86.083,85.35,-12.97,221.63,49.59,624,32,68,40,764,613,1,2,0,0,5,2350.8
5285,83,WIPE,562,638,53.17,0.4683,1,70.96,110.25,44.43,177.18,-8.73,506,32,56,44,638,676,3,0,0,0,5,2351.1
5286,82,WIPE,290,910,75.83,0.2417,2,21.937,58.94,-37.16,245.19,-142.22,822,32,16,40,910,550,3,1,0,0,2,2351.3
5287,156,WIPE,406,794,66.17,0.3383,2,127.953,152.92,135.42,216.75,31.69,662,0,88,44,794,1085,3,2,1,0,6,2352.1
5288,83,WIPE,630,570,47.5,0.525,1,43.997,-15.11,23.28,112.12,-3.41,510,32,28,0,570,390,1,1,0,0,3,2352.3
5289,70,WIPE,90,1110,92.5,0.075,2,-12.65,94.97,-59.79,61.41,-39.57,1050,0,16,44,1110,410,0,1,1,0,2,2352.6
5290,84,WIPE,552,648,54.0,0.46,1,-19.593,12.3,-26.33,117.44,-149.89,544,32,8,64,648,473,4,0,3,0,2,2353.0
5291,75,WIPE,742,458,38.17,0.6183,1,4.72,-6.57,11.76,64.77,-62.37,354,60,44,0,458,388,2,0,1,0,3,2353.3
5292,75,VICTORY,0,1200,100.0,0.0,2,399.01,1098.85,992.25,208.79,-4.01,1144,32,24,0,1200,448,0,0,1,0,0,2353.5
5293,200,TIMEOUT,886,314,26.17,0.7383,0,-111.06,-105.38,-107.53,-100.5,-125.15,274,32,8,0,314,780,0,0,0,0,0,2354.2
5294,78,WIPE,736,464,38.67,0.6133,1,134.44,36.32,177.33,120.83,105.16,464,0,0,0,464,315,0,4,0,0,3,2354.8
5295,200,TIMEOUT,928,272,22.67,0.7733,0,-142.423,-78.43,-251.31,-20.8,-155.16,232,32,8,0,272,1215,1,0,0,0,0,2355.5
5296,75,WIPE,338,862,71.83,0.2817,2,-1.5,37.85,8.46,40.15,-53.11,742,32,0,88,862,230,0,1,0,0,0,2355.9
5297,77,WIPE,676,524,43.67,0.5633,1,147.903,132.26,93.24,208.41,142.06,472,0,52,0,524,440,1,3,1,0,3,2356.2
5298,90,WIPE,702,498,41.5,0.585,1,-39.37,-115.99,-59.49,69.13,-127.75,434,0,0,64,498,300,3,0,1,0,2,2356.5
5299,76,WIPE,428,772,64.33,0.3567,1,27.607,89.21,-5.75,136.49,-47.92,704,0,24,44,772,648,1,0,2,0,3,2356.7
5300,77,WIPE,740,460,38.33,0.6167,1,48.187,-15.57,22.93,175.04,-53.41,392,0,24,44,460,530,1,1,0,0,3,2357.2
5301,81,WIPE,666,534,44.5,0.555,1,-2.59,28.43,-65.8,143.73,-85.7,510,0,24,0,534,556,0,1,0,0,3,2357.4
5302,73,WIPE,358,842,70.17,0.2983,2,6.613,-36.72,-110.72,203.88,-73.32,780,46,16,0,842,770,1,1,0,0,0,2357.7
5303,41,VICTORY,0,1200,100.0,0.0,2,1009.79,1191.59,1028.79,1022.79,977.79,1200,0,0,0,1200,150,1,0,1,0,0,2357.8
5304,73,WIPE,528,672,56.0,0.44,1,0.877,-36.59,21.28,103.94,-122.59,472,32,36,132,672,420,0,0,1,0,2,2358.3
5305,134,WIPE,496,704,58.67,0.4133,1,38.997,43.87,105.21,161.87,-150.09,704,0,0,0,704,880,1,1,1,0,5,2358.8
5306,94,WIPE,420,780,65.0,0.35,2,38.243,7.16,-72.17,241.47,-54.57,704,32,44,0,780,721,1,1,1,0,3,2359.2
5307,63,WIPE,516,684,57.0,0.43,1,-21.3,63.4,55.88,-19.04,-100.74,624,0,16,44,684,61,1,2,0,0,2,2359.6
5308,56,WIPE,604,596,49.67,0.5033,1,-40.103,-43.25,-82.05,46.25,-84.51,468,32,8,88,596,345,1,0,1,0,2,2359.8
5309,65,WIPE,610,590,49.17,0.5083,1,-19.743,39.26,-3.64,17.73,-73.32,544,46,0,0,590,161,2,0,1,0,2,2360.0
5310,170,WIPE,884,316,26.33,0.7367,0,-85.353,-183.99,-218.83,107.21,-144.44,236,32,48,0,316,1205,1,0,0,0,0,2360.5
5311,53,WIPE,518,682,56.83,0.4317,1,47.0,61.46,50.98,40.36,49.66,666,0,16,0,682,170,0,1,0,0,2,2360.9
5312,110,WIPE,770,430,35.83,0.6417,1,109.703,-102.54,-32.59,400.61,-38.91,198,96,136,0,430,1230,0,0,2,0,3,2361.2
5313,66,WIPE,984,216,18.0,0.82,0,-89.177,-107.39,-145.49,32.31,-154.35,160,32,24,0,216,470,1,0,0,0,0,2361.5
5314,140,WIPE,872,328,27.33,0.7267,0,-150.297,-56.1,-252.92,44.51,-242.48,118,110,100,0,328,1125,0,0,0,0,0,2361.9
5315,156,WIPE,764,436,36.33,0.6367,1,48.427,-79.1,-51.15,262.65,-66.22,194,170,72,0,436,1403,1,2,0,0,3,2362.6
5316,61,WIPE,791,409,34.08,0.6592,1,37.58,-15.86,60.9,34.04,17.8,316,46,47,0,409,275,2,2,0,0,2,2362.8
5317,50,WIPE,598,602,50.17,0.4983,1,8.117,-57.47,-44.99,59.33,10.01,506,96,0,0,602,380,0,1,1,0,2,2363.0
5318,50,WIPE,534,666,55.5,0.445,1,-38.413,35.83,-28.49,-35.08,-51.67,586,0,16,64,666,50,1,0,1,0,2,2363.3
5319,96,WIPE,838,362,30.17,0.6983,1,4.227,-104.17,-23.45,204.35,-168.22,194,64,60,44,362,690,5,2,0,0,2,2363.6
5320,78,WIPE,576,624,52.0,0.48,1,36.303,10.97,-118.27,302.87,-75.69,544,32,48,0,624,735,0,1,0,0,3,2363.9
5321,53,WIPE,456,744,62.0,0.38,1,-45.453,74.31,-58.22,17.15,-95.29,704,32,8,0,744,224,3,0,2,0,2,2364.1
5322,121,WIPE,760,440,36.67,0.6333,1,-2.69,-93.27,-209.2,345.37,-144.24,0,348,92,0,440,1360,0,0,0,0,2,2364.7
5323,67,WIPE,822,378,31.5,0.685,1,-37.847,-0.57,-105.66,100.72,-108.6,312,14,8,44,378,298,1,0,1,0,2,2364.9
5324,103,WIPE,786,414,34.5,0.655,1,90.567,-269.77,22.98,320.91,-72.19,278,32,84,20,414,905,1,1,0,0,3,2365.3
5325,200,TIMEOUT,630,570,47.5,0.525,1,92.9,31.77,30.93,234.7,13.07,510,0,16,44,570,1260,1,1,0,0,7,2366.2
5326,198,WIPE,632,568,47.33,0.5267,1,109.42,68.45,30.44,335.03,-37.21,434,110,24,0,568,1615,1,2,0,0,9,2366.9
5327,36,VICTORY,0,1200,100.0,0.0,2,1009.307,1216.54,1012.64,1043.94,971.34,1146,46,8,0,1200,277,1,0,1,0,0,2367.3
5328,57,WIPE,592,608,50.67,0.4933,1,52.7,21.93,29.94,85.01,43.15,468,60,36,44,608,266,0,1,0,0,3,2367.6
5329,64,WIPE,416,784,65.33,0.3467,2,49.907,168.89,-24.13,145.52,28.33,700,32,8,44,784,257,1,2,0,0,2,2367.8
5330,73,WIPE,442,758,63.17,0.3683,1,24.923,65.24,-11.44,165.78,-79.57,548,78,0,132,758,645,1,1,0,0,4,2368.1
5331,76,WIPE,568,632,52.67,0.4733,1,76.28,0.51,36.32,234.25,-41.73,426,110,52,44,632,593,0,1,2,0,3,2368.3
5332,61,WIPE,608,592,49.33,0.5067,1,-27.59,47.88,-32.1,-2.49,-48.18,548,28,16,0,592,110,1,0,1,0,1,2368.8
5333,61,WIPE,762,438,36.5,0.635,1,-42.643,-21.72,-86.6,-10.98,-30.35,350,64,24,0,438,185,0,0,0,0,2,2369.0
5334,200,TIMEOUT,884,316,26.33,0.7367,0,-89.55,-202.84,-111.08,-48.1,-109.47,118,78,76,44,316,1090,1,0,0,0,0,2369.6
5335,124,WIPE,550,650,54.17,0.4583,1,141.107,-36.62,140.7,309.97,-27.35,506,32,92,20,650,1130,1,3,1,0,4,2370.3
5336,200,TIMEOUT,872,328,27.33,0.7267,0,-141.05,-75.83,-122.17,-146.5,-154.48,156,128,0,44,328,715,2,0,0,0,0,2371.0
5337,66,WIPE,588,612,51.0,0.49,1,-22.527,-148.48,-124.55,196.92,-139.95,358,142,24,88,612,560,5,0,1,0,2,2371.4
5338,124,WIPE,798,402,33.5,0.665,1,53.263,-46.03,-52.73,205.56,6.96,80,142,52,128,402,547,0,1,0,0,3,2371.9
5339,56,WIPE,66,1134,94.5,0.055,2,47.137,179.33,52.45,100.33,-11.37,1050,32,8,44,1134,195,1,1,0,0,2,2372.1
5340,45,WIPE,576,624,52.0,0.48,1,-62.427,-33.22,-112.44,7.78,-82.62,472,0,24,128,624,270,2,0,0,0,2,2372.2
5341,84,WIPE,764,436,36.33,0.6367,1,10.4,4.95,-6.62,94.37,-56.55,396,32,8,0,436,490,2,0,0,0,3,2372.6
5342,44,WIPE,406,794,66.17,0.3383,2,-87.363,47.87,-102.93,6.97,-166.13,662,64,24,44,794,410,1,0,0,0,0,2372.8
5343,108,WIPE,480,720,60.0,0.4,1,68.603,-11.04,-109.68,298.63,16.86,628,60,32,0,720,995,0,0,0,0,5,2373.1
5344,76,WIPE,680,520,43.33,0.5667,1,14.17,-42.71,-13.25,142.23,-86.47,472,32,16,0,520,440,0,0,0,0,2,2373.4
5345,168,WIPE,524,676,56.33,0.4367,1,10.567,41.57,-23.59,195.63,-140.34,628,0,28,20,676,1285,3,1,2,0,6,2374.1
5346,63,WIPE,662,538,44.83,0.5517,1,71.407,-90.91,112.88,128.49,-27.15,430,32,76,0,538,480,0,1,1,0,2,2374.3
5347,134,WIPE,744,456,38.0,0.62,1,47.43,-107.46,49.17,200.85,-107.73,232,160,64,0,456,771,0,0,1,0,4,2374.8
5348,68,VICTORY,0,1200,100.0,0.0,2,1061.62,1110.62,974.82,1169.92,1040.12,1042,78,60,20,1200,530,0,1,1,0,0,2375.3
5349,109,WIPE,816,384,32.0,0.68,1,11.847,-47.1,-53.58,126.12,-37.0,278,14,92,0,384,757,1,0,2,0,3,2375.8
5350,183,WIPE,762,438,36.5,0.635,1,100.697,-175.65,38.09,305.28,-41.28,278,0,116,44,438,1323,2,3,1,0,6,2376.5
5351,65,WIPE,336,864,72.0,0.28,2,49.67,55.88,41.86,131.56,-24.41,776,32,56,0,864,390,0,0,1,0,1,2377.1
5352,200,TIMEOUT,1008,192,16.0,0.84,0,-79.55,-263.41,-106.54,-14.8,-117.31,80,96,16,0,192,1339,2,0,0,0,0,2377.8
5353,65,WIPE,624,576,48.0,0.52,1,3.637,-27.27,-32.54,76.42,-32.97,454,46,32,44,576,369,4,0,0,0,4,2378.2
5354,61,WIPE,590,610,50.83,0.4917,1,10.0,-18.21,-42.1,122.7,-50.6,548,14,48,0,610,498,0,1,1,0,2,2378.4
5355,56,WIPE,734,466,38.83,0.6117,1,-30.663,12.73,-50.37,103.73,-145.35,354,32,36,44,466,356,6,0,1,0,1,2378.6
5356,37,WIPE,424,776,64.67,0.3533,1,-34.793,84.06,-38.36,19.24,-85.26,662,46,24,44,776,229,5,0,1,0,2,2378.7
5357,82,WIPE,490,710,59.17,0.4083,1,68.923,-7.46,-45.66,320.99,-68.56,666,0,0,44,710,841,2,1,0,0,3,2379.0
5358,59,WIPE,502,698,58.17,0.4183,1,60.567,43.14,53.92,157.77,-29.99,666,0,32,0,698,463,0,1,0,0,2,2379.4
5359,68,WIPE,314,886,73.83,0.2617,2,42.327,-35.5,80.33,119.08,-72.43,834,0,8,44,886,286,2,0,3,0,2,2379.6
5360,200,TIMEOUT,886,314,26.17,0.7383,0,-132.057,-103.7,-118.48,-169.8,-107.89,274,32,8,0,314,780,1,0,0,0,0,2380.3
5361,200,TIMEOUT,964,236,19.67,0.8033,0,-120.96,-70.35,-164.29,-52.7,-145.89,80,64,48,44,236,905,1,0,0,0,0,2381.1
5362,53,WIPE,890,310,25.83,0.7417,0,-115.17,-105.88,-173.52,-33.78,-138.21,194,32,20,64,310,160,4,0,0,0,0,2381.3
5363,58,VICTORY,0,1200,100.0,0.0,2,1006.62,1129.42,943.92,1140.92,935.02,1180,0,20,0,1200,210,0,1,0,0,0,2381.5
5364,86,WIPE,804,396,33.0,0.67,1,61.713,35.57,-3.85,255.81,-66.82,156,32,76,132,396,805,5,1,3,0,3,2382.0
5365,133,WIPE,788,412,34.33,0.6567,1,161.45,-84.02,286.93,223.18,-25.76,316,32,20,44,412,525,0,5,1,0,2,2382.4
5366,66,WIPE,620,580,48.33,0.5167,1,27.75,-12.18,-0.15,78.35,5.05,468,32,36,44,580,470,2,0,2,0,2,2382.7
5367,62,WIPE,598,602,50.17,0.4983,1,54.627,-9.32,38.41,110.59,14.88,354,0,52,196,602,410,5,1,0,0,3,2383.1
5368,67,WIPE,36,1164,97.0,0.03,2,28.453,193.07,24.34,110.11,-49.09,1164,0,0,0,1164,458,2,1,1,0,3,2383.3
5369,178,WIPE,766,434,36.17,0.6383,1,133.92,-50.75,285.37,238.03,-121.64,350,32,52,0,434,1019,7,5,0,0,4,2384.0
5370,68,WIPE,910,290,24.17,0.7583,0,-118.27,-68.72,-157.02,-45.62,-152.17,198,64,28,0,290,240,2,0,0,0,0,2384.4
5371,70,WIPE,518,682,56.83,0.4317,1,-32.88,-44.97,-153.19,134.64,-80.09,624,14,44,0,682,630,0,0,1,0,1,2384.7
5372,158,WIPE,835,365,30.42,0.6958,1,-138.503,-136.22,-347.57,101.28,-169.22,80,110,131,44,365,1324,4,0,0,0,1,2385.2
5373,200,TIMEOUT,880,320,26.67,0.7333,0,-152.16,-125.59,-187.71,-96.6,-172.17,198,78,44,0,320,1025,1,0,0,0,0,2386.2
5374,68,WIPE,556,644,53.67,0.4633,1,59.137,-51.31,39.33,165.29,-27.21,628,0,16,0,644,490,0,1,0,0,2,2386.5
5375,82,WIPE,406,794,66.17,0.3383,2,4.263,-20.23,-9.81,80.56,-57.96,742,32,20,0,794,470,1,0,1,0,2,2387.1
5376,107,WIPE,1048,152,12.67,0.8733,0,-117.727,-227.87,-242.56,28.3,-138.92,0,92,60,0,152,785,0,0,0,0,0,2387.5
5377,63,WIPE,654,546,45.5,0.545,1,0.35,84.46,20.01,-2.24,-16.72,506,32,8,0,546,85,0,1,0,0,1,2387.7
5378,52,WIPE,610,590,49.17,0.5083,1,-83.01,-11.96,-128.51,39.07,-159.59,430,0,8,152,590,375,3,0,0,0,2,2387.9
5379,66,WIPE,316,884,73.67,0.2633,2,-13.78,42.07,-3.75,32.07,-69.66,742,46,52,44,884,260,1,0,1,0,2,2388.4
5380,69,WIPE,606,594,49.5,0.505,1,1.163,-106.35,11.12,79.52,-87.15,510,32,8,44,594,530,1,0,2,0,2,2388.6
5381,91,WIPE,302,898,74.83,0.2517,2,-4.35,63.81,17.9,37.25,-68.2,742,0,68,88,898,430,3,0,1,0,3,2388.9
5382,51,WIPE,722,478,39.83,0.6017,1,-27.21,40.55,-44.0,12.42,-50.05,430,32,16,0,478,164,1,0,2,0,2,2389.1
5383,84,WIPE,912,288,24.0,0.76,0,-137.683,-78.82,-187.33,-46.84,-178.88,236,32,20,0,288,500,0,0,0,0,0,2389.6
5384,44,WIPE,402,798,66.5,0.335,2,54.683,115.95,119.57,29.81,14.67,742,0,56,0,798,165,0,2,0,0,1,2389.7
5385,64,WIPE,542,658,54.83,0.4517,1,10.067,38.55,43.37,19.36,-32.53,506,0,0,152,658,136,2,0,1,0,3,2389.9
5386,43,WIPE,240,960,80.0,0.2,2,-9.853,154.46,-53.42,29.38,-5.52,932,0,28,0,960,186,3,0,1,0,2,2390.1
5387,97,WIPE,828,372,31.0,0.69,1,-17.54,-54.21,-110.46,136.17,-78.33,274,46,52,0,372,615,1,1,0,0,1,2390.4
5388,79,WIPE,380,820,68.33,0.3167,2,34.04,102.57,140.72,49.46,-88.06,620,64,48,88,820,120,3,0,1,0,2,2390.9
5389,106,WIPE,400,800,66.67,0.3333,2,-52.19,-94.79,-115.43,188.71,-229.85,468,96,84,152,800,955,4,0,0,0,1,2391.2
5390,55,WIPE,294,906,75.5,0.245,2,-1.27,53.9,30.02,59.66,-93.49,742,32,0,132,906,195,4,0,1,0,2,2391.4
5391,69,WIPE,900,300,25.0,0.75,0,-95.18,-116.2,-140.18,-14.83,-130.53,80,96,36,88,300,175,3,0,0,0,0,2391.6
5392,68,WIPE,670,530,44.17,0.5583,1,48.863,-27.82,92.33,-1.17,55.43,392,78,16,44,530,176,1,3,1,0,2,2392.1
5393,75,WIPE,712,488,40.67,0.5933,1,-12.77,1.52,0.76,27.2,-66.27,392,32,20,44,488,98,0,0,0,0,2,2392.3
5394,75,WIPE,232,968,80.67,0.1933,2,53.22,55.3,136.6,115.76,-92.7,928,0,40,0,968,383,0,0,1,0,2,2392.6
5395,70,WIPE,459,741,61.75,0.3825,1,25.953,85.89,41.81,68.71,-32.66,661,0,36,44,741,415,2,0,3,0,3,2392.8
5396,45,WIPE,775,425,35.42,0.6458,1,-2.4,1.08,-78.44,88.31,-17.07,312,14,55,44,425,299,3,0,1,0,2,2393.2
5397,75,WIPE,938,262,21.83,0.7817,0,-101.323,-195.63,-204.24,112.43,-212.16,80,78,104,0,262,542,1,0,0,0,0,2393.5
5398,78,WIPE,772,428,35.67,0.6433,1,64.837,37.97,42.23,50.81,101.47,118,138,84,88,428,395,2,3,1,0,1,2393.7
5399,66,WIPE,762,438,36.5,0.635,1,10.41,-6.65,38.25,-55.57,48.55,392,46,0,0,438,65,1,0,1,0,3,2394.0
5400,76,WIPE,174,1026,85.5,0.145,2,12.62,111.71,-82.56,141.15,-20.73,894,0,88,44,1026,542,1,2,1,0,1,2394.4
5401,43,WIPE,396,804,67.0,0.33,2,-3.54,130.58,19.58,-5.18,-25.02,780,0,24,0,804,127,1,0,0,0,1,2394.6
5402,54,WIPE,752,448,37.33,0.6267,1,14.447,-50.6,-6.53,102.2,-52.33,312,32,16,88,448,225,1,1,1,0,1,2394.8
5403,79,WIPE,368,832,69.33,0.3067,2,-57.397,-10.13,-62.78,79.97,-189.38,236,64,204,328,832,524,5,0,1,0,2,2395.1
5404,59,WIPE,856,344,28.67,0.7133,0,-85.95,-93.47,-101.58,-52.39,-103.88,80,220,44,0,344,0,1,0,0,0,0,2395.3
5405,74,WIPE,74,1126,93.83,0.0617,2,-37.47,36.65,-65.73,75.97,-122.65,742,124,84,176,1126,695,1,0,0,0,1,2395.9
5406,51,WIPE,676,524,43.67,0.5633,1,6.72,22.2,-4.0,100.82,-76.66,430,14,16,64,524,335,3,1,1,0,2,2396.1
5407,61,WIPE,391,809,67.42,0.3258,2,-60.933,66.44,-97.6,91.3,-176.5,585,0,136,88,809,487,3,0,2,0,1,2396.3
5408,65,WIPE,708,492,41.0,0.59,1,56.883,-28.59,39.36,149.78,-18.49,392,60,40,0,492,340,2,2,0,0,3,2396.5
5409,54,WIPE,414,786,65.5,0.345,2,6.29,67.92,8.47,-11.12,21.52,662,32,92,0,786,113,2,0,0,0,3,2396.7
5410,50,WIPE,346,854,71.17,0.2883,2,-18.18,-41.19,4.51,39.2,-98.25,662,64,40,88,854,320,1,0,3,0,0,2397.1
5411,86,WIPE,523,677,56.42,0.4358,1,27.51,-77.54,-8.85,171.27,-79.89,586,32,59,0,677,690,5,1,0,0,2,2397.4
5412,74,WIPE,522,678,56.5,0.435,1,-30.397,11.22,-77.94,37.57,-50.82,624,14,40,0,678,365,0,0,2,0,2,2397.6
5413,88,WIPE,442,758,63.17,0.3683,1,83.893,82.29,100.32,161.53,-10.17,662,64,32,0,758,515,1,2,0,0,4,2398.0
5414,70,WIPE,664,536,44.67,0.5533,1,116.683,54.83,123.42,157.71,68.92,468,0,24,44,536,415,2,3,0,0,3,2398.5
5415,53,WIPE,551,649,54.08,0.4592,1,-21.693,7.26,-59.88,86.98,-92.18,510,0,51,88,649,496,6,0,2,0,3,2398.7
5416,63,WIPE,668,532,44.33,0.5567,1,42.667,-12.26,-49.11,221.28,-44.17,434,46,8,44,532,596,0,0,1,0,3,2398.9
5417,76,WIPE,636,564,47.0,0.53,1,68.573,27.24,100.41,167.35,-62.04,468,64,32,0,564,570,1,2,0,0,4,2399.2
5418,200,TIMEOUT,1012,188,15.67,0.8433,0,-138.587,-98.66,-153.05,-92.2,-170.51,0,96,48,44,188,1095,3,0,0,0,0,2400.1
5419,63,WIPE,494,706,58.83,0.4117,1,-1.18,31.88,-4.62,78.74,-77.66,620,78,8,0,706,245,0,0,0,0,2,2400.4
