episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
3271,170,WIPE,549,351,39.0,0.61,1,-259.991,65.73,-48.84,-341.407,-389.727,81,66,93,111,351,354,6,0,0,0,0,463.7
3272,83,VICTORY,0,900,100.0,0.0,2,952.607,716.44,792.488,1115.67,949.663,162,33,180,525,900,345,6,0,0,0,0,463.9
3273,71,VICTORY,0,900,100.0,0.0,2,809.309,775.33,766.311,807.389,854.227,249,48,168,435,900,63,3,0,0,0,0,464.0
3274,75,VICTORY,0,900,100.0,0.0,2,916.03,797.327,993.704,932.008,822.377,468,66,159,207,900,145,2,0,0,0,0,464.1
3275,71,VICTORY,0,900,100.0,0.0,2,977.747,771.88,986.356,976.783,970.103,321,48,231,300,900,85,0,0,0,0,0,464.2
3276,195,WIPE,633,267,29.67,0.7033,0,-194.62,200.73,35.83,16.34,-636.03,198,48,21,0,267,0,2,0,0,0,0,464.5
3277,99,VICTORY,0,900,100.0,0.0,2,988.962,881.47,903.896,1047.351,1015.64,81,78,192,549,900,100,7,1,0,0,0,464.7
3278,51,WIPE,483,417,46.33,0.5367,1,90.495,152.0,93.175,137.253,41.059,279,78,60,0,417,0,2,0,1,0,1,464.8
3279,300,TIMEOUT,714,186,20.67,0.7933,0,-599.857,50.43,-144.66,-968.75,-686.16,81,15,0,90,186,405,1,0,0,0,0,465.3
3280,58,VICTORY,0,900,100.0,0.0,2,875.331,790.89,792.964,922.101,910.927,279,33,174,414,900,46,1,0,0,0,0,465.4
3281,65,VICTORY,0,900,100.0,0.0,2,786.462,778.3,832.347,768.798,758.241,399,0,156,345,900,35,0,0,0,0,0,465.4
3282,51,VICTORY,0,900,100.0,0.0,2,555.219,558.18,593.177,523.784,548.696,504,63,96,237,900,35,1,0,0,0,0,465.5
3283,79,VICTORY,0,900,100.0,0.0,2,828.214,896.427,869.881,789.129,825.632,699,0,201,0,900,65,0,1,0,0,0,465.6
3284,63,WIPE,450,450,50.0,0.5,1,72.437,151.2,123.981,112.33,-19.001,201,141,21,87,450,18,3,1,0,0,1,465.7
3285,109,WIPE,348,552,61.33,0.3867,1,18.926,11.2,64.763,114.469,-122.455,198,111,177,66,552,225,2,0,0,0,2,466.0
3286,80,WIPE,141,759,84.33,0.1567,2,655.474,561.416,585.068,712.088,669.266,243,81,252,183,759,150,4,0,0,0,1,466.1
3287,67,WIPE,135,765,85.0,0.15,2,174.894,145.7,163.191,195.15,166.339,201,93,81,390,765,45,2,0,0,1,0,466.2
3288,87,WIPE,312,588,65.33,0.3467,2,119.983,127.58,222.136,108.544,29.269,237,240,21,90,588,0,1,0,0,0,1,466.3
3289,64,WIPE,294,606,67.33,0.3267,2,156.556,99.28,180.821,157.64,131.208,159,126,81,240,606,50,1,0,0,0,1,466.3
3290,300,TIMEOUT,636,264,29.33,0.7067,0,-671.277,-0.54,-282.18,-1329.4,-402.25,120,48,51,45,264,264,2,0,0,0,0,466.8
3291,60,VICTORY,0,900,100.0,0.0,2,909.436,789.144,847.494,937.447,943.367,192,0,186,522,900,0,1,0,0,0,0,466.9
3292,60,VICTORY,0,900,100.0,0.0,2,762.101,717.216,745.76,753.036,787.505,264,63,159,414,900,0,0,0,0,0,0,466.9
3293,65,VICTORY,0,900,100.0,0.0,2,794.227,734.9,800.211,790.986,791.484,288,0,156,456,900,60,1,0,0,0,0,467.0
3294,87,WIPE,735,165,18.33,0.8167,0,-20.9,43.72,-57.92,-15.18,10.4,0,15,21,129,165,0,1,0,0,0,0,467.1
3295,105,WIPE,9,891,99.0,0.01,2,661.819,650.575,719.197,685.185,581.075,441,60,183,207,891,195,1,0,0,0,1,467.3
3296,64,VICTORY,0,900,100.0,0.0,2,879.931,805.57,852.02,876.573,911.2,366,0,129,405,900,0,1,0,0,0,0,467.3
3297,104,WIPE,456,444,49.33,0.5067,1,-74.505,8.25,-122.995,122.513,-223.034,81,111,141,111,444,310,2,0,0,0,0,467.5
3298,63,VICTORY,0,900,100.0,0.0,2,808.848,742.187,821.988,803.414,801.141,363,0,168,369,900,0,1,0,0,0,0,467.7
3299,97,WIPE,459,441,49.0,0.51,1,-51.346,32.13,-158.01,32.752,-28.78,159,141,96,45,441,145,2,0,0,0,1,467.9
3300,54,VICTORY,0,900,100.0,0.0,2,538.513,598.17,659.6,537.715,418.224,480,54,84,282,900,35,0,0,0,0,0,468.0
3301,59,WIPE,264,636,70.67,0.2933,2,132.996,152.99,157.155,113.489,128.342,240,126,72,198,636,0,0,0,0,0,1,468.0
3302,90,VICTORY,0,900,100.0,0.0,2,661.741,2.11,561.419,792.741,631.065,81,114,244,461,900,195,4,1,0,0,0,468.2
3303,62,VICTORY,0,900,100.0,0.0,2,791.782,779.672,813.34,768.252,793.753,360,15,192,333,900,0,1,0,0,0,0,468.2
3304,59,WIPE,347,553,61.44,0.3856,1,168.496,271.14,295.359,154.697,55.431,240,184,42,87,553,45,4,1,0,0,1,468.4
3305,63,WIPE,330,570,63.33,0.3667,1,93.938,124.92,64.891,148.31,68.614,159,156,93,162,570,80,1,0,0,0,1,468.5
3306,74,WIPE,66,834,92.67,0.0733,2,415.363,343.845,362.848,453.824,429.417,360,33,144,297,834,35,2,1,0,0,1,468.6
3307,89,VICTORY,0,900,100.0,0.0,2,577.626,11.68,563.784,658.685,510.409,198,78,219,405,900,125,3,0,0,0,0,468.7
3308,80,WIPE,300,600,66.67,0.3333,2,107.236,161.818,192.828,92.9,35.979,237,237,39,87,600,0,1,2,0,0,1,468.8
3309,87,VICTORY,0,900,100.0,0.0,2,570.795,-16.41,693.93,591.001,427.455,81,111,306,402,900,115,1,0,0,1,0,468.9
3310,66,WIPE,486,414,46.0,0.54,1,93.5,158.95,62.312,209.241,8.947,240,93,81,0,414,80,2,0,0,0,1,469.0
3311,71,WIPE,546,354,39.33,0.6067,1,62.624,114.19,-7.348,119.977,75.243,240,48,9,57,354,100,0,0,0,0,0,469.1
3312,107,VICTORY,0,900,100.0,0.0,2,536.294,-17.11,461.421,476.659,670.801,81,111,204,504,900,175,2,0,0,0,1,469.3
3313,63,WIPE,489,411,45.67,0.5433,1,99.364,125.57,119.092,184.799,-5.8,162,126,78,45,411,80,1,0,0,0,1,469.4
3314,82,WIPE,309,591,65.67,0.3433,2,138.863,167.49,168.656,171.992,75.942,318,189,84,0,591,0,1,0,1,0,1,469.5
3315,80,VICTORY,0,900,100.0,0.0,2,898.439,775.3,922.133,884.815,888.37,291,0,165,444,900,70,2,0,0,0,0,469.6
3316,87,VICTORY,0,900,100.0,0.0,2,858.983,677.939,956.823,786.769,833.356,519,36,117,228,900,195,2,1,0,0,0,469.7
3317,54,WIPE,405,495,55.0,0.45,1,151.099,205.57,223.096,131.508,98.693,198,126,60,111,495,0,0,1,0,0,1,469.8
3318,68,VICTORY,0,900,100.0,0.0,2,807.817,774.74,845.5,777.017,800.935,336,0,198,366,900,0,3,0,0,0,0,469.8
3319,69,VICTORY,0,900,100.0,0.0,2,850.854,846.32,903.482,846.595,802.486,549,0,159,192,900,80,1,0,0,0,0,469.9
3320,51,WIPE,402,498,55.33,0.4467,1,67.197,158.51,96.35,68.052,37.19,240,126,0,132,498,0,2,0,0,0,1,470.0
3321,74,WIPE,399,501,55.67,0.4433,1,167.797,114.49,136.018,261.417,105.955,240,93,60,108,501,140,3,0,1,0,2,470.1
3322,59,VICTORY,0,900,100.0,0.0,2,906.257,790.22,889.185,905.25,924.337,372,0,174,354,900,0,3,0,0,0,0,470.2
3323,65,VICTORY,0,900,100.0,0.0,2,807.475,761.1,864.745,770.841,786.84,321,0,144,435,900,80,2,0,0,0,0,470.2
3324,62,WIPE,387,513,57.0,0.43,1,106.784,132.32,140.762,139.401,40.189,201,204,63,45,513,35,0,0,0,0,2,470.3
3325,59,VICTORY,0,900,100.0,0.0,2,799.496,770.87,826.641,767.02,804.827,375,48,111,366,900,0,3,0,0,0,0,470.4
3326,54,WIPE,480,420,46.67,0.5333,1,77.799,115.55,69.278,128.795,35.325,240,93,42,45,420,50,1,0,0,0,1,470.6
3327,300,TIMEOUT,651,249,27.67,0.7233,0,-600.513,165.58,-113.52,-1238.2,-449.82,0,48,21,180,249,305,2,0,0,0,0,471.2
3328,65,WIPE,576,324,36.0,0.64,1,-41.352,13.15,-35.905,-49.73,-38.423,81,63,48,132,324,35,4,0,0,0,0,471.3
3329,59,VICTORY,0,900,100.0,0.0,2,798.495,729.87,819.141,765.189,811.156,348,0,129,423,900,25,1,0,0,0,0,471.3
3330,88,WIPE,540,360,40.0,0.6,1,18.711,151.55,14.779,7.196,34.157,159,63,30,108,360,50,3,0,0,0,0,471.5
3331,73,WIPE,485,415,46.11,0.5389,1,28.164,-2.53,44.024,93.555,-53.087,159,93,118,45,415,154,3,1,0,0,1,471.6
3332,78,VICTORY,0,900,100.0,0.0,2,973.578,827.212,980.591,1035.684,904.458,240,66,234,360,900,0,0,0,1,0,0,471.8
3333,56,WIPE,450,450,50.0,0.5,1,101.52,181.116,94.384,104.484,105.694,198,123,84,45,450,0,1,1,0,0,1,471.9
3334,300,TIMEOUT,636,264,29.33,0.7067,0,-685.193,26.68,-176.97,-1032.8,-845.81,198,45,0,21,264,910,12,0,0,0,0,472.5
3335,59,VICTORY,0,900,100.0,0.0,2,771.909,739.22,779.948,755.492,780.288,327,15,135,423,900,35,0,0,0,0,0,472.5
3336,61,VICTORY,0,900,100.0,0.0,2,811.592,783.508,851.849,762.296,820.63,360,0,141,399,900,0,2,0,0,0,0,472.6
3337,300,TIMEOUT,708,192,21.33,0.7867,0,-908.973,50.89,-124.32,-1219.65,-1382.95,159,0,33,0,192,560,5,0,0,0,0,473.2
3338,70,VICTORY,0,900,100.0,0.0,2,814.725,761.294,833.454,780.337,830.385,324,81,168,327,900,0,2,0,0,0,0,473.3
3339,96,VICTORY,0,900,100.0,0.0,2,676.059,-24.24,704.322,716.724,607.13,0,162,282,456,900,115,2,1,0,0,0,473.4
3340,68,VICTORY,0,900,100.0,0.0,2,807.726,771.14,786.539,780.165,856.474,252,0,168,480,900,35,2,0,0,0,0,473.5
3341,53,VICTORY,0,900,100.0,0.0,2,800.434,754.386,818.081,769.141,814.08,327,0,159,414,900,0,1,0,0,0,0,473.5
3342,71,VICTORY,0,900,100.0,0.0,2,841.647,841.264,847.168,839.756,838.018,507,66,144,183,900,50,1,1,0,0,0,473.6
3343,67,VICTORY,0,900,100.0,0.0,2,803.444,802.36,828.58,802.425,779.328,381,0,174,345,900,0,1,0,0,0,0,473.7
3344,80,WIPE,537,363,40.33,0.5967,1,206.106,281.47,0.76,384.486,233.073,240,15,87,21,363,145,2,0,0,0,0,473.8
3345,98,VICTORY,0,900,100.0,0.0,2,933.916,827.29,824.1,946.751,1030.898,120,15,309,456,900,145,2,0,0,0,0,474.2
3346,111,VICTORY,0,900,100.0,0.0,2,562.946,-7.84,474.799,635.801,578.238,162,96,207,435,900,169,5,0,0,0,0,474.5
3347,72,WIPE,308,592,65.78,0.3422,2,89.882,118.16,153.293,30.686,85.666,198,171,49,174,592,0,1,0,0,0,1,474.6
3348,74,VICTORY,0,900,100.0,0.0,2,438.847,323.593,690.226,166.285,460.032,240,219,51,390,900,35,0,1,0,0,0,474.7
3349,71,VICTORY,0,900,100.0,0.0,2,893.642,814.18,913.029,861.315,906.584,339,15,162,384,900,0,1,0,0,0,0,474.7
3350,59,WIPE,464,436,48.44,0.5156,1,123.939,148.74,189.296,142.9,39.622,187,126,78,45,436,80,2,1,0,0,1,474.8
3351,88,WIPE,303,597,66.33,0.3367,2,145.972,140.2,240.689,146.936,50.29,318,156,78,45,597,0,0,0,0,0,1,474.9
3352,67,VICTORY,0,900,100.0,0.0,2,810.419,761.46,876.35,764.575,790.331,360,0,129,411,900,55,3,0,0,0,0,475.0
3353,63,VICTORY,0,900,100.0,0.0,2,788.4,821.64,822.685,784.564,757.952,588,0,150,162,900,35,0,0,0,0,0,475.1
3354,58,VICTORY,0,900,100.0,0.0,2,862.774,807.99,821.016,887.333,879.972,399,15,147,339,900,0,0,0,0,0,0,475.1
3355,62,WIPE,360,540,60.0,0.4,1,112.844,137.9,113.019,222.892,2.62,159,144,147,90,540,80,1,0,1,0,1,475.2
3356,116,WIPE,21,879,97.67,0.0233,2,510.327,400.779,638.592,441.41,450.979,240,255,114,270,879,30,0,2,2,0,2,475.3
3357,110,VICTORY,0,900,100.0,0.0,2,561.345,-33.49,385.484,751.612,546.939,159,30,261,450,900,300,1,0,0,0,0,475.5
3358,69,WIPE,303,597,66.33,0.3367,2,165.284,178.71,170.61,207.776,117.466,240,63,75,219,597,45,1,0,0,0,1,475.8
3359,71,VICTORY,0,900,100.0,0.0,2,849.448,818.03,901.399,824.521,822.424,399,33,195,273,900,30,4,0,0,0,0,475.8
3360,69,WIPE,366,534,59.33,0.4067,1,161.166,133.91,182.313,269.255,31.929,198,189,102,45,534,130,2,0,0,0,2,475.9
3361,61,VICTORY,0,900,100.0,0.0,2,827.543,783.93,802.217,837.842,842.572,360,0,171,369,900,50,0,0,0,0,0,476.0
3362,300,TIMEOUT,666,234,26.0,0.74,0,-517.273,81.34,-81.82,-1142.0,-328.0,120,30,39,45,234,845,0,0,0,0,0,476.5
3363,75,WIPE,333,567,63.0,0.37,1,213.643,330.694,219.831,231.22,189.879,282,63,90,132,567,100,1,2,0,0,1,476.6
3364,61,VICTORY,0,900,100.0,0.0,2,827.888,691.73,797.4,850.756,835.507,192,0,204,504,900,105,1,0,0,0,0,476.7
3365,50,VICTORY,0,900,100.0,0.0,2,789.388,747.55,800.202,770.405,797.557,387,0,153,360,900,24,2,0,0,0,0,476.7
3366,68,VICTORY,0,900,100.0,0.0,2,307.52,147.88,376.75,187.848,357.963,243,90,105,462,900,0,1,0,0,0,0,476.8
3367,78,VICTORY,0,900,100.0,0.0,2,786.141,794.89,840.858,733.901,783.663,402,33,198,267,900,35,3,0,0,0,0,476.9
3368,76,VICTORY,0,900,100.0,0.0,2,841.773,812.28,883.086,820.651,821.581,468,0,150,282,900,85,3,0,0,0,0,477.0
3369,66,VICTORY,0,900,100.0,0.0,2,914.296,777.38,855.157,989.953,897.777,342,0,168,390,900,100,0,0,0,0,0,477.1
3370,73,WIPE,504,396,44.0,0.56,1,-7.849,-9.73,53.307,-78.852,1.999,81,96,21,198,396,0,2,1,0,0,1,477.2
3371,78,VICTORY,0,900,100.0,0.0,2,838.134,622.171,973.809,821.072,719.522,402,96,195,207,900,85,0,0,0,0,0,477.3
3372,71,WIPE,126,774,86.0,0.14,2,314.704,271.417,393.933,188.945,361.235,198,144,60,372,774,80,2,0,0,1,0,477.3
3373,61,VICTORY,0,900,100.0,0.0,2,859.171,801.08,817.097,901.214,859.202,312,0,153,435,900,35,3,0,0,0,0,477.4
3374,99,VICTORY,0,900,100.0,0.0,2,906.786,820.037,837.256,948.944,934.158,0,126,210,564,900,225,2,0,0,0,0,477.6
3375,99,VICTORY,0,900,100.0,0.0,2,548.771,27.52,607.745,472.195,566.372,162,126,222,390,900,65,2,0,1,0,0,477.7
3376,68,VICTORY,0,900,100.0,0.0,2,912.552,813.39,906.523,913.597,917.535,363,0,183,354,900,0,3,0,0,0,0,477.8
3377,67,VICTORY,0,900,100.0,0.0,2,787.093,786.91,804.846,758.267,798.167,423,0,114,363,900,70,2,0,0,0,0,477.9
3378,86,WIPE,365,535,59.44,0.4056,1,104.846,154.27,27.887,174.959,111.692,238,15,87,195,535,45,3,1,0,0,1,478.0
3379,97,VICTORY,0,900,100.0,0.0,2,468.434,-14.63,537.845,463.968,403.489,81,39,228,552,900,205,3,0,0,0,0,478.1
3380,67,VICTORY,0,900,100.0,0.0,2,812.405,754.86,837.769,808.909,790.538,351,0,180,369,900,110,1,0,0,0,0,478.2
3381,78,VICTORY,0,900,100.0,0.0,2,827.134,820.89,819.462,857.727,804.214,375,30,150,345,900,80,1,0,0,0,0,478.3
3382,56,WIPE,318,582,64.67,0.3533,1,136.934,207.85,180.619,66.214,163.969,198,126,21,237,582,0,0,2,0,0,1,478.4
3383,79,WIPE,54,846,94.0,0.06,2,326.52,357.6,455.716,82.492,441.353,201,189,9,447,846,0,0,1,0,0,0,478.7
3384,59,WIPE,420,480,53.33,0.4667,1,73.455,228.412,108.562,80.443,31.362,279,78,33,90,480,0,0,0,0,0,1,478.7
3385,62,WIPE,81,819,91.0,0.09,2,311.81,230.53,361.249,135.912,438.269,159,111,21,528,819,80,0,0,0,0,0,478.8
3386,52,WIPE,405,495,55.0,0.45,1,137.163,141.7,188.725,145.57,77.193,201,204,90,0,495,0,1,0,0,0,2,478.9
3387,86,WIPE,447,453,50.33,0.4967,1,-45.879,75.24,-49.86,-34.246,-53.532,0,33,153,267,453,115,2,0,0,0,1,479.0
3388,79,WIPE,300,600,66.67,0.3333,2,198.664,139.71,204.397,232.651,158.944,201,126,78,195,600,100,0,0,0,0,1,479.1
3389,122,VICTORY,0,900,100.0,0.0,2,994.423,884.31,987.294,1055.805,940.171,0,96,222,582,900,215,5,1,0,0,0,479.3
3390,60,VICTORY,0,900,100.0,0.0,2,872.924,761.35,845.122,874.628,899.021,243,43,150,464,900,30,2,0,0,0,0,479.5
3391,70,VICTORY,0,900,100.0,0.0,2,838.555,770.843,882.185,832.844,800.637,402,33,192,273,900,30,0,0,0,0,0,479.6
3392,62,WIPE,369,531,59.0,0.41,1,138.508,145.87,181.348,134.246,99.929,162,237,66,66,531,0,1,0,0,0,2,479.7
3393,83,VICTORY,0,900,100.0,0.0,2,849.476,808.14,888.527,841.767,818.134,234,48,183,435,900,0,1,0,0,0,0,479.8
3394,51,WIPE,564,336,37.33,0.6267,1,105.744,129.17,61.224,184.389,71.618,198,48,90,0,336,99,3,0,0,0,0,479.9
3395,69,WIPE,386,514,57.11,0.4289,1,142.799,164.77,222.888,168.308,37.2,198,171,100,45,514,50,2,2,0,0,1,480.1
3396,101,WIPE,81,819,91.0,0.09,2,402.249,397.836,368.269,444.168,394.309,321,141,126,231,819,65,3,0,1,0,3,480.2
3397,64,WIPE,408,492,54.67,0.4533,1,97.966,149.62,18.218,177.514,98.167,162,96,57,177,492,35,3,0,0,0,1,480.3
3398,56,WIPE,450,450,50.0,0.5,1,122.61,173.34,144.433,126.754,96.641,159,141,87,63,450,0,2,0,0,0,1,480.4
3399,71,WIPE,366,534,59.33,0.4067,1,76.324,170.29,-2.491,148.476,82.987,240,159,90,45,534,0,0,0,0,0,1,480.5
3400,72,WIPE,318,582,64.67,0.3533,1,39.349,18.89,90.064,16.617,11.365,201,126,36,219,582,64,3,1,0,0,2,480.6
3401,139,WIPE,732,168,18.67,0.8133,0,37.17,119.55,27.18,101.69,-17.36,0,30,30,108,168,295,5,0,0,0,0,480.9
3402,59,VICTORY,0,900,100.0,0.0,2,864.821,728.77,758.258,914.92,921.285,279,33,141,447,900,30,2,0,0,0,0,480.9
3403,61,WIPE,465,435,48.33,0.5167,1,74.651,110.98,78.759,117.381,27.812,237,111,21,66,435,45,1,0,0,0,1,481.0
3404,64,VICTORY,0,900,100.0,0.0,2,868.182,780.87,810.955,900.223,893.369,318,0,150,432,900,35,0,0,0,0,0,481.1
3405,65,VICTORY,0,900,100.0,0.0,2,918.028,820.716,927.28,951.327,875.478,318,9,234,339,900,0,0,0,0,0,0,481.1
3406,72,WIPE,287,613,68.11,0.3189,2,163.157,164.66,226.335,134.517,128.618,343,126,57,87,613,18,5,0,0,0,1,481.2
3407,64,VICTORY,0,900,100.0,0.0,2,326.366,294.2,441.805,153.391,383.902,318,174,84,324,900,0,0,0,0,0,1,481.3
3408,51,WIPE,441,459,51.0,0.49,1,70.137,149.24,57.897,130.636,21.877,201,63,42,153,459,160,0,0,0,0,1,481.3
3409,60,WIPE,422,478,53.11,0.4689,1,114.172,83.32,175.434,72.126,94.957,187,126,30,135,478,0,1,1,0,0,2,481.4
3410,68,WIPE,507,393,43.67,0.5633,1,173.239,249.66,270.455,177.456,71.807,237,108,48,0,393,115,2,1,0,0,1,481.5
3411,70,VICTORY,0,900,100.0,0.0,2,833.698,766.55,821.401,826.853,852.839,300,33,153,414,900,129,5,0,0,0,0,481.6
3412,89,VICTORY,0,900,100.0,0.0,2,624.888,-40.49,578.495,796.113,500.056,81,126,273,420,900,195,2,0,0,0,0,481.7
3413,50,VICTORY,0,900,100.0,0.0,2,537.682,541.75,540.866,488.868,583.31,417,15,87,381,900,0,3,0,0,0,0,481.7
3414,91,VICTORY,0,900,100.0,0.0,2,709.862,638.779,831.475,679.262,618.848,363,96,192,249,900,80,1,1,0,0,1,481.8
3415,61,WIPE,360,540,60.0,0.4,1,131.282,149.69,101.518,220.661,71.668,240,159,96,45,540,130,0,0,0,0,2,481.9
3416,66,WIPE,381,519,57.67,0.4233,1,86.014,101.23,117.207,69.88,70.956,162,159,30,168,519,65,1,0,0,0,1,482.0
3417,64,VICTORY,0,900,100.0,0.0,2,789.562,746.22,805.209,765.315,798.161,351,0,180,369,900,0,2,0,0,0,0,482.1
3418,73,VICTORY,0,900,100.0,0.0,2,839.715,784.63,825.853,868.43,824.864,260,0,226,414,900,65,3,1,0,0,0,482.2
3419,71,VICTORY,0,900,100.0,0.0,2,823.868,775.63,848.496,824.41,798.697,402,48,198,252,900,80,0,0,0,0,0,482.2
3420,62,VICTORY,0,900,100.0,0.0,2,813.577,766.16,814.954,830.049,795.727,294,15,201,390,900,50,1,0,0,0,0,482.3
3421,97,VICTORY,0,900,100.0,0.0,2,1048.575,793.06,1023.283,1116.832,1005.609,120,159,204,417,900,160,0,1,0,0,0,482.5
3422,86,VICTORY,0,900,100.0,0.0,2,881.885,583.654,953.246,812.223,880.186,363,48,177,312,900,50,1,1,0,0,0,482.6
3423,70,WIPE,384,516,57.33,0.4267,1,159.755,129.12,107.304,172.741,199.221,81,108,132,195,516,0,1,0,0,0,1,482.7
3424,66,VICTORY,0,900,100.0,0.0,2,926.798,872.834,963.377,933.75,883.268,594,15,180,111,900,0,2,0,0,0,0,482.8
3425,70,WIPE,414,486,54.0,0.46,1,100.886,145.79,134.398,155.796,12.463,240,93,63,90,486,45,2,2,0,0,1,482.9
3426,111,WIPE,114,786,87.33,0.1267,2,216.02,-11.34,307.591,187.892,152.578,162,114,195,315,786,26,1,0,0,0,1,483.3
3427,113,WIPE,36,864,96.0,0.04,2,616.82,429.12,737.43,688.265,424.766,159,255,294,156,864,155,3,1,0,1,1,483.4
3428,71,WIPE,312,588,65.33,0.3467,2,170.867,211.881,259.782,136.764,116.055,279,126,54,129,588,0,1,1,0,0,1,483.5
3429,77,WIPE,168,732,81.33,0.1867,2,169.559,117.46,204.8,166.071,137.806,201,78,99,354,732,60,4,0,0,0,0,483.6
3430,99,VICTORY,0,900,100.0,0.0,2,702.999,670.266,722.109,646.981,739.908,480,0,159,261,900,45,0,1,0,0,1,483.7
3431,56,WIPE,369,531,59.0,0.41,1,104.163,167.5,61.262,156.615,94.612,279,93,93,66,531,0,1,0,1,0,2,483.8
3432,102,VICTORY,0,900,100.0,0.0,2,550.641,-1.5,587.904,699.741,364.277,120,93,282,405,900,190,1,1,0,0,0,483.9
3433,62,VICTORY,0,900,100.0,0.0,2,805.978,731.16,810.417,821.707,785.81,369,0,177,354,900,110,1,0,0,0,0,484.1
3434,60,WIPE,507,393,43.67,0.5633,1,80.757,125.85,9.321,155.786,77.164,162,0,57,174,393,0,2,0,0,0,1,484.2
3435,65,VICTORY,0,900,100.0,0.0,2,799.046,758.495,800.486,760.876,835.774,429,33,141,297,900,30,0,0,0,0,0,484.3
3436,51,WIPE,393,507,56.33,0.4367,1,103.822,161.53,85.123,148.325,78.017,240,78,57,132,507,33,1,1,0,0,1,484.3
3437,70,VICTORY,0,900,100.0,0.0,2,828.26,773.6,860.079,788.388,836.312,330,48,144,378,900,50,1,0,0,0,0,484.4
3438,77,VICTORY,0,900,100.0,0.0,2,877.552,775.56,894.986,872.259,865.413,282,48,171,399,900,110,4,0,0,0,0,484.5
3439,96,VICTORY,0,900,100.0,0.0,2,447.329,14.25,540.565,580.988,220.433,81,129,306,384,900,80,0,0,0,0,0,484.7
3440,51,WIPE,501,399,44.33,0.5567,1,97.402,148.84,82.801,183.549,25.855,201,93,63,42,399,145,1,0,0,0,1,484.9
3441,67,VICTORY,0,900,100.0,0.0,2,808.805,743.06,780.401,819.43,826.585,309,0,135,456,900,109,1,0,0,0,0,485.0
3442,63,VICTORY,0,900,100.0,0.0,2,900.097,775.69,834.953,969.337,896.001,291,33,198,378,900,80,1,0,0,0,0,485.0
3443,63,VICTORY,0,900,100.0,0.0,2,907.809,785.39,863.428,967.161,892.838,363,51,192,294,900,80,1,0,0,0,0,485.1
3444,56,WIPE,300,600,66.67,0.3333,2,92.489,117.04,141.018,62.912,73.536,201,111,27,261,600,0,0,0,0,0,1,485.1
3445,55,VICTORY,0,900,100.0,0.0,2,879.012,776.4,806.668,905.498,924.87,330,0,138,432,900,0,1,0,0,0,0,485.2
3446,72,WIPE,131,769,85.44,0.1456,2,281.668,361.83,429.911,-15.06,430.154,279,136,9,345,769,0,1,1,0,0,0,485.3
3447,78,VICTORY,0,900,100.0,0.0,2,797.608,303.3,689.509,813.212,890.103,81,20,199,600,900,115,3,0,0,0,0,485.4
3448,50,WIPE,321,579,64.33,0.3567,1,209.339,139.87,260.88,206.433,160.703,240,93,30,216,579,150,2,0,0,0,1,485.5
3449,92,VICTORY,0,900,100.0,0.0,2,585.2,-9.09,549.763,695.349,510.489,81,132,189,498,900,115,2,0,0,0,0,485.6
3450,80,VICTORY,0,900,100.0,0.0,2,847.486,613.247,862.864,869.493,810.103,441,102,165,192,900,155,1,0,0,0,0,485.7
3451,107,WIPE,111,789,87.67,0.1233,2,531.779,420.697,635.26,593.415,366.662,318,282,189,0,789,113,2,1,0,0,1,485.9
3452,84,WIPE,387,513,57.0,0.43,1,155.89,138.367,75.184,274.93,117.557,201,198,114,0,513,145,1,0,0,0,0,486.0
3453,66,WIPE,387,513,57.0,0.43,1,137.307,160.567,131.511,164.314,116.097,240,81,84,108,513,35,0,0,0,0,1,486.1
3454,79,WIPE,357,543,60.33,0.3967,1,-46.187,36.48,-43.458,-56.378,-38.726,240,108,21,174,543,18,1,0,0,0,1,486.2
3455,149,WIPE,744,156,17.33,0.8267,0,-237.99,18.92,-40.68,-409.68,-263.61,0,15,9,132,156,235,6,0,0,0,0,486.5
3456,56,VICTORY,0,900,100.0,0.0,2,579.528,589.203,582.495,552.349,603.741,480,0,54,366,900,0,0,1,0,0,0,486.6
3457,61,VICTORY,0,900,100.0,0.0,2,761.995,741.73,774.873,752.678,758.435,417,0,126,357,900,0,0,0,0,0,0,486.6
3458,69,VICTORY,0,900,100.0,0.0,2,825.722,776.52,842.665,819.704,814.797,342,0,180,378,900,0,2,0,0,0,0,486.7
3459,69,VICTORY,0,900,100.0,0.0,2,807.435,763.17,790.488,810.596,821.221,348,0,162,390,900,30,2,0,0,0,0,486.8
3460,91,WIPE,285,615,68.33,0.3167,2,201.643,255.69,281.022,129.632,194.274,294,96,9,216,615,50,2,1,0,0,1,487.0
3461,73,WIPE,354,546,60.67,0.3933,1,143.973,121.83,172.299,171.744,87.877,0,189,135,222,546,25,2,0,0,0,1,487.1
3462,59,WIPE,471,429,47.67,0.5233,1,116.859,140.826,104.675,153.926,91.977,162,132,33,102,429,155,2,0,0,0,1,487.1
3463,82,VICTORY,0,900,100.0,0.0,2,1030.869,861.61,1092.157,1055.937,944.514,360,123,285,132,900,0,2,1,0,0,0,487.2
