episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
12962,72,WIPE,534,366,40.67,0.5933,1,-71.32,52.36,-249.21,117.21,-81.96,81,129,21,135,366,160,3,0,0,0,0,4841.9
12963,47,VICTORY,0,900,100.0,0.0,2,962.563,1135.53,979.43,985.63,922.63,855,0,0,45,900,145,4,0,0,0,0,4842.4
12964,56,WIPE,630,270,30.0,0.7,1,-97.403,-47.48,-235.05,4.52,-61.68,159,0,21,90,270,80,3,0,0,0,1,4842.8
12965,78,WIPE,726,174,19.33,0.8067,0,-138.203,-4.41,-205.49,-86.65,-122.47,0,144,30,0,174,0,0,0,0,0,0,4843.2
12966,64,WIPE,690,210,23.33,0.7667,0,-188.367,-48.16,-332.23,-93.71,-139.16,0,78,42,90,210,0,0,0,0,0,0,4843.5
12967,41,VICTORY,0,900,100.0,0.0,2,1016.39,1174.39,1043.89,982.89,1022.39,900,0,0,0,900,50,7,0,0,0,0,4843.8
12968,69,WIPE,189,711,79.0,0.21,2,-101.713,80.77,-252.58,-32.88,-19.68,600,111,0,0,711,30,6,0,0,0,0,4844.5
12969,81,WIPE,780,120,13.33,0.8667,0,-356.077,-112.49,-354.41,-385.0,-328.82,0,99,21,0,120,80,0,0,0,0,0,4844.9
12970,56,WIPE,339,561,62.33,0.3767,1,-130.35,15.39,-228.95,-84.66,-77.44,462,33,21,45,561,0,2,0,0,0,2,4845.2
12971,99,WIPE,768,132,14.67,0.8533,0,-178.023,-10.15,-230.05,-54.84,-249.18,0,111,21,0,132,0,3,0,0,0,0,4845.8
12972,52,WIPE,612,288,32.0,0.68,1,-59.85,-50.53,-153.61,80.47,-106.41,240,48,0,0,288,80,0,0,0,0,1,4846.4
12973,63,WIPE,360,540,60.0,0.4,1,-96.79,-17.89,-184.42,-110.96,5.01,483,48,9,0,540,100,2,0,0,0,1,4846.8
12974,79,WIPE,312,588,65.33,0.3467,2,-189.17,44.51,-329.98,-107.7,-129.83,360,48,0,180,588,50,1,0,0,0,0,4847.2
12975,54,VICTORY,0,900,100.0,0.0,2,1021.893,1110.06,1111.96,929.16,1024.56,855,0,0,45,900,130,1,0,0,0,0,4847.5
12976,68,WIPE,291,609,67.67,0.3233,2,-125.423,37.63,-286.77,17.83,-107.33,501,63,0,45,609,126,2,0,0,0,1,4847.9
12977,56,WIPE,294,606,67.33,0.3267,1,-127.683,37.89,-174.05,-84.71,-124.29,558,48,0,0,606,0,0,0,0,0,1,4848.6
12978,68,WIPE,597,303,33.67,0.6633,1,-199.483,-153.75,-396.87,-69.33,-132.25,0,15,21,267,303,260,1,0,0,0,1,4848.9
12979,46,VICTORY,0,900,100.0,0.0,2,997.973,1156.04,1052.14,971.54,970.24,867,33,0,0,900,0,2,0,0,0,0,4849.2
12980,50,VICTORY,0,900,100.0,0.0,2,1014.267,1136.1,1098.5,1005.5,938.8,855,0,0,45,900,50,2,0,0,0,0,4849.5
12981,59,VICTORY,0,900,100.0,0.0,2,601.247,1059.81,1010.11,-107.78,901.41,777,48,30,45,900,80,2,0,0,0,0,4849.9
12982,57,WIPE,789,111,12.33,0.8767,0,-305.697,-99.15,-417.45,-135.28,-364.36,0,66,0,45,111,0,3,0,0,0,0,4850.4
12983,44,VICTORY,0,900,100.0,0.0,2,965.593,1166.41,1005.16,936.96,954.66,900,0,0,0,900,0,9,0,0,0,0,4850.7
12984,44,VICTORY,0,900,100.0,0.0,2,976.56,1095.76,1072.76,917.96,938.96,855,0,0,45,900,0,9,0,0,0,0,4851.0
12985,64,WIPE,738,162,18.0,0.82,0,-151.547,-31.93,-239.48,-75.33,-139.83,81,81,0,0,162,0,1,0,0,0,0,4851.3
12986,62,WIPE,384,516,57.33,0.4267,1,-113.23,74.36,-296.61,-24.09,-18.99,483,33,0,0,516,0,5,0,0,0,2,4851.7
12987,52,VICTORY,0,900,100.0,0.0,2,1000.147,1161.73,1027.78,996.68,975.98,900,0,0,0,900,0,2,0,0,0,0,4852.3
12988,72,WIPE,309,591,65.67,0.3433,2,-129.157,43.92,-271.91,-93.23,-22.33,558,33,0,0,591,80,6,0,0,0,1,4852.8
12989,67,WIPE,621,279,31.0,0.69,1,-147.883,-115.83,-242.46,-82.36,-118.83,0,144,0,135,279,0,3,0,0,0,0,4853.2
12990,56,WIPE,565,335,37.22,0.6278,1,-98.593,-63.74,-115.25,-77.2,-103.33,162,83,0,90,335,80,3,0,0,0,1,4853.5
12991,55,VICTORY,0,900,100.0,0.0,2,953.517,1105.6,922.75,964.65,973.15,900,0,0,0,900,0,2,0,0,0,0,4853.8
12992,66,WIPE,372,528,58.67,0.4133,1,-55.833,132.48,-75.05,-48.37,-44.08,465,63,0,0,528,0,2,2,0,0,1,4854.5
12993,65,WIPE,656,244,27.11,0.7289,0,-293.833,-88.96,-456.71,-91.15,-333.64,106,48,0,90,244,0,3,0,0,0,0,4854.9
12994,43,WIPE,360,540,60.0,0.4,1,-108.973,69.05,-194.12,-41.65,-91.15,495,0,0,45,540,70,7,0,0,0,1,4855.1
12995,78,WIPE,699,201,22.33,0.7767,0,-190.547,-95.79,-247.36,-122.41,-201.87,120,81,0,0,201,110,5,0,0,0,0,4855.6
12996,63,WIPE,615,285,31.67,0.6833,1,-126.013,-54.34,-181.32,-76.23,-120.49,81,114,0,90,285,0,2,0,0,0,1,4856.0
12997,72,WIPE,312,588,65.33,0.3467,2,-111.907,33.78,-295.91,-23.22,-16.59,459,63,0,66,588,115,6,0,0,0,1,4856.7
12998,98,WIPE,645,255,28.33,0.7167,0,-241.493,-32.74,-274.57,-417.37,-32.54,0,144,0,111,255,185,3,0,0,0,0,4857.3
12999,56,WIPE,531,369,41.0,0.59,1,-7.07,74.12,42.35,28.7,-92.26,261,63,0,45,369,0,3,0,0,0,1,4857.6
13000,55,VICTORY,0,900,100.0,0.0,2,1006.45,1154.1,987.45,1070.45,961.45,900,0,0,0,900,0,10,0,0,0,0,4857.9
13001,54,WIPE,504,396,44.0,0.56,1,-76.977,13.72,-133.23,-3.75,-93.95,303,48,0,45,396,0,4,0,1,0,2,4858.6
13002,56,WIPE,522,378,42.0,0.58,1,-82.607,13.75,-144.55,34.6,-137.87,321,48,9,0,378,80,1,1,0,0,1,4858.9
13003,52,VICTORY,0,900,100.0,0.0,2,640.067,1094.33,994.08,-48.86,974.98,885,15,0,0,900,0,1,0,0,0,0,4859.2
13004,45,VICTORY,0,900,100.0,0.0,2,996.65,1178.05,1016.05,977.55,996.35,900,0,0,0,900,0,9,0,0,0,0,4859.5
13005,55,WIPE,417,483,53.67,0.4633,1,-99.503,43.97,-146.84,2.57,-154.24,264,99,9,111,483,195,4,1,0,0,1,4859.8
13006,73,WIPE,702,198,22.0,0.78,0,-160.707,-41.51,-229.35,-22.95,-229.82,120,48,30,0,198,80,1,0,0,0,0,4860.5
13007,57,WIPE,453,447,49.67,0.5033,1,-34.947,30.68,-82.46,14.68,-37.06,279,0,12,156,447,130,6,1,0,0,1,4860.8
13008,51,WIPE,798,102,11.33,0.8867,0,-142.54,-83.74,-196.14,-101.28,-130.2,0,30,27,45,102,0,2,0,0,0,0,4861.1
13009,67,WIPE,618,282,31.33,0.6867,1,-281.643,-115.04,-414.96,-248.06,-181.91,162,111,9,0,282,130,3,0,0,0,0,4861.4
13010,48,VICTORY,0,900,100.0,0.0,2,944.387,1105.77,957.72,889.72,985.72,900,0,0,0,900,80,1,0,0,0,0,4861.7
13011,66,WIPE,560,340,37.78,0.6222,1,-277.523,-108.65,-404.15,-227.66,-200.76,0,139,21,180,340,120,3,0,0,0,0,4862.4
13012,88,WIPE,297,603,67.0,0.33,2,-159.98,5.55,-289.87,-25.2,-164.87,540,63,0,0,603,130,4,2,0,0,0,4862.9
13013,47,VICTORY,0,900,100.0,0.0,2,1000.463,1125.38,1027.13,973.13,1001.13,855,0,0,45,900,0,9,0,0,0,0,4863.1
13014,56,WIPE,618,282,31.33,0.6867,1,-79.703,-32.43,-137.25,-30.88,-70.98,240,0,42,0,282,135,1,0,0,0,1,4863.4
13015,45,WIPE,606,294,32.67,0.6733,1,-58.84,61.6,-99.94,-21.98,-54.6,279,15,0,0,294,0,6,0,0,0,1,4864.0
13016,59,WIPE,327,573,63.67,0.3633,1,-97.353,24.81,-210.18,12.31,-94.19,438,0,0,135,573,80,3,0,0,0,1,4864.3
13017,46,VICTORY,0,900,100.0,0.0,2,1052.94,1136.99,1063.64,976.34,1118.84,900,0,0,0,900,0,10,0,0,0,0,4864.6
13018,78,WIPE,291,609,67.67,0.3233,2,-164.51,40.25,-311.07,-23.8,-158.66,465,144,0,0,609,155,5,0,0,0,1,4865.1
13019,56,WIPE,471,429,47.67,0.5233,1,-43.53,48.39,-130.15,9.41,-9.85,291,48,0,90,429,80,5,0,0,0,1,4865.5
13020,50,VICTORY,0,900,100.0,0.0,2,1011.0,1111.3,1132.0,984.5,916.5,900,0,0,0,900,0,3,0,0,0,0,4866.1
13021,55,VICTORY,0,900,100.0,0.0,2,1051.117,1091.0,1064.95,1051.75,1036.65,879,0,0,21,900,0,10,0,0,0,0,4866.4
13022,62,WIPE,324,576,64.0,0.36,1,-66.17,66.13,-178.31,-3.75,-16.45,465,66,0,45,576,50,2,0,0,0,2,4866.8
13023,56,WIPE,789,111,12.33,0.8767,0,-123.987,-18.42,-181.09,-42.02,-148.85,0,66,0,45,111,0,2,0,0,0,0,4867.1
13024,83,WIPE,605,295,32.78,0.6722,1,-100.257,-110.59,-77.32,-96.7,-126.75,81,96,28,90,295,35,4,0,0,0,1,4867.6
13025,60,WIPE,669,231,25.67,0.7433,0,-104.663,-98.74,-212.42,-52.46,-49.11,132,78,21,0,231,160,4,0,0,0,0,4868.3
13026,45,VICTORY,0,900,100.0,0.0,2,996.617,1157.2,1049.05,996.55,944.25,900,0,0,0,900,0,9,0,0,0,0,4868.6
13027,55,WIPE,311,589,65.44,0.3456,1,-73.63,-0.39,-102.04,-74.78,-44.07,526,63,0,0,589,80,2,1,0,0,1,4868.9
13028,77,WIPE,624,276,30.67,0.6933,1,-233.977,-129.41,-373.96,-152.42,-175.55,0,30,21,225,276,80,3,0,0,0,0,4869.4
13029,79,WIPE,741,159,17.67,0.8233,0,-194.087,-93.08,-262.58,-74.1,-245.58,81,78,0,0,159,0,3,0,0,0,0,4869.8
13030,47,VICTORY,0,900,100.0,0.0,2,979.097,1164.13,1006.43,980.83,950.03,900,0,0,0,900,0,10,0,0,0,0,4870.4
13031,63,WIPE,627,273,30.33,0.6967,1,-143.2,-68.55,-186.52,-111.78,-131.3,0,162,21,90,273,0,3,0,0,0,1,4870.7
13032,58,WIPE,303,597,66.33,0.3367,2,-97.91,95.47,-169.27,-60.18,-64.28,597,0,0,0,597,0,6,0,0,0,0,4871.1
13033,58,VICTORY,0,900,100.0,0.0,2,945.787,1093.67,919.22,1024.82,893.32,900,0,0,0,900,0,2,0,0,0,0,4871.5
13034,62,WIPE,741,159,17.67,0.8233,0,-189.677,-48.87,-283.51,-63.41,-222.11,0,159,0,0,159,0,1,0,0,0,0,4871.8
13035,56,VICTORY,0,900,100.0,0.0,2,565.507,1046.19,916.24,-81.36,861.64,765,0,0,135,900,0,5,0,0,0,0,4872.5
13036,72,WIPE,294,606,67.33,0.3267,2,-90.123,143.19,-177.41,-47.23,-45.73,558,48,0,0,606,0,7,1,0,0,1,4872.9
13037,56,WIPE,564,336,37.33,0.6267,1,-106.037,35.57,-264.55,-18.93,-34.63,279,15,0,42,336,80,3,0,0,0,1,4873.2
13038,69,WIPE,309,591,65.67,0.3433,2,-105.75,44.74,-126.98,-79.36,-110.91,456,0,0,135,591,0,5,0,0,0,0,4873.7
13039,63,WIPE,702,198,22.0,0.78,0,-176.22,-29.68,-278.12,-136.0,-114.54,0,78,30,90,198,80,3,0,0,0,0,4874.0
13040,89,WIPE,718,182,20.22,0.7978,0,-248.06,-80.42,-259.43,-254.68,-230.07,0,116,21,45,182,70,4,0,0,0,0,4874.8
13041,56,WIPE,657,243,27.0,0.73,0,-144.52,-45.34,-254.59,-73.12,-105.85,198,0,0,45,243,0,6,0,0,0,0,4875.1
13042,45,VICTORY,0,900,100.0,0.0,2,992.617,1133.4,1106.55,929.85,941.45,900,0,0,0,900,0,2,0,0,0,0,4875.4
13043,42,VICTORY,0,900,100.0,0.0,2,974.747,1153.03,1016.58,960.98,946.68,900,0,0,0,900,0,4,0,0,0,0,4875.6
13044,84,WIPE,567,333,37.0,0.63,1,-261.34,-104.99,-418.23,-213.11,-152.68,81,66,51,135,333,160,5,0,0,0,1,4876.1
13045,65,WIPE,789,111,12.33,0.8767,0,-277.057,-102.99,-390.2,-78.73,-362.24,0,66,0,45,111,0,4,0,0,0,0,4876.7
13046,62,WIPE,297,603,67.0,0.33,2,-46.97,81.79,-73.81,-45.49,-21.61,603,0,0,0,603,0,8,0,0,0,0,4877.1
13047,54,VICTORY,0,900,100.0,0.0,2,1031.127,1101.11,1119.96,971.26,1002.16,834,0,21,45,900,115,11,0,0,0,0,4877.4
13048,57,WIPE,327,573,63.67,0.3633,1,-62.55,103.89,-105.66,-52.48,-29.51,540,33,0,0,573,0,6,0,0,0,1,4877.8
13049,64,WIPE,294,606,67.33,0.3267,2,-155.833,90.05,-269.83,-76.5,-121.17,558,48,0,0,606,0,7,0,0,0,1,4878.2
13050,51,VICTORY,0,900,100.0,0.0,2,1027.257,1176.04,1121.49,1011.79,948.49,855,0,0,45,900,50,11,0,0,0,0,4878.8
13051,72,WIPE,399,501,55.67,0.4433,1,-100.24,49.82,-145.11,-64.78,-90.83,426,0,30,45,501,0,4,0,0,0,1,4879.3
13052,45,VICTORY,0,900,100.0,0.0,2,996.517,1150.9,1044.05,934.75,1010.75,900,0,0,0,900,35,3,0,0,0,0,4879.6
13053,62,WIPE,311,589,65.44,0.3456,2,-64.077,81.04,-93.11,-56.16,-42.96,589,0,0,0,589,0,6,0,0,0,1,4879.9
13054,50,VICTORY,0,900,100.0,0.0,2,1032.0,1156.15,1053.5,1014.0,1028.5,900,0,0,0,900,0,10,0,0,0,0,4880.2
13055,60,VICTORY,0,900,100.0,0.0,2,234.577,1076.8,922.5,-86.73,-132.04,765,0,0,135,900,0,3,0,0,0,0,4880.9
13056,58,WIPE,303,597,66.33,0.3367,2,-16.323,73.9,-13.57,23.2,-58.6,597,0,0,0,597,0,7,0,0,0,1,4881.2
13057,59,WIPE,693,207,23.0,0.77,0,-141.02,-48.18,-216.66,-102.2,-104.2,81,81,0,45,207,0,4,0,0,0,0,4881.5
13058,45,VICTORY,0,900,100.0,0.0,2,957.217,1148.4,1010.15,927.55,933.95,900,0,0,0,900,0,9,0,0,0,0,4881.8
13059,50,WIPE,591,309,34.33,0.6567,0,-225.263,-132.3,-429.99,-78.81,-166.99,81,48,0,180,309,0,5,0,0,0,0,4882.0
13060,57,WIPE,531,369,41.0,0.59,1,-60.247,-14.94,-109.86,-50.19,-20.69,354,15,0,0,369,0,1,0,0,0,0,4882.6
13061,61,VICTORY,0,900,100.0,0.0,2,601.713,1132.89,986.19,-83.04,901.99,900,0,0,0,900,0,4,0,0,0,0,4883.0
13062,65,WIPE,630,270,30.0,0.7,1,-111.643,-37.56,-150.44,-87.33,-97.16,237,33,0,0,270,0,2,0,0,0,1,4883.3
13063,45,VICTORY,0,900,100.0,0.0,2,1013.117,1127.2,1015.25,986.55,1037.55,900,0,0,0,900,0,9,0,0,0,0,4883.6
13064,85,WIPE,285,615,68.33,0.3167,2,-87.607,31.44,-100.04,-59.31,-103.47,501,114,0,0,615,0,7,0,0,0,1,4884.0
13065,49,VICTORY,0,900,100.0,0.0,2,983.943,1123.36,1027.21,961.21,963.41,900,0,0,0,900,65,2,0,0,0,0,4884.6
13066,68,WIPE,615,285,31.67,0.6833,1,-201.707,-88.11,-298.37,-93.28,-213.47,0,60,0,225,285,0,3,0,0,0,0,4885.0
13067,70,WIPE,300,600,66.67,0.3333,2,-131.75,35.97,-291.49,-55.83,-47.93,555,0,0,45,600,80,7,0,0,0,0,4885.3
13068,47,VICTORY,0,900,100.0,0.0,2,1065.697,1116.83,1130.13,1038.13,1028.83,879,0,0,21,900,0,10,0,0,0,0,4885.6
13069,49,VICTORY,0,900,100.0,0.0,2,996.377,1108.51,962.21,980.61,1046.31,900,0,0,0,900,0,10,0,0,0,0,4885.9
13070,49,WIPE,360,540,60.0,0.4,1,-135.223,75.79,-206.48,-88.81,-110.38,540,0,0,0,540,0,6,0,0,0,1,4886.4
13071,70,WIPE,651,249,27.67,0.7233,0,-313.427,-88.12,-422.48,-142.21,-375.59,120,129,0,0,249,0,4,0,0,0,0,4886.8
13072,38,WIPE,561,339,37.67,0.6233,1,-31.25,44.08,-16.27,-41.09,-36.39,318,0,0,21,339,0,6,0,0,0,1,4887.0
13073,70,WIPE,314,586,65.11,0.3489,2,-136.127,60.74,-238.39,-78.81,-91.18,553,33,0,0,586,0,3,0,0,0,1,4887.4
13074,58,WIPE,378,522,58.0,0.42,1,-106.917,56.41,-251.77,-37.04,-31.94,444,33,0,45,522,0,5,0,0,0,1,4887.7
13075,69,WIPE,630,270,30.0,0.7,1,-203.463,-144.33,-348.28,-143.33,-118.78,81,144,0,45,270,80,2,0,0,0,0,4888.4
13076,57,WIPE,414,486,54.0,0.46,1,-78.237,47.94,-113.36,-18.31,-103.04,441,0,0,45,486,65,2,0,0,0,2,4888.7
13077,43,VICTORY,0,900,100.0,0.0,2,1064.47,1148.97,1138.97,1016.97,1037.47,900,0,0,0,900,0,9,0,0,0,0,4889.0
13078,70,WIPE,363,537,59.67,0.4033,1,-83.533,43.26,-155.81,-88.78,-6.01,447,0,0,90,537,0,4,0,0,0,1,4889.4
13079,48,WIPE,378,522,58.0,0.42,1,-106.05,25.3,-215.27,-55.89,-46.99,522,0,0,0,522,0,5,0,0,0,1,4889.7
13080,66,WIPE,489,411,45.67,0.5433,1,-15.81,63.51,-54.65,19.31,-12.09,318,93,0,0,411,50,5,1,0,0,1,4890.3
13081,60,WIPE,617,283,31.44,0.6856,1,-116.047,-93.21,-185.89,-132.54,-29.71,106,33,9,135,283,80,4,0,0,0,1,4890.6
13082,97,WIPE,627,273,30.33,0.6967,1,-153.24,-18.97,-247.96,40.82,-252.58,0,63,9,201,273,240,6,0,0,0,0,4891.2
13083,66,WIPE,756,144,16.0,0.84,0,-137.053,-2.65,-261.39,-83.78,-65.99,0,33,0,111,144,0,2,0,0,0,0,4891.6
13084,64,WIPE,600,300,33.33,0.6667,1,-27.13,44.47,-14.93,-20.03,-46.43,279,21,0,0,300,160,0,0,0,0,2,4892.2
13085,65,WIPE,720,180,20.0,0.8,0,-168.86,-65.44,-224.29,-139.33,-142.96,0,48,0,132,180,80,1,0,0,0,0,4892.5
13086,57,WIPE,624,276,30.67,0.6933,1,18.84,59.24,-66.06,89.24,33.34,240,36,0,0,276,80,4,0,0,0,0,4892.9
13087,60,WIPE,762,138,15.33,0.8467,0,-302.667,-104.75,-417.08,-236.33,-254.59,81,48,9,0,138,150,2,0,0,0,0,4893.2
13088,40,VICTORY,0,900,100.0,0.0,2,1004.1,1177.6,1011.0,1014.5,986.8,900,0,0,0,900,0,8,0,0,0,0,4893.4
13089,47,VICTORY,0,900,100.0,0.0,2,992.963,1132.63,1033.03,990.03,955.83,900,0,0,0,900,0,10,0,0,0,0,4894.0
13090,57,VICTORY,0,900,100.0,0.0,2,970.797,1085.13,1070.63,870.03,971.73,855,0,0,45,900,80,2,0,0,0,0,4894.3
13091,64,WIPE,501,399,44.33,0.5567,1,-113.973,-84.06,-192.23,-75.73,-73.96,120,72,0,207,399,0,3,0,0,0,1,4894.7
13092,70,WIPE,309,591,65.67,0.3433,2,-20.413,203.56,22.21,-28.59,-54.86,558,33,0,0,591,0,6,2,0,0,0,4895.1
13093,68,WIPE,282,618,68.67,0.3133,2,-68.43,58.31,-129.07,-14.68,-61.54,540,33,0,45,618,0,6,0,0,0,0,4895.5
13094,86,WIPE,312,588,65.33,0.3467,2,-169.5,54.62,-262.05,-142.33,-104.12,420,33,0,135,588,160,4,0,0,0,1,4896.3
13095,49,WIPE,615,285,31.67,0.6833,1,-89.787,-83.11,-198.68,-83.07,12.39,162,33,0,90,285,0,5,0,0,0,1,4896.6
13096,56,WIPE,609,291,32.33,0.6767,1,-171.297,-79.25,-207.35,-80.86,-225.68,120,81,0,90,291,0,3,0,0,0,1,4896.9
13097,47,VICTORY,0,900,100.0,0.0,2,994.963,1121.13,1034.53,932.53,1017.83,900,0,0,0,900,0,8,0,0,0,0,4897.2
13098,53,WIPE,327,573,63.67,0.3633,1,-97.153,83.5,-204.82,-35.67,-50.97,540,33,0,0,573,0,6,0,0,0,1,4897.5
13099,41,VICTORY,0,900,100.0,0.0,2,1070.99,1165.89,1048.89,1015.89,1148.19,900,0,0,0,900,0,8,0,0,0,0,4898.1
13100,52,WIPE,384,516,57.33,0.4267,1,-44.89,67.4,-58.61,-44.73,-31.33,483,33,0,0,516,0,6,0,0,0,2,4898.4
13101,75,WIPE,240,660,73.33,0.2667,2,-79.427,43.78,-104.24,-72.02,-62.02,549,66,0,45,660,0,6,0,0,0,1,4898.8
13102,44,VICTORY,0,900,100.0,0.0,2,955.993,1178.76,1012.46,918.26,937.26,900,0,0,0,900,0,2,0,0,0,0,4899.2
13103,65,WIPE,618,282,31.33,0.6867,1,-260.617,-111.28,-390.34,-88.57,-302.94,81,111,0,90,282,0,3,0,0,0,0,4899.6
13104,49,WIPE,501,399,44.33,0.5567,1,-41.447,43.27,-117.48,-6.93,0.07,318,81,0,0,399,80,6,0,0,0,1,4900.2
13105,65,WIPE,357,543,60.33,0.3967,1,-98.167,88.96,-162.44,-51.6,-80.46,498,0,0,45,543,0,6,0,0,0,2,4900.6
13106,45,VICTORY,0,900,100.0,0.0,2,1107.917,1173.7,1233.65,1034.05,1056.05,900,0,0,0,900,0,9,0,0,0,0,4900.9
13107,75,WIPE,309,591,65.67,0.3433,2,-139.627,-2.97,-292.04,-94.57,-32.27,558,33,0,0,591,80,2,0,0,0,1,4901.4
13108,66,WIPE,291,609,67.67,0.3233,2,-98.417,77.75,-232.35,-32.5,-30.4,576,33,0,0,609,0,3,0,0,0,0,4901.8
13109,42,VICTORY,0,900,100.0,0.0,2,1055.713,1172.83,1090.18,1032.18,1044.78,900,0,0,0,900,0,0,0,0,0,0,4902.4
13110,56,WIPE,540,360,40.0,0.6,1,-52.263,0.28,-105.95,4.73,-55.57,279,81,0,0,360,0,3,0,0,0,1,4902.7
13111,45,WIPE,498,402,44.67,0.5533,1,-60.343,56.63,-102.54,-70.02,-8.47,324,33,0,45,402,0,4,0,0,0,1,4903.0
13112,42,VICTORY,0,900,100.0,0.0,2,1002.78,1129.08,1037.68,968.68,1001.98,855,0,0,45,900,0,1,0,0,0,0,4903.3
13113,52,WIPE,525,375,41.67,0.5833,1,-18.663,21.16,-123.91,22.36,45.56,321,33,0,21,375,0,7,0,0,0,1,4903.6
13114,71,WIPE,681,219,24.33,0.7567,0,-303.403,-135.38,-409.69,-156.12,-344.4,0,174,0,45,219,80,3,0,0,0,0,4903.9
13115,52,VICTORY,0,900,100.0,0.0,2,1001.247,1135.73,1041.38,991.48,970.88,900,0,0,0,900,0,10,0,0,0,0,4904.3
13116,123,WIPE,807,93,10.33,0.8967,0,-372.323,-27.18,-373.98,-591.82,-151.17,0,93,0,0,93,370,3,0,0,0,0,4904.6
13117,61,WIPE,399,501,55.67,0.4433,1,-20.18,54.34,-12.4,-33.05,-15.09,453,48,0,0,501,0,3,0,1,0,2,4904.8
13118,58,WIPE,786,114,12.67,0.8733,0,-223.92,-103.78,-450.17,-122.81,-98.78,0,48,21,45,114,80,2,0,0,0,0,4905.0
13119,68,VICTORY,0,900,100.0,0.0,2,912.32,1204.87,876.02,908.22,952.72,900,0,0,0,900,80,2,0,0,0,0,4905.3
13120,43,VICTORY,0,900,100.0,0.0,2,965.003,1178.47,1003.77,932.97,958.27,900,0,0,0,900,0,9,0,0,0,0,4905.4
13121,80,WIPE,297,603,67.0,0.33,2,-120.303,65.95,-245.39,-50.47,-65.05,522,81,0,0,603,0,5,0,0,0,1,4905.7
13122,44,VICTORY,0,900,100.0,0.0,2,1075.227,1154.56,1179.76,1013.56,1032.36,900,0,0,0,900,0,7,0,0,0,0,4905.8
13123,42,VICTORY,0,900,100.0,0.0,2,986.413,1157.83,1021.38,973.98,963.88,900,0,0,0,900,0,9,0,0,0,0,4905.9
13124,69,WIPE,633,267,29.67,0.7033,0,-255.507,-45.95,-327.48,-298.58,-140.46,198,48,21,0,267,115,2,0,0,0,0,4906.2
13125,78,VICTORY,0,900,100.0,0.0,2,611.503,1152.42,905.02,-69.83,999.32,852,48,0,0,900,0,2,0,0,0,0,4906.4
13126,65,WIPE,288,612,68.0,0.32,2,-86.8,73.16,-180.84,-58.28,-21.28,579,33,0,0,612,0,6,0,0,0,1,4906.6
13127,70,WIPE,309,591,65.67,0.3433,2,-104.05,57.77,-213.49,-41.63,-57.03,576,15,0,0,591,0,6,0,0,0,0,4906.8
13128,59,VICTORY,0,900,100.0,0.0,2,631.113,1053.76,939.21,-86.28,1040.41,843,48,9,0,900,0,2,0,0,0,0,4907.1
13129,84,WIPE,612,288,32.0,0.68,1,-153.62,-12.26,-304.93,-89.8,-66.13,0,192,9,87,288,130,2,0,0,0,0,4907.3
13130,68,WIPE,294,606,67.33,0.3267,2,-108.72,58.75,-188.77,-59.89,-77.5,576,30,0,0,606,0,4,0,0,0,0,4907.5
13131,52,WIPE,384,516,57.33,0.4267,1,-73.09,73.4,-154.31,-48.53,-16.43,501,15,0,0,516,0,7,0,0,0,1,4907.7
13132,59,WIPE,678,222,24.67,0.7533,0,-132.697,-56.68,-222.61,-71.77,-103.71,159,0,63,0,222,80,2,0,0,0,0,4907.9
13133,75,WIPE,309,591,65.67,0.3433,2,-111.867,71.21,-220.24,18.36,-133.72,558,33,0,0,591,120,5,0,1,0,1,4908.2
13134,47,VICTORY,0,900,100.0,0.0,2,1045.397,1116.43,1115.83,1000.63,1019.73,900,0,0,0,900,0,3,0,0,0,0,4908.3
13135,53,VICTORY,0,900,100.0,0.0,2,607.74,1117.17,922.57,-75.52,976.17,852,48,0,0,900,0,8,0,0,0,0,4908.4
13136,72,WIPE,315,585,65.0,0.35,2,-101.223,84.82,-129.01,-74.28,-100.38,540,0,0,45,585,0,4,0,0,0,1,4908.6
13137,60,WIPE,771,129,14.33,0.8567,0,-85.703,-60.39,-202.39,27.46,-82.18,81,48,0,0,129,35,6,0,0,0,0,4908.9
13138,85,WIPE,773,127,14.11,0.8589,0,-185.243,4.3,-285.99,-74.1,-195.64,0,99,28,0,127,0,2,0,0,0,0,4909.2
13139,91,WIPE,675,225,25.0,0.75,0,-300.603,-112.69,-467.7,-83.52,-350.59,0,225,0,0,225,0,3,0,0,0,0,4909.4
13140,62,WIPE,474,426,47.33,0.5267,1,-37.397,45.22,-89.71,24.7,-47.18,318,108,0,0,426,0,3,0,0,0,2,4909.6
13141,71,WIPE,315,585,65.0,0.35,2,-124.403,51.5,-133.1,-102.11,-138.0,537,48,0,0,585,0,4,0,0,0,0,4909.9
13142,56,WIPE,438,462,51.33,0.4867,1,-141.323,17.82,-137.75,-119.33,-166.89,429,33,0,0,462,80,1,0,0,0,1,4910.0
13143,45,WIPE,384,516,57.33,0.4267,1,-38.287,94.75,-66.04,-41.62,-7.2,501,15,0,0,516,0,3,0,0,0,1,4910.2
